frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
2244,-1.14355,1.53223,0.78517,43.5475,143.537,357.336,0.0955145,0.884498,-0.358981,0.282264,0.430749,-0.688956,-0.582919,0.37162,0.72402,-0.581115
2245,-1.14419,1.53233,0.784901,43.586,143.613,357.338,0.0953943,0.884566,-0.359334,0.281642,0.429705,-0.689443,-0.583114,0.371172,0.723558,-0.581975
2246,-1.14492,1.53235,0.784355,43.5546,143.784,357.337,0.0947679,0.885082,-0.359237,0.280354,0.428184,-0.689045,-0.584701,0.369182,0.723936,-0.582771
2247,-1.14548,1.53245,0.784058,43.5832,143.858,357.302,0.0943421,0.885205,-0.359602,0.27964,0.427227,-0.689407,-0.584975,0.368143,0.723572,-0.583879
2248,-1.14631,1.53258,0.783395,43.5081,143.944,357.254,0.093506,0.885681,-0.359214,0.278912,0.426877,-0.688457,-0.586347,0.366011,0.724444,-0.584137
2249,-1.14669,1.53271,0.783034,43.4552,143.987,357.208,0.0928789,0.885982,-0.358954,0.278499,0.426812,-0.687787,-0.58718,0.364515,0.725051,-0.58432
2250,-1.14692,1.53285,0.782526,43.4529,144.022,357.194,0.0926586,0.886084,-0.358998,0.278192,0.426475,-0.687758,-0.58746,0.363947,0.72507,-0.58465
2251,-1.14725,1.53314,0.781701,43.3679,144.102,357.147,0.0918209,0.886573,-0.358525,0.277521,0.426244,-0.686681,-0.588885,0.361808,0.726058,-0.584752
2252,-1.14763,1.53314,0.781126,43.3197,144.172,357.185,0.0917769,0.886856,-0.358117,0.277157,0.425862,-0.686069,-0.589873,0.361295,0.726659,-0.584323
2253,-1.14791,1.53321,0.780571,43.3349,144.217,357.161,0.091487,0.886938,-0.358328,0.276717,0.425297,-0.686262,-0.590057,0.360597,0.726462,-0.584998
2254,-1.14819,1.53329,0.779564,43.3039,144.305,357.133,0.0909141,0.887265,-0.358228,0.275987,0.424611,-0.685868,-0.591008,0.359062,0.726815,-0.585504
2255,-1.14846,1.53328,0.779044,43.3498,144.342,357.103,0.090684,0.887241,-0.358682,0.275548,0.423901,-0.68645,-0.590842,0.358585,0.726248,-0.586499
2256,-1.14878,1.53332,0.77821,43.3825,144.394,357.06,0.0902712,0.887301,-0.359078,0.274976,0.423143,-0.686865,-0.590903,0.357671,0.725828,-0.587576
2257,-1.14882,1.53337,0.777839,43.3236,144.383,357.003,0.0897141,0.887497,-0.358753,0.274948,0.42366,-0.686118,-0.5914,0.356518,0.726496,-0.587451
2258,-1.14901,1.53343,0.776805,43.3059,144.418,356.95,0.0891449,0.887676,-0.358772,0.274531,0.423423,-0.685893,-0.591831,0.355252,0.726671,-0.588001
2259,-1.14903,1.53358,0.775919,43.2993,144.453,356.907,0.0886881,0.887812,-0.358851,0.274135,0.423109,-0.685809,-0.592152,0.354224,0.726721,-0.588559
2260,-1.14894,1.5336,0.775237,43.2491,144.474,356.895,0.0884008,0.888021,-0.35851,0.273997,0.423245,-0.685172,-0.592792,0.353465,0.727312,-0.588286
2261,-1.14881,1.53365,0.774332,43.2472,144.503,356.868,0.0881009,0.888117,-0.35858,0.273691,0.422956,-0.685147,-0.593027,0.352768,0.727317,-0.588698
2262,-1.14862,1.53351,0.773662,43.278,144.537,356.849,0.0879225,0.888122,-0.35889,0.273327,0.422387,-0.685538,-0.592981,0.35236,0.726936,-0.589412
2263,-1.14847,1.53348,0.773024,43.2843,144.554,356.845,0.0878517,0.888146,-0.358962,0.273177,0.422172,-0.685619,-0.593041,0.352171,0.726857,-0.589623
2264,-1.14823,1.53345,0.771955,43.3225,144.571,356.841,0.0878691,0.888075,-0.359277,0.272989,0.42173,-0.686104,-0.592795,0.352226,0.726399,-0.590155
2265,-1.14788,1.53352,0.771144,43.2351,144.604,356.772,0.087001,0.888469,-0.358796,0.272615,0.421989,-0.684994,-0.593893,0.350222,0.727392,-0.590123
2266,-1.14735,1.5336,0.770038,43.225,144.662,356.753,0.0866537,0.88865,-0.358805,0.272124,0.421462,-0.684865,-0.594415,0.349288,0.7275,-0.590543
2267,-1.14704,1.53358,0.76941,43.3378,144.726,356.729,0.0865535,0.888483,-0.359779,0.271415,0.420015,-0.686299,-0.593785,0.349102,0.726135,-0.592331
2268,-1.14651,1.53347,0.768438,43.3955,144.831,356.705,0.0861785,0.888576,-0.36036,0.270455,0.418529,-0.68703,-0.593989,0.348075,0.725427,-0.5938
2269,-1.14608,1.53349,0.767816,43.3767,144.861,356.738,0.0863004,0.888676,-0.360158,0.270356,0.418355,-0.686792,-0.594387,0.348128,0.725676,-0.593465
2270,-1.14557,1.5335,0.767117,43.3609,144.854,356.753,0.0863963,0.888697,-0.359997,0.270474,0.418534,-0.686592,-0.594492,0.3483,0.725876,-0.59312
2271,-1.14482,1.53349,0.766313,43.4029,144.801,356.752,0.0866587,0.888447,-0.360283,0.270831,0.418793,-0.687125,-0.593694,0.349135,0.725372,-0.593245
2272,-1.14428,1.53364,0.76562,43.4177,144.721,356.701,0.0865533,0.888251,-0.360457,0.271275,0.419522,-0.687312,-0.592961,0.349328,0.725159,-0.593393
2273,-1.14358,1.53368,0.764692,43.402,144.679,356.658,0.0863146,0.888231,-0.360406,0.271484,0.420065,-0.687113,-0.592808,0.349023,0.725315,-0.593381
2274,-1.14312,1.53356,0.764166,43.423,144.701,356.669,0.0863852,0.888213,-0.360557,0.271319,0.419685,-0.687379,-0.592769,0.349109,0.725072,-0.593627
2275,-1.1427,1.5336,0.76352,43.4223,144.754,356.73,0.0866901,0.888294,-0.360447,0.271102,0.419142,-0.68737,-0.593163,0.349448,0.725125,-0.593363
2276,-1.14205,1.53369,0.762482,43.4254,144.765,356.765,0.0869279,0.888285,-0.360399,0.27112,0.419007,-0.687409,-0.593213,0.349856,0.725113,-0.593138
2277,-1.1416,1.53371,0.761891,43.4661,144.706,356.757,0.0871562,0.888028,-0.360686,0.271505,0.419337,-0.687926,-0.592381,0.350651,0.724619,-0.593272
2278,-1.14108,1.53365,0.761322,43.4862,144.614,356.741,0.0873779,0.887761,-0.360807,0.272147,0.42015,-0.68818,-0.591509,0.351526,0.724367,-0.593061
2279,-1.14053,1.53361,0.760619,43.5502,144.481,356.723,0.0878192,0.887266,-0.36124,0.273042,0.421075,-0.688989,-0.589907,0.353106,0.723587,-0.593076
2280,-1.14046,1.53363,0.760109,43.5827,144.398,356.755,0.0884143,0.886945,-0.36135,0.273749,0.421703,-0.689401,-0.588976,0.354675,0.723219,-0.592588
2281,-1.14019,1.53363,0.759167,43.5453,144.297,356.718,0.0883465,0.886845,-0.361074,0.274455,0.423,-0.688928,-0.588599,0.354897,0.723641,-0.59194
2282,-1.14036,1.53364,0.758713,43.524,144.28,356.654,0.08785,0.886919,-0.361051,0.274408,0.423319,-0.688659,-0.588685,0.353982,0.723849,-0.592232
2283,-1.14044,1.53375,0.757894,43.5137,144.247,356.612,0.0876042,0.886901,-0.361046,0.27455,0.423739,-0.688528,-0.588536,0.353643,0.723942,-0.592321
2284,-1.14073,1.53368,0.757551,43.509,144.306,356.664,0.0878081,0.887017,-0.360931,0.274261,0.423163,-0.688468,-0.58902,0.353753,0.724038,-0.592139
2285,-1.14112,1.5339,0.756674,43.4811,144.316,356.681,0.0878377,0.887112,-0.360683,0.274269,0.423252,-0.688115,-0.589368,0.353692,0.724384,-0.591751
2286,-1.14161,1.53417,0.755763,43.3983,144.257,356.607,0.0872301,0.887277,-0.360181,0.27459,0.424437,-0.687066,-0.58974,0.352599,0.725321,-0.591256
2287,-1.14197,1.53431,0.755206,43.3613,144.193,356.52,0.0866657,0.8873,-0.360055,0.274858,0.425355,-0.686596,-0.589626,0.351725,0.725698,-0.591313
2288,-1.14237,1.53421,0.754619,43.3394,144.178,356.523,0.0866776,0.887327,-0.359869,0.275012,0.425666,-0.686318,-0.589726,0.351759,0.725963,-0.590968
2289,-1.14307,1.53429,0.75383,43.3563,144.174,356.51,0.0866383,0.887276,-0.360026,0.274983,0.425588,-0.686534,-0.589531,0.351747,0.72575,-0.591237
2290,-1.14355,1.53448,0.753314,43.419,144.192,356.503,0.08669,0.887137,-0.360538,0.274746,0.424964,-0.687329,-0.589054,0.351924,0.724994,-0.592058
2291,-1.14426,1.53465,0.752384,43.3737,144.223,356.491,0.0863819,0.887355,-0.360242,0.274527,0.424969,-0.686754,-0.589721,0.351095,0.725528,-0.591897
2292,-1.1448,1.53448,0.751741,43.2903,144.288,356.468,0.0857807,0.887779,-0.359706,0.274046,0.424873,-0.685696,-0.59102,0.349461,0.726506,-0.591664
2293,-1.14528,1.53446,0.751129,43.2671,144.37,356.427,0.0851498,0.888073,-0.359686,0.273317,0.424197,-0.685401,-0.591847,0.347855,0.726751,-0.592309
2294,-1.14589,1.53439,0.750214,43.201,144.528,356.416,0.0843962,0.888655,-0.359321,0.272134,0.423016,-0.68456,-0.593663,0.345565,0.727531,-0.592691
2295,-1.14625,1.53425,0.749823,43.2768,144.613,356.417,0.0843304,0.888631,-0.359964,0.271383,0.421607,-0.685523,-0.593553,0.345254,0.726628,-0.59398
2296,-1.14674,1.53403,0.749321,43.3727,144.734,356.418,0.0841997,0.888629,-0.360791,0.270331,0.41969,-0.686742,-0.593503,0.34471,0.725481,-0.595695
2297,-1.14685,1.53401,0.74914,43.4237,144.756,356.412,0.0842206,0.888532,-0.361211,0.270084,0.419113,-0.687388,-0.593163,0.34478,0.724867,-0.596402
2298,-1.14731,1.5342,0.748768,43.4041,144.807,356.444,0.0842589,0.888686,-0.361022,0.269814,0.418722,-0.68714,-0.593726,0.344577,0.725127,-0.596203
2299,-1.14755,1.53441,0.748492,43.3624,144.792,356.47,0.0843985,0.888757,-0.36063,0.270064,0.419169,-0.68661,-0.594023,0.344806,0.725646,-0.595438
2300,-1.14743,1.53454,0.748408,43.3135,144.604,356.402,0.0843408,0.88851,-0.360274,0.271365,0.42145,-0.685989,-0.593126,0.345407,0.726178,-0.594441
2301,-1.14744,1.53475,0.748288,43.2351,144.362,356.31,0.0841824,0.888237,-0.359714,0.273046,0.424495,-0.684994,-0.592104,0.345984,0.727038,-0.593051
2302,-1.14761,1.53473,0.748231,43.2442,144.236,356.28,0.0843701,0.88793,-0.359762,0.273921,0.425739,-0.685109,-0.591077,0.346922,0.726906,-0.592666
2303,-1.14765,1.53472,0.748066,43.2626,144.171,356.292,0.0847185,0.887711,-0.359826,0.274441,0.426281,-0.685344,-0.590414,0.347913,0.726696,-0.592343
2304,-1.14763,1.53474,0.747685,43.2515,144.082,356.296,0.084998,0.887528,-0.359666,0.275154,0.427272,-0.685202,-0.589861,0.348803,0.726831,-0.591652
2305,-1.1477,1.5346,0.747444,43.2935,144.061,356.278,0.0850325,0.887365,-0.360017,0.27521,0.427197,-0.685736,-0.589295,0.34907,0.726315,-0.592129
2306,-1.14786,1.53444,0.747177,43.3679,143.969,356.25,0.0852999,0.886944,-0.360586,0.275738,0.427613,-0.686681,-0.587892,0.350167,0.725403,-0.592599
2307,-1.14778,1.5344,0.746947,43.3386,143.914,356.151,0.0846323,0.886972,-0.360558,0.27589,0.428385,-0.686308,-0.587765,0.349082,0.725671,-0.592911
2308,-1.1477,1.53428,0.746679,43.3455,143.841,356.029,0.0839306,0.886866,-0.360853,0.276062,0.429086,-0.686396,-0.58715,0.348106,0.725481,-0.593716
2309,-1.14746,1.5344,0.746448,43.2995,143.771,355.965,0.0835366,0.88688,-0.360602,0.276461,0.430129,-0.685812,-0.58707,0.347559,0.725975,-0.593433
2310,-1.14719,1.53457,0.746494,43.2893,143.775,356.004,0.0837994,0.886892,-0.360433,0.276566,0.43016,-0.685682,-0.587199,0.348009,0.726132,-0.592978
2311,-1.14682,1.53465,0.746595,43.3134,143.736,356.014,0.0840626,0.886719,-0.360566,0.276868,0.430388,-0.685989,-0.586673,0.348738,0.725852,-0.592892
2312,-1.14653,1.53461,0.746641,43.2327,143.724,356.091,0.0844851,0.886872,-0.359751,0.277308,0.431087,-0.684962,-0.58736,0.349378,0.726883,-0.591249
2313,-1.14627,1.53466,0.746861,43.2776,143.674,356.105,0.0848646,0.886609,-0.360026,0.277674,0.431271,-0.685534,-0.586557,0.350423,0.726359,-0.591275
2314,-1.14601,1.53477,0.747196,43.2821,143.574,356.16,0.0856209,0.886311,-0.359851,0.27862,0.432267,-0.685591,-0.585756,0.352297,0.726353,-0.590168
2315,-1.14576,1.53487,0.747328,43.2071,143.545,356.144,0.085384,0.886476,-0.359295,0.278884,0.433093,-0.684637,-0.586262,0.351785,0.727234,-0.589388
2316,-1.1455,1.5348,0.747376,43.2117,143.54,356.195,0.0858131,0.886412,-0.3592,0.279081,0.433112,-0.684695,-0.586179,0.352623,0.727223,-0.5889
2317,-1.14529,1.53481,0.747531,43.2088,143.543,356.256,0.086264,0.886381,-0.359033,0.279255,0.433109,-0.684659,-0.586224,0.353449,0.727308,-0.588301
2318,-1.14531,1.53479,0.747592,43.1868,143.561,356.312,0.0865842,0.886449,-0.358741,0.279315,0.433075,-0.684379,-0.586577,0.353908,0.727617,-0.587642
2319,-1.14521,1.53475,0.747692,43.2587,143.541,356.373,0.0873069,0.886141,-0.359128,0.27957,0.432767,-0.685293,-0.585735,0.355535,0.726809,-0.587659
2320,-1.14509,1.53478,0.747693,43.2532,143.493,356.306,0.0869237,0.88609,-0.359214,0.279741,0.433302,-0.685224,-0.585421,0.355018,0.726819,-0.58796
2321,-1.14492,1.53492,0.747625,43.1698,143.468,356.308,0.0868005,0.886275,-0.358549,0.280043,0.434146,-0.684162,-0.586037,0.354677,0.727817,-0.586931
2322,-1.14494,1.53496,0.747663,43.1695,143.46,356.316,0.0868848,0.886251,-0.358522,0.280129,0.434228,-0.684159,-0.58598,0.354868,0.727826,-0.586803
2323,-1.14486,1.53506,0.747588,43.1628,143.477,356.306,0.0867387,0.886318,-0.358507,0.279981,0.434112,-0.684073,-0.586167,0.354507,0.727898,-0.586932
2324,-1.14462,1.53514,0.747391,43.1139,143.517,356.385,0.0870928,0.886501,-0.357971,0.279977,0.434047,-0.683451,-0.586939,0.354863,0.728543,-0.585916
2325,-1.14452,1.5351,0.747371,43.188,143.501,356.416,0.087583,0.886219,-0.358449,0.280107,0.433683,-0.684394,-0.586109,0.356043,0.727687,-0.586264
2326,-1.1445,1.53501,0.747418,43.2292,143.413,356.388,0.0877484,0.885903,-0.358767,0.280646,0.434288,-0.684919,-0.585047,0.356847,0.727173,-0.586413
2327,-1.14435,1.53498,0.747429,43.2761,143.285,356.355,0.0880154,0.885475,-0.35911,0.281473,0.43526,-0.685514,-0.583626,0.35803,0.726586,-0.586419
2328,-1.14404,1.53512,0.747343,43.2012,143.221,356.257,0.0872647,0.885614,-0.358727,0.281758,0.436449,-0.684563,-0.583854,0.356714,0.727399,-0.586213
2329,-1.14389,1.53529,0.747128,43.1101,143.212,356.323,0.0875605,0.885812,-0.35786,0.282147,0.43719,-0.683403,-0.584658,0.357063,0.728539,-0.584583
2330,-1.14415,1.53525,0.746949,43.1167,143.279,356.402,0.087977,0.885897,-0.357768,0.281867,0.43646,-0.683486,-0.585106,0.357563,0.728525,-0.584295
2331,-1.14424,1.53522,0.746852,43.1641,143.338,356.414,0.0880115,0.885891,-0.358147,0.281392,0.435523,-0.68409,-0.585099,0.357496,0.72797,-0.585027
2332,-1.14414,1.53526,0.74658,43.1631,143.36,356.47,0.08837,0.885907,-0.35802,0.281394,0.435301,-0.684077,-0.585279,0.358064,0.728025,-0.58461
2333,-1.1441,1.53524,0.7465,43.1664,143.279,356.448,0.0884663,0.885713,-0.358036,0.281951,0.436107,-0.68412,-0.584628,0.358609,0.727969,-0.584347
2334,-1.14412,1.5353,0.746363,43.1933,143.179,356.398,0.088462,0.885427,-0.358288,0.28253,0.43693,-0.684461,-0.583614,0.359107,0.727609,-0.584489
2335,-1.14409,1.53534,0.746168,43.1316,143.136,356.357,0.0881122,0.885535,-0.357884,0.282814,0.437815,-0.683676,-0.58387,0.358482,0.72831,-0.583999
2336,-1.14419,1.5353,0.745922,43.1478,143.168,356.377,0.0882122,0.88555,-0.357983,0.282609,0.437372,-0.683883,-0.58396,0.358571,0.728133,-0.584165
2337,-1.14445,1.53525,0.745699,43.2161,143.228,356.421,0.0885465,0.885461,-0.358444,0.282198,0.436273,-0.684752,-0.583764,0.359114,0.727355,-0.584801
2338,-1.14474,1.53522,0.745473,43.2889,143.29,356.444,0.0887234,0.885381,-0.358993,0.281697,0.435116,-0.685677,-0.583542,0.359362,0.726505,-0.585704
2339,-1.14489,1.53529,0.74537,43.2522,143.287,356.43,0.0885252,0.885493,-0.358745,0.281723,0.435412,-0.685211,-0.583868,0.358911,0.726931,-0.585453
2340,-1.1451,1.53537,0.745052,43.199,143.29,356.4,0.0881417,0.885683,-0.358413,0.281668,0.435755,-0.684535,-0.584406,0.358038,0.727542,-0.585228
2341,-1.14536,1.5354,0.744942,43.1776,143.255,356.346,0.0877777,0.8857,-0.358355,0.281801,0.436271,-0.684262,-0.584339,0.357459,0.727753,-0.585319
2342,-1.1459,1.53542,0.744855,43.2086,143.226,356.267,0.087345,0.885598,-0.358763,0.281739,0.436343,-0.684656,-0.583824,0.35686,0.72732,-0.586222
2343,-1.14621,1.53544,0.74473,43.1935,143.245,356.259,0.0871827,0.885695,-0.358682,0.281588,0.43626,-0.684464,-0.584112,0.356435,0.727493,-0.586266
2344,-1.14651,1.53551,0.74448,43.1918,143.322,356.294,0.0872059,0.885862,-0.358642,0.281103,0.435486,-0.684442,-0.584714,0.356135,0.727542,-0.586387
2345,-1.14705,1.53548,0.744339,43.2351,143.376,356.29,0.0871196,0.88587,-0.359025,0.280617,0.434625,-0.684993,-0.58471,0.35585,0.727023,-0.587204
2346,-1.14749,1.5354,0.74438,43.2201,143.383,356.262,0.0868412,0.885952,-0.358984,0.280497,0.434664,-0.684803,-0.584903,0.355262,0.727178,-0.587368
2347,-1.14802,1.53539,0.744296,43.2513,143.38,356.228,0.0866759,0.885877,-0.359303,0.280376,0.434472,-0.6852,-0.584582,0.355048,0.726778,-0.587992
2348,-1.14835,1.53538,0.7441,43.1843,143.384,356.132,0.0857415,0.886158,-0.359028,0.280127,0.434907,-0.684348,-0.585256,0.353108,0.727495,-0.588274
2349,-1.14888,1.53535,0.743973,43.1854,143.438,356.115,0.0854412,0.886301,-0.359118,0.279652,0.434344,-0.684361,-0.585658,0.352309,0.727468,-0.588786
2350,-1.14929,1.53535,0.743942,43.2591,143.507,356.105,0.0853456,0.886258,-0.359758,0.278994,0.433113,-0.685299,-0.585473,0.352017,0.72658,-0.590055
2351,-1.14959,1.53532,0.743883,43.2611,143.596,356.044,0.0845989,0.886513,-0.359988,0.278113,0.432192,-0.685324,-0.586123,0.350231,0.726503,-0.591212
2352,-1.1499,1.5353,0.743618,43.1828,143.764,356.071,0.0840729,0.887133,-0.359446,0.276995,0.431023,-0.684328,-0.588144,0.348297,0.727461,-0.591177
2353,-1.14996,1.5353,0.743474,43.1501,143.887,356.146,0.0841837,0.88747,-0.359104,0.276322,0.429994,-0.683911,-0.589381,0.347878,0.727915,-0.590864
2354,-1.15015,1.53514,0.743582,43.2496,143.919,356.186,0.0846485,0.887224,-0.359796,0.276071,0.428961,-0.685178,-0.588663,0.348863,0.726762,-0.591702
2355,-1.15018,1.53491,0.743729,43.3047,143.913,356.098,0.0841348,0.887109,-0.360425,0.275776,0.428638,-0.685878,-0.588082,0.348067,0.72603,-0.593069
2356,-1.15004,1.5348,0.743912,43.3594,143.898,356.05,0.0839495,0.886947,-0.360951,0.275667,0.4284,-0.686573,-0.587444,0.347922,0.725334,-0.594004
2357,-1.15005,1.53475,0.744157,43.3672,143.939,356.046,0.0838138,0.887025,-0.361049,0.275329,0.427925,-0.686672,-0.587675,0.347504,0.725237,-0.594366
2358,-1.15009,1.53476,0.744283,43.3152,144.058,356.14,0.0840305,0.887397,-0.360512,0.274768,0.427068,-0.686011,-0.589068,0.347251,0.725941,-0.593656
2359,-1.15013,1.53479,0.744469,43.323,144.127,356.18,0.0841384,0.88751,-0.360528,0.274349,0.426306,-0.68611,-0.589505,0.347168,0.725881,-0.593777
2360,-1.15011,1.53478,0.74471,43.2774,144.158,356.17,0.0838455,0.887728,-0.360224,0.274132,0.426302,-0.685532,-0.590181,0.346362,0.726417,-0.593593
2361,-1.15006,1.53481,0.745082,43.2586,144.184,356.166,0.0836868,0.887848,-0.360108,0.273942,0.426166,-0.685292,-0.590557,0.3459,0.726638,-0.593591
2362,-1.14996,1.53486,0.745438,43.3086,144.124,356.117,0.0836281,0.887591,-0.360564,0.274195,0.426439,-0.685927,-0.589621,0.346185,0.726,-0.594205
2363,-1.14983,1.53502,0.745861,43.2609,144.109,356.078,0.0832472,0.887725,-0.360281,0.274249,0.42693,-0.685322,-0.589971,0.345414,0.726535,-0.594
2364,-1.14967,1.53496,0.746039,43.2225,144.112,356.128,0.0835281,0.88781,-0.359867,0.274431,0.427167,-0.684833,-0.590366,0.345832,0.727037,-0.593142
2365,-1.14948,1.53511,0.746568,43.1913,144.066,356.108,0.0834318,0.887807,-0.359644,0.274761,0.427857,-0.684437,-0.590326,0.345775,0.727391,-0.592742
2366,-1.14938,1.53528,0.746858,43.1474,144,356.114,0.0835758,0.887774,-0.359243,0.27535,0.428849,-0.683878,-0.590254,0.346228,0.72792,-0.591827
2367,-1.14922,1.53542,0.747171,43.1296,143.956,356.096,0.0835225,0.887735,-0.359119,0.275651,0.429422,-0.683651,-0.5901,0.346275,0.728115,-0.591559
2368,-1.14882,1.53562,0.747611,43.0615,143.892,356.068,0.08333,0.887803,-0.358616,0.276146,0.430559,-0.682783,-0.590277,0.346022,0.728902,-0.590738
2369,-1.14865,1.5357,0.747913,43.0466,143.862,356.106,0.0836828,0.887746,-0.358387,0.276519,0.430976,-0.682594,-0.590191,0.34678,0.729111,-0.590034
2370,-1.1484,1.53577,0.748429,43.0434,143.815,356.092,0.0837116,0.887652,-0.358362,0.276844,0.431484,-0.682552,-0.589867,0.347035,0.729137,-0.589852
2371,-1.14818,1.53582,0.748833,42.9797,143.777,356.103,0.0837496,0.887741,-0.357818,0.277252,0.432321,-0.681739,-0.590195,0.347107,0.729904,-0.58886
2372,-1.14784,1.53584,0.74914,42.9924,143.77,356.204,0.0845809,0.887613,-0.357668,0.277601,0.432301,-0.681901,-0.590023,0.348728,0.72984,-0.587982
2373,-1.14757,1.53589,0.749931,43.0067,143.716,356.281,0.0853843,0.887382,-0.357551,0.278245,0.43276,-0.682083,-0.589475,0.35051,0.729734,-0.587052
2374,-1.14719,1.53604,0.750887,42.9469,143.647,356.461,0.0868357,0.887255,-0.356602,0.279414,0.433892,-0.68132,-0.589525,0.35337,0.730589,-0.584268
2375,-1.14715,1.53611,0.751164,42.9371,143.546,356.419,0.0868018,0.88707,-0.356552,0.280077,0.434997,-0.681195,-0.588855,0.353722,0.730672,-0.583951
2376,-1.14697,1.53611,0.751481,42.8875,143.446,356.449,0.0872111,0.886949,-0.356023,0.281003,0.436372,-0.680561,-0.588571,0.354791,0.731284,-0.582535
2377,-1.14699,1.53627,0.752036,42.8421,143.339,356.458,0.087493,0.886813,-0.35557,0.281916,0.437795,-0.67998,-0.588186,0.355662,0.73183,-0.581318
2378,-1.14727,1.53633,0.752317,42.8322,143.33,356.521,0.0879815,0.886772,-0.355332,0.282194,0.437957,-0.679853,-0.588212,0.356584,0.731996,-0.580542
2379,-1.14752,1.53645,0.752756,42.8033,143.29,356.561,0.088344,0.886726,-0.35498,0.282669,0.43858,-0.679484,-0.588175,0.357358,0.732369,-0.579595
2380,-1.1477,1.53647,0.7528,42.8023,143.3,356.536,0.0881157,0.886775,-0.355041,0.28251,0.438476,-0.67947,-0.588268,0.356883,0.732363,-0.579896
2381,-1.14822,1.5366,0.753062,42.7598,143.295,356.528,0.0879545,0.886893,-0.354731,0.282578,0.438833,-0.678926,-0.58863,0.356491,0.732859,-0.57951
2382,-1.14884,1.53671,0.753258,42.6989,143.316,356.503,0.0875353,0.887143,-0.354342,0.282414,0.439048,-0.678146,-0.589369,0.355454,0.733559,-0.579261
2383,-1.14935,1.53686,0.753369,42.7006,143.362,356.469,0.0871311,0.887278,-0.354474,0.281946,0.438558,-0.678167,-0.589708,0.354504,0.733512,-0.579902
2384,-1.15001,1.5371,0.753491,42.6253,143.455,356.45,0.086501,0.887741,-0.354012,0.281263,0.438133,-0.6772,-0.591133,0.352722,0.734387,-0.579882
2385,-1.15056,1.5373,0.753594,42.5807,143.525,356.472,0.0863402,0.888027,-0.353667,0.280843,0.437722,-0.676628,-0.592094,0.351995,0.73493,-0.579635
2386,-1.15107,1.53754,0.753719,42.5214,143.544,356.38,0.0854089,0.888316,-0.353452,0.280484,0.437942,-0.675866,-0.592801,0.350016,0.735554,-0.580042
2387,-1.15182,1.53776,0.753825,42.4169,143.592,356.303,0.0843891,0.888795,-0.352871,0.280008,0.438182,-0.67452,-0.594155,0.347623,0.736721,-0.580001
2388,-1.1523,1.53767,0.75387,42.4193,143.642,356.328,0.0844371,0.888892,-0.352865,0.279693,0.437643,-0.674551,-0.594516,0.347498,0.736713,-0.580085
2389,-1.15282,1.53769,0.754148,42.4435,143.669,356.291,0.0841304,0.888914,-0.353161,0.27934,0.437196,-0.674862,-0.594492,0.346874,0.736398,-0.580858
2390,-1.15357,1.53784,0.754533,42.4388,143.75,356.309,0.0840096,0.889111,-0.353141,0.278775,0.43639,-0.674802,-0.595152,0.346281,0.736468,-0.581123
2391,-1.154,1.53791,0.754813,42.4154,143.803,356.321,0.0838767,0.8893,-0.35297,0.278428,0.436,-0.6745,-0.59578,0.345737,0.736753,-0.581086
2392,-1.15457,1.538,0.755154,42.3418,143.895,356.339,0.0835388,0.889726,-0.352428,0.277855,0.435548,-0.673551,-0.597182,0.344501,0.737632,-0.580705
2393,-1.15485,1.53819,0.755429,42.264,143.938,356.362,0.0833782,0.890039,-0.351806,0.277688,0.435641,-0.672548,-0.598244,0.343804,0.738562,-0.579936
2394,-1.15534,1.5384,0.755883,42.1926,143.99,356.386,0.0832252,0.890355,-0.351232,0.277447,0.435591,-0.671624,-0.599317,0.343097,0.739419,-0.579262
2395,-1.15545,1.53842,0.756063,42.2088,143.949,356.368,0.0832475,0.890223,-0.351373,0.277687,0.435905,-0.671835,-0.598853,0.343362,0.739213,-0.579368
2396,-1.15584,1.53847,0.756473,42.1924,143.889,356.329,0.0830918,0.890152,-0.351296,0.278058,0.436648,-0.671623,-0.59855,0.34329,0.739374,-0.579205
2397,-1.1562,1.53865,0.756799,42.1222,143.831,356.3,0.0828531,0.890238,-0.350786,0.278498,0.437732,-0.670714,-0.598776,0.342904,0.74017,-0.578417
2398,-1.15648,1.53879,0.757023,42.0543,143.827,356.32,0.0828514,0.890408,-0.350208,0.278683,0.438253,-0.669834,-0.59938,0.342737,0.74098,-0.577477
2399,-1.15687,1.53878,0.75729,42.0999,143.772,356.259,0.0826637,0.890188,-0.350668,0.278863,0.438505,-0.670425,-0.598534,0.342749,0.740397,-0.578218
2400,-1.15735,1.53883,0.75751,42.082,143.702,356.199,0.0823599,0.890112,-0.350628,0.279245,0.439363,-0.670193,-0.598166,0.342441,0.740554,-0.578199
2401,-1.15766,1.53894,0.75766,42.0307,143.679,356.156,0.08196,0.890235,-0.350321,0.279353,0.439956,-0.669529,-0.598473,0.341654,0.741115,-0.577946
2402,-1.15808,1.53911,0.757825,42.0051,143.668,356.151,0.0818937,0.890284,-0.350127,0.279461,0.440253,-0.669197,-0.598626,0.341511,0.74141,-0.577652
2403,-1.15859,1.53921,0.758062,41.9496,143.658,356.078,0.0812102,0.890472,-0.34987,0.279385,0.440743,-0.668477,-0.59907,0.340128,0.741992,-0.577721
