frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
2262,0.146227,1.50301,-0.712214,43.466,320.546,354.064,0.364318,-0.295077,0.0795394,0.879702,-0.461204,-0.687923,0.560404,-0.354946,0.721891,0.594043
2263,0.137506,1.50356,-0.722511,43.4572,320.839,354.26,0.363951,-0.293464,0.080092,0.880343,-0.458399,-0.687812,0.562837,-0.35463,0.72225,0.593795
2264,0.131394,1.50398,-0.729048,43.5031,321.021,354.417,0.364026,-0.292497,0.0808494,0.880565,-0.456262,-0.688393,0.563861,-0.355339,0.721897,0.593801
2265,0.124943,1.50448,-0.735378,43.7225,321.12,354.567,0.365378,-0.291896,0.0823092,0.880069,-0.453629,-0.691167,0.562592,-0.35818,0.719449,0.595064
2266,0.118015,1.50467,-0.741882,43.9496,320.996,354.595,0.366935,-0.292614,0.0835701,0.879063,-0.453122,-0.694026,0.559472,-0.361667,0.716749,0.596211
2267,0.10755,1.50452,-0.751748,44.4043,320.645,354.5,0.370357,-0.294332,0.0852668,0.876889,-0.453034,-0.699717,0.55241,-0.367554,0.711131,0.59933
2268,0.100658,1.50387,-0.758267,44.6055,320.329,354.409,0.37187,-0.296156,0.0861775,0.875544,-0.454502,-0.702221,0.548008,-0.371168,0.708572,0.600133
2269,0.0904483,1.50222,-0.768098,44.9421,319.825,354.286,0.374338,-0.299092,0.0878568,0.873325,-0.456632,-0.706392,0.54083,-0.377378,0.704304,0.601283
2270,0.0839534,1.5008,-0.77453,45.26,319.549,354.105,0.376985,-0.300106,0.088308,0.871791,-0.456678,-0.710309,0.535637,-0.380244,0.700167,0.604302
2271,0.0749665,1.49835,-0.784079,45.8137,319.359,354.032,0.381167,-0.300448,0.0900192,0.869678,-0.453961,-0.717077,0.528885,-0.385617,0.693216,0.608893
2272,0.06957,1.49655,-0.790479,46.3342,319.47,354.135,0.384869,-0.299134,0.0919655,0.868296,-0.448684,-0.72338,0.52479,-0.389961,0.686837,0.61334
2273,0.064633,1.49483,-0.796722,46.7814,319.806,354.283,0.388091,-0.296383,0.0932562,0.867667,-0.44194,-0.728746,0.523085,-0.391878,0.681378,0.618188
2274,0.0576934,1.49247,-0.805872,47.292,320.398,354.564,0.391661,-0.29207,0.0948474,0.867353,-0.432359,-0.73482,0.522594,-0.393317,0.675212,0.624012
2275,0.0514898,1.49062,-0.814758,47.6282,321.188,354.95,0.393854,-0.286895,0.0960095,0.867959,-0.422399,-0.738787,0.525141,-0.392654,0.671322,0.628609
2276,0.0477683,1.48934,-0.820914,47.6911,321.752,355.033,0.394587,-0.282814,0.0948733,0.869089,-0.41671,-0.739526,0.528634,-0.388097,0.6706,0.6322
2277,0.0427386,1.48736,-0.83038,48.0488,322.595,355.191,0.397577,-0.276442,0.0941342,0.869857,-0.406079,-0.743715,0.531026,-0.38358,0.666143,0.639624
2278,0.0400821,1.48599,-0.836611,48.2796,323.329,355.407,0.399393,-0.271287,0.0938392,0.87068,-0.397451,-0.746401,0.533778,-0.380108,0.66336,0.644571
2279,0.0376991,1.48472,-0.842731,48.4284,324.222,355.788,0.400352,-0.265616,0.0940045,0.871969,-0.387947,-0.748127,0.538333,-0.376617,0.661763,0.648251
2280,0.0356037,1.48375,-0.848797,48.4587,325.102,356.148,0.400474,-0.260128,0.0937501,0.873593,-0.379402,-0.748477,0.543908,-0.372148,0.661662,0.650929
2281,0.0330513,1.48243,-0.858165,48.4811,326.3,356.522,0.400782,-0.252264,0.0924706,0.875891,-0.367791,-0.748737,0.551473,-0.364194,0.661646,0.655429
2282,0.0320594,1.48175,-0.864788,48.5149,327.023,356.657,0.401322,-0.247166,0.0910578,0.877245,-0.360564,-0.749127,0.555699,-0.358146,0.661299,0.659102
2283,0.0313999,1.48136,-0.87142,48.5087,327.7,356.724,0.401664,-0.24222,0.0891848,0.878659,-0.354013,-0.749056,0.559991,-0.351308,0.661424,0.662647
2284,0.0307032,1.48097,-0.881236,48.2437,328.674,356.871,0.400084,-0.235565,0.0862976,0.881473,-0.346235,-0.745984,0.568884,-0.340629,0.664971,0.664669
2285,0.0303544,1.48095,-0.88747,47.8708,329.285,356.918,0.397586,-0.231462,0.0837112,0.883936,-0.34263,-0.741634,0.576701,-0.332043,0.669835,0.66413
2286,0.0298014,1.48132,-0.8965,47.4373,330.161,356.972,0.394779,-0.225357,0.0801478,0.887097,-0.336546,-0.736537,0.586728,-0.32013,0.675452,0.66429
2287,0.0295029,1.48172,-0.902247,47.2496,330.712,357.086,0.393493,-0.221688,0.0787389,0.888717,-0.332069,-0.734318,0.592036,-0.314418,0.677928,0.664496
2288,0.0291175,1.48221,-0.910762,46.9937,331.506,357.237,0.391766,-0.216312,0.07666,0.890984,-0.325395,-0.731279,0.599458,-0.306093,0.681285,0.664949
2289,0.0290546,1.4822,-0.913696,47.0535,331.736,357.38,0.392112,-0.214952,0.0771113,0.891121,-0.322623,-0.73199,0.600087,-0.306001,0.680603,0.665689
2290,0.028742,1.48307,-0.921758,46.9418,332.475,357.706,0.391139,-0.210424,0.0768986,0.892647,-0.315513,-0.730661,0.605464,-0.301897,0.682194,0.665935
2291,0.028162,1.48415,-0.928993,46.5123,333.195,358.049,0.387659,-0.206386,0.0762896,0.895156,-0.310346,-0.725522,0.61425,-0.296597,0.6878,0.662542
2292,0.027595,1.48516,-0.933224,46.1296,333.56,358.35,0.38438,-0.204899,0.0766906,0.896877,-0.308581,-0.72091,0.620538,-0.295082,0.692742,0.658054
2293,0.026907,1.48604,-0.937202,45.7874,333.913,358.625,0.381454,-0.203346,0.0770206,0.898449,-0.306633,-0.716758,0.626286,-0.293533,0.697121,0.65411
2294,0.0253341,1.48711,-0.94261,45.2106,334.299,359,0.376531,-0.202041,0.0776299,0.900765,-0.305522,-0.709701,0.634807,-0.292002,0.704395,0.646964
2295,0.0241203,1.48743,-0.94597,45.0323,334.442,359.339,0.374631,-0.202174,0.0795059,0.901364,-0.304894,-0.707505,0.637555,-0.294809,0.706661,0.643209
2296,0.0220557,1.48824,-0.95041,44.8894,334.621,359.87,0.372697,-0.202601,0.0828399,0.901769,-0.30365,-0.705741,0.640099,-0.300423,0.708468,0.638607
2297,0.0203902,1.48867,-0.952763,44.752,334.534,0.175999,0.371008,-0.204386,0.0852923,0.901834,-0.305356,-0.70404,0.641159,-0.305497,0.710157,0.63431
2298,0.0176021,1.48887,-0.95582,44.4753,334.331,0.518739,0.368059,-0.207283,0.088152,0.902106,-0.309092,-0.700601,0.643133,-0.31163,0.713524,0.627512
2299,0.0156793,1.48857,-0.957828,44.4134,334.088,0.612708,0.367213,-0.209538,0.0895596,0.901792,-0.312144,-0.699831,0.642498,-0.315418,0.714268,0.624766
2300,0.0139815,1.48798,-0.959658,44.4861,333.721,0.539598,0.367631,-0.212142,0.0902942,0.900939,-0.315865,-0.700736,0.639686,-0.318679,0.713389,0.624115
2301,0.0116993,1.48699,-0.962439,44.5657,333.189,0.493598,0.36792,-0.216115,0.0917856,0.899725,-0.321348,-0.701727,0.635858,-0.32419,0.71242,0.622382
2302,0.011211,1.48659,-0.963711,44.7841,333.034,0.23672,0.369997,-0.21634,0.0906761,0.898931,-0.32185,-0.704438,0.632598,-0.323114,0.70976,0.62597
2303,0.0098277,1.48566,-0.967224,45.0421,332.749,0.0206185,0.372204,-0.217674,0.090391,0.897726,-0.323535,-0.707627,0.628164,-0.324331,0.706587,0.628923
2304,0.0089677,1.48574,-0.970472,45.233,332.708,0.0639871,0.373584,-0.21799,0.0912284,0.896991,-0.322908,-0.709977,0.62583,-0.326537,0.704225,0.630429
2305,0.0083494,1.48674,-0.972121,45.0779,332.872,0.448764,0.371769,-0.218078,0.0934152,0.897498,-0.321991,-0.708068,0.62846,-0.329829,0.706123,0.626581
2306,0.0073507,1.48821,-0.974086,44.4189,333.097,0.918733,0.365885,-0.218306,0.0951467,0.899676,-0.323185,-0.699899,0.636941,-0.330953,0.71415,0.616814
2307,0.0066288,1.48864,-0.975266,43.8549,333.203,1.1339,0.361123,-0.218547,0.0954596,0.901507,-0.325099,-0.692835,0.643654,-0.32996,0.720955,0.609385
2308,0.006141,1.4884,-0.976821,43.701,333.152,1.20869,0.359725,-0.219281,0.0959216,0.901839,-0.326502,-0.690895,0.645028,-0.330773,0.722794,0.60676
2309,0.0055541,1.48727,-0.979245,43.7504,333.013,1.20029,0.360014,-0.220315,0.0963836,0.901422,-0.327795,-0.691518,0.643703,-0.332397,0.722201,0.606579
2310,0.0051772,1.48626,-0.980878,44.0725,332.832,0.96322,0.362854,-0.220772,0.0956929,0.900244,-0.328052,-0.695568,0.639193,-0.33251,0.718359,0.611062
2311,0.0047243,1.4852,-0.983288,44.48,332.658,0.718094,0.366386,-0.221066,0.0950894,0.898804,-0.327712,-0.700661,0.633782,-0.332925,0.713438,0.616577
2312,0.0042678,1.48513,-0.984645,44.5133,332.628,0.660255,0.366734,-0.221093,0.0947946,0.898687,-0.327857,-0.701075,0.633249,-0.332546,0.71304,0.617241
2313,0.0036895,1.4852,-0.985832,44.1814,332.57,0.6981,0.364006,-0.221906,0.0946451,0.899611,-0.330355,-0.696932,0.636515,-0.331838,0.717084,0.612923
2314,0.0028403,1.48514,-0.987101,43.6457,332.487,0.644436,0.359828,-0.222785,0.0934685,0.901196,-0.33428,-0.690198,0.641782,-0.328795,0.723575,0.606904
2315,0.0026221,1.4848,-0.988489,43.5692,332.408,0.663215,0.359124,-0.223516,0.093716,0.90127,-0.335585,-0.68923,0.64214,-0.329467,0.724494,0.605442
2316,0.0027657,1.48467,-0.991415,43.9261,332.263,0.7604,0.361622,-0.224703,0.0956203,0.899775,-0.335207,-0.69373,0.637476,-0.334589,0.720172,0.607785
2317,0.0029806,1.48524,-0.993371,44.1615,332.178,0.933235,0.363061,-0.225749,0.0976986,0.89871,-0.334825,-0.696683,0.634449,-0.339527,0.717284,0.608462
2318,0.0029783,1.48665,-0.994779,43.9361,332.119,1.02888,0.361051,-0.226671,0.0982003,0.899233,-0.336748,-0.693856,0.636525,-0.340289,0.719998,0.604819
2319,0.0028367,1.48956,-0.996514,43.3841,331.896,1.19109,0.356193,-0.229324,0.0991087,0.900397,-0.342362,-0.686885,0.641074,-0.341841,0.726609,0.595973
2320,0.0029129,1.49158,-0.997786,42.7798,331.406,1.20366,0.350982,-0.233639,0.0995377,0.901286,-0.351279,-0.679183,0.644449,-0.34343,0.733807,0.586159
2321,0.003283,1.49329,-0.99944,42.4394,330.704,0.998485,0.348114,-0.238773,0.0993824,0.90107,-0.36111,-0.67481,0.643608,-0.345342,0.73788,0.57989
2322,0.0042856,1.4963,-1.00312,41.7987,329.254,0.477272,0.342929,-0.24909,0.0983195,0.900382,-0.381118,-0.666515,0.640708,-0.34789,0.745466,0.568554
2323,0.0045175,1.49707,-1.00355,41.4639,328.748,0.290191,0.340274,-0.252775,0.097631,0.900437,-0.388774,-0.662148,0.640637,-0.347847,0.749363,0.563433
2324,0.0058439,1.49904,-1.00496,40.4997,327.504,359.975,0.332348,-0.262432,0.0966462,0.900741,-0.408527,-0.649445,0.641348,-0.348544,0.760409,0.547992
2325,0.0072619,1.50011,-1.00582,39.9719,326.861,359.751,0.328179,-0.267294,0.0955125,0.900961,-0.418953,-0.642412,0.641705,-0.347546,0.766352,0.540292
2326,0.0093182,1.50116,-1.00616,39.7877,326.492,359.363,0.327336,-0.269247,0.0930831,0.90094,-0.424211,-0.639945,0.640715,-0.343993,0.768373,0.539696
2327,0.0129064,1.5028,-1.00656,39.4657,326.081,358.94,0.325477,-0.271567,0.090154,0.901215,-0.430794,-0.635616,0.640632,-0.339274,0.771874,0.537684
2328,0.0158606,1.5039,-1.00724,39.5492,326.017,358.731,0.326577,-0.2714,0.0888965,0.900992,-0.430996,-0.63674,0.639378,-0.337456,0.770889,0.540234
2329,0.0188965,1.50524,-1.00774,39.9084,325.977,358.431,0.330073,-0.270503,0.0875225,0.900122,-0.429194,-0.641563,0.635759,-0.336133,0.766783,0.546862
2330,0.0237383,1.50702,-1.00815,39.9682,325.772,357.71,0.332088,-0.269973,0.0826008,0.900005,-0.431093,-0.642362,0.633664,-0.327992,0.765789,0.553162
2331,0.0273436,1.50757,-1.00884,39.7052,325.628,356.966,0.331682,-0.26923,0.0765223,0.900914,-0.434345,-0.638838,0.635004,-0.316478,0.768263,0.55643
2332,0.0334644,1.5077,-1.01052,39.7025,325.766,355.933,0.334158,-0.265141,0.0679824,0.901896,-0.432825,-0.638802,0.636078,-0.299824,0.767433,0.566702
2333,0.0375678,1.50735,-1.01188,39.7575,326.072,355.576,0.335583,-0.261625,0.064421,0.902655,-0.429078,-0.63954,0.637872,-0.291894,0.766468,0.572123
2334,0.0436395,1.50608,-1.01484,39.5047,326.673,355.184,0.334815,-0.256037,0.0589425,0.904914,-0.423914,-0.636141,0.644687,-0.278126,0.768849,0.575775
2335,0.0476473,1.50467,-1.01806,39.6416,327.167,355.092,0.336341,-0.251708,0.0571081,0.90568,-0.417518,-0.637984,0.647036,-0.272763,0.767227,0.580485
2336,0.0512279,1.50325,-1.02199,40.2697,327.12,355.01,0.341412,-0.25109,0.0581269,0.903888,-0.414223,-0.646386,0.640784,-0.27653,0.760119,0.588006
2337,0.0558748,1.50171,-1.02844,41.1163,326.559,354.691,0.348426,-0.253518,0.0593907,0.900445,-0.415172,-0.657589,0.628656,-0.283621,0.750145,0.597363
2338,0.0582738,1.50119,-1.03359,41.5115,326.175,354.111,0.352584,-0.254254,0.0570021,0.898772,-0.416836,-0.662771,0.62208,-0.281755,0.744871,0.604799
2339,0.0601365,1.50134,-1.03915,41.9142,325.914,353.483,0.356966,-0.253822,0.0539096,0.897353,-0.417049,-0.668017,0.616299,-0.277964,0.739338,0.613283
2340,0.0619456,1.50237,-1.04771,42.231,325.75,352.975,0.360459,-0.253075,0.0512613,0.896323,-0.416718,-0.672122,0.612044,-0.27434,0.734883,0.62023
2341,0.0619915,1.50323,-1.05312,41.7244,326.001,353.332,0.355875,-0.252924,0.0519666,0.898155,-0.417343,-0.665549,0.618765,-0.273367,0.741305,0.612974
2342,0.0609013,1.50401,-1.06181,41.0144,326.186,353.632,0.349795,-0.253353,0.0519495,0.90042,-0.419905,-0.656249,0.626911,-0.270796,0.749889,0.603602
2343,0.0595599,1.50375,-1.06844,40.9188,326.2,353.842,0.348595,-0.254008,0.0533143,0.900621,-0.42036,-0.654989,0.627922,-0.273124,0.751278,0.60082
2344,0.0581239,1.50343,-1.07526,41.4028,326.184,353.863,0.352294,-0.253568,0.0547579,0.899219,-0.417444,-0.661348,0.623185,-0.277139,0.745781,0.605809
2345,0.0552901,1.50299,-1.08479,41.7859,326.588,354.079,0.354985,-0.25056,0.0561659,0.898916,-0.410589,-0.666349,0.622411,-0.278867,0.741662,0.610058
2346,0.0528638,1.50336,-1.09049,41.7812,327.451,354.569,0.354316,-0.245308,0.0573279,0.900554,-0.401202,-0.666287,0.628568,-0.277087,0.742347,0.610035
2347,0.048689,1.50442,-1.09853,41.8623,328.639,355.316,0.353979,-0.23817,0.0597241,0.902445,-0.387589,-0.667343,0.635947,-0.27641,0.742263,0.610445
2348,0.0450908,1.5054,-1.10331,41.7015,329.623,355.791,0.35226,-0.232061,0.0600732,0.904683,-0.37756,-0.665249,0.644121,-0.272186,0.744608,0.609487
2349,0.0409645,1.50597,-1.10786,41.4668,330.585,356.215,0.350076,-0.226002,0.0599538,0.90707,-0.368022,-0.662186,0.65274,-0.267,0.747705,0.607987
2350,0.034336,1.50587,-1.11464,41.2592,331.899,356.758,0.348074,-0.217449,0.0598212,0.909935,-0.354085,-0.659467,0.66312,-0.260244,0.750531,0.607434
2351,0.0295092,1.50536,-1.11934,41.5889,332.754,356.935,0.350794,-0.210882,0.0592884,0.910471,-0.342408,-0.663782,0.664944,-0.255913,0.746857,0.61377
2352,0.0238497,1.50481,-1.12368,41.8904,333.7,357.044,0.353465,-0.203421,0.0578452,0.911228,-0.329833,-0.667708,0.667365,-0.249224,0.743433,0.620641
2353,0.0145407,1.50356,-1.12977,42.2549,335.299,357.255,0.356781,-0.191018,0.0552443,0.91278,-0.309295,-0.67243,0.672439,-0.237155,0.739311,0.630219
2354,0.0077797,1.50327,-1.13314,42.6248,336.881,357.606,0.359903,-0.179201,0.053748,0.914039,-0.288905,-0.677194,0.676714,-0.227245,0.735162,0.638668
2355,-0.0037068,1.50341,-1.13748,42.854,339.104,358.146,0.361943,-0.162971,0.0514235,0.916402,-0.26147,-0.680133,0.684875,-0.212222,0.732705,0.64661
2356,-0.0123735,1.50371,-1.13994,42.8462,340.341,358.438,0.362023,-0.153998,0.0498431,0.918008,-0.246654,-0.680032,0.690448,-0.203014,0.73291,0.649329
2357,-0.0213488,1.50391,-1.14239,43.0509,341.564,358.725,0.363811,-0.14498,0.0485591,0.918838,-0.231094,-0.682648,0.693244,-0.194727,0.730566,0.654488
2358,-0.0356426,1.50385,-1.14588,43.4218,343.312,359.208,0.366931,-0.132289,0.0473251,0.919577,-0.208569,-0.687364,0.695722,-0.18412,0.726244,0.662322
2359,-0.0457688,1.5034,-1.14748,43.4073,343.963,359.17,0.36712,-0.126946,0.0449164,0.920375,-0.200696,-0.68718,0.698215,-0.175889,0.726411,0.664372
2360,-0.0608157,1.50214,-1.15027,43.7998,345.05,359.144,0.370708,-0.117938,0.0416485,0.920289,-0.186195,-0.69214,0.697333,-0.164098,0.721683,0.672492
2361,-0.0705815,1.50093,-1.15185,44.1802,345.78,358.978,0.37418,-0.111357,0.0383424,0.919847,-0.176168,-0.696917,0.695178,-0.153873,0.717038,0.679838
2362,-0.0846778,1.49856,-1.15338,44.3158,346.886,359.015,0.375588,-0.102531,0.035158,0.920426,-0.162335,-0.698612,0.696842,-0.14174,0.715395,0.684193
2363,-0.0935019,1.49706,-1.15408,44.3998,347.715,359.242,0.376317,-0.0965849,0.0343403,0.920803,-0.152026,-0.699661,0.698114,-0.135934,0.714412,0.686394
2364,-0.101924,1.49558,-1.15486,44.6622,348.461,359.531,0.378411,-0.0914357,0.0344271,0.920467,-0.142272,-0.702926,0.696889,-0.132579,0.711239,0.690334
2365,-0.1137,1.49376,-1.15554,45.187,349.533,359.784,0.382748,-0.0834883,0.0333066,0.91947,-0.128034,-0.709411,0.693068,-0.125159,0.70479,0.698289
2366,-0.120462,1.49317,-1.15534,45.6965,350.263,359.825,0.38701,-0.0776136,0.0315468,0.918261,-0.118121,-0.71565,0.688398,-0.118011,0.698456,0.705856
2367,-0.129477,1.49289,-1.15438,46.2335,351.675,0.156455,0.391479,-0.0672934,0.0297505,0.917241,-0.100155,-0.722165,0.684432,-0.107265,0.691719,0.714157
2368,-0.134906,1.49325,-1.15305,46.4204,352.793,0.424632,0.39311,-0.0592216,0.0281689,0.91715,-0.0864832,-0.724418,0.683915,-0.0982313,0.689342,0.717745
2369,-0.139684,1.49366,-1.15106,46.403,354.004,0.792258,0.393085,-0.0507937,0.0269518,0.917702,-0.0720384,-0.724208,0.685808,-0.0893999,0.689516,0.718732
2370,-0.146121,1.49378,-1.14734,46.3,355.831,1.42899,0.392432,-0.0383388,0.025756,0.918621,-0.0502226,-0.722968,0.689054,-0.0774107,0.690667,0.719018
2371,-0.149916,1.49333,-1.14481,46.3784,356.813,1.76479,0.393176,-0.0316213,0.0250996,0.918576,-0.038356,-0.723912,0.688825,-0.0709772,0.689565,0.720738
2372,-0.155158,1.49206,-1.14073,46.5898,357.983,2.12095,0.395035,-0.0234799,0.0239551,0.918053,-0.0241854,-0.726452,0.686792,-0.062535,0.686747,0.724202
2373,-0.157668,1.49105,-1.13785,46.7149,358.601,2.31752,0.396129,-0.019219,0.0234018,0.917696,-0.0167341,-0.727951,0.685425,-0.0581778,0.685069,0.726152
2374,-0.159356,1.48987,-1.13511,46.7732,359.289,2.6342,0.39669,-0.0148195,0.0235602,0.917531,-0.0085026,-0.728649,0.684835,-0.054992,0.684164,0.727252
2375,-0.160812,1.48834,-1.13112,47.0176,0.211442,3.18109,0.398783,-0.0093805,0.0247171,0.916664,0.002516,-0.731564,0.681769,-0.0527961,0.680723,0.730636
2376,-0.161071,1.4872,-1.12844,46.926,0.595179,3.42931,0.398115,-0.0071511,0.0253805,0.916956,0.0070942,-0.730472,0.682906,-0.0522395,0.68172,0.729746
2377,-0.160581,1.48662,-1.12412,47.164,1.18248,3.67264,0.400137,-0.0033667,0.0252406,0.916102,0.014031,-0.733302,0.679758,-0.0489402,0.678506,0.732962
2378,-0.160018,1.48688,-1.12064,47.2017,1.36424,3.57587,0.40048,-0.0015867,0.0238246,0.915995,0.0161758,-0.73375,0.679227,-0.0449172,0.678097,0.733599
2379,-0.159526,1.4872,-1.11717,47.0267,1.31254,3.04864,0.399074,-0.0001132,0.0198229,0.916704,0.0156141,-0.731671,0.681479,-0.0364338,0.680693,0.731662
2380,-0.158664,1.48809,-1.11241,47.194,1.27612,2.36333,0.400402,0.001948,0.0144401,0.916224,0.0151333,-0.733659,0.679349,-0.0249008,0.67894,0.733771
2381,-0.158101,1.48859,-1.10914,47.3571,1.22374,2.00271,0.401692,0.0027604,0.0117158,0.915696,0.0144676,-0.735591,0.677272,-0.0192386,0.677013,0.73572
2382,-0.157489,1.4888,-1.10543,47.2331,1.14396,1.81727,0.400688,0.0027929,0.0105304,0.91615,0.0135563,-0.734122,0.678882,-0.0170567,0.678676,0.734239
2383,-0.15666,1.48873,-1.10013,47.1748,1.03651,1.58933,0.400208,0.0027392,0.0090908,0.916375,0.0122966,-0.733431,0.679653,-0.0144686,0.679502,0.733531
2384,-0.156194,1.48869,-1.09684,47.6563,1.08009,1.64273,0.404059,0.0028301,0.0093052,0.914681,0.0126969,-0.739117,0.673457,-0.0147355,0.6733,0.739223
2385,-0.155706,1.48876,-1.09121,48.0959,1.00501,1.74097,0.40756,0.0018175,0.0102996,0.913119,0.0117146,-0.744263,0.667784,-0.017328,0.667578,0.744338
2386,-0.155662,1.48808,-1.08736,47.8956,0.762541,1.83399,0.405941,-0.0004151,0.0119252,0.913822,0.0089231,-0.741925,0.670424,-0.0221321,0.67014,0.741905
2387,-0.155975,1.48645,-1.084,47.6274,0.541068,1.72265,0.403779,-0.0017503,0.0118462,0.914778,0.0063643,-0.738778,0.673919,-0.0230868,0.673644,0.738695
2388,-0.157085,1.48379,-1.07967,47.8067,0.482325,1.46618,0.405208,-0.0013365,0.0099916,0.914169,0.0056539,-0.740883,0.67161,-0.0193512,0.671414,0.74083
2389,-0.158564,1.48212,-1.07731,48.4681,0.890018,1.42499,0.410509,0.0019778,0.0081512,0.911818,0.010299,-0.748587,0.662957,-0.013241,0.662831,0.748652
2390,-0.161548,1.4799,-1.07444,49.3619,1.76936,1.61253,0.417671,0.008153,0.006338,0.908539,0.020109,-0.758838,0.650968,-0.004706,0.651021,0.759045
2391,-0.164508,1.47926,-1.07245,50.0201,2.67711,2.24463,0.422995,0.012887,0.0078712,0.906006,0.0300104,-0.76627,0.641818,-0.0033605,0.642026,0.766676
2392,-0.168148,1.47903,-1.0696,50.1421,3.67315,2.99591,0.424138,0.0179479,0.0100904,0.905363,0.0410581,-0.767636,0.639569,-0.0030462,0.64001,0.768361
2393,-0.17463,1.4792,-1.06506,50.5271,5.35101,4.30086,0.427601,0.0261881,0.0139894,0.90348,0.0592847,-0.771926,0.632943,-0.0028822,0.633923,0.773391
2394,-0.179782,1.47951,-1.06091,50.4298,6.48438,4.91223,0.427135,0.0328935,0.014637,0.903471,0.0719405,-0.770845,0.632948,0.0016517,0.634683,0.772771
2395,-0.185507,1.47905,-1.05682,49.9731,7.39217,5.23809,0.423757,0.039108,0.0141306,0.904821,0.0827473,-0.765743,0.637801,0.0075732,0.640461,0.767954
2396,-0.195158,1.47746,-1.05179,49.8194,8.80602,5.68862,0.422884,0.0487052,0.0125777,0.904787,0.0987734,-0.764014,0.637594,0.018433,0.642022,0.766465
2397,-0.202543,1.47579,-1.04911,50.1349,9.92984,5.83621,0.425539,0.0568042,0.0093198,0.903108,0.110532,-0.767555,0.63138,0.0315112,0.63766,0.769673
2398,-0.214148,1.47446,-1.045,50.9531,11.8695,6.14495,0.432224,0.0702762,0.0037169,0.899016,0.129572,-0.77663,0.616488,0.0540669,0.626337,0.777675
2399,-0.222618,1.4747,-1.04053,51.3316,13.3889,6.26113,0.435264,0.0814238,-0.0015278,0.896612,0.144681,-0.780775,0.607831,0.0736214,0.621086,0.780277
2400,-0.235747,1.47473,-1.03291,50.8802,15.1682,6.36438,0.431769,0.0953628,-0.0069174,0.896902,0.165089,-0.775828,0.608963,0.0947579,0.627056,0.773189
2401,-0.244715,1.47427,-1.02779,50.7059,16.1806,6.42358,0.430391,0.103228,-0.0100397,0.896664,0.17648,-0.773906,0.608215,0.106861,0.629325,0.76976
2402,-0.253721,1.47345,-1.02281,51.0207,17.1495,6.42619,0.432733,0.110482,-0.0140924,0.894616,0.185482,-0.777374,0.601071,0.120833,0.625087,0.771146
2403,-0.266825,1.47099,-1.01544,51.6426,18.4016,6.33273,0.437256,0.119962,-0.0204576,0.891066,0.195897,-0.784155,0.588834,0.141366,0.616778,0.774339
2404,-0.274668,1.46909,-1.01057,51.8935,18.8803,6.11022,0.438857,0.124271,-0.024386,0.889588,0.199696,-0.786865,0.583922,0.152462,0.61362,0.774743
2405,-0.281635,1.46752,-1.0059,52.286,19.1454,5.74914,0.441418,0.12731,-0.0287891,0.887758,0.200624,-0.791075,0.577885,0.163509,0.608643,0.776414
2406,-0.290451,1.46554,-0.999436,52.9281,19.2584,5.16527,0.445659,0.129794,-0.034696,0.885064,0.198826,-0.79788,0.569084,0.177104,0.600369,0.779866
2407,-0.294859,1.46493,-0.995593,53.4096,19.1931,4.50783,0.448619,0.131385,-0.0402185,0.883098,0.195966,-0.802917,0.562958,0.188918,0.594247,0.781781
2408,-0.299331,1.46485,-0.990193,54.0128,19.2307,3.58678,0.452149,0.134735,-0.0483198,0.880382,0.193541,-0.809149,0.554816,0.20692,0.586453,0.783107
2409,-0.300741,1.46594,-0.986362,54.3377,19.5727,3.03213,0.453813,0.139262,-0.0543901,0.878465,0.195309,-0.812468,0.549319,0.221958,0.58219,0.78217
2410,-0.30076,1.46709,-0.981973,54.0056,20.2084,2.70171,0.450553,0.145732,-0.058954,0.8788,0.203014,-0.809074,0.551529,0.234937,0.587053,0.774708
2411,-0.299188,1.46889,-0.975569,53.3895,21.0642,2.53954,0.445179,0.153476,-0.0626298,0.879965,0.214344,-0.802709,0.556521,0.246873,0.595786,0.76426
2412,-0.297191,1.46989,-0.971927,53.2469,21.8491,2.77408,0.443976,0.158722,-0.0636548,0.879568,0.22269,-0.801222,0.555385,0.252915,0.597666,0.760808
2413,-0.292974,1.47062,-0.966695,52.9483,22.9991,3.02731,0.441407,0.166853,-0.0656721,0.879208,0.23542,-0.798093,0.55464,0.262779,0.601694,0.754262
2414,-0.289431,1.47053,-0.963702,52.6826,23.5011,3.07034,0.439152,0.170802,-0.0668254,0.879492,0.241745,-0.795289,0.555945,0.267561,0.60536,0.749634
2415,-0.285544,1.47012,-0.961156,52.5872,23.749,2.96078,0.438113,0.173218,-0.0684528,0.879413,0.24468,-0.794279,0.556105,0.272175,0.606742,0.74685
2416,-0.278601,1.4699,-0.957549,52.7504,23.8673,2.76712,0.438992,0.174706,-0.0706699,0.878504,0.244912,-0.796006,0.553527,0.277557,0.604583,0.74662
2417,-0.273091,1.47068,-0.95476,52.9453,23.5704,2.36455,0.440053,0.173785,-0.0729458,0.87797,0.240956,-0.798061,0.552304,0.281038,0.602064,0.747353
2418,-0.264216,1.47139,-0.950377,52.5707,23.1854,1.40155,0.435979,0.174855,-0.0782415,0.879333,0.239288,-0.794104,0.558695,0.290067,0.607601,0.73938
