timestamp,timestamp_ms,gpu_index,gpu_name,gpu_util_percent,mem_util_percent,mem_used_mib,mem_total_mib,temperature,encoder_util(%),decoder_util(%),enc_sampling_us,dec_sampling_us
2025-01-30 00:47:20,1738226840856,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:20,1738226840958,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:21,1738226841060,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:21,1738226841161,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:21,1738226841263,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:21,1738226841364,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:21,1738226841466,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,22,200000,200000
2025-01-30 00:47:21,1738226841567,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,22,200000,200000
2025-01-30 00:47:21,1738226841668,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,48,0,27,200000,200000
2025-01-30 00:47:21,1738226841769,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,48,0,27,200000,200000
2025-01-30 00:47:21,1738226841870,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:21,1738226841972,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:22,1738226842073,0,NVIDIA GeForce RTX 3080,20,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:22,1738226842174,0,NVIDIA GeForce RTX 3080,20,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:22,1738226842276,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:22,1738226842377,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:22,1738226842480,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:22,1738226842581,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:22,1738226842682,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:22,1738226842784,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:22,1738226842885,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:22,1738226842986,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:23,1738226843087,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:23,1738226843189,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:23,1738226843291,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:23,1738226843392,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:23,1738226843493,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:23,1738226843595,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:23,1738226843696,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:23,1738226843798,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:23,1738226843900,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:23,1738226844001,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:24,1738226844103,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:24,1738226844204,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:24,1738226844305,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:24,1738226844407,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:24,1738226844508,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:24,1738226844609,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:24,1738226844710,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:24,1738226844812,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:24,1738226844913,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:25,1738226845014,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:25,1738226845115,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:25,1738226845218,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:25,1738226845320,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:25,1738226845421,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:25,1738226845522,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,27,200000,200000
2025-01-30 00:47:25,1738226845624,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,27,200000,200000
2025-01-30 00:47:25,1738226845725,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,27,200000,200000
2025-01-30 00:47:25,1738226845826,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,27,200000,200000
2025-01-30 00:47:25,1738226845928,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:26,1738226846029,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:26,1738226846130,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:26,1738226846232,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:26,1738226846333,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:26,1738226846434,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:26,1738226846536,0,NVIDIA GeForce RTX 3080,19,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:26,1738226846641,0,NVIDIA GeForce RTX 3080,19,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:26,1738226846742,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:26,1738226846843,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:26,1738226846945,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:27,1738226847046,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:27,1738226847147,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:27,1738226847249,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:27,1738226847350,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:27,1738226847451,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:27,1738226847552,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:27,1738226847654,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:27,1738226847756,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:27,1738226847858,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:27,1738226847959,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:28,1738226848061,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:28,1738226848162,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:28,1738226848263,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:28,1738226848364,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:28,1738226848465,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:28,1738226848567,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:28,1738226848668,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:28,1738226848769,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:28,1738226848871,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:28,1738226848972,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:29,1738226849073,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:29,1738226849174,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:29,1738226849276,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:29,1738226849378,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:29,1738226849480,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:29,1738226849581,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:29,1738226849682,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,27,200000,200000
2025-01-30 00:47:29,1738226849783,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,27,200000,200000
2025-01-30 00:47:29,1738226849884,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:29,1738226849987,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:30,1738226850088,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:30,1738226850189,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:30,1738226850290,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:30,1738226850392,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:30,1738226850493,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:30,1738226850595,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:30,1738226850697,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:30,1738226850799,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:30,1738226850900,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:30,1738226851001,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:31,1738226851103,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:31,1738226851204,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:31,1738226851305,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:31,1738226851406,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:31,1738226851507,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:31,1738226851609,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:31,1738226851710,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:31,1738226851811,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:31,1738226851914,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:32,1738226852016,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:32,1738226852118,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:32,1738226852219,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:32,1738226852320,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:32,1738226852422,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:32,1738226852523,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:32,1738226852624,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:32,1738226852725,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:32,1738226852827,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:32,1738226852928,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:33,1738226853029,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:33,1738226853130,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:33,1738226853231,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:33,1738226853332,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:33,1738226853435,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:33,1738226853537,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:33,1738226853638,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:33,1738226853739,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:33,1738226853841,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:33,1738226853942,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:34,1738226854043,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:34,1738226854144,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:34,1738226854245,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:34,1738226854347,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:34,1738226854448,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:34,1738226854549,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:34,1738226854650,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:34,1738226854752,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,22,200000,200000
2025-01-30 00:47:34,1738226854854,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,27,200000,200000
2025-01-30 00:47:34,1738226854961,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,27,200000,200000
2025-01-30 00:47:35,1738226855063,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:35,1738226855164,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:35,1738226855265,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:35,1738226855366,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:35,1738226855467,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:35,1738226855569,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:35,1738226855670,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:35,1738226855771,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:35,1738226855873,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:35,1738226855975,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:36,1738226856077,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:36,1738226856178,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:36,1738226856280,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:36,1738226856381,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:36,1738226856482,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:36,1738226856584,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:36,1738226856685,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:36,1738226856786,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:36,1738226856888,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:36,1738226856989,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:37,1738226857090,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:37,1738226857191,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:37,1738226857293,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:37,1738226857396,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:37,1738226857497,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:37,1738226857598,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:37,1738226857700,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:37,1738226857801,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:37,1738226857902,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:37,1738226858003,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:38,1738226858105,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:38,1738226858206,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:38,1738226858307,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:38,1738226858408,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:38,1738226858509,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:38,1738226858611,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:38,1738226858713,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:38,1738226858815,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:38,1738226858916,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:39,1738226859037,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:39,1738226859138,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:39,1738226859240,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:39,1738226859341,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:39,1738226859442,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:39,1738226859543,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:39,1738226859645,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,26,200000,200000
2025-01-30 00:47:39,1738226859746,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:39,1738226859848,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:39,1738226859949,0,NVIDIA GeForce RTX 3080,20,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:40,1738226860050,0,NVIDIA GeForce RTX 3080,20,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:40,1738226860158,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:40,1738226860260,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:40,1738226860361,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:40,1738226860462,0,NVIDIA GeForce RTX 3080,19,1,1439,10009,48,0,22,200000,200000
2025-01-30 00:47:40,1738226860564,0,NVIDIA GeForce RTX 3080,19,1,1439,10009,48,0,22,200000,200000
2025-01-30 00:47:40,1738226860665,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,48,0,27,200000,200000
2025-01-30 00:47:40,1738226860766,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,48,0,27,200000,200000
2025-01-30 00:47:40,1738226860868,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:40,1738226860969,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:41,1738226861070,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:41,1738226861172,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:41,1738226861274,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:41,1738226861375,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:41,1738226861477,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:41,1738226861578,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:41,1738226861679,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:41,1738226861780,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:41,1738226861883,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:41,1738226861984,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,23,200000,200000
2025-01-30 00:47:42,1738226862085,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:42,1738226862186,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:42,1738226862288,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:42,1738226862389,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:42,1738226862490,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:42,1738226862592,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:42,1738226862695,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:42,1738226862796,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:42,1738226862897,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:42,1738226862998,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:43,1738226863100,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:43,1738226863201,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:43,1738226863302,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:43,1738226863403,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:43,1738226863504,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:43,1738226863606,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,48,0,25,200000,200000
2025-01-30 00:47:43,1738226863707,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:43,1738226863808,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:43,1738226863909,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:44,1738226864038,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:44,1738226864139,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,24,200000,200000
2025-01-30 00:47:44,1738226864240,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,48,0,24,200000,200000
