timestamp,timestamp_ms,gpu_index,gpu_name,gpu_util_percent,mem_util_percent,mem_used_mib,mem_total_mib,temperature,encoder_util(%),decoder_util(%),enc_sampling_us,dec_sampling_us
2025-01-30 00:58:46,1738227526204,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:46,1738227526305,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:46,1738227526406,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:46,1738227526507,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:46,1738227526609,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:46,1738227526710,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:46,1738227526811,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:46,1738227526912,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:47,1738227527014,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:47,1738227527115,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:47,1738227527216,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:47,1738227527317,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:47,1738227527419,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:47,1738227527521,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:47,1738227527623,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:47,1738227527724,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:47,1738227527826,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:47,1738227527927,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:48,1738227528028,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:48,1738227528130,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:48,1738227528231,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:48,1738227528333,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:48,1738227528434,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:48,1738227528535,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:48,1738227528637,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:48,1738227528738,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:48,1738227528840,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:48,1738227528943,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:49,1738227529044,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:49,1738227529146,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:49,1738227529247,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:49,1738227529349,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:49,1738227529450,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:49,1738227529551,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:49,1738227529652,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:49,1738227529754,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:49,1738227529855,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:49,1738227529956,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:50,1738227530058,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,46,0,11,200000,200000
2025-01-30 00:58:50,1738227530159,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,46,0,11,200000,200000
2025-01-30 00:58:50,1738227530262,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,46,0,14,200000,200000
2025-01-30 00:58:50,1738227530363,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,46,0,14,200000,200000
2025-01-30 00:58:50,1738227530464,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:50,1738227530565,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:50,1738227530666,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:50,1738227530768,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:50,1738227530869,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:50,1738227530970,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:51,1738227531071,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:51,1738227531173,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:51,1738227531274,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:51,1738227531375,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:51,1738227531476,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:51,1738227531578,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:51,1738227531680,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:51,1738227531782,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:51,1738227531883,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:51,1738227531984,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:52,1738227532086,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:52,1738227532187,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:52,1738227532288,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:52,1738227532389,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:52,1738227532491,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:52,1738227532592,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:52,1738227532693,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:52,1738227532794,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:52,1738227532895,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:52,1738227532997,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:53,1738227533099,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,14,200000,200000
2025-01-30 00:58:53,1738227533201,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,14,200000,200000
2025-01-30 00:58:53,1738227533303,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:53,1738227533404,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:53,1738227533505,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:53,1738227533606,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:53,1738227533707,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:53,1738227533809,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:53,1738227533910,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:54,1738227534011,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:54,1738227534112,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:54,1738227534213,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:54,1738227534315,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:54,1738227534416,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:54,1738227534518,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:54,1738227534620,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:54,1738227534721,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:54,1738227534823,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:54,1738227534924,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:55,1738227535025,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:55,1738227535127,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:55,1738227535228,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:55,1738227535329,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:55,1738227535431,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:55,1738227535532,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:55,1738227535633,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:55,1738227535734,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:55,1738227535836,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:55,1738227535941,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:56,1738227536042,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:56,1738227536144,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:56,1738227536246,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:56,1738227536347,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:56,1738227536448,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:56,1738227536549,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:56,1738227536650,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:56,1738227536752,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:56,1738227536853,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,11,200000,200000
2025-01-30 00:58:56,1738227536954,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,11,200000,200000
2025-01-30 00:58:57,1738227537055,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:57,1738227537157,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:57,1738227537259,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:57,1738227537361,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:57,1738227537462,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,10,200000,200000
2025-01-30 00:58:57,1738227537563,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,10,200000,200000
2025-01-30 00:58:57,1738227537664,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,14,200000,200000
2025-01-30 00:58:57,1738227537765,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,14,200000,200000
2025-01-30 00:58:57,1738227537867,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:57,1738227537968,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:58,1738227538069,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:58,1738227538171,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:58,1738227538272,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:58,1738227538373,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:58,1738227538475,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:58,1738227538577,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:58,1738227538679,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:58,1738227538781,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:58,1738227538883,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:58,1738227538984,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:59,1738227539085,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:59,1738227539186,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:59,1738227539288,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:59,1738227539389,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:59,1738227539490,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:59,1738227539591,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:59,1738227539693,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:59,1738227539794,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:58:59,1738227539896,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:58:59,1738227539998,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:00,1738227540099,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:00,1738227540201,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:00,1738227540302,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:00,1738227540403,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:00,1738227540505,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:00,1738227540606,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:00,1738227540707,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:00,1738227540808,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:00,1738227540909,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:01,1738227541011,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:01,1738227541112,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:01,1738227541213,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:01,1738227541314,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:01,1738227541417,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:01,1738227541519,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:01,1738227541620,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:01,1738227541721,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:01,1738227541823,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:01,1738227541924,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,14,200000,200000
2025-01-30 00:59:02,1738227542025,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,14,200000,200000
2025-01-30 00:59:02,1738227542126,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,11,200000,200000
2025-01-30 00:59:02,1738227542227,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,11,200000,200000
2025-01-30 00:59:02,1738227542329,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,14,200000,200000
2025-01-30 00:59:02,1738227542430,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,14,200000,200000
2025-01-30 00:59:02,1738227542531,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,11,200000,200000
2025-01-30 00:59:02,1738227542632,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,11,200000,200000
2025-01-30 00:59:02,1738227542734,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,46,0,14,200000,200000
2025-01-30 00:59:02,1738227542836,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:02,1738227542939,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:03,1738227543040,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:03,1738227543141,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:03,1738227543242,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:03,1738227543344,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:03,1738227543445,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:03,1738227543546,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:03,1738227543647,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:03,1738227543748,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:03,1738227543850,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:03,1738227543951,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:04,1738227544052,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:04,1738227544153,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:04,1738227544255,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:04,1738227544358,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:04,1738227544459,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:04,1738227544560,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:04,1738227544661,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:04,1738227544762,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:04,1738227544864,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:04,1738227544965,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:05,1738227545066,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:05,1738227545168,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:05,1738227545269,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:05,1738227545370,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:05,1738227545472,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:05,1738227545573,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:05,1738227545675,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:05,1738227545778,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:05,1738227545879,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:05,1738227545980,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:06,1738227546081,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:06,1738227546183,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:06,1738227546284,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:06,1738227546385,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:06,1738227546486,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:06,1738227546587,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:06,1738227546689,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:06,1738227546790,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,47,0,13,200000,200000
2025-01-30 00:59:06,1738227546891,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:06,1738227546992,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,47,0,12,200000,200000
2025-01-30 00:59:07,1738227547095,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:07,1738227547197,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:07,1738227547298,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:07,1738227547399,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:07,1738227547501,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:07,1738227547602,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:07,1738227547703,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:07,1738227547804,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:07,1738227547906,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,47,0,12,200000,200000
2025-01-30 00:59:08,1738227548007,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:08,1738227548108,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,47,0,12,200000,200000
2025-01-30 00:59:08,1738227548209,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:08,1738227548311,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,47,0,12,200000,200000
2025-01-30 00:59:08,1738227548412,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:08,1738227548514,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:08,1738227548616,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:08,1738227548717,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:08,1738227548819,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,47,0,12,200000,200000
2025-01-30 00:59:08,1738227548920,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:09,1738227549021,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,47,0,12,200000,200000
2025-01-30 00:59:09,1738227549122,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,46,0,13,200000,200000
2025-01-30 00:59:09,1738227549224,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,47,0,13,200000,200000
2025-01-30 00:59:09,1738227549325,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
2025-01-30 00:59:09,1738227549427,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,47,0,12,200000,200000
2025-01-30 00:59:09,1738227549528,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,46,0,12,200000,200000
