frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
3027,-0.806755,1.05303,-0.459656,6.53593,66.5825,359.178,0.0437206,0.54833,-0.0372726,0.834286,0.91167,-0.113826,0.394845,0.110139,0.993398,0.0320755
3028,-0.792788,1.05241,-0.451473,6.40157,66.228,359.015,0.0420783,0.545836,-0.0376876,0.835986,0.909451,-0.111496,0.400584,0.108948,0.993618,0.0292112
3029,-0.783238,1.05179,-0.446327,6.62956,65.9906,358.873,0.0431478,0.54411,-0.0397195,0.836962,0.907371,-0.11545,0.404166,0.113442,0.993121,0.0290026
3030,-0.768391,1.05134,-0.438349,6.6881,65.7704,358.691,0.0427893,0.542557,-0.0412464,0.837914,0.905702,-0.116465,0.407602,0.115553,0.992936,0.0269505
3031,-0.762987,1.05179,-0.435436,6.57336,65.8049,358.834,0.0426166,0.542779,-0.0396682,0.837855,0.906159,-0.114475,0.407151,0.112735,0.993221,0.028351
3032,-0.747088,1.05276,-0.426494,6.30467,65.7502,358.96,0.0412635,0.542385,-0.0374591,0.83828,0.906249,-0.109815,0.408232,0.107564,0.993788,0.0285463
3033,-0.735632,1.05355,-0.419459,5.81269,65.7907,359.199,0.03878,0.542692,-0.0334007,0.838371,0.907364,-0.101277,0.407962,0.0980955,0.994761,0.0287715
3034,-0.718348,1.05359,-0.407992,5.28552,65.7973,359.566,0.0366598,0.542719,-0.0282193,0.838639,0.908222,-0.0921189,0.408224,0.0871235,0.995719,0.0308583
3035,-0.706884,1.05208,-0.399213,5.20755,65.7539,0.0453392,0.0383674,0.542261,-0.0243285,0.838981,0.908027,-0.0907638,0.408962,0.0824325,0.995872,0.0379943
3036,-0.690083,1.04857,-0.385105,5.28616,65.9484,0.805282,0.0425056,0.543397,-0.0192084,0.838179,0.909295,-0.0921301,0.405827,0.078395,0.995649,0.050379
3037,-0.67923,1.04641,-0.374804,5.6615,66.4099,1.15215,0.0468192,0.546524,-0.0186418,0.835926,0.911961,-0.0986511,0.398239,0.0823419,0.994921,0.0578984
3038,-0.663937,1.04154,-0.35939,5.78562,66.8698,1.5034,0.0493316,0.549687,-0.0168705,0.833742,0.91493,-0.100806,0.39082,0.0823651,0.994564,0.0637126
3039,-0.654131,1.03975,-0.349392,6.19435,67.191,1.86118,0.0539724,0.551714,-0.0163835,0.832124,0.91642,-0.107901,0.385397,0.0868208,0.993637,0.0717454
3040,-0.640019,1.03673,-0.334318,6.43432,67.6076,2.12025,0.0569024,0.554516,-0.0158677,0.830073,0.918773,-0.112064,0.378547,0.0894494,0.993021,0.0768685
3041,-0.631229,1.03561,-0.324612,6.85395,67.996,2.17305,0.0601332,0.557124,-0.017726,0.82806,0.920532,-0.119339,0.371994,0.0963596,0.99214,0.0798365
3042,-0.623212,1.03525,-0.314957,7.28555,68.0313,2.32332,0.0639713,0.557106,-0.0187653,0.827761,0.919901,-0.126814,0.37108,0.102344,0.991111,0.0849973
3043,-0.611709,1.03588,-0.301014,7.60183,68.0509,2.63503,0.0677635,0.55692,-0.018069,0.8276,0.919365,-0.132288,0.370498,0.105385,0.990163,0.0920361
3044,-0.604531,1.03646,-0.292368,7.68808,68.1253,2.85034,0.0694203,0.557285,-0.0169802,0.82724,0.919659,-0.13378,0.369229,0.105467,0.989785,0.0959289
3045,-0.597862,1.03653,-0.284353,7.55892,68.0962,2.97278,0.0690894,0.557066,-0.0154474,0.827445,0.919749,-0.131546,0.369808,0.102538,0.989976,0.0971249
3046,-0.588501,1.03666,-0.273251,7.60376,68.0887,3.15516,0.0702998,0.556878,-0.014345,0.827489,0.919605,-0.132322,0.369889,0.102037,0.989704,0.100368
3047,-0.582629,1.03702,-0.26652,7.84846,68.0803,3.24956,0.072522,0.556629,-0.0148536,0.827457,0.919018,-0.136553,0.36981,0.105317,0.98904,0.103482
3048,-0.577506,1.03694,-0.260618,7.90092,68.1598,3.36533,0.0734521,0.557101,-0.014325,0.827066,0.919414,-0.13746,0.368487,0.105536,0.988799,0.105539
3049,-0.570851,1.03758,-0.252971,8.3133,68.1099,3.60809,0.0776058,0.556347,-0.0145561,0.82719,0.918151,-0.144586,0.36891,0.110433,0.987531,0.112193
3050,-0.565604,1.03885,-0.247056,8.41065,67.963,3.80321,0.0792708,0.555096,-0.0135219,0.82789,0.916973,-0.146267,0.371169,0.110395,0.987067,0.116243
3051,-0.562707,1.04044,-0.244326,8.11765,67.9372,3.85558,0.0774171,0.555047,-0.0116964,0.828126,0.917487,-0.141206,0.371859,0.105312,0.98774,0.115238
3052,-0.55907,1.04307,-0.241261,7.78621,67.9599,3.94195,0.0754458,0.555347,-0.0094702,0.828135,0.918376,-0.135477,0.371795,0.0994824,0.988437,0.11444
3053,-0.557331,1.04531,-0.240556,7.27314,68.0147,4.01546,0.0721022,0.555988,-0.0064694,0.828032,0.919819,-0.1266,0.371357,0.0908896,0.989519,0.112212
3054,-0.556454,1.0479,-0.240558,6.7041,68.0497,4.09786,0.0684008,0.556505,-0.0031155,0.828018,0.921166,-0.116742,0.371246,0.0812902,0.990623,0.109807
3055,-0.556947,1.05129,-0.241855,6.23021,68.3187,4.1843,0.0654051,0.558652,-0.0003286,0.826819,0.923765,-0.108524,0.367261,0.0736207,0.991444,0.107789
3056,-0.55881,1.05645,-0.244024,5.46215,68.6028,4.12585,0.0595989,0.561125,0.0028683,0.825578,0.926846,-0.0951882,0.363174,0.0621489,0.99288,0.101626
3057,-0.561912,1.05961,-0.246091,5.33482,68.5666,3.95768,0.0578593,0.561012,0.0023016,0.82578,0.926811,-0.0929757,0.363836,0.0611183,0.993294,0.0981405
3058,-0.567548,1.06515,-0.249951,4.92436,68.2105,3.91097,0.0546661,0.558657,0.0041539,0.827585,0.925126,-0.0858405,0.369828,0.0542038,0.993989,0.0951228
3059,-0.574975,1.07032,-0.254573,4.73477,67.6711,3.79047,0.0526916,0.554897,0.0044599,0.830237,0.921862,-0.0825434,0.378626,0.0510712,0.994407,0.0924426
3060,-0.578295,1.07198,-0.256824,4.95792,67.4784,3.66687,0.0537025,0.553459,0.0025698,0.831139,0.920279,-0.086424,0.381598,0.0551726,0.994219,0.0921131
3061,-0.587799,1.07652,-0.263218,5.07984,66.9966,3.5,0.0537755,0.549985,0.0009943,0.833441,0.916866,-0.0885438,0.389251,0.057494,0.994214,0.0907311
3062,-0.595012,1.07881,-0.268217,5.38717,66.61,3.45624,0.055799,0.547055,-0.0006168,0.835235,0.91377,-0.0938853,0.395234,0.0620806,0.993772,0.0925356
3063,-0.606103,1.08256,-0.275957,5.14929,65.9965,3.22903,0.0529886,0.542786,-0.0008488,0.838197,0.909834,-0.0897512,0.405151,0.0589459,0.994383,0.0879084
3064,-0.614399,1.08408,-0.281431,5.30026,65.5351,3.16561,0.0537983,0.539373,-0.0018139,0.840344,0.906324,-0.0923751,0.412364,0.0610835,0.994205,0.0884615
3065,-0.623009,1.08606,-0.287368,5.01733,64.8905,3.22331,0.0519979,0.534728,0.0002388,0.843423,0.902029,-0.0874571,0.422724,0.0552067,0.994592,0.0879678
3066,-0.636667,1.08816,-0.296705,4.82284,64.1196,3.06969,0.0498503,0.529189,0.0003545,0.847039,0.896522,-0.0840751,0.434949,0.0521599,0.99503,0.0848254
3067,-0.646837,1.0892,-0.303721,4.95783,63.4752,3.06001,0.0508031,0.524368,-5.7e-05,0.849975,0.891394,-0.0864224,0.444914,0.0533759,0.994838,0.086303
3068,-0.662568,1.09121,-0.314413,4.47891,62.5482,2.92328,0.0466188,0.517716,0.0015056,0.85428,0.884689,-0.0780921,0.459594,0.0456981,0.995649,0.0812099
3069,-0.674123,1.09251,-0.322584,4.44725,62.0135,2.98362,0.0466454,0.51371,0.0023166,0.856691,0.880399,-0.0775413,0.467851,0.0439552,0.995638,0.0823016
3070,-0.691915,1.0954,-0.33565,4.21257,61.2098,3.2377,0.0459939,0.507675,0.0055945,0.860302,0.874022,-0.073457,0.480302,0.037074,0.995706,0.0848177
3071,-0.704128,1.09765,-0.344876,3.7831,60.8434,3.26688,0.0428777,0.505068,0.0078601,0.861978,0.871388,-0.0659796,0.486137,0.0297618,0.996199,0.0818592
3072,-0.716748,1.09954,-0.354367,3.50549,60.5027,3.26115,0.0407394,0.502603,0.0091657,0.863509,0.86875,-0.0611442,0.491462,0.0251221,0.996513,0.079571
3073,-0.729542,1.1015,-0.364077,3.336,60.1427,3.1895,0.0391194,0.499971,0.0094942,0.865106,0.865798,-0.0581912,0.496998,0.0226901,0.996759,0.0771786
3074,-0.754725,1.10435,-0.383538,2.92965,59.684,2.96527,0.0350371,0.496707,0.0097195,0.867156,0.862126,-0.0511098,0.504109,0.0179497,0.997356,0.0704208
3075,-0.773786,1.10596,-0.397926,2.57331,59.4441,2.87067,0.0319101,0.495024,0.0106185,0.868228,0.860265,-0.0448976,0.507866,0.0131539,0.997738,0.0659233
3076,-0.786621,1.10641,-0.407292,2.67331,59.3476,2.98624,0.0331572,0.494231,0.0110893,0.868627,0.85934,-0.0466411,0.509273,0.0135097,0.997555,0.0685638
3077,-0.805591,1.10757,-0.421325,2.7358,59.1813,3.30937,0.0350046,0.492854,0.0133193,0.869306,0.857814,-0.0477305,0.511739,0.0113472,0.997195,0.0739884
3078,-0.811822,1.10807,-0.425648,2.41662,59.1923,3.29077,0.0325065,0.493044,0.0145512,0.869275,0.858128,-0.0421654,0.511702,0.0067563,0.997463,0.0708629
3079,-0.824422,1.10841,-0.434348,2.39314,59.2558,3.10187,0.031523,0.493585,0.0132019,0.869026,0.858708,-0.0417561,0.51076,0.0081729,0.997664,0.0678211
3080,-0.843468,1.10947,-0.44735,2.27179,59.2522,3.16749,0.0308855,0.493576,0.0142243,0.869038,0.858751,-0.0396398,0.510858,0.0057658,0.997688,0.0677228
3081,-0.8625,1.1107,-0.460117,2.09071,59.2053,3.26442,0.0299242,0.493248,0.0157531,0.869231,0.858436,-0.0364817,0.511622,0.0021339,0.997713,0.0675624
3082,-0.868963,1.11067,-0.464107,2.15721,59.2075,3.18277,0.0300771,0.493266,0.0148464,0.869232,0.858418,-0.0376415,0.511568,0.0038621,0.99775,0.0669343
3083,-0.894941,1.11195,-0.480409,2.10309,59.0239,3.13438,0.0294349,0.491901,0.0147599,0.870028,0.856805,-0.0366977,0.514333,0.0032751,0.997832,0.0657393
3084,-0.908064,1.11235,-0.488663,2.14169,58.7248,3.18529,0.0299072,0.489605,0.0150585,0.871301,0.854087,-0.0373709,0.518786,0.0030444,0.997758,0.0668617
3085,-0.921524,1.11219,-0.497537,2.69761,58.4239,3.23509,0.0343096,0.487132,0.0131475,0.872555,0.851002,-0.0470649,0.52305,0.0104828,0.9973,0.0726831
3086,-0.93422,1.11289,-0.506368,3.42973,58.3831,3.06887,0.03917,0.486638,0.0087759,0.872681,0.850047,-0.0598244,0.523298,0.022806,0.996777,0.0769072
3087,-0.952596,1.11343,-0.519107,3.81596,58.3218,2.64162,0.0402922,0.486194,0.0038989,0.872913,0.849124,-0.0665518,0.523984,0.0323728,0.996723,0.0741344
3088,-0.970752,1.11354,-0.531856,3.6485,58.0467,2.32316,0.0376608,0.484257,0.0022758,0.874112,0.846761,-0.0636353,0.528154,0.0324964,0.997153,0.0680435
3089,-0.982583,1.11351,-0.540417,3.46007,57.7346,2.27249,0.0360028,0.481944,0.0027855,0.875458,0.844043,-0.060353,0.532868,0.0298255,0.997392,0.0657227
3090,-0.994294,1.11344,-0.549234,3.08355,57.3576,2.33434,0.033372,0.479145,0.0049548,0.877087,0.840834,-0.0537922,0.538613,0.0232884,0.997724,0.0632885
3091,-1.01187,1.11384,-0.562758,2.24098,56.8067,2.30394,0.0267589,0.475143,0.0083808,0.879462,0.836189,-0.0391026,0.547046,0.0106873,0.998428,0.055031
3092,-1.02347,1.11404,-0.572237,1.45452,56.3893,2.2359,0.020402,0.472122,0.0111985,0.881226,0.83255,-0.0253834,0.553368,-0.0004723,0.998917,0.0465317
3093,-1.04087,1.11493,-0.586848,0.170973,55.8019,2.11738,0.0099644,0.46784,0.0156307,0.883619,0.827096,-0.002984,0.562053,-0.0182998,0.999313,0.0322348
3094,-1.04629,1.11573,-0.592007,359.454,55.6286,2.00532,0.0039486,0.466604,0.0177013,0.88428,0.825357,0.0095356,0.56453,-0.0276209,0.999342,0.0235024
3095,-1.06296,1.11717,-0.60711,358.02,55.0883,1.84859,-0.0078593,0.46255,0.0222897,0.886278,0.819546,0.0345512,0.571971,-0.0467804,0.998883,0.0066893
3096,-1.07296,1.11814,-0.616881,357.37,54.8761,1.78709,-0.0131847,0.46093,0.024412,0.887003,0.817048,0.0458941,0.57474,-0.0554614,0.99846,-0.0008852
3097,-1.08733,1.119,-0.631013,356.685,54.6381,1.62467,-0.0191927,0.459071,0.0258647,0.887815,0.814148,0.0578267,0.57777,-0.0635479,0.997925,-0.0103317
3098,-1.09622,1.11846,-0.639651,356.8,54.5781,1.43305,-0.0190803,0.458576,0.0239094,0.888129,0.813636,0.0558201,0.578689,-0.0599688,0.998128,-0.011963
3099,-1.10883,1.1166,-0.651912,357.115,54.5379,1.30997,-0.0171353,0.458248,0.021689,0.888394,0.813467,0.0503237,0.579429,-0.0542412,0.998472,-0.0105679
3100,-1.12876,1.11198,-0.671022,357.12,54.5121,1.08512,-0.0180041,0.458014,0.0199238,0.888539,0.81321,0.0502455,0.579798,-0.0518985,0.998558,-0.0137439
3101,-1.13602,1.1096,-0.677748,357.086,54.5025,0.930335,-0.0188875,0.457913,0.0188575,0.888596,0.813088,0.0508369,0.579917,-0.0508111,0.998575,-0.0162965
3102,-1.14315,1.10712,-0.684408,357.204,54.4309,0.857372,-0.0182739,0.457351,0.0178086,0.88892,0.812447,0.0487776,0.580992,-0.0483759,0.998698,-0.0161985
3103,-1.14995,1.10469,-0.69064,357.585,54.3957,0.788622,-0.0155946,0.457082,0.0157495,0.889149,0.812336,0.0421294,0.581667,-0.0422633,0.999017,-0.0133341
3104,-1.15611,1.1026,-0.696526,357.92,54.2617,0.812018,-0.012919,0.456052,0.0145807,0.88974,0.811159,0.0362883,0.583699,-0.0377296,0.999241,-0.00969
3105,-1.16436,1.10012,-0.704483,358.131,53.9813,0.746205,-0.0115804,0.45387,0.0132049,0.890895,0.808395,0.0326205,0.587736,-0.0340404,0.999383,-0.0086472
3106,-1.16889,1.09872,-0.709037,358.102,53.6976,0.651186,-0.0122106,0.451653,0.0125494,0.892022,0.805462,0.0331202,0.591722,-0.0334186,0.999387,-0.0104482
3107,-1.17247,1.09744,-0.713004,358.121,53.2452,0.635023,-0.0121757,0.448126,0.0123011,0.893803,0.800773,0.0327903,0.59807,-0.032902,0.999401,-0.0107405
3108,-1.17703,1.09599,-0.718228,358.154,52.487,0.545128,-0.0123476,0.442193,0.0113906,0.896763,0.792803,0.0322194,0.608626,-0.0313493,0.999436,-0.0120721
3109,-1.17911,1.09471,-0.720558,357.958,51.2187,0.14463,-0.01552,0.432184,0.0088385,0.901609,0.779047,0.0356257,0.625952,-0.0293527,0.999362,-0.0203463
3110,-1.18201,1.09224,-0.723492,357.925,49.3344,359.63,-0.0177997,0.417223,0.0046231,0.908618,0.758029,0.0362039,0.651216,-0.0232541,0.999324,-0.0284885
3111,-1.1831,1.09042,-0.723457,358.431,47.2198,359.171,-0.0154481,0.400369,-0.0011462,0.916223,0.733689,0.02739,0.678933,-0.0102695,0.99952,-0.0292255
3112,-1.18627,1.08541,-0.725251,359.35,42.3228,358.091,-0.0113021,0.360853,-0.0134868,0.932457,0.673264,0.011344,0.739315,0.0169949,0.999381,-0.0308109
3113,-1.18665,1.08361,-0.726528,359.715,40.332,357.672,-0.0093409,0.344621,-0.0182102,0.938519,0.647207,0.0049819,0.762298,0.0277431,0.999162,-0.0300844
3114,-1.1868,1.08178,-0.728082,359.885,38.7715,357.576,-0.0079691,0.331832,-0.0196184,0.943101,0.626216,0.0020112,0.779647,0.0317154,0.999103,-0.0280513
3115,-1.18665,1.08033,-0.729515,0.0619161,37.9801,357.671,-0.0061024,0.325347,-0.0193927,0.945376,0.615388,-0.0010806,0.788224,0.0326959,0.999173,-0.0241568
3116,-1.18629,1.07904,-0.731762,0.444497,36.8401,357.747,-0.0025318,0.31599,-0.0198755,0.948551,0.599566,-0.0077579,0.800288,0.0361059,0.999197,-0.017364
3117,-1.18597,1.07924,-0.733048,0.46466,36.5136,358.02,-0.0015616,0.313294,-0.0176755,0.94949,0.594994,-0.0081098,0.803689,0.0325869,0.99937,-0.0140407
3118,-1.18573,1.07978,-0.734727,0.22897,35.7558,358.277,-0.0027138,0.306983,-0.0149212,0.951594,0.584327,-0.0039963,0.811508,0.0267317,0.99954,-0.014326
3119,-1.18553,1.08,-0.735453,359.974,35.2444,358.386,-0.0044764,0.302706,-0.013359,0.95298,0.577065,0.0004442,0.816698,0.0227517,0.999603,-0.0166196
3120,-1.1853,1.08057,-0.73664,359.804,34.4851,358.561,-0.0053525,0.296373,-0.0114881,0.954988,0.566188,0.0034135,0.824269,0.0187694,0.999679,-0.0170326
3121,-1.1849,1.08074,-0.737393,359.682,34.0406,358.656,-0.0060841,0.292658,-0.0104058,0.956141,0.559772,0.0055438,0.828628,0.0163377,0.999709,-0.0177252
3122,-1.18425,1.08085,-0.737887,359.505,33.7483,358.608,-0.0076565,0.290196,-0.0103714,0.956881,0.555524,0.0086333,0.831456,0.0154046,0.999668,-0.0206722
3123,-1.18321,1.081,-0.738722,359.418,33.4624,358.546,-0.0085187,0.287793,-0.010688,0.957595,0.551361,0.0101631,0.834205,0.0155663,0.999626,-0.0224668
3124,-1.18235,1.08106,-0.739587,359.326,33.2108,358.43,-0.009552,0.28567,-0.0114498,0.958212,0.547683,0.011764,0.836603,0.0164852,0.999555,-0.0248475
3125,-1.18225,1.0812,-0.739563,359.168,33.2908,358.271,-0.0112817,0.286303,-0.0123761,0.957993,0.548831,0.014529,0.835807,0.0172525,0.999439,-0.0287022
3126,-1.18191,1.08135,-0.740175,358.956,33.0628,358.043,-0.0135942,0.284338,-0.0137743,0.958529,0.545466,0.0182278,0.837934,0.0186754,0.999251,-0.033894
3127,-1.1821,1.0816,-0.740527,358.709,32.806,357.757,-0.0163337,0.282108,-0.0155913,0.959117,0.541659,0.0225351,0.840296,0.020692,0.99898,-0.0401288
3128,-1.18342,1.08113,-0.740666,358.672,32.4859,357.579,-0.0170331,0.279394,-0.0170354,0.959874,0.536947,0.0231801,0.843297,0.0231857,0.998839,-0.0422184
3129,-1.18513,1.08023,-0.74101,358.709,32.0627,357.306,-0.0173148,0.275815,-0.0194846,0.960857,0.530712,0.0225257,0.847253,0.0278925,0.998641,-0.0440223
3130,-1.18592,1.07993,-0.741144,358.936,31.9603,357.284,-0.0154487,0.275004,-0.0202293,0.961106,0.52924,0.0185694,0.848269,0.0303881,0.998704,-0.0408218
3131,-1.18822,1.07927,-0.741467,358.998,31.8047,357.126,-0.015273,0.273691,-0.0217193,0.961451,0.526945,0.0174797,0.84972,0.0334039,0.99859,-0.0412572
3132,-1.19049,1.07898,-0.74177,358.973,31.878,357.027,-0.015737,0.274287,-0.0224805,0.961256,0.528028,0.0179225,0.849038,0.0345861,0.998494,-0.0425869
3133,-1.19198,1.07886,-0.741717,358.868,32.0168,357.089,-0.0164916,0.275435,-0.0216894,0.960934,0.530064,0.0197466,0.847728,0.0325995,0.998515,-0.0436427
3134,-1.1936,1.07925,-0.741866,358.82,32.0913,357.253,-0.0165181,0.276072,-0.020191,0.960783,0.531157,0.0205923,0.847023,0.0296779,0.998639,-0.0428889
3135,-1.19524,1.07974,-0.741927,358.746,32.2618,357.325,-0.0169941,0.277495,-0.0193824,0.960381,0.53366,0.0218846,0.845416,0.0277975,0.998671,-0.0433987
3136,-1.19788,1.08073,-0.742029,358.56,32.4375,357.529,-0.018082,0.278958,-0.0171913,0.959979,0.53621,0.0251254,0.843711,0.0229183,0.998755,-0.0443079
3137,-1.20083,1.0819,-0.742377,358.386,32.5253,357.75,-0.0190145,0.279694,-0.0149073,0.959785,0.537459,0.0281607,0.84282,0.0179792,0.998833,-0.0448387
3138,-1.20307,1.08278,-0.743017,358.31,32.5681,357.835,-0.0194532,0.280051,-0.0140004,0.959686,0.538067,0.0294963,0.842386,0.0159762,0.998851,-0.0451797
3139,-1.20619,1.08481,-0.744865,358.088,32.2942,358.076,-0.020692,0.277757,-0.0114898,0.96036,0.533969,0.0333607,0.844845,0.010574,0.99888,-0.0461262
3140,-1.21074,1.08798,-0.748131,357.518,31.984,358.424,-0.0246082,0.275126,-0.0072499,0.961066,0.529185,0.0433109,0.8474,0.0003946,0.998684,-0.0512894
3141,-1.21308,1.08785,-0.750611,357.667,31.6473,358.836,-0.0223569,0.272408,-0.0042221,0.961913,0.524255,0.0407106,0.850588,-0.0040579,0.998965,-0.0453111
3142,-1.22175,1.08855,-0.760187,358.178,31.1232,359.635,-0.0161736,0.26819,0.0012001,0.963229,0.516618,0.0318015,0.855625,-0.0109871,0.999474,-0.0305141
3143,-1.22703,1.08755,-0.766421,359.053,31.0695,359.965,-0.0080449,0.267811,0.0019198,0.963436,0.516007,0.0165298,0.856425,-0.0080082,0.999863,-0.0144732
3144,-1.23299,1.08629,-0.772804,359.615,30.6362,359.993,-0.0032536,0.264176,0.0008326,0.964469,0.509573,0.006716,0.860401,-0.0033251,0.999978,-0.0058361
3145,-1.24234,1.08403,-0.78344,0.237639,30.0801,359.933,0.0018515,0.259495,-0.0011012,0.965742,0.501206,-0.0041476,0.865318,0.0030879,0.999991,0.0030045
3146,-1.24881,1.08235,-0.791202,0.443825,29.8104,359.918,0.0035595,0.257221,-0.0016848,0.966345,0.497116,-0.0077461,0.86765,0.0050874,0.999969,0.0060126
3147,-1.25554,1.0807,-0.799637,0.450103,29.9305,0.195067,0.0042342,0.258224,0.0006302,0.966075,0.498934,-0.0078557,0.866605,0.0009691,0.999963,0.0085067
3148,-1.27206,1.07765,-0.820215,0.377667,30.3248,0.6863,0.0047474,0.26153,0.0049185,0.965171,0.50489,-0.0065915,0.863159,-0.0070113,0.999906,0.0117369
3149,-1.27536,1.07766,-0.823411,359.972,30.5935,0.625678,0.0012079,0.263816,0.0053302,0.964558,0.508945,0.0004823,0.860799,-0.0096453,0.99994,0.0051425
3150,-1.28172,1.07744,-0.83035,359.474,30.8458,0.799377,-0.0025653,0.265963,0.007944,0.963947,0.512707,0.0091713,0.858515,-0.0166798,0.999861,-0.00072
3151,-1.28464,1.07825,-0.832776,358.97,30.8612,0.984371,-0.0063744,0.266125,0.0106705,0.963858,0.512878,0.0179673,0.858274,-0.0239624,0.999691,-0.0066086
3152,-1.2968,1.07995,-0.842952,358.031,31.0523,1.2723,-0.0135797,0.267806,0.0152941,0.963256,0.515516,0.0343532,0.856191,-0.0367378,0.999163,-0.0179698
3153,-1.30259,1.08089,-0.846675,357.889,30.9982,1.49487,-0.0142657,0.267387,0.0174908,0.963325,0.514661,0.0368386,0.856602,-0.0413275,0.998981,-0.0181314
3154,-1.30834,1.08199,-0.849613,357.493,30.9351,1.59777,-0.0173672,0.266897,0.019269,0.963376,0.513574,0.043748,0.856929,-0.0463971,0.998654,-0.0231767
3155,-1.31692,1.08276,-0.853406,357.141,30.9412,1.80991,-0.0198286,0.267007,0.0218705,0.963242,0.513517,0.0498787,0.856628,-0.0527219,0.998257,-0.0265205
3156,-1.32267,1.08278,-0.855752,357.177,31.0233,1.88141,-0.0193392,0.267706,0.0224006,0.963046,0.514761,0.0492427,0.855919,-0.0535,0.998248,-0.0252556
3157,-1.32828,1.08215,-0.857769,357.246,31.1811,1.92019,-0.0186414,0.269034,0.0225925,0.962685,0.517147,0.0480478,0.854547,-0.0535293,0.998284,-0.0237352
3158,-1.33684,1.08066,-0.860892,357.647,31.3637,1.87756,-0.0153391,0.270526,0.0213203,0.962354,0.52003,0.0410587,0.85316,-0.0493346,0.99862,-0.0179879
3159,-1.34521,1.0786,-0.863978,358.227,31.5798,1.78246,-0.0106525,0.272277,0.0191746,0.961969,0.523435,0.0309363,0.851504,-0.0426916,0.999038,-0.0100531
3160,-1.35069,1.07712,-0.866057,358.535,31.6467,1.66119,-0.0083472,0.272799,0.0174315,0.961877,0.524508,0.0255686,0.851022,-0.0380882,0.999253,-0.0065473
3161,-1.35603,1.07564,-0.868346,358.909,31.6549,1.5816,-0.0053955,0.27283,0.0158744,0.961916,0.524707,0.0190421,0.85107,-0.0334839,0.999438,-0.001718
3162,-1.36394,1.07346,-0.871933,359.6,31.7387,1.48837,0.0001959,0.273464,0.013447,0.961788,0.526034,0.0069777,0.850435,-0.0257592,0.999638,0.0077314
3163,-1.36603,1.07327,-0.873103,359.701,31.7687,1.57285,0.0012501,0.273704,0.0139144,0.961712,0.526485,0.0052123,0.850169,-0.0260789,0.99961,0.0100214
3164,-1.3749,1.07162,-0.877732,0.261585,31.8932,1.71132,0.0062975,0.274677,0.0137317,0.961418,0.528332,-0.0045655,0.849025,-0.0229442,0.999543,0.0196527
3165,-1.37881,1.0713,-0.88006,0.58727,31.9617,1.87333,0.0094267,0.275195,0.0143045,0.961236,0.529324,-0.0102496,0.848357,-0.0223115,0.999413,0.0259957
3166,-1.38228,1.07086,-0.8822,0.614573,32.0369,1.9622,0.009879,0.275814,0.0149778,0.961043,0.530435,-0.0107261,0.847658,-0.0233391,0.999356,0.0272505
3167,-1.3871,1.07094,-0.88549,0.872675,32.1464,2.03817,0.0122406,0.276683,0.0149816,0.960766,0.532023,-0.0152305,0.846593,-0.0220141,0.999251,0.0318111
3168,-1.38988,1.0731,-0.88751,1.38408,32.2827,2.02237,0.016506,0.277739,0.0135934,0.960419,0.533941,-0.0241544,0.845177,-0.016942,0.999085,0.0392561
3169,-1.39172,1.07304,-0.888821,0.708107,32.5369,1.81904,0.0103779,0.280004,0.0135067,0.959848,0.537802,-0.0123585,0.84298,-0.0201171,0.99942,0.0274862
3170,-1.39434,1.0743,-0.890806,0.229908,32.9279,1.74013,0.0062274,0.28335,0.0139937,0.958894,0.543579,-0.0040126,0.839348,-0.0233079,0.999531,0.0198731
3171,-1.39565,1.07522,-0.891912,0.191949,33.2035,1.81317,0.0061257,0.285656,0.0146841,0.9582,0.547611,-0.0033501,0.836726,-0.024641,0.999494,0.0201286
3172,-1.39655,1.07527,-0.892873,0.235855,33.4434,2.00974,0.0070168,0.287643,0.0162036,0.957575,0.551108,-0.0041164,0.834424,-0.0269957,0.999376,0.0227599
3173,-1.39786,1.07442,-0.894287,0.383955,33.7501,2.10933,0.0085489,0.290176,0.0166412,0.95679,0.55556,-0.0067012,0.83145,-0.0268829,0.9993,0.0260167
3174,-1.39864,1.07343,-0.895673,0.841136,33.8884,2.10305,0.0123686,0.291255,0.0154155,0.956441,0.557517,-0.0146801,0.830036,-0.0222833,0.999219,0.0326395
3175,-1.39968,1.07187,-0.897873,1.3668,34.1552,2.06585,0.0166931,0.293393,0.0137288,0.955748,0.561277,-0.023853,0.827284,-0.0164472,0.999066,0.0399647
3176,-1.40001,1.0714,-0.898741,1.29671,34.2832,1.80412,0.0154515,0.294508,0.0117083,0.955452,0.563139,-0.0226299,0.826052,-0.0132722,0.999248,0.0364226
3177,-1.40098,1.07013,-0.901194,1.39712,34.6044,1.4107,0.0153003,0.297224,0.0081267,0.954651,0.567738,-0.0243819,0.822848,-0.0064212,0.9994,0.0340437
3178,-1.40182,1.06932,-0.903647,1.36021,34.8566,1.19922,0.0144584,0.299356,0.0064289,0.95401,0.571364,-0.023738,0.820353,-0.00361,0.999499,0.0314361
3179,-1.40197,1.06928,-0.904782,0.997191,34.8727,1.34151,0.0118093,0.299517,0.0085609,0.95398,0.571668,-0.0174034,0.820301,-0.0092597,0.999574,0.0276599
