frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
2123,0.499502,1.53008,1.26915,6.59125,216.788,1.41403,-0.0064495,0.94749,-0.0584338,-0.314335,-0.594904,-0.114785,-0.795558,-0.0489571,0.993088,-0.106676
2124,0.509617,1.52952,1.26482,6.75364,216.895,1.32046,-0.0077259,0.947118,-0.059512,-0.315223,-0.596187,-0.117601,-0.794186,-0.0521537,0.992797,-0.107859
2125,0.516105,1.52926,1.26209,6.84576,216.953,1.26986,-0.0084291,0.946912,-0.0601295,-0.315707,-0.59688,-0.119197,-0.793427,-0.0539298,0.992627,-0.108553
2126,0.522562,1.52945,1.25959,6.85748,217.032,1.28158,-0.0084057,0.946692,-0.0602529,-0.316343,-0.597947,-0.1194,-0.792593,-0.0540364,0.992598,-0.108764
2127,0.531758,1.5297,1.25622,6.68748,217.171,1.16519,-0.0089674,0.946375,-0.0585168,-0.317599,-0.600087,-0.116454,-0.791413,-0.0541429,0.992991,-0.105062
2128,0.537697,1.52982,1.25467,6.65987,217.377,0.97567,-0.0105595,0.9458,-0.0577446,-0.3194,-0.602957,-0.115975,-0.789298,-0.0568615,0.993108,-0.102484
2129,0.546242,1.53026,1.25249,6.57723,217.65,0.793686,-0.0119651,0.945057,-0.0565271,-0.32176,-0.60681,-0.114542,-0.786551,-0.0589918,0.993323,-0.0991428
2130,0.55177,1.53032,1.25137,6.39776,217.894,0.656111,-0.0127113,0.944434,-0.0546339,-0.32388,-0.610378,-0.11143,-0.784234,-0.0593996,0.993707,-0.0949623
2131,0.557102,1.53027,1.25075,6.28066,218.246,0.34092,-0.0151394,0.943449,-0.0527316,-0.326948,-0.61532,-0.109399,-0.780649,-0.0630475,0.99398,-0.0895995
2132,0.564959,1.52999,1.25015,6.18808,218.794,359.948,-0.0183498,0.941857,-0.050762,-0.331651,-0.622873,-0.107792,-0.774861,-0.0682363,0.994173,-0.0834496
2133,0.569991,1.52975,1.24998,6.02218,219.171,359.728,-0.0198392,0.940797,-0.0486962,-0.334866,-0.628151,-0.104913,-0.770986,-0.0699427,0.99447,-0.0783395
2134,0.577484,1.52922,1.24992,5.88594,219.687,359.472,-0.0217583,0.939292,-0.0467302,-0.339225,-0.635229,-0.102549,-0.765486,-0.0725789,0.994686,-0.0730247
2135,0.582204,1.52881,1.24991,5.91331,219.998,359.36,-0.0228815,0.938334,-0.0465618,-0.341815,-0.639343,-0.103024,-0.761989,-0.0747721,0.994617,-0.0717386
2136,0.589275,1.52825,1.25013,5.9874,220.44,359.165,-0.0248793,0.936936,-0.0464909,-0.345499,-0.645109,-0.10431,-0.756938,-0.0787459,0.994439,-0.0699265
2137,0.591455,1.52815,1.25026,6.05103,220.391,359.146,-0.025205,0.93705,-0.0469652,-0.345103,-0.64439,-0.105414,-0.757396,-0.0796524,0.994318,-0.0706209
2138,0.598117,1.52786,1.25054,5.87759,220.454,358.982,-0.026054,0.936901,-0.0450366,-0.345701,-0.645428,-0.102403,-0.756925,-0.0799584,0.994586,-0.0663759
2139,0.604321,1.52767,1.25096,5.63925,220.477,358.831,-0.026577,0.936903,-0.0426274,-0.345961,-0.645998,-0.0982646,-0.756988,-0.079295,0.994953,-0.0614862
2140,0.605808,1.5276,1.25092,5.4305,220.447,358.941,-0.0250371,0.937108,-0.041259,-0.345687,-0.645826,-0.0946382,-0.757596,-0.0754503,0.995342,-0.0600182
2141,0.611873,1.52751,1.25107,5.15693,220.475,359.146,-0.0225453,0.937174,-0.0396343,-0.34587,-0.646494,-0.0898839,-0.757605,-0.0696744,0.995842,-0.0586929
2142,0.61421,1.52762,1.25095,5.15004,220.445,359.49,-0.019702,0.937333,-0.0406207,-0.345498,-0.646092,-0.0897642,-0.757963,-0.0650033,0.995924,-0.0625363
2143,0.616003,1.52767,1.25093,5.19244,220.29,359.936,-0.0161238,0.937851,-0.0423339,-0.344069,-0.644006,-0.0905012,-0.759649,-0.0593751,0.995896,-0.0683104
2144,0.618234,1.52738,1.2511,5.2198,219.975,0.492673,-0.0115282,0.938852,-0.0442605,-0.34127,-0.639784,-0.0909767,-0.763151,-0.0518562,0.995816,-0.0752397
2145,0.619217,1.52725,1.25127,5.31156,219.612,0.68333,-0.0100953,0.939913,-0.0456121,-0.338203,-0.634842,-0.0925714,-0.767077,-0.0498298,0.995635,-0.0789144
2146,0.620132,1.52658,1.25277,5.35486,219.003,0.618074,-0.0105155,0.941673,-0.0458311,-0.333229,-0.626622,-0.0933239,-0.773716,-0.0503489,0.995578,-0.0793076
2147,0.619293,1.52653,1.25348,5.28839,219.124,0.412343,-0.0120596,0.941326,-0.0446739,-0.334312,-0.628315,-0.0921688,-0.77248,-0.052574,0.995718,-0.0760421
2148,0.617688,1.52648,1.25489,5.22091,219.197,0.316222,-0.0126801,0.941127,-0.0438312,-0.334959,-0.629367,-0.0909961,-0.771762,-0.0532305,0.995836,-0.0740068
2149,0.617179,1.52658,1.25494,5.23391,219.446,0.377579,-0.01231,0.9404,-0.0440907,-0.336977,-0.6327,-0.091222,-0.769005,-0.0528676,0.995809,-0.0746293
2150,0.613182,1.52729,1.25681,5.09099,219.878,0.454278,-0.0114225,0.939181,-0.0431007,-0.340515,-0.638626,-0.0887377,-0.764384,-0.0508084,0.996024,-0.0731796
2151,0.610721,1.52768,1.25755,4.95275,220.025,0.589276,-0.0099593,0.938803,-0.0423562,-0.341696,-0.640727,-0.0863343,-0.762899,-0.0476455,0.996214,-0.072722
2152,0.607455,1.52817,1.25845,4.83803,220.104,0.646027,-0.0091802,0.938613,-0.0415794,-0.342335,-0.641877,-0.0843393,-0.762156,-0.0457015,0.996374,-0.0717685
2153,0.601944,1.52881,1.25959,4.59671,220.281,0.641989,-0.0085526,0.938159,-0.0395777,-0.343828,-0.644454,-0.0801416,-0.760431,-0.0432632,0.996721,-0.0683792
2154,0.597699,1.52905,1.26022,4.54765,220.376,0.566226,-0.0090578,0.937883,-0.0389413,-0.344641,-0.645761,-0.0792881,-0.759412,-0.0438319,0.996803,-0.0668013
2155,0.590815,1.52954,1.26108,4.5141,220.512,0.554982,-0.0090947,0.937482,-0.0386222,-0.345764,-0.647593,-0.0787044,-0.757911,-0.0437606,0.996851,-0.0661259
2156,0.585496,1.52994,1.26156,4.40307,220.63,0.569935,-0.0086759,0.93716,-0.0377502,-0.346743,-0.649252,-0.0767725,-0.756689,-0.0424407,0.996999,-0.0647392
2157,0.579847,1.53039,1.262,4.39969,220.813,0.603893,-0.0084482,0.93661,-0.0378118,-0.348225,-0.651663,-0.0767136,-0.754619,-0.0421595,0.996998,-0.0649461
2158,0.570815,1.53112,1.26288,4.41885,221.076,0.76189,-0.0073035,0.935812,-0.0384318,-0.350321,-0.655108,-0.0770471,-0.751597,-0.0405963,0.996939,-0.0668128
2159,0.564552,1.53165,1.26333,4.40013,221.192,0.926087,-0.0059444,0.935473,-0.0387749,-0.351214,-0.656641,-0.0767213,-0.750291,-0.0383582,0.996922,-0.0683703
2160,0.558149,1.53219,1.26401,4.40529,221.187,1.12383,-0.0043444,0.935495,-0.0394232,-0.351108,-0.656577,-0.076811,-0.750338,-0.0358119,0.996854,-0.0707096
2161,0.548437,1.53296,1.26518,4.50095,221.131,1.31733,-0.0030384,0.935646,-0.0407982,-0.350562,-0.655755,-0.0784756,-0.750884,-0.0342903,0.996652,-0.074215
2162,0.541655,1.53353,1.26623,4.59205,220.92,1.38334,-0.0027018,0.936266,-0.0417488,-0.348792,-0.652898,-0.0800607,-0.753203,-0.0341826,0.996499,-0.0762912
2163,0.531362,1.5345,1.26786,4.64808,220.569,1.44027,-0.0022779,0.937314,-0.0423868,-0.34589,-0.648222,-0.0810354,-0.757127,-0.0335926,0.996396,-0.0778838
2164,0.524388,1.53515,1.26921,4.58609,220.208,1.37396,-0.0025014,0.938415,-0.0416879,-0.342976,-0.6435,-0.079957,-0.761259,-0.0332907,0.996512,-0.0765252
2165,0.513876,1.53595,1.27154,4.61017,219.749,1.31091,-0.0029232,0.939772,-0.0417083,-0.339236,-0.637364,-0.0803758,-0.76636,-0.0337921,0.996504,-0.0764093
2166,0.506748,1.53647,1.27341,4.6229,219.514,1.27899,-0.0031367,0.940464,-0.0417247,-0.337308,-0.63419,-0.0805973,-0.768965,-0.0340481,0.996498,-0.0763651
2167,0.499778,1.53662,1.27529,4.5933,219.335,1.292,-0.0028778,0.940999,-0.0415247,-0.335841,-0.631813,-0.0800823,-0.770973,-0.0333074,0.996535,-0.0762164
2168,0.489335,1.53648,1.27868,4.6401,219.056,1.31661,-0.0027111,0.941799,-0.0419878,-0.333532,-0.628013,-0.0808966,-0.773986,-0.0331152,0.996459,-0.0772796
2169,0.482835,1.53597,1.28118,4.70744,218.85,1.39231,-0.0022085,0.942379,-0.0427654,-0.331794,-0.625163,-0.0820679,-0.776168,-0.0325411,0.996333,-0.0791368
2170,0.47623,1.53554,1.28373,4.72001,218.569,1.49259,-0.0013147,0.943186,-0.0431624,-0.329446,-0.621345,-0.0822866,-0.779204,-0.0309194,0.99627,-0.0805541
2171,0.460402,1.53417,1.29081,4.87335,217.827,1.70846,0.0003117,0.945256,-0.0450434,-0.323208,-0.611056,-0.0849536,-0.787016,-0.0285275,0.995942,-0.0853565
2172,0.451569,1.53347,1.29523,4.98677,217.28,1.9016,0.0018055,0.946748,-0.0465151,-0.318591,-0.60342,-0.0869258,-0.792672,-0.0262198,0.995666,-0.0892267
2173,0.448808,1.53337,1.29672,5.01394,217.06,1.94825,0.0022051,0.947348,-0.046865,-0.316749,-0.60035,-0.087398,-0.794948,-0.025511,0.995598,-0.0901918
2174,0.44633,1.53349,1.29809,4.92422,216.751,2.02833,0.0032414,0.948227,-0.0463364,-0.314179,-0.596126,-0.0858381,-0.798289,-0.0229687,0.995685,-0.0899116
2175,0.435841,1.5336,1.30375,4.77959,215.787,2.26616,0.0059928,0.95087,-0.0457435,-0.306135,-0.582737,-0.0833229,-0.808378,-0.0166106,0.995743,-0.0906613
2176,0.431152,1.53341,1.30618,4.7147,215.273,2.43196,0.0077472,0.95224,-0.045614,-0.301825,-0.575527,-0.0821943,-0.813642,-0.0127804,0.995719,-0.0915476
2177,0.4241,1.53319,1.30969,4.68166,214.52,2.68767,0.0102622,0.954194,-0.0459465,-0.295462,-0.564799,-0.0816195,-0.821182,-0.0075667,0.995567,-0.0937478
2178,0.419742,1.53263,1.31163,4.71749,214.017,2.87918,0.0119686,0.955451,-0.0466863,-0.291188,-0.55755,-0.0822428,-0.82606,-0.0043182,0.995354,-0.0961832
2179,0.415641,1.53204,1.31336,4.91683,213.524,3.04226,0.0130281,0.956621,-0.0487059,-0.286939,-0.550253,-0.0857096,-0.830588,-0.0030252,0.994916,-0.100663
2180,0.409859,1.53109,1.31579,5.13722,212.753,3.26304,0.0146585,0.958437,-0.0509995,-0.280325,-0.538844,-0.0895414,-0.837634,-0.0004945,0.994368,-0.105978
2181,0.406354,1.53026,1.3172,5.27241,212.195,3.39856,0.0157135,0.959731,-0.0523849,-0.275546,-0.530547,-0.0918911,-0.84266,0.0012926,0.994018,-0.10921
2182,0.403002,1.52939,1.31846,5.48337,211.62,3.45675,0.015961,0.961025,-0.0542107,-0.270624,-0.521883,-0.0955569,-0.847647,0.0013363,0.993613,-0.112835
2183,0.398311,1.52811,1.32041,5.86468,210.803,3.50989,0.0159063,0.96279,-0.0574191,-0.263601,-0.509411,-0.102179,-0.854435,0.0003575,0.9929,-0.118951
2184,0.395814,1.52729,1.32161,6.16834,210.311,3.472,0.0151387,0.963807,-0.0598164,-0.259364,-0.501765,-0.10745,-0.858304,-0.0018469,0.992386,-0.123156
2185,0.392301,1.52633,1.32346,6.58045,209.615,3.40513,0.0140155,0.965207,-0.0630439,-0.253385,-0.490906,-0.114598,-0.863643,-0.0048931,0.991658,-0.128804
2186,0.39043,1.52626,1.32415,6.81197,209.331,3.33173,0.0130391,0.965741,-0.0647978,-0.25095,-0.486394,-0.118611,-0.865651,-0.0073373,0.991262,-0.1317
2187,0.388076,1.5256,1.32555,7.15618,208.855,3.24364,0.0118133,0.966629,-0.0674544,-0.246856,-0.47883,-0.124574,-0.869024,-0.0104649,0.990621,-0.136239
2188,0.387934,1.52521,1.32586,7.30905,208.799,3.31005,0.0120727,0.966669,-0.0688799,-0.246293,-0.477832,-0.127221,-0.86919,-0.0105887,0.99022,-0.139115
2189,0.386858,1.52455,1.3265,7.47118,208.471,3.40498,0.0127217,0.967282,-0.070414,-0.243403,-0.472671,-0.130027,-0.871593,-0.009667,0.98976,-0.142413
2190,0.386747,1.5239,1.32657,7.50127,208.315,3.5376,0.0138728,0.967583,-0.0709306,-0.241992,-0.470263,-0.130548,-0.872817,-0.0074831,0.989553,-0.143977
2191,0.386649,1.52312,1.32669,7.69683,208.024,3.70781,0.0150756,0.968077,-0.0729012,-0.239344,-0.465606,-0.133931,-0.874799,-0.0057083,0.988916,-0.148364
2192,0.388097,1.52284,1.32586,7.88582,207.745,3.75011,0.0152123,0.968553,-0.0745475,-0.236887,-0.461143,-0.137199,-0.876655,-0.0058508,0.988423,-0.151614
2193,0.389951,1.52253,1.32493,8.23182,207.285,3.78949,0.015128,0.96931,-0.0774896,-0.232821,-0.453695,-0.143179,-0.87958,-0.0067549,0.987533,-0.157267
2194,0.391708,1.52196,1.32414,8.39636,206.861,3.82118,0.0153472,0.97007,-0.0788879,-0.22914,-0.446984,-0.14602,-0.882543,-0.0063769,0.987082,-0.160087
2195,0.398349,1.51992,1.32176,9.02061,205.801,3.73946,0.0141575,0.971795,-0.0838745,-0.219951,-0.429869,-0.15679,-0.889173,-0.0093801,0.985529,-0.169246
2196,0.399921,1.51952,1.32116,9.25113,205.717,3.57652,0.0123865,0.971835,-0.0855051,-0.219256,-0.428278,-0.160762,-0.889232,-0.0134197,0.985071,-0.171625
2197,0.403929,1.51808,1.31942,9.7118,205.409,3.4286,0.0104705,0.972138,-0.0890961,-0.216565,-0.422927,-0.168692,-0.890323,-0.0182326,0.983904,-0.177762
2198,0.406934,1.51696,1.31796,10.2776,205.506,3.27548,0.0079986,0.971578,-0.0936072,-0.217277,-0.423702,-0.178418,-0.888056,-0.0251349,0.982347,-0.185369
2199,0.411608,1.51542,1.31563,11.01,205.574,3.01529,0.0043142,0.970924,-0.0993177,-0.217769,-0.423731,-0.190981,-0.885426,-0.034879,0.980235,-0.194739
2200,0.414983,1.51396,1.31394,11.685,205.762,2.81369,0.0011232,0.970035,-0.104647,-0.21927,-0.425634,-0.202531,-0.881939,-0.0437129,0.978095,-0.203516
2201,0.418372,1.51252,1.31201,12.3748,206.001,2.77257,-0.0008035,0.968996,-0.110398,-0.221041,-0.428199,-0.214305,-0.877906,-0.0503622,0.975623,-0.213595
2202,0.421988,1.51122,1.30981,12.9621,206.258,2.73563,-0.002533,0.967974,-0.115281,-0.223001,-0.431134,-0.224307,-0.873962,-0.0563191,0.973408,-0.222048
2203,0.427715,1.51018,1.30618,13.6565,206.602,2.6298,-0.0051731,0.966645,-0.120916,-0.225721,-0.435133,-0.236101,-0.868859,-0.0645876,0.970705,-0.23143
2204,0.431954,1.51058,1.30336,13.4633,206.858,2.5613,-0.0056279,0.966319,-0.119141,-0.228036,-0.439371,-0.232823,-0.86761,-0.0652137,0.971547,-0.22769
2205,0.438626,1.51158,1.29908,13.4641,207.173,2.4548,-0.0068546,0.965682,-0.118917,-0.230804,-0.444136,-0.232836,-0.865177,-0.0681317,0.971624,-0.226507
2206,0.443344,1.51271,1.29608,13.3441,207.338,2.37083,-0.0074842,0.965459,-0.117728,-0.232323,-0.446834,-0.2308,-0.864333,-0.069153,0.972168,-0.223844
2207,0.448303,1.5141,1.29289,13.1627,207.418,2.23704,-0.008318,0.965455,-0.115923,-0.233213,-0.448385,-0.227717,-0.864347,-0.0701308,0.972985,-0.219958
2208,0.455904,1.51618,1.28812,12.9805,207.617,1.98409,-0.0102689,0.965198,-0.113857,-0.23521,-0.45171,-0.224619,-0.863426,-0.0733835,0.973863,-0.214958
2209,0.461054,1.51724,1.28508,12.8185,207.835,1.74152,-0.0121873,0.964874,-0.111972,-0.237343,-0.455283,-0.221863,-0.862261,-0.07667,0.974627,-0.210293
2210,0.468922,1.51881,1.28041,12.582,208.175,1.42802,-0.0146555,0.964342,-0.109289,-0.240594,-0.460826,-0.217836,-0.860341,-0.0808542,0.975682,-0.203732
2211,0.471429,1.51922,1.27885,12.3312,208.445,1.39494,-0.0146543,0.963991,-0.107076,-0.242985,-0.465332,-0.213562,-0.858986,-0.0802888,0.97664,-0.199319
2212,0.479155,1.52018,1.27437,11.961,209.169,1.21797,-0.0160044,0.962734,-0.103489,-0.249353,-0.476808,-0.207246,-0.854227,-0.0824264,0.978068,-0.191283
2213,0.486765,1.52046,1.27018,11.7751,210.091,1.15676,-0.0169287,0.960846,-0.101661,-0.257201,-0.49082,-0.20407,-0.847025,-0.0848267,0.978757,-0.186654
2214,0.494336,1.52053,1.26619,11.6159,211.064,1.14234,-0.0175411,0.958757,-0.100149,-0.26542,-0.505433,-0.201349,-0.839045,-0.0867987,0.979325,-0.182726
2215,0.499345,1.52054,1.26373,11.5244,211.758,1.19278,-0.0175079,0.957215,-0.0993971,-0.271207,-0.515727,-0.199785,-0.833134,-0.087432,0.979627,-0.180792
2216,0.50695,1.52081,1.26027,11.4606,212.7,1.18875,-0.0182013,0.955005,-0.098709,-0.279088,-0.529468,-0.198695,-0.824732,-0.0898616,0.97985,-0.178376
2217,0.511983,1.52097,1.25798,11.2884,213.268,1.16154,-0.0184874,0.953743,-0.097117,-0.283903,-0.537951,-0.195747,-0.819934,-0.0904082,0.980453,-0.174752
2218,0.516883,1.52148,1.25564,11.0275,213.736,1.08234,-0.0188826,0.952769,-0.0946741,-0.287945,-0.545115,-0.191279,-0.816249,-0.0905034,0.98136,-0.169531
2219,0.524316,1.52223,1.25197,10.6247,214.425,0.935105,-0.0196354,0.951302,-0.0908399,-0.293916,-0.555638,-0.184375,-0.810724,-0.0907569,0.982725,-0.16129
2220,0.526817,1.52245,1.2507,10.4898,214.583,0.837717,-0.0202197,0.95098,-0.0894431,-0.295345,-0.558118,-0.182061,-0.809542,-0.0912903,0.983182,-0.158174
2221,0.531596,1.52289,1.24811,10.2117,214.915,0.7396,-0.0205659,0.950306,-0.0868234,-0.298257,-0.5633,-0.177286,-0.807009,-0.0908793,0.984078,-0.15275
2222,0.540932,1.5236,1.2427,9.84751,215.553,0.570172,-0.0214834,0.948859,-0.0832445,-0.303768,-0.57289,-0.171026,-0.801591,-0.0913435,0.985218,-0.144923
2223,0.556508,1.52472,1.23204,9.62366,216.478,0.100068,-0.0254273,0.946435,-0.0799416,-0.311806,-0.586144,-0.167176,-0.792773,-0.0979832,0.985926,-0.135462
2224,0.562973,1.52542,1.22719,9.69198,216.607,0.0104315,-0.0264441,0.946015,-0.0802322,-0.31292,-0.587811,-0.168351,-0.791288,-0.100245,0.985727,-0.135252
2225,0.566657,1.52586,1.22416,9.54326,216.483,0.169349,-0.0246399,0.946491,-0.0794649,-0.311821,-0.586355,-0.165792,-0.792907,-0.0962004,0.986156,-0.135059
2226,0.569874,1.52635,1.22097,9.25932,216.562,0.140937,-0.0241546,0.946461,-0.0770256,-0.312562,-0.587934,-0.160903,-0.792744,-0.0938734,0.986967,-0.130704
2227,0.573099,1.52639,1.21806,9.04553,216.771,0.0312831,-0.0246133,0.946008,-0.074916,-0.314405,-0.591172,-0.157219,-0.791074,-0.0936767,0.987564,-0.126265
2228,0.575997,1.52637,1.21525,8.87119,216.994,0.0262962,-0.024319,0.945505,-0.0734157,-0.316288,-0.594533,-0.154214,-0.789144,-0.0924286,0.988037,-0.123446
2229,0.578676,1.52592,1.21265,8.76771,217.162,0.1064,-0.0234792,0.945123,-0.0727486,-0.317647,-0.597014,-0.152429,-0.787616,-0.0905981,0.988313,-0.122597
2230,0.5814,1.5252,1.21038,9.047,217.36,0.155771,-0.0239764,0.944404,-0.0751473,-0.319185,-0.599275,-0.157245,-0.784948,-0.0932586,0.987556,-0.126633
2231,0.585056,1.52421,1.20755,9.61488,217.566,0.354921,-0.0240622,0.943495,-0.0803375,-0.320601,-0.601104,-0.167025,-0.781523,-0.0969175,0.985934,-0.136167
2232,0.586874,1.52401,1.20603,9.94899,217.542,0.478767,-0.0239613,0.943356,-0.083439,-0.320225,-0.600173,-0.172771,-0.780988,-0.0986466,0.984928,-0.142079
2233,0.588952,1.52388,1.204,9.85244,217.558,0.51375,-0.0234148,0.943385,-0.0827388,-0.320362,-0.600574,-0.171111,-0.781045,-0.097191,0.985212,-0.141107
2234,0.590345,1.52404,1.20279,9.91393,217.568,0.472929,-0.0239307,0.943304,-0.0831285,-0.32046,-0.600604,-0.172169,-0.78079,-0.0984266,0.985034,-0.141493
2235,0.59055,1.5242,1.2024,9.84071,217.677,0.375333,-0.0246072,0.943029,-0.0822295,-0.321448,-0.602223,-0.17091,-0.779819,-0.0992756,0.985266,-0.13927
2236,0.590605,1.52417,1.20212,9.82315,217.935,0.288582,-0.0254554,0.942299,-0.0817848,-0.32363,-0.605748,-0.170608,-0.77715,-0.100909,0.985327,-0.137655
2237,0.589946,1.52392,1.20241,9.86257,218.326,0.212659,-0.0264704,0.941144,-0.0818046,-0.326887,-0.610964,-0.171285,-0.772906,-0.103307,0.985215,-0.136674
2238,0.58868,1.52352,1.2034,9.90857,218.631,0.195521,-0.0269613,0.940234,-0.082062,-0.329393,-0.614988,-0.172076,-0.769532,-0.104761,0.985078,-0.136553
2239,0.587488,1.5232,1.2041,9.88515,218.931,0.194813,-0.0271137,0.939385,-0.0817971,-0.331858,-0.61905,-0.171674,-0.766359,-0.105231,0.985148,-0.135682
2240,0.58547,1.52288,1.20565,10.0276,219.381,0.215581,-0.0276824,0.937978,-0.0829169,-0.335493,-0.62478,-0.174123,-0.761138,-0.107567,0.984717,-0.136974
2241,0.5838,1.52313,1.20697,10.0416,219.682,0.247423,-0.0276812,0.937091,-0.0830521,-0.337931,-0.628746,-0.174363,-0.75781,-0.108011,0.984672,-0.136946
2242,0.581186,1.52337,1.20901,10.0425,220.073,0.287178,-0.0276421,0.935942,-0.0830825,-0.341095,-0.633897,-0.174378,-0.753503,-0.108421,0.984666,-0.136664
2243,0.578971,1.52336,1.21029,9.92742,220.232,0.286142,-0.0274217,0.935548,-0.0821019,-0.342428,-0.636213,-0.172401,-0.752005,-0.107537,0.985015,-0.134841
2244,0.575506,1.52333,1.2123,9.87837,220.509,0.302431,-0.0273394,0.934757,-0.0816844,-0.344689,-0.639934,-0.171557,-0.749034,-0.107423,0.98516,-0.133863
2245,0.572907,1.52297,1.21396,10.0073,220.613,0.457817,-0.0265362,0.934388,-0.0831794,-0.345392,-0.641047,-0.173775,-0.747571,-0.107049,0.984754,-0.137113
2246,0.570117,1.52282,1.21553,10.2483,220.678,0.615606,-0.0260258,0.934058,-0.0856037,-0.345732,-0.641412,-0.177914,-0.746282,-0.107811,0.983989,-0.141922
2247,0.565702,1.52289,1.21783,10.3675,220.729,0.782295,-0.0250665,0.933856,-0.0870671,-0.345982,-0.64183,-0.179961,-0.745432,-0.107064,0.983582,-0.145271
2248,0.562665,1.52321,1.21933,10.2871,220.582,0.9171,-0.0236125,0.934386,-0.0868493,-0.344705,-0.640074,-0.17858,-0.747271,-0.104001,0.983799,-0.146023
2249,0.553149,1.52478,1.22402,10.1251,220.005,1.232,-0.0201202,0.936281,-0.0865789,-0.339819,-0.632848,-0.175799,-0.754054,-0.0965187,0.984199,-0.14845
2250,0.551223,1.52521,1.22485,9.95693,219.701,1.28028,-0.0189976,0.937303,-0.0853993,-0.337355,-0.629163,-0.172908,-0.757798,-0.0932326,0.984692,-0.147272
2251,0.547466,1.52588,1.22644,9.77803,219.277,1.30903,-0.0179219,0.93867,-0.0840883,-0.333925,-0.623877,-0.169832,-0.762847,-0.0898039,0.985216,-0.145893
2252,0.539613,1.52714,1.22986,9.44877,218.559,1.29197,-0.016587,0.940957,-0.0814486,-0.328162,-0.61487,-0.164166,-0.771352,-0.0846719,0.986182,-0.142393
2253,0.537646,1.52712,1.2306,9.56237,218.253,1.16404,-0.017745,0.941739,-0.0820621,-0.325698,-0.610533,-0.166121,-0.774373,-0.0868772,0.985902,-0.143003
2254,0.531347,1.52767,1.23282,9.49809,217.51,1.06413,-0.0178557,0.943856,-0.0813675,-0.319681,-0.60056,-0.165015,-0.782367,-0.0857297,0.986121,-0.142182
2255,0.526693,1.52784,1.23424,9.47981,216.986,1.10547,-0.0170917,0.945327,-0.0814114,-0.315336,-0.593408,-0.1647,-0.787871,-0.0836584,0.98616,-0.143142
2256,0.521634,1.5278,1.23604,9.49988,216.548,1.19663,-0.0160817,0.946527,-0.0818899,-0.311643,-0.587323,-0.165045,-0.792346,-0.0814843,0.986071,-0.144999
2257,0.516659,1.5279,1.23778,9.49751,216.23,1.1623,-0.0161321,0.947384,-0.081822,-0.309043,-0.582925,-0.165005,-0.795595,-0.0811396,0.98609,-0.145063
2258,0.508946,1.52782,1.24079,9.58371,215.696,1.00314,-0.0172986,0.948734,-0.0821864,-0.304712,-0.575339,-0.166488,-0.800792,-0.08291,0.985892,-0.145404
2259,0.500865,1.52776,1.24424,9.66943,215.256,0.907837,-0.0179992,0.949825,-0.0827121,-0.301112,-0.569029,-0.167964,-0.804981,-0.0840033,0.985669,-0.146284
2260,0.497847,1.5278,1.24548,9.56017,215.47,1.0698,-0.0165218,0.949359,-0.0822016,-0.3028,-0.572215,-0.166083,-0.80311,-0.0811515,0.98594,-0.146072
2261,0.486321,1.52764,1.25057,9.58107,215.42,1.11228,-0.0161893,0.949483,-0.082494,-0.302349,-0.571479,-0.166443,-0.80356,-0.0806269,0.985865,-0.146864
2262,0.480612,1.52764,1.25306,9.67378,215.445,1.05687,-0.0169126,0.949346,-0.0831118,-0.30257,-0.571676,-0.168038,-0.803087,-0.0824062,0.985613,-0.147569
2263,0.475181,1.52751,1.25528,9.70604,215.249,0.996981,-0.0173523,0.94983,-0.0832506,-0.300983,-0.568877,-0.168593,-0.804957,-0.0830775,0.985537,-0.147702
2264,0.467156,1.52693,1.2587,9.83208,214.956,1.07018,-0.016862,0.950521,-0.0845304,-0.298462,-0.564538,-0.170761,-0.80755,-0.0825135,0.985141,-0.150631
2265,0.462045,1.52668,1.26078,10.0511,214.726,1.19443,-0.0162304,0.950985,-0.0867021,-0.296389,-0.560908,-0.174526,-0.809273,-0.0822648,0.984439,-0.155284
2266,0.456973,1.52658,1.26276,10.1415,214.597,1.36554,-0.0149468,0.951278,-0.0879118,-0.295158,-0.558927,-0.17608,-0.810307,-0.0803329,0.984096,-0.158434
2267,0.449347,1.52624,1.26564,10.267,214.465,1.69225,-0.0124572,0.951566,-0.0898078,-0.293771,-0.556848,-0.178235,-0.811266,-0.0764737,0.983559,-0.163597
2268,0.444165,1.52603,1.26756,10.2535,214.462,1.96103,-0.0101877,0.951611,-0.0903848,-0.293537,-0.556824,-0.178003,-0.811333,-0.0724519,0.983454,-0.166041
2269,0.439367,1.52551,1.26948,10.3681,214.49,2.085,-0.0094767,0.95147,-0.0916506,-0.293623,-0.55701,-0.179971,-0.810771,-0.071855,0.983021,-0.16884
2270,0.434512,1.52522,1.27148,10.5883,214.562,2.22003,-0.0089855,0.951138,-0.0938173,-0.294032,-0.557643,-0.18375,-0.809488,-0.0722635,0.982235,-0.173182
2271,0.424928,1.52473,1.27523,10.6567,214.618,2.46888,-0.0071441,0.950963,-0.0950196,-0.294262,-0.558307,-0.184925,-0.808762,-0.0695089,0.98184,-0.176516
