frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
2816,-0.372544,1.66206,1.5109,23.1861,190.036,8.46884,-0.0545247,-0.974479,0.205969,0.0706659,-0.160186,-0.39372,-0.905166,0.0771565,0.909207,-0.409132
2817,-0.372798,1.66218,1.51111,23.0445,190.046,8.47494,-0.0546815,-0.974708,0.204776,0.0708561,-0.160523,-0.391445,-0.906092,0.0775777,0.910153,-0.406944
2818,-0.37312,1.66236,1.51181,22.9231,190.049,8.48524,-0.0548698,-0.974904,0.203755,0.0709584,-0.160715,-0.389496,-0.906898,0.0780694,0.910947,-0.40507
2819,-0.373227,1.66234,1.5122,22.8911,190.055,8.48371,-0.0548752,-0.974955,0.203485,0.0710326,-0.16084,-0.388981,-0.907097,0.0780936,0.911165,-0.404573
2820,-0.373531,1.66221,1.5129,22.896,190.075,8.50281,-0.0549977,-0.974925,0.203548,0.0711657,-0.161152,-0.38906,-0.907008,0.078266,0.911087,-0.404716
2821,-0.373684,1.66186,1.51348,23.0688,190.12,8.52632,-0.0549656,-0.974597,0.20505,0.0713712,-0.161658,-0.391836,-0.905722,0.0778693,0.909867,-0.407528
2822,-0.37392,1.6616,1.51441,23.2117,190.137,8.59258,-0.0553728,-0.974315,0.206311,0.0712819,-0.16175,-0.394129,-0.90471,0.0784886,0.908739,-0.409918
2823,-0.373862,1.66137,1.5149,23.2502,190.157,8.49026,-0.0544326,-0.974286,0.206583,0.0716068,-0.162021,-0.394746,-0.904392,0.0764803,0.908721,-0.410337
2824,-0.374046,1.6613,1.51556,23.2929,190.139,8.53826,-0.0548348,-0.974202,0.206967,0.0713365,-0.16169,-0.395432,-0.904152,0.0773116,0.908316,-0.411079
2825,-0.374214,1.66118,1.51651,23.2996,190.152,8.61582,-0.0554649,-0.974145,0.207078,0.0713007,-0.161886,-0.395539,-0.90407,0.078532,0.908084,-0.411358
2826,-0.374279,1.66122,1.51682,23.212,190.197,8.58228,-0.0551772,-0.974281,0.206336,0.0718091,-0.162695,-0.394134,-0.904538,0.0778826,0.908762,-0.409983
2827,-0.374564,1.66098,1.51837,23.1361,190.334,8.58533,-0.055023,-0.974321,0.205761,0.0730358,-0.164964,-0.392917,-0.904657,0.0771643,0.90927,-0.408991
2828,-0.374521,1.66075,1.51921,23.2302,190.441,8.60576,-0.0549195,-0.974084,0.206622,0.073833,-0.166534,-0.394426,-0.903712,0.0764813,0.908582,-0.410645
2829,-0.374416,1.66053,1.5205,23.2613,190.532,8.62528,-0.0548937,-0.973963,0.206943,0.0745419,-0.167922,-0.394926,-0.903236,0.0760772,0.908323,-0.411293
2830,-0.374067,1.66047,1.52173,23.1987,190.563,8.73776,-0.0558513,-0.973995,0.2065,0.074653,-0.16849,-0.393921,-0.90357,0.077966,0.908477,-0.410598
2831,-0.373754,1.66057,1.52262,23.143,190.506,8.79082,-0.0564548,-0.974099,0.206035,0.0741233,-0.16767,-0.393027,-0.904111,0.0794412,0.908725,-0.409765
2832,-0.373228,1.66079,1.52376,23.052,190.406,8.84916,-0.0572136,-0.974287,0.205251,0.0732401,-0.1662,-0.391566,-0.905016,0.0814197,0.909197,-0.408328
2833,-0.372912,1.66088,1.52452,22.9246,190.289,8.87404,-0.0577488,-0.974561,0.204128,0.0723062,-0.16451,-0.389519,-0.906207,0.0830399,0.909994,-0.406221
2834,-0.372563,1.66117,1.52513,22.835,190.185,8.87839,-0.0580517,-0.974773,0.203318,0.0714824,-0.162964,-0.388079,-0.907104,0.0841071,0.910583,-0.404677
2835,-0.37217,1.66146,1.52613,22.724,190.06,8.87335,-0.0583275,-0.975036,0.20231,0.0705214,-0.161122,-0.386293,-0.908194,0.0852084,0.911337,-0.402746
2836,-0.37205,1.66148,1.52657,22.663,190.021,8.92665,-0.0589039,-0.975133,0.201805,0.0701433,-0.160572,-0.38531,-0.90871,0.0865677,0.91161,-0.401837
2837,-0.371845,1.66164,1.52738,22.5828,189.93,8.98534,-0.0596326,-0.97529,0.201114,0.0693353,-0.15923,-0.384019,-0.909492,0.0884296,0.911995,-0.400557
2838,-0.371792,1.6617,1.52749,22.6005,189.875,8.97247,-0.0596043,-0.975301,0.201227,0.0688747,-0.158335,-0.384304,-0.909528,0.0885454,0.91191,-0.400725
2839,-0.371667,1.6618,1.52794,22.5592,189.718,8.92176,-0.0594837,-0.975488,0.200764,0.0676608,-0.155889,-0.383637,-0.910231,0.0888836,0.912311,-0.399736
2840,-0.371511,1.66192,1.5281,22.5214,189.526,8.82288,-0.05901,-0.975714,0.200286,0.0662289,-0.152879,-0.383028,-0.910998,0.0886242,0.912806,-0.398661
2841,-0.371443,1.66196,1.52811,22.527,189.406,8.77866,-0.0588387,-0.975796,0.200247,0.0652788,-0.150962,-0.383118,-0.91128,0.0886855,0.912879,-0.398482
2842,-0.371321,1.66201,1.52821,22.5506,189.24,8.6792,-0.0582619,-0.975902,0.200306,0.0640232,-0.148301,-0.383498,-0.911557,0.0880671,0.912966,-0.398419
2843,-0.371312,1.66199,1.52806,22.5403,189.228,8.68492,-0.0583406,-0.975922,0.200217,0.0639157,-0.148115,-0.383334,-0.911656,0.0882779,0.913019,-0.398249
2844,-0.37129,1.66194,1.52792,22.529,189.146,8.68511,-0.058495,-0.975986,0.200079,0.0632244,-0.146819,-0.383151,-0.911943,0.0888809,0.913094,-0.397945
2845,-0.371204,1.66195,1.52781,22.5407,189.077,8.70863,-0.058807,-0.975993,0.200155,0.0625827,-0.145702,-0.38334,-0.912042,0.089738,0.912959,-0.398061
2846,-0.371046,1.66195,1.52754,22.5184,189.063,8.63974,-0.0582614,-0.976072,0.199921,0.0626074,-0.145514,-0.38298,-0.912224,0.0887016,0.913274,-0.39757
2847,-0.370753,1.66179,1.52716,22.5693,188.973,8.5562,-0.0576664,-0.97608,0.200263,0.0619467,-0.144027,-0.383801,-0.912115,0.0877627,0.913139,-0.39809
2848,-0.370519,1.66165,1.52683,22.5985,188.967,8.51158,-0.0572731,-0.976057,0.200484,0.0619537,-0.143905,-0.384271,-0.911936,0.0869622,0.913052,-0.398465
2849,-0.370256,1.66157,1.52652,22.6391,188.984,8.44806,-0.0566705,-0.976013,0.200803,0.0621771,-0.14413,-0.384925,-0.911625,0.0856516,0.912933,-0.39902
2850,-0.369818,1.66148,1.5261,22.7533,189.013,8.4451,-0.0565035,-0.975809,0.201786,0.0623416,-0.14447,-0.386765,-0.910792,0.085114,0.912179,-0.400855
2851,-0.369447,1.66149,1.52587,22.8292,189.037,8.47896,-0.0566901,-0.975653,0.202461,0.0624231,-0.144762,-0.387985,-0.910226,0.0853433,0.911592,-0.40214
2852,-0.368898,1.66147,1.52547,22.8927,189.063,8.48077,-0.0566074,-0.975532,0.203014,0.0625989,-0.145119,-0.389007,-0.909733,0.0850276,0.911162,-0.403181
2853,-0.368536,1.66144,1.52532,22.9122,189.006,8.56412,-0.0574024,-0.975489,0.203196,0.0619504,-0.144192,-0.38932,-0.909747,0.0868146,0.910832,-0.403544
2854,-0.367524,1.66141,1.52469,22.7917,188.834,8.57414,-0.0578884,-0.975777,0.202091,0.0605563,-0.141576,-0.387381,-0.910984,0.0884965,0.911616,-0.401403
2855,-0.366318,1.66113,1.52416,22.8281,188.585,8.55381,-0.0581263,-0.975856,0.202264,0.0584435,-0.137579,-0.387968,-0.911347,0.0898038,0.911421,-0.401556
2856,-0.364827,1.66089,1.52358,22.8653,188.188,8.49437,-0.0582924,-0.976021,0.20235,0.055142,-0.13123,-0.388566,-0.912028,0.0914733,0.911313,-0.401424
2857,-0.364132,1.66111,1.52336,22.8019,187.65,8.41404,-0.0586017,-0.976416,0.201499,0.0507466,-0.122716,-0.387547,-0.913646,0.0939885,0.911928,-0.399442
2858,-0.361175,1.66169,1.52246,22.4765,186.266,8.21581,-0.0595323,-0.977606,0.197938,0.0395287,-0.100854,-0.382304,-0.918516,0.10075,0.914553,-0.391717
2859,-0.359471,1.66207,1.52199,22.2353,185.423,8.08468,-0.0599948,-0.97834,0.195401,0.0327219,-0.0874724,-0.378411,-0.921495,0.104603,0.916438,-0.386264
2860,-0.358269,1.66244,1.52166,22.1129,184.801,8.04009,-0.0607304,-0.978728,0.194019,0.0275771,-0.0775467,-0.376433,-0.923193,0.108176,0.917337,-0.383132
2861,-0.354388,1.66337,1.52085,21.6756,182.873,7.956,-0.0634124,-0.979816,0.189225,0.0115218,-0.046577,-0.369351,-0.928122,0.119905,0.920345,-0.372273
2862,-0.353013,1.66366,1.52068,21.5886,182.203,7.92193,-0.06425,-0.980027,0.188107,0.0059056,-0.0357471,-0.36794,-0.929162,0.123712,0.920976,-0.369458
2863,-0.349544,1.66444,1.52025,21.2419,180.426,7.83788,-0.0664901,-0.98061,0.184128,-0.0089509,-0.0069307,-0.362306,-0.932033,0.133698,0.923352,-0.359926
2864,-0.345852,1.66504,1.51988,20.8642,178.592,7.76827,-0.0688334,-0.980986,0.179823,-0.0243172,0.0229541,-0.356155,-0.934145,0.143795,0.925852,-0.349459
2865,-0.344426,1.66522,1.52011,20.8001,177.775,7.78576,-0.0702595,-0.980879,0.178773,-0.0313025,0.0362868,-0.355109,-0.93412,0.149024,0.926207,-0.346312
2866,-0.339423,1.66623,1.52114,20.552,175.263,9.16496,-0.0858936,-0.979388,0.17442,-0.0547708,0.0773206,-0.351058,-0.933156,0.187352,0.9244,-0.33224
2867,-0.333398,1.66782,1.52236,19.9948,172.38,10.1619,-0.0985154,-0.977757,0.166744,-0.0805187,0.124602,-0.341934,-0.931427,0.2195,0.924982,-0.310205
2868,-0.33132,1.66866,1.52307,19.3748,171.363,9.97646,-0.0980913,-0.978117,0.160705,-0.0885381,0.141674,-0.331746,-0.93267,0.220347,0.929104,-0.297006
2869,-0.323895,1.67119,1.52526,18.3366,167.764,10.605,-0.107621,-0.975833,0.148026,-0.119402,0.201171,-0.314598,-0.927663,0.24539,0.933012,-0.263197
2870,-0.32103,1.67204,1.52654,17.973,166.261,10.8173,-0.111033,-0.974508,0.143255,-0.132229,0.225905,-0.308569,-0.923987,0.254289,0.9343,-0.249842
2871,-0.318647,1.67281,1.52741,17.888,165.188,10.7676,-0.111864,-0.973398,0.141545,-0.141233,0.243285,-0.307158,-0.920036,0.257758,0.934903,-0.243962
2872,-0.315531,1.67354,1.52826,17.598,163.529,11.0037,-0.115583,-0.971434,0.137121,-0.155419,0.270261,-0.302336,-0.914085,0.267185,0.935677,-0.230481
2873,-0.313847,1.67397,1.52847,17.4713,162.681,10.965,-0.116119,-0.970477,0.135239,-0.162482,0.283963,-0.300228,-0.91062,0.269331,0.936453,-0.224759
2874,-0.312436,1.6742,1.52859,17.3098,162.078,10.9866,-0.116816,-0.969817,0.133221,-0.167514,0.293791,-0.297538,-0.908382,0.271213,0.937212,-0.219264
2875,-0.311049,1.67405,1.52861,17.2953,161.287,10.9402,-0.117322,-0.968706,0.13236,-0.174142,0.306327,-0.297297,-0.904311,0.2734,0.937433,-0.215574
2876,-0.310996,1.67357,1.52845,17.6392,161.244,10.993,-0.118256,-0.968093,0.135155,-0.174772,0.306425,-0.303022,-0.902376,0.276209,0.935497,-0.22035
2877,-0.310817,1.67278,1.52828,17.9447,161.06,11.0615,-0.119443,-0.967294,0.137453,-0.176585,0.308784,-0.308098,-0.899849,0.279618,0.93368,-0.22373
2878,-0.310707,1.67274,1.52848,18.012,161.112,11.322,-0.121666,-0.967,0.137677,-0.176505,0.30786,-0.309216,-0.899782,0.283904,0.932485,-0.223317
2879,-0.310508,1.67229,1.52837,18.2602,160.981,11.2661,-0.12167,-0.966487,0.139729,-0.177691,0.309471,-0.313333,-0.897803,0.284843,0.931344,-0.226854
2880,-0.310913,1.67241,1.52831,18.2864,161.025,11.3452,-0.122317,-0.966432,0.139876,-0.177433,0.308736,-0.313767,-0.897905,0.28606,0.930947,-0.226954
2881,-0.311426,1.67241,1.52836,18.3729,161.074,11.3069,-0.122044,-0.966419,0.140721,-0.177023,0.307808,-0.3152,-0.897721,0.285713,0.930606,-0.228781
2882,-0.311979,1.67238,1.52839,18.4503,161.167,11.3246,-0.122178,-0.966425,0.141448,-0.176315,0.306226,-0.316481,-0.897811,0.28603,0.93013,-0.230314
2883,-0.312408,1.6725,1.52826,18.3817,161.24,11.3038,-0.121826,-0.966663,0.140976,-0.175631,0.305204,-0.315345,-0.898559,0.285049,0.930568,-0.229759
2884,-0.31328,1.67257,1.52801,18.3831,161.321,11.3272,-0.121926,-0.96676,0.141038,-0.174976,0.303928,-0.315368,-0.898983,0.285103,0.930485,-0.230032
2885,-0.314022,1.6725,1.52791,18.4206,161.38,11.2595,-0.121329,-0.966865,0.141522,-0.174419,0.302938,-0.31599,-0.899099,0.283985,0.930502,-0.231341
2886,-0.314535,1.67237,1.52788,18.4912,161.407,11.3334,-0.122006,-0.966722,0.142038,-0.174322,0.302383,-0.317159,-0.898874,0.285413,0.929879,-0.232086
2887,-0.314999,1.67221,1.52771,18.5442,161.399,11.3232,-0.121996,-0.966641,0.142494,-0.174408,0.302413,-0.318036,-0.898554,0.285557,0.929625,-0.232927
2888,-0.315712,1.67202,1.52746,18.6286,161.406,11.3908,-0.122663,-0.966451,0.143115,-0.174485,0.302152,-0.319433,-0.898146,0.287039,0.928944,-0.233821
2889,-0.316224,1.67183,1.52737,18.6968,161.426,11.4452,-0.123182,-0.966318,0.143631,-0.174432,0.301728,-0.320559,-0.897888,0.288173,0.928393,-0.234612
2890,-0.316759,1.67167,1.52733,18.7656,161.475,11.4047,-0.122864,-0.966331,0.144329,-0.174007,0.300831,-0.321697,-0.897782,0.287683,0.928147,-0.23618
2891,-0.317667,1.6717,1.52705,18.7783,161.535,11.336,-0.122225,-0.966476,0.144605,-0.173421,0.299865,-0.321907,-0.898029,0.28641,0.928301,-0.237122
2892,-0.318619,1.67164,1.52688,18.812,161.62,11.2942,-0.121806,-0.966597,0.145045,-0.172672,0.298474,-0.322464,-0.898293,0.285565,0.928251,-0.238334
2893,-0.31936,1.67167,1.52681,18.8122,161.705,11.2491,-0.121319,-0.966772,0.145204,-0.171901,0.297146,-0.322467,-0.898732,0.284496,0.928395,-0.239048
2894,-0.319993,1.67164,1.52681,18.7682,161.808,11.2284,-0.12096,-0.967015,0.144971,-0.170977,0.295604,-0.321741,-0.8995,0.283514,0.928704,-0.239015
2895,-0.321106,1.67156,1.52672,18.737,161.923,11.2019,-0.120552,-0.967263,0.144867,-0.169949,0.293842,-0.321225,-0.900262,0.282451,0.928962,-0.239274
2896,-0.321561,1.67149,1.52648,18.7869,161.984,11.2209,-0.120697,-0.967256,0.145325,-0.169495,0.29281,-0.322049,-0.900304,0.282753,0.928626,-0.240219
2897,-0.322659,1.67152,1.5264,18.8016,162.16,11.2914,-0.121085,-0.967419,0.145533,-0.168102,0.290006,-0.322292,-0.901124,0.283209,0.928317,-0.240873
2898,-0.323652,1.67158,1.52631,18.7725,162.329,11.4061,-0.121806,-0.967588,0.145297,-0.166808,0.287406,-0.321812,-0.902128,0.284189,0.928104,-0.24054
2899,-0.323843,1.67165,1.52617,18.7463,162.327,11.4054,-0.121771,-0.967627,0.145074,-0.166803,0.287475,-0.321378,-0.902261,0.284055,0.928251,-0.240131
2900,-0.324905,1.67207,1.52581,18.6274,162.431,11.4749,-0.122087,-0.967885,0.144075,-0.165937,0.286037,-0.319413,-0.903415,0.284146,0.928675,-0.238378
2901,-0.325399,1.67228,1.52566,18.5024,162.478,11.4968,-0.122067,-0.968119,0.143031,-0.165492,0.285513,-0.317344,-0.904309,0.283692,0.929283,-0.23654
2902,-0.32583,1.67235,1.52558,18.4858,162.566,11.4518,-0.121558,-0.968319,0.143048,-0.164682,0.284152,-0.317069,-0.904834,0.282528,0.929522,-0.236995
2903,-0.326656,1.67254,1.52515,18.4321,162.76,11.517,-0.121805,-0.968608,0.142705,-0.163089,0.281173,-0.316181,-0.906075,0.28251,0.929598,-0.236721
2904,-0.327096,1.67264,1.52466,18.3407,162.928,11.5192,-0.121511,-0.968981,0.142105,-0.161607,0.278653,-0.314667,-0.907379,0.281413,0.930083,-0.236119
2905,-0.328329,1.67264,1.52354,18.2797,163.278,11.4549,-0.120464,-0.969628,0.142044,-0.158533,0.273214,-0.313655,-0.909381,0.278649,0.930623,-0.237265
2906,-0.328439,1.67258,1.52318,18.524,163.336,11.3656,-0.119907,-0.969436,0.144306,-0.158087,0.271904,-0.317702,-0.908369,0.27811,0.929596,-0.241879
2907,-0.328638,1.67251,1.52213,18.6076,163.497,11.3239,-0.119444,-0.969574,0.145241,-0.156729,0.269224,-0.319085,-0.908682,0.277146,0.929276,-0.244204
2908,-0.328566,1.67204,1.52162,18.6858,163.528,11.4181,-0.120286,-0.9694,0.14581,-0.156634,0.268604,-0.320379,-0.90841,0.278887,0.928541,-0.245016
2909,-0.328529,1.67127,1.52104,19.1286,163.738,11.6805,-0.12271,-0.968729,0.149439,-0.155481,0.264562,-0.327689,-0.906988,0.284214,0.925221,-0.251373
2910,-0.328325,1.67088,1.52051,19.5019,163.918,11.792,-0.12381,-0.968267,0.152652,-0.154359,0.261122,-0.333838,-0.905741,0.286888,0.922737,-0.257393
2911,-0.328268,1.67047,1.5198,19.747,164.086,11.9227,-0.124943,-0.967962,0.154739,-0.153281,0.258074,-0.337867,-0.905121,0.289318,0.92089,-0.261261
2912,-0.328103,1.6702,1.51926,19.951,164.269,12.0139,-0.125673,-0.967779,0.156551,-0.151996,0.254849,-0.341217,-0.904778,0.290837,0.919396,-0.264809
2913,-0.327755,1.66987,1.51817,20.038,164.463,12.0805,-0.126058,-0.96782,0.157414,-0.150513,0.251652,-0.342643,-0.905134,0.291388,0.918661,-0.26675
2914,-0.327583,1.66957,1.51743,20.0392,164.488,12.0529,-0.12579,-0.967883,0.157489,-0.150257,0.251241,-0.342663,-0.90524,0.290827,0.918748,-0.267059
2915,-0.327255,1.66916,1.51636,20.1603,164.52,12.0015,-0.125433,-0.967784,0.158618,-0.150005,0.250553,-0.344648,-0.904677,0.290371,0.918213,-0.269385
2916,-0.326873,1.6688,1.5157,20.2549,164.457,11.859,-0.124412,-0.967702,0.159539,-0.150404,0.251395,-0.346196,-0.903852,0.288778,0.918138,-0.271349
2917,-0.326324,1.66843,1.51474,20.3932,164.442,11.7539,-0.123683,-0.96757,0.160835,-0.150475,0.251406,-0.348461,-0.902979,0.287748,0.917669,-0.274015
2918,-0.326225,1.66839,1.51442,20.3968,164.462,11.7744,-0.123831,-0.967568,0.16086,-0.150338,0.251085,-0.348519,-0.903045,0.287997,0.91758,-0.274053
2919,-0.325895,1.66809,1.51353,20.5871,164.515,11.7983,-0.124147,-0.967299,0.162501,-0.150048,0.249934,-0.351631,-0.902158,0.288941,0.916362,-0.277119
2920,-0.325562,1.66781,1.51277,20.761,164.57,11.8506,-0.124683,-0.967024,0.163968,-0.149776,0.248786,-0.354471,-0.901363,0.290259,0.915137,-0.279774
2921,-0.325402,1.66777,1.51264,20.8076,164.613,11.8561,-0.124712,-0.966997,0.164403,-0.149448,0.248025,-0.355231,-0.901274,0.290333,0.914837,-0.280679
2922,-0.325349,1.66767,1.51185,20.8787,164.716,11.9283,-0.125244,-0.966933,0.165025,-0.148732,0.246292,-0.356391,-0.901291,0.291294,0.914162,-0.28188
2923,-0.325473,1.66764,1.51096,20.9157,164.89,11.8636,-0.124483,-0.967166,0.165611,-0.147197,0.243496,-0.356993,-0.901812,0.289545,0.914154,-0.2837
2924,-0.32581,1.66753,1.51056,20.9974,165.046,11.858,-0.124287,-0.967235,0.166481,-0.145924,0.240903,-0.358326,-0.90198,0.289016,0.913674,-0.28578
2925,-0.326574,1.66744,1.50994,21.0877,165.389,11.7306,-0.122796,-0.967652,0.167777,-0.142906,0.235362,-0.359796,-0.902857,0.2856,0.913544,-0.289603
2926,-0.327463,1.66754,1.50924,21.0419,165.861,11.6433,-0.121326,-0.968401,0.167998,-0.138764,0.227993,-0.359051,-0.905042,0.281609,0.914113,-0.291708
2927,-0.328766,1.66773,1.5086,20.911,166.635,11.735,-0.120854,-0.969439,0.167597,-0.132261,0.215927,-0.356918,-0.908837,0.278655,0.914611,-0.292981
2928,-0.331056,1.66821,1.5078,20.6057,167.941,11.8721,-0.119873,-0.971244,0.166221,-0.121183,0.195546,-0.351935,-0.915371,0.273139,0.916002,-0.293829
2929,-0.33383,1.66908,1.50726,20.2582,169.664,12.0834,-0.118945,-0.973299,0.164846,-0.106618,0.168327,-0.346251,-0.922917,0.266689,0.917356,-0.295525
2930,-0.336854,1.66993,1.50673,19.7106,171.555,12.2727,-0.117562,-0.975592,0.161964,-0.0903721,0.138251,-0.337269,-0.931201,0.258659,0.919894,-0.294772
2931,-0.339009,1.67045,1.50668,19.4082,172.864,12.4973,-0.117506,-0.976794,0.160557,-0.0792909,0.117169,-0.332297,-0.935869,0.255021,0.920827,-0.295028
2932,-0.339987,1.67079,1.50685,19.3372,173.49,12.8387,-0.119515,-0.976969,0.16037,-0.0743657,0.106973,-0.331128,-0.937503,0.257376,0.919996,-0.295577
2933,-0.343379,1.67178,1.50704,18.7895,175.771,13.3217,-0.12034,-0.978562,0.157801,-0.0550746,0.0698084,-0.322092,-0.944131,0.252902,0.921234,-0.295581
2934,-0.344691,1.67213,1.50735,18.6664,176.6,13.5928,-0.121502,-0.978827,0.157501,-0.0482553,0.056194,-0.320058,-0.94573,0.253059,0.920862,-0.296606
2935,-0.345431,1.67224,1.50762,18.5902,176.994,13.565,-0.120717,-0.979126,0.157277,-0.0447713,0.0497016,-0.318798,-0.946519,0.250477,0.921383,-0.297179
2936,-0.346136,1.67229,1.50815,18.5569,177.541,13.5334,-0.119694,-0.979408,0.157577,-0.0400245,0.0406785,-0.318246,-0.947135,0.247073,0.921686,-0.299083
2937,-0.346344,1.67231,1.50843,18.6155,177.466,13.4494,-0.11908,-0.979386,0.15803,-0.040606,0.0419013,-0.319216,-0.946756,0.246086,0.921693,-0.299874
2938,-0.346505,1.67214,1.50895,18.6523,177.491,13.3392,-0.118106,-0.979457,0.158409,-0.0402778,0.0414825,-0.319824,-0.946568,0.24412,0.921915,-0.300795
2939,-0.346123,1.67193,1.50903,18.6723,177.258,13.3032,-0.11812,-0.979381,0.158354,-0.042236,0.0453208,-0.320155,-0.94628,0.244746,0.921943,-0.300199
2940,-0.345744,1.67164,1.50958,18.7941,177.111,13.2134,-0.117563,-0.979244,0.159278,-0.043488,0.0477204,-0.322168,-0.945479,0.244098,0.921619,-0.301718
2941,-0.345408,1.67131,1.5103,18.9745,177.002,13.1864,-0.117494,-0.978969,0.160719,-0.0445534,0.0494658,-0.325148,-0.944369,0.244366,0.920729,-0.304209
2942,-0.345284,1.67115,1.51074,18.9755,177.016,13.1891,-0.117497,-0.97897,0.160741,-0.0444347,0.0492273,-0.325164,-0.944376,0.244337,0.920713,-0.30428
2943,-0.345194,1.67098,1.51115,19.0059,177.034,13.2214,-0.117749,-0.978899,0.161007,-0.044357,0.0489253,-0.325666,-0.944218,0.244813,0.920424,-0.304774
2944,-0.345017,1.67089,1.51183,19.0334,177.047,13.2351,-0.11785,-0.97885,0.161251,-0.0442895,0.048699,-0.326119,-0.944073,0.244998,0.920219,-0.305241
2945,-0.344923,1.67091,1.51222,18.9786,176.991,13.333,-0.118761,-0.978807,0.160686,-0.0448529,0.0496381,-0.325216,-0.944336,0.246903,0.920151,-0.303908
2946,-0.344704,1.67087,1.51291,18.9531,176.868,13.3442,-0.119028,-0.978784,0.160336,-0.0458961,0.051676,-0.324794,-0.944372,0.247723,0.92025,-0.302942
2947,-0.344257,1.67093,1.51313,18.9018,176.514,13.2755,-0.118932,-0.978783,0.159558,-0.0487784,0.057534,-0.323948,-0.944324,0.248383,0.920793,-0.300743
2948,-0.343075,1.67113,1.51404,18.8806,175.79,13.0583,-0.118078,-0.978713,0.158726,-0.0546344,0.0694585,-0.323597,-0.943642,0.248473,0.921727,-0.297793
2949,-0.342533,1.67123,1.51437,18.8479,175.412,12.9365,-0.117556,-0.9787,0.158117,-0.057669,0.0757062,-0.323056,-0.943347,0.248341,0.922359,-0.295939
2950,-0.342277,1.67117,1.51462,18.839,175.182,12.8334,-0.116991,-0.978701,0.157858,-0.0594845,0.0794991,-0.322909,-0.943085,0.247779,0.922788,-0.295073
2951,-0.3417,1.67118,1.5151,18.8709,174.889,12.6938,-0.116209,-0.978641,0.157907,-0.0618227,0.0843042,-0.323437,-0.942487,0.246978,0.923122,-0.294699
2952,-0.341873,1.67116,1.51509,18.8657,175.107,12.7418,-0.116316,-0.978716,0.158059,-0.0600153,0.0807062,-0.323352,-0.942831,0.246654,0.922976,-0.295429
2953,-0.341908,1.67107,1.51531,18.8856,175.296,12.8367,-0.11687,-0.978689,0.158372,-0.0585492,0.0775851,-0.323679,-0.942981,0.247304,0.922519,-0.296309
2954,-0.342066,1.67079,1.51545,18.9534,175.477,12.865,-0.116873,-0.978652,0.159122,-0.0571063,0.0745802,-0.324798,-0.942838,0.24693,0.922042,-0.298102
2955,-0.342111,1.67047,1.5157,19.0921,175.612,12.9962,-0.117829,-0.978381,0.160382,-0.0562632,0.0722984,-0.327087,-0.942225,0.24861,0.920788,-0.30057
2956,-0.341803,1.67039,1.51582,19.1297,175.564,12.9012,-0.117092,-0.978399,0.160701,-0.0565734,0.0730692,-0.327708,-0.941949,0.247308,0.920929,-0.301211
2957,-0.341555,1.67022,1.51602,19.1874,175.525,12.8694,-0.116886,-0.978326,0.161169,-0.0569186,0.0736933,-0.328658,-0.941569,0.247052,0.920724,-0.302047
2958,-0.341504,1.67022,1.51615,19.2394,175.494,12.8859,-0.117078,-0.978217,0.161574,-0.0572494,0.074171,-0.329515,-0.941232,0.247555,0.920373,-0.302705
2959,-0.3414,1.67009,1.5165,19.2917,175.505,12.8606,-0.116856,-0.97817,0.162045,-0.0571737,0.0739792,-0.330378,-0.940945,0.24714,0.920172,-0.303653
2960,-0.341342,1.67004,1.51681,19.3254,175.527,12.8643,-0.116862,-0.978127,0.162354,-0.0570184,0.0735966,-0.330933,-0.94078,0.247126,0.919969,-0.30428
2961,-0.341406,1.66996,1.51706,19.3441,175.576,12.8967,-0.117072,-0.978091,0.162548,-0.0566604,0.0727783,-0.331241,-0.940736,0.247434,0.919744,-0.304707
2962,-0.341589,1.66981,1.51732,19.4526,175.573,12.9096,-0.117205,-0.977914,0.163465,-0.056807,0.0727866,-0.333026,-0.940104,0.247805,0.919084,-0.306394
2963,-0.341649,1.66961,1.51777,19.5434,175.517,12.9276,-0.117453,-0.977731,0.164176,-0.0573881,0.0736544,-0.334521,-0.939506,0.248518,0.918502,-0.307559
2964,-0.341611,1.66964,1.51798,19.5783,175.429,12.9017,-0.117364,-0.97766,0.164396,-0.0581354,0.075085,-0.335094,-0.939188,0.248598,0.918399,-0.307802
2965,-0.34159,1.66954,1.51841,19.6483,175.303,12.9015,-0.117557,-0.97749,0.164865,-0.0592759,0.0771211,-0.336245,-0.938612,0.249366,0.918,-0.308372
2966,-0.341686,1.66946,1.51859,19.6279,175.196,12.874,-0.117472,-0.977493,0.164596,-0.060131,0.0788843,-0.335911,-0.938585,0.249451,0.918217,-0.307656
2967,-0.341801,1.66939,1.51876,19.6801,175.087,12.8314,-0.117274,-0.9774,0.164954,-0.0610414,0.0806341,-0.336769,-0.938128,0.249386,0.918074,-0.308134
2968,-0.34175,1.66948,1.51906,19.7692,174.93,12.7865,-0.117136,-0.977225,0.165578,-0.0623963,0.0831602,-0.338232,-0.937381,0.2496,0.917726,-0.308996
2969,-0.341816,1.66949,1.51914,19.7821,174.822,12.7514,-0.116997,-0.977182,0.165597,-0.063282,0.0849272,-0.338445,-0.937146,0.249614,0.917779,-0.308829
