frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
714,1.13168,1.59445,0.433275,37.5897,243.81,348.16,0.252259,-0.78181,0.220444,0.525873,-0.711049,-0.610003,-0.349723,-0.626288,0.77554,-0.0793786
715,1.10857,1.5896,0.422533,37.4548,243.827,348.273,0.250966,-0.782362,0.219964,0.525872,-0.712438,-0.608135,-0.350149,-0.624038,0.777264,-0.0802313
716,1.0934,1.58583,0.41658,36.9113,243.99,348.25,0.249193,-0.783083,0.215629,0.527435,-0.718584,-0.600578,-0.350633,-0.617739,0.782813,-0.0748448
717,1.07198,1.57956,0.408252,36.5125,244.305,348.377,0.247269,-0.783006,0.212685,0.529645,-0.72425,-0.594998,-0.348482,-0.612522,0.787246,-0.0711379
718,1.05933,1.57565,0.403826,36.1775,244.529,348.318,0.246691,-0.78276,0.209542,0.531528,-0.728734,-0.590289,-0.34714,-0.608955,0.790471,-0.0657947
719,1.02987,1.56546,0.394202,35.648,245.198,348.278,0.245946,-0.780993,0.20415,0.536547,-0.737659,-0.582803,-0.34088,-0.603237,0.795666,-0.0549562
720,1.02593,1.56419,0.392828,35.8513,245.262,348.194,0.247495,-0.779959,0.205061,0.536991,-0.736159,-0.585684,-0.339181,-0.606304,0.793392,-0.0540725
721,1.00737,1.5573,0.386884,35.5984,245.683,348.013,0.248399,-0.778274,0.201506,0.540354,-0.740979,-0.582101,-0.334826,-0.604415,0.795386,-0.0452074
722,0.999043,1.55333,0.38417,35.031,246.087,348.278,0.244878,-0.778458,0.197869,0.543034,-0.748551,-0.57402,-0.331923,-0.596154,0.801765,-0.0421104
723,0.996646,1.55112,0.383153,35.2546,246.085,348.243,0.246075,-0.777792,0.199288,0.542928,-0.746491,-0.577211,-0.331028,-0.599189,0.799463,-0.042806
724,0.986907,1.54532,0.379835,34.9682,246.269,348.495,0.24345,-0.778219,0.198064,0.543946,-0.750182,-0.573122,-0.329786,-0.594387,0.803006,-0.0434263
725,0.979163,1.53975,0.377098,34.9975,246.191,348.447,0.243767,-0.778411,0.198209,0.543477,-0.749463,-0.57354,-0.330691,-0.594946,0.802581,-0.0436119
726,0.97568,1.53707,0.375615,35.1646,246.199,348.45,0.244479,-0.777936,0.19939,0.543405,-0.747975,-0.575928,-0.329909,-0.597077,0.800947,-0.0445232
727,0.971673,1.53375,0.373835,35.291,245.821,348.167,0.246288,-0.778781,0.199753,0.54124,-0.744622,-0.577729,-0.334316,-0.599837,0.798882,-0.0445258
728,0.967976,1.53095,0.37174,35.3468,245.447,347.946,0.247374,-0.779917,0.199914,0.539045,-0.741913,-0.578524,-0.33893,-0.601388,0.797681,-0.0451422
729,0.967259,1.52932,0.370726,35.5245,245.053,347.58,0.249924,-0.780496,0.200318,0.536876,-0.737931,-0.581051,-0.343273,-0.605221,0.794822,-0.0443378
730,0.966815,1.52937,0.370467,35.6865,244.904,347.557,0.250501,-0.780701,0.201688,0.535796,-0.735547,-0.58335,-0.34449,-0.607259,0.793143,-0.0464815
731,0.966869,1.52938,0.370689,35.407,244.959,347.65,0.248795,-0.781406,0.200009,0.536192,-0.738446,-0.57938,-0.344988,-0.603306,0.796195,-0.0457719
732,0.96701,1.529,0.370617,35.4661,244.856,347.664,0.248766,-0.781757,0.200721,0.535428,-0.737284,-0.580222,-0.346056,-0.603892,0.795654,-0.0474371
733,0.967864,1.52882,0.371031,35.5712,244.777,347.59,0.249568,-0.781683,0.201299,0.534946,-0.73584,-0.581714,-0.346623,-0.605533,0.794389,-0.0476929
734,0.969032,1.52943,0.371906,35.6184,244.854,347.555,0.250144,-0.781116,0.2013,0.535503,-0.735872,-0.582383,-0.345429,-0.606377,0.793813,-0.0465726
735,0.970798,1.53094,0.3733,35.311,244.912,347.652,0.248297,-0.781888,0.199436,0.535934,-0.739042,-0.578015,-0.346,-0.60205,0.797148,-0.0457324
736,0.975165,1.53517,0.376145,34.5179,244.853,347.96,0.242753,-0.784945,0.195345,0.535512,-0.745854,-0.566664,-0.350135,-0.590314,0.805823,-0.0466756
737,0.977668,1.53725,0.378054,34.334,244.873,348.138,0.240793,-0.78571,0.194819,0.535467,-0.747621,-0.564016,-0.350641,-0.587025,0.808128,-0.0482699
738,0.978842,1.53848,0.37916,34.3738,245.186,348.271,0.24058,-0.784418,0.19507,0.537361,-0.749172,-0.56459,-0.346381,-0.587077,0.808138,-0.047476
739,0.982584,1.54261,0.381798,34.1169,245.665,348.585,0.238151,-0.783491,0.193715,0.540279,-0.75434,-0.560883,-0.341147,-0.582498,0.811517,-0.0462125
740,0.988095,1.55027,0.384415,33.7521,246.278,349.354,0.23235,-0.783109,0.193506,0.543424,-0.761198,-0.555601,-0.334492,-0.574221,0.817138,-0.0505432
741,0.999436,1.56607,0.389421,32.0878,247.132,350.54,0.218318,-0.785468,0.185689,0.548541,-0.780644,-0.531218,-0.329244,-0.546679,0.835714,-0.0521924
742,1.0055,1.57186,0.391394,31.1514,247.306,351.103,0.210541,-0.787886,0.181436,0.549536,-0.789544,-0.517301,-0.330182,-0.531175,0.845507,-0.0545023
743,1.031,1.59688,0.400184,28.0398,247.913,352.702,0.186262,-0.79451,0.166045,0.553615,-0.817849,-0.470085,-0.331879,-0.479825,0.875471,-0.057614
744,1.03848,1.60102,0.40304,27.8374,247.903,352.663,0.185583,-0.794908,0.164441,0.553751,-0.819327,-0.466964,-0.332639,-0.477161,0.877037,-0.0558973
745,1.05911,1.61304,0.410702,26.9923,247.721,352.674,0.181355,-0.797508,0.158788,0.553063,-0.824549,-0.453871,-0.337816,-0.464904,0.883793,-0.0526684
746,1.08004,1.62465,0.419374,26.0912,247.665,352.42,0.178889,-0.799153,0.151244,0.553605,-0.830718,-0.439802,-0.341294,-0.453379,0.890248,-0.0436655
747,1.09412,1.63022,0.426115,24.989,247.737,352.118,0.175996,-0.800451,0.141817,0.55515,-0.838822,-0.422443,-0.343394,-0.439212,0.897827,-0.0316264
748,1.10908,1.63417,0.43387,24.857,247.831,351.723,0.178263,-0.799633,0.138812,0.556364,-0.840284,-0.420355,-0.34238,-0.439549,0.897907,-0.0236392
749,1.12286,1.63808,0.442044,24.2885,248.352,351.542,0.177494,-0.797885,0.133076,0.560505,-0.847197,-0.411332,-0.336251,-0.43242,0.901573,-0.0133859
750,1.14476,1.64161,0.455136,24.0226,249.048,351.46,0.177616,-0.794835,0.129705,0.565568,-0.85299,-0.407096,-0.326619,-0.429065,0.903258,-0.0052812
751,1.17433,1.64525,0.473228,24.4015,249.554,350.933,0.183621,-0.790785,0.128981,0.569479,-0.853304,-0.413128,-0.318116,-0.437313,0.899295,0.0051441
752,1.18769,1.64571,0.482788,24.0259,249.8,350.627,0.184225,-0.789778,0.124408,0.571694,-0.857185,-0.40715,-0.315378,-0.433241,0.901168,0.0141316
753,1.20833,1.64636,0.496876,24.3193,249.782,350.189,0.188617,-0.788598,0.12432,0.57191,-0.855117,-0.411822,-0.314926,-0.439686,0.897936,0.0196674
754,1.228,1.64629,0.510717,24.6959,249.599,349.51,0.194863,-0.787644,0.123902,0.571222,-0.85155,-0.417801,-0.316708,-0.448517,0.893353,0.0274397
755,1.24603,1.64703,0.524381,24.8832,249.429,348.938,0.19949,-0.787135,0.122669,0.570591,-0.849322,-0.420769,-0.318755,-0.454039,0.890312,0.0345398
756,1.26303,1.64755,0.537578,24.821,249.459,348.065,0.205218,-0.785569,0.117827,0.571737,-0.849917,-0.419785,-0.318467,-0.457159,0.888004,0.0495386
757,1.27368,1.64795,0.545632,25.4751,249.473,347.537,0.211898,-0.783183,0.119791,0.572165,-0.845453,-0.430119,-0.316554,-0.468991,0.881498,0.0548445
758,1.29337,1.65006,0.561089,25.7614,249.409,346.571,0.219754,-0.781075,0.117111,0.572639,-0.843077,-0.434624,-0.316739,-0.477413,0.875987,0.0687342
759,1.29702,1.65119,0.563752,25.5685,249.488,346.299,0.220793,-0.780574,0.114236,0.573502,-0.844877,-0.43159,-0.316091,-0.47572,0.876401,0.0749112
760,1.309,1.65354,0.572524,25.6029,249.393,346.093,0.222263,-0.780576,0.113631,0.573053,-0.84411,-0.432131,-0.317398,-0.477218,0.875375,0.0773417
761,1.31937,1.65606,0.579876,25.6261,249.431,345.818,0.224277,-0.779798,0.112347,0.573579,-0.844158,-0.432497,-0.31677,-0.478661,0.874156,0.0820667
762,1.32513,1.65758,0.583531,25.411,249.64,345.817,0.223494,-0.779218,0.110412,0.575046,-0.846821,-0.429108,-0.314262,-0.475284,0.87572,0.0849683
763,1.33034,1.65855,0.586379,25.0256,249.796,345.849,0.221636,-0.779326,0.107547,0.576161,-0.850363,-0.423024,-0.312944,-0.469382,0.878623,0.0877677
764,1.33705,1.66002,0.589557,24.7191,250.093,345.878,0.220291,-0.778536,0.104951,0.57822,-0.854091,-0.418169,-0.309293,-0.464378,0.880915,0.0913366
765,1.34216,1.66068,0.590935,24.1902,250.366,345.963,0.217481,-0.778429,0.101129,0.580106,-0.859156,-0.409767,-0.3065,-0.455918,0.88495,0.0948802
766,1.3459,1.66117,0.590853,24.0886,250.546,346.049,0.216577,-0.777894,0.100508,0.581269,-0.860796,-0.408148,-0.304049,-0.453792,0.885985,0.0954095
767,1.34973,1.66116,0.589138,23.976,250.691,346.163,0.215396,-0.777607,0.100023,0.582174,-0.862317,-0.406354,-0.302136,-0.451449,0.8872,0.0952393
768,1.35112,1.66127,0.587774,24.2428,250.615,346.419,0.21485,-0.777923,0.103344,0.581374,-0.860121,-0.410603,-0.302649,-0.454437,0.886319,0.0890301
769,1.35178,1.66104,0.586717,24.4703,250.564,346.561,0.214912,-0.777974,0.105761,0.580848,-0.85831,-0.414221,-0.30286,-0.457254,0.885255,0.0851025
770,1.35407,1.6608,0.584299,25.0414,250.494,346.899,0.215244,-0.777774,0.111623,0.579895,-0.854002,-0.423273,-0.302524,-0.464282,0.88242,0.0760037
771,1.35549,1.66102,0.582728,25.336,250.408,347.199,0.214507,-0.778153,0.115376,0.578924,-0.851485,-0.427926,-0.303071,-0.467426,0.881351,0.0688056
772,1.35774,1.66124,0.580582,25.3846,250.301,347.718,0.211101,-0.779552,0.118533,0.577655,-0.85058,-0.428692,-0.304528,-0.46607,0.882773,0.0590819
773,1.362,1.66297,0.576988,25.0422,250.216,348.304,0.205408,-0.781754,0.119228,0.576587,-0.852518,-0.423285,-0.306664,-0.458648,0.887185,0.0504566
774,1.36353,1.66377,0.576098,24.9343,250.204,348.465,0.203789,-0.78232,0.119299,0.576379,-0.853203,-0.421579,-0.30711,-0.456379,0.888475,0.0482608
775,1.36552,1.66454,0.57534,24.8694,249.977,348.716,0.20153,-0.784036,0.120504,0.574588,-0.852426,-0.420552,-0.310654,-0.454494,0.889729,0.0426356
776,1.36686,1.66641,0.574371,25.1985,249.547,348.783,0.202155,-0.785637,0.123921,0.571447,-0.847797,-0.425756,-0.316183,-0.459269,0.887554,0.0363272
777,1.3679,1.66849,0.572674,24.6925,249.163,349.067,0.197428,-0.789062,0.122421,0.568697,-0.849136,-0.417749,-0.323193,-0.450807,0.892071,0.0313585
778,1.36915,1.66832,0.571947,24.5834,248.622,349.721,0.191817,-0.793059,0.125798,0.564304,-0.846792,-0.416017,-0.331472,-0.446222,0.894762,0.0169549
779,1.36895,1.66917,0.57093,24.9696,248.321,349.737,0.193159,-0.793809,0.129133,0.562034,-0.842408,-0.422138,-0.334885,-0.451817,0.892029,0.0121098
780,1.3688,1.66923,0.569617,24.601,248.271,349.83,0.190758,-0.794933,0.127045,0.561741,-0.844623,-0.416297,-0.336614,-0.446012,0.894942,0.0123292
781,1.36873,1.67006,0.567965,24.0969,248.286,349.899,0.187955,-0.79595,0.123769,0.561977,-0.848085,-0.408281,-0.337727,-0.438316,0.898708,0.0142249
782,1.36705,1.66913,0.562797,22.0668,247.778,350.155,0.176235,-0.802613,0.111321,0.558892,-0.857912,-0.375688,-0.350494,-0.40733,0.913098,0.0182983
783,1.3684,1.66789,0.562838,23.8281,247.798,349.338,0.190095,-0.797934,0.119912,0.559273,-0.846937,-0.403993,-0.34567,-0.437493,0.89897,0.0212656
784,1.36926,1.66562,0.563349,24.1015,247.845,348.772,0.195338,-0.796217,0.119022,0.560103,-0.845428,-0.408354,-0.344236,-0.444392,0.895354,0.0292841
785,1.37099,1.66412,0.564956,24.5781,247.919,348.574,0.198982,-0.794567,0.121329,0.560668,-0.842692,-0.415933,-0.341861,-0.45226,0.891371,0.0303188
786,1.37264,1.66273,0.567569,25.1056,248.271,349.209,0.197389,-0.792881,0.127594,0.562225,-0.841184,-0.424287,-0.335245,-0.456484,0.889515,0.0196207
787,1.37446,1.66143,0.569722,25.5419,248.222,349.376,0.198191,-0.792527,0.131601,0.561518,-0.837872,-0.431171,-0.334757,-0.461937,0.886803,0.0139809
788,1.37516,1.66063,0.572473,25.7991,248.315,349.44,0.199041,-0.791656,0.133584,0.561977,-0.836609,-0.435217,-0.332674,-0.465286,0.885076,0.0122081
789,1.37806,1.65715,0.579705,27.0919,248.812,349.577,0.20466,-0.786764,0.142552,0.56462,-0.830096,-0.455419,-0.321768,-0.483013,0.875587,0.0068003
790,1.37633,1.65606,0.581909,27.7522,249.249,349.511,0.208718,-0.783076,0.146102,0.567347,-0.827564,-0.465649,-0.313544,-0.492665,0.870182,0.0080134
791,1.37271,1.65522,0.583236,27.6932,249.546,349.333,0.210037,-0.781405,0.144259,0.569632,-0.829627,-0.464736,-0.309418,-0.492596,0.870148,0.0138374
792,1.36419,1.65469,0.583577,25.2983,250.104,348.977,0.201898,-0.782992,0.124615,0.575007,-0.850132,-0.42733,-0.307677,-0.459478,0.887416,0.0370404
793,1.3583,1.65174,0.585598,24.8983,250.544,348.726,0.202192,-0.78114,0.119758,0.578444,-0.855262,-0.421009,-0.302122,-0.454427,0.889553,0.0468175
794,1.35723,1.64919,0.587575,26.9696,250.549,348.319,0.214749,-0.776066,0.132241,0.578028,-0.840379,-0.453517,-0.296792,-0.486197,0.87279,0.0430067
795,1.35372,1.64754,0.590085,28.2054,251.67,347.681,0.226195,-0.766425,0.135471,0.585727,-0.836546,-0.472634,-0.277144,-0.505421,0.860967,0.057319
796,1.35083,1.6461,0.593538,29.0576,252.768,347.043,0.235796,-0.757546,0.13588,0.593347,-0.834896,-0.485688,-0.258952,-0.5185,0.851874,0.0739472
797,1.34918,1.64679,0.59476,28.9865,253.659,347.095,0.236158,-0.753182,0.133828,0.599196,-0.839399,-0.484604,-0.246108,-0.516118,0.852639,0.0814152
798,1.34739,1.6469,0.596182,28.402,254.424,347.251,0.233164,-0.750822,0.129078,0.604351,-0.847327,-0.475654,-0.236199,-0.506146,0.857947,0.0879968
799,1.34627,1.64612,0.598259,28.2277,256.509,348.75,0.224899,-0.743097,0.13171,0.616345,-0.856764,-0.472977,-0.205544,-0.496601,0.864146,0.0814835
800,1.34609,1.64655,0.599707,29.1205,260.161,350.61,0.221942,-0.724831,0.140698,0.636841,-0.86075,-0.486648,-0.149276,-0.500945,0.861892,0.0787182
801,1.34445,1.64987,0.600046,30.1429,263.389,352.124,0.222069,-0.707435,0.149589,0.654098,-0.859026,-0.502158,-0.0995581,-0.50989,0.856618,0.0788602
802,1.34202,1.65202,0.59755,30.0347,265.013,352.347,0.222203,-0.698753,0.147038,0.663889,-0.862445,-0.500524,-0.0752619,-0.505765,0.858011,0.0895506
803,1.33771,1.65458,0.592476,29.9116,267.62,353.272,0.219262,-0.685507,0.146668,0.678597,-0.866048,-0.498664,-0.0359899,-0.499667,0.860826,0.0964972
804,1.33637,1.6538,0.59173,29.7485,267.523,353.247,0.218348,-0.686354,0.145703,0.678243,-0.867401,-0.496194,-0.0375155,-0.497372,0.862189,0.0961792
805,1.33112,1.65238,0.586705,29.5788,269.2,353.275,0.219306,-0.676739,0.141625,0.688384,-0.869593,-0.49362,-0.0121412,-0.491811,0.863694,0.110248
806,1.32878,1.65046,0.585137,30.2612,269.685,352.393,0.229061,-0.670747,0.139512,0.691496,-0.863724,-0.503943,-0.0047407,-0.500227,0.856135,0.129634
807,1.32543,1.64696,0.583671,31.187,271.26,351.428,0.241955,-0.657304,0.135995,0.700653,-0.855275,-0.517833,0.0188179,-0.508647,0.845926,0.160273
808,1.32651,1.64319,0.586188,32.611,273.481,351.307,0.253727,-0.640349,0.138876,0.71154,-0.840795,-0.538932,0.0511515,-0.522579,0.832672,0.183217
809,1.32832,1.63976,0.592544,34.8208,278.392,352.397,0.267331,-0.607145,0.147213,0.733646,-0.812151,-0.571012,0.119817,-0.540622,0.813725,0.213493
810,1.33247,1.63588,0.603563,36.1072,284.33,354.302,0.273443,-0.570303,0.152535,0.759418,-0.782778,-0.589298,0.199966,-0.543567,0.803924,0.241332
811,1.33583,1.63513,0.609325,36.3967,285.977,354.558,0.276249,-0.559384,0.151778,0.766642,-0.773837,-0.593372,0.221554,-0.541777,0.8013,0.253763
812,1.34002,1.63373,0.619114,36.443,288.587,354.839,0.278613,-0.542374,0.147586,0.778732,-0.762489,-0.594023,0.25641,-0.532085,0.801186,0.273836
813,1.34209,1.63362,0.626515,36.0031,289.319,354.697,0.277273,-0.537866,0.142682,0.783238,-0.76343,-0.587829,0.26764,-0.521779,0.805523,0.280853
814,1.34283,1.63401,0.635476,34.9766,288.975,353.925,0.273627,-0.540294,0.133177,0.784522,-0.774863,-0.573242,0.266422,-0.504638,0.814785,0.285424
815,1.3458,1.63341,0.648318,34.4787,288.509,352.885,0.274694,-0.54194,0.124697,0.784407,-0.781697,-0.5661,0.261688,-0.493362,0.817988,0.295787
816,1.34799,1.6324,0.659127,35.0474,287.238,351.863,0.28193,-0.547002,0.123682,0.778464,-0.781904,-0.574254,0.242608,-0.500997,0.810436,0.303637
817,1.35252,1.62967,0.681933,34.8932,285.527,350.002,0.288091,-0.554277,0.114549,0.772437,-0.790288,-0.572048,0.219561,-0.496328,0.807764,0.31808
818,1.35655,1.62699,0.701367,34.7118,284.158,348.654,0.292152,-0.560461,0.108008,0.767376,-0.797059,-0.569448,0.201062,-0.493244,0.805963,0.327312
819,1.35801,1.62581,0.709743,34.4034,283.457,348.39,0.290831,-0.565163,0.106383,0.764651,-0.802425,-0.565016,0.192016,-0.491426,0.8082,0.324521
820,1.36379,1.62121,0.74053,33.6855,281.276,347.001,0.291291,-0.57775,0.0988161,0.756036,-0.816031,-0.554634,0.16271,-0.486003,0.81077,0.326271
821,1.36733,1.61925,0.75756,33.5991,280.017,346.33,0.293078,-0.584524,0.0971442,0.750333,-0.820234,-0.553378,0.144874,-0.488403,0.809337,0.326245
822,1.37107,1.6179,0.775634,33.0365,278.791,346.068,0.289943,-0.593188,0.0954033,0.744956,-0.828475,-0.545173,0.128124,-0.486123,0.813663,0.318805
823,1.37777,1.61623,0.802976,32.4497,276.711,345.571,0.287269,-0.60677,0.0940916,0.735156,-0.838081,-0.536559,0.0986136,-0.486956,0.817246,0.308191
824,1.38213,1.61762,0.821689,32.1529,275.512,345.723,0.283689,-0.615516,0.0963287,0.728959,-0.842717,-0.53218,0.0813213,-0.48967,0.820482,0.295012
825,1.39708,1.6291,0.893412,30.3638,271.327,346.086,0.267632,-0.646826,0.0980633,0.70737,-0.862602,-0.505489,0.0199781,-0.484957,0.837514,0.251769
826,1.39923,1.63396,0.908547,29.4894,271.015,346.177,0.261789,-0.650969,0.0940599,0.7063,-0.87031,-0.492263,0.015413,-0.473702,0.845239,0.247343
827,1.39925,1.63702,0.914179,29.1134,270.94,346.304,0.258832,-0.652565,0.0927273,0.706092,-0.873541,-0.48654,0.0143293,-0.468758,0.848815,0.244498
828,1.39923,1.64222,0.924847,28.8097,269.943,346.622,0.254436,-0.660074,0.0950645,0.700377,-0.876225,-0.481901,-0.0008698,-0.469055,0.85245,0.230903
829,1.39917,1.65182,0.945852,27.9123,267.746,346.869,0.246048,-0.675897,0.0958157,0.688072,-0.882981,-0.46812,-0.0347533,-0.464462,0.86056,0.209073
830,1.39853,1.65291,0.949404,27.8883,266.615,346.438,0.247525,-0.681783,0.0955229,0.681747,-0.882318,-0.46775,-0.0521924,-0.467761,0.859214,0.207247
831,1.39455,1.66088,0.970274,26.9067,263.205,346.003,0.241935,-0.703008,0.0939934,0.662127,-0.885481,-0.45254,-0.105506,-0.464636,0.865265,0.188227
832,1.39077,1.66348,0.978392,26.06,261.98,345.905,0.236996,-0.71169,0.0904927,0.655089,-0.889548,-0.439312,-0.12534,-0.455896,0.871288,0.181701
833,1.38574,1.66481,0.986694,24.8461,261.208,345.838,0.230342,-0.718533,0.0837358,0.650877,-0.896778,-0.420182,-0.138694,-0.44002,0.879862,0.179515
834,1.37962,1.66562,0.994712,24.5541,260.712,345.675,0.229456,-0.721631,0.0818842,0.647992,-0.897645,-0.415552,-0.146802,-0.437286,0.88129,0.179191
835,1.36865,1.66655,1.00734,23.8016,260.017,345.673,0.225006,-0.727104,0.0782715,0.643868,-0.901095,-0.403571,-0.158615,-0.427999,0.886492,0.175925
836,1.35992,1.66657,1.01555,23.3592,260.112,345.509,0.223774,-0.727153,0.0742284,0.64472,-0.904399,-0.396494,-0.157652,-0.421149,0.88883,0.180593
837,1.35022,1.66589,1.02331,23.3064,260.321,345.538,0.223446,-0.72614,0.0736343,0.646042,-0.905328,-0.395648,-0.154416,-0.419648,0.8893,0.181773
838,1.33916,1.66453,1.03116,23.0806,260.625,345.84,0.220527,-0.72546,0.0732558,0.64785,-0.907668,-0.392026,-0.149849,-0.414885,0.892003,0.179449
839,1.31052,1.66055,1.04988,22.7228,261.026,346.365,0.215549,-0.724897,0.0731052,0.650168,-0.911094,-0.386273,-0.143874,-0.407563,0.896389,0.174298
840,1.29267,1.65902,1.0605,22.1131,261.516,347.067,0.208132,-0.724586,0.0721821,0.653028,-0.916304,-0.376437,-0.136688,-0.395893,0.902942,0.167228
841,1.28038,1.65915,1.0677,21.4512,262.206,347.505,0.202192,-0.722655,0.0691108,0.657352,-0.92213,-0.365709,-0.126224,-0.38309,0.908684,0.165936
842,1.26834,1.65998,1.07538,20.4852,263.409,348.481,0.191432,-0.719107,0.0663846,0.664704,-0.930571,-0.349966,-0.107523,-0.363572,0.917894,0.159016
843,1.25783,1.66184,1.0818,19.6676,265.034,349.368,0.182212,-0.71243,0.0636513,0.674679,-0.938126,-0.336563,-0.0815141,-0.345514,0.925495,0.155174
844,1.23773,1.66897,1.09458,18.6528,267.152,351.184,0.166323,-0.704185,0.0647803,0.687214,-0.946303,-0.319833,-0.0470796,-0.32328,0.93628,0.137364
845,1.2346,1.67099,1.0963,17.5171,267.467,351.587,0.157365,-0.704492,0.0596122,0.689473,-0.952695,-0.300991,-0.0421468,-0.303927,0.943365,0.133005
846,1.21356,1.68657,1.1084,14.608,269.251,353.59,0.128636,-0.699841,0.0513856,0.700738,-0.967591,-0.252205,-0.0126504,-0.252066,0.961624,0.108357
847,1.20663,1.69204,1.112,13.2969,269.551,354.051,0.118022,-0.69992,0.0457748,0.702914,-0.973162,-0.229996,-0.0076342,-0.229564,0.967951,0.101842
848,1.19999,1.69681,1.11534,12.8766,269.337,354.454,0.112926,-0.702058,0.0458586,0.701612,-0.974787,-0.222851,-0.0112756,-0.222911,0.970289,0.09407
849,1.18846,1.70494,1.12073,11.872,269.346,355,0.10349,-0.703472,0.0429722,0.701833,-0.978546,-0.205725,-0.0111668,-0.205924,0.974886,0.0848064
850,1.17981,1.70957,1.12419,11.0295,269.419,355.074,0.097944,-0.703833,0.0381438,0.702547,-0.981479,-0.191314,-0.0099468,-0.191468,0.977904,0.0839267
851,1.17121,1.7115,1.12728,10.506,269.643,355.08,0.0947961,-0.702904,0.034749,0.704082,-0.983217,-0.182339,-0.0061215,-0.182197,0.979612,0.0846381
852,1.14857,1.71462,1.13478,8.98647,269.955,355.498,0.0830317,-0.70249,0.0276959,0.70629,-0.987725,-0.156201,-0.0007735,-0.155781,0.984677,0.0783767
853,1.14341,1.71369,1.13628,9.01442,269.996,355.718,0.0818621,-0.702378,0.0291976,0.706478,-0.987649,-0.156683,-7.36e-05,-0.156251,0.984892,0.074652
854,1.13312,1.71253,1.13927,9.05187,270.02,356.027,0.0802028,-0.70242,0.0313177,0.706536,-0.987546,-0.157329,0.0003483,-0.156926,0.985174,0.0693361
855,1.11727,1.7107,1.14392,9.19895,269.964,356.38,0.0789283,-0.702911,0.0344347,0.706046,-0.987139,-0.159863,-0.000628,-0.159584,0.985169,0.063045
856,1.10051,1.70871,1.14891,9.51452,269.558,356.723,0.0786169,-0.705422,0.0387767,0.703346,-0.986215,-0.165298,-0.0076026,-0.165463,0.984631,0.0558818
857,1.08322,1.7069,1.15454,10.0753,268.911,356.874,0.0808697,-0.709097,0.0436264,0.699098,-0.984401,-0.174942,-0.0187178,-0.175687,0.983114,0.051201
858,1.07065,1.70549,1.15898,10.2564,268.507,356.746,0.0826074,-0.711332,0.0442612,0.69658,-0.983687,-0.178054,-0.0256343,-0.179185,0.982434,0.0521164
859,1.04487,1.70228,1.16929,10.6523,267.584,356.818,0.084168,-0.71668,0.0478512,0.690649,-0.981893,-0.184849,-0.0414278,-0.18674,0.981252,0.0476733
860,1.02425,1.69928,1.17815,10.7703,266.817,356.777,0.0848046,-0.721168,0.0489154,0.685808,-0.980869,-0.186872,-0.05455,-0.18941,0.980831,0.0457669
861,1.00897,1.69642,1.18493,10.8241,266.365,356.786,0.0848736,-0.723834,0.0496449,0.682932,-0.980232,-0.187795,-0.0622783,-0.190677,0.980664,0.0440564
862,0.993541,1.69406,1.19228,11.1493,265.865,356.943,0.0855783,-0.726672,0.0530179,0.679568,-0.978572,-0.193366,-0.0707519,-0.196433,0.979731,0.0392594
863,0.977075,1.69112,1.20044,11.5257,265.159,357.008,0.0870452,-0.730596,0.0563348,0.674891,-0.976339,-0.199808,-0.0826958,-0.20323,0.978499,0.0351761
864,0.943771,1.68549,1.21792,12.3658,263.788,357.277,0.0894822,-0.738133,0.0643753,0.665589,-0.971065,-0.214152,-0.105695,-0.217794,0.975698,0.0240817
865,0.922551,1.68243,1.23065,12.7861,262.772,357.211,0.0917409,-0.743594,0.0675255,0.658856,-0.967454,-0.221311,-0.122698,-0.225415,0.974048,0.0204649
866,0.843213,1.67605,1.28121,13.4413,259.683,356.977,0.0950648,-0.760303,0.0730425,0.63841,-0.956882,-0.232449,-0.174195,-0.237818,0.971255,0.0103119
867,0.834256,1.67948,1.28818,13.9472,259.595,357.163,0.0965705,-0.76047,0.0775235,0.637455,-0.954559,-0.241027,-0.175282,-0.245714,0.969329,0.0052101
868,0.807843,1.68246,1.30716,14.0276,258.728,357.559,0.0937713,-0.765526,0.0809786,0.631363,-0.951463,-0.24239,-0.189646,-0.245823,0.969299,-0.005575
869,0.801333,1.68464,1.31252,13.8841,258.741,357.413,0.0939705,-0.765467,0.0791996,0.631631,-0.9521,-0.239959,-0.18954,-0.243912,0.969794,-0.00254
870,0.778571,1.68995,1.33004,14.1314,258.468,357.22,0.096428,-0.766574,0.0800212,0.629812,-0.950162,-0.244147,-0.193868,-0.248635,0.968597,-0.0012213
871,0.772365,1.69203,1.33535,14.2108,258.687,356.992,0.0985311,-0.765097,0.0791182,0.631394,-0.950564,-0.24549,-0.190164,-0.250681,0.968064,0.0033576
872,0.76014,1.695,1.34529,14.11,258.665,357.231,0.0963733,-0.76552,0.0797727,0.631133,-0.950913,-0.243784,-0.190616,-0.248246,0.968697,-0.0004864
873,0.737071,1.70177,1.36348,14.5505,258.141,357.372,0.0974573,-0.768089,0.0839515,0.62729,-0.947267,-0.251233,-0.198918,-0.255036,0.966909,-0.0066964
874,0.715902,1.70818,1.379,14.4877,257.239,357.473,0.0957744,-0.773148,0.0848376,0.621186,-0.944287,-0.250172,-0.213862,-0.253496,0.96726,-0.0121967
