frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
680,-0.904985,1.59946,0.419289,13.0934,89.0926,355.588,0.0543666,0.699523,-0.107176,0.704433,0.97388,-0.226539,0.0154246,0.227058,0.971115,-0.0733484
681,-0.905377,1.59915,0.41944,13.2205,89.4953,355.47,0.0540547,0.701991,-0.108858,0.701739,0.973459,-0.228699,0.0085745,0.228671,0.970456,-0.0769695
682,-0.905647,1.59908,0.418973,13.2319,90.0046,355.445,0.053489,0.705109,-0.109316,0.698578,0.973452,-0.228892,-7.89e-05,0.228163,0.970378,-0.0794275
683,-0.905911,1.59896,0.417232,13.335,90.9051,355.51,0.0536609,0.710497,-0.109975,0.692979,0.972917,-0.230645,-0.0153704,0.228672,0.970052,-0.0819014
684,-0.906265,1.59863,0.414928,13.6484,92.6058,355.392,0.0531618,0.7206,-0.113417,0.681943,0.970757,-0.235964,-0.0441801,0.231305,0.968621,-0.0909506
685,-0.906792,1.59829,0.411572,14.0622,94.6499,355.384,0.0535218,0.732431,-0.117013,0.668572,0.96684,-0.242974,-0.0786384,0.234865,0.966887,-0.0998417
686,-0.907477,1.59793,0.407688,14.3617,96.7499,355.358,0.0529293,0.744399,-0.120053,0.654718,0.962035,-0.248042,-0.113862,0.236003,0.965572,-0.109427
687,-0.908451,1.59784,0.402083,14.7516,99.4031,355.266,0.0517212,0.759159,-0.124317,0.636826,0.954045,-0.254628,-0.157995,0.236867,0.96374,-0.122879
688,-0.909756,1.59799,0.396343,15.0396,101.861,355.133,0.0497283,0.772514,-0.128041,0.619963,0.945126,-0.259486,-0.198502,0.235593,0.962265,-0.136167
689,-0.910291,1.59831,0.394934,14.959,102.079,355.047,0.0484627,0.773782,-0.12806,0.618477,0.94472,-0.258127,-0.202174,0.233403,0.962504,-0.138235
690,-0.912079,1.59828,0.391036,15.0826,103.155,355.181,0.0488363,0.779414,-0.128631,0.611214,0.940214,-0.260212,-0.219743,0.233369,0.962138,-0.140814
691,-0.914064,1.59891,0.387348,15.2695,103.84,355.228,0.0493901,0.782906,-0.129938,0.606411,0.936691,-0.26336,-0.230763,0.234927,0.961353,-0.143557
692,-0.9152,1.59935,0.384784,15.1369,104.125,355.3,0.0488488,0.784474,-0.128781,0.604673,0.936119,-0.261126,-0.235571,0.232382,0.962059,-0.142975
693,-0.916845,1.59928,0.381935,14.9079,104.176,355.219,0.0470163,0.78493,-0.127672,0.604462,0.936915,-0.257267,-0.236651,0.228155,0.962978,-0.143588
694,-0.918387,1.59944,0.378677,15.0624,104.11,355.143,0.0473959,0.784509,-0.129095,0.604676,0.936511,-0.259872,-0.235402,0.230487,0.962176,-0.145235
695,-0.921451,1.59969,0.372069,15.0185,104.255,355.098,0.0466845,0.785325,-0.129097,0.603672,0.936103,-0.259131,-0.237828,0.22919,0.962309,-0.146402
696,-0.923217,1.5997,0.367912,15.0776,104.232,354.983,0.0462409,0.78521,-0.130093,0.603641,0.935939,-0.260126,-0.237386,0.229676,0.961875,-0.148474
697,-0.926195,1.59981,0.361516,15.2635,104.323,354.927,0.0467451,0.785584,-0.131689,0.60277,0.93474,-0.263258,-0.238654,0.2322,0.960946,-0.150552
698,-0.927218,1.60033,0.358754,15.2097,104.262,354.984,0.0469191,0.785278,-0.130998,0.603305,0.935231,-0.262353,-0.237725,0.231753,0.961276,-0.149127
699,-0.931327,1.60094,0.348275,14.846,104.289,354.821,0.0438299,0.785726,-0.129394,0.6033,0.936714,-0.256222,-0.238571,0.225004,0.962672,-0.150452
700,-0.934264,1.60068,0.34208,14.8916,104.277,354.773,0.0437543,0.785651,-0.129955,0.603282,0.936567,-0.256991,-0.238324,0.225551,0.962394,-0.151407
701,-0.937187,1.60053,0.335524,15.1402,104.179,354.738,0.0449595,0.784989,-0.131786,0.603658,0.93588,-0.261182,-0.236457,0.229694,0.961222,-0.152621
702,-0.941088,1.60055,0.325243,15.1687,104.078,354.75,0.045307,0.784428,-0.13188,0.604341,0.936173,-0.261662,-0.234761,0.230481,0.96111,-0.152138
703,-0.945906,1.59978,0.312619,15.5489,103.585,355.29,0.0516046,0.781332,-0.131388,0.607943,0.93645,-0.268061,-0.226286,0.240394,0.960148,-0.14257
704,-0.948649,1.59828,0.30729,16.0546,101.904,355.664,0.05882,0.771786,-0.13197,0.61925,0.940332,-0.276553,-0.198228,0.254237,0.958248,-0.130856
705,-0.95271,1.59821,0.299912,16.5844,100.864,355.689,0.0631142,0.765723,-0.134805,0.62571,0.941225,-0.285428,-0.18063,0.265353,0.955689,-0.127464
706,-0.956382,1.5997,0.29103,16.0207,100.795,355.53,0.0590078,0.76585,-0.131905,0.626572,0.944154,-0.275985,-0.180017,0.255679,0.958238,-0.128094
707,-0.962526,1.60089,0.276806,15.3661,100.519,355.435,0.0550564,0.764845,-0.127953,0.628974,0.948047,-0.264986,-0.176039,0.245177,0.961194,-0.12647
708,-0.967789,1.60078,0.265196,15.1029,100.853,355.425,0.0531521,0.766858,-0.126426,0.626993,0.94819,-0.260553,-0.181793,0.240056,0.962383,-0.127249
709,-0.972778,1.60179,0.25242,15.5596,101.837,355.327,0.0539094,0.771944,-0.130458,0.61982,0.942867,-0.268241,-0.197607,0.244951,0.960149,-0.134584
710,-0.982426,1.60258,0.226167,15.3771,103.377,355.453,0.0520257,0.780277,-0.129267,0.609714,0.938041,-0.26517,-0.223077,0.238821,0.961167,-0.138287
711,-0.989983,1.6024,0.205661,15.5698,104.443,355.583,0.0527431,0.785717,-0.130371,0.602388,0.93286,-0.268413,-0.240265,0.23995,0.960443,-0.141325
712,-0.994511,1.60181,0.192439,15.8286,104.62,355.664,0.0544701,0.786416,-0.131792,0.60101,0.930931,-0.27276,-0.242835,0.244089,0.959328,-0.141812
713,-1.00121,1.60205,0.173027,16.0974,104.606,355.69,0.0560938,0.786127,-0.133478,0.600867,0.929741,-0.277271,-0.242286,0.248599,0.958074,-0.142452
714,-1.00702,1.60277,0.153765,15.9498,104.233,355.862,0.0569187,0.784196,-0.131386,0.603767,0.931987,-0.274795,-0.236407,0.247923,0.958996,-0.137333
715,-1.01295,1.60272,0.1353,15.8008,103.619,356.007,0.0578095,0.780989,-0.129301,0.608272,0.935158,-0.272293,-0.226573,0.247598,0.959879,-0.131637
716,-1.01664,1.60252,0.123434,15.9153,102.945,356.246,0.0608105,0.777185,-0.128452,0.613013,0.937228,-0.274217,-0.215429,0.252007,0.959605,-0.125106
717,-1.01959,1.60261,0.111852,15.5381,102.077,356.171,0.0592135,0.77284,-0.125869,0.619168,0.94213,-0.267879,-0.201575,0.247393,0.961301,-0.121227
718,-1.02561,1.60169,0.0895947,15.2116,100.661,356.548,0.0614739,0.765169,-0.12089,0.629384,0.948306,-0.262384,-0.178524,0.246248,0.963213,-0.107621
719,-1.0268,1.60143,0.0848332,15.2162,100.125,356.614,0.0625027,0.762173,-0.120268,0.633025,0.949916,-0.262462,-0.169629,0.247541,0.963258,-0.104199
720,-1.02912,1.60083,0.0749246,15.2733,99.247,356.749,0.0646345,0.757186,-0.119409,0.638932,0.952144,-0.263424,-0.155015,0.250469,0.963128,-0.0982357
721,-1.03112,1.60029,0.06621,15.5089,98.1916,356.901,0.06807,0.751009,-0.119484,0.645814,0.953758,-0.267388,-0.137296,0.256571,0.96218,-0.0915452
722,-1.03482,1.59984,0.0499634,15.6102,96.0216,357.056,0.0719035,0.738476,-0.117933,0.659981,0.957801,-0.269091,-0.101034,0.261865,0.961844,-0.0792708
723,-1.03647,1.59999,0.043494,15.5559,94.6472,356.98,0.0725092,0.730595,-0.117161,0.668765,0.960202,-0.268178,-0.0780527,0.262657,0.962031,-0.0742117
724,-1.03805,1.60033,0.0377908,15.6771,93.2245,356.786,0.0734593,0.722275,-0.118157,0.677467,0.961276,-0.270216,-0.0541553,0.26621,0.961285,-0.0711507
725,-1.04052,1.60079,0.0299868,15.781,91.2238,356.707,0.0756543,0.710319,-0.117969,0.689787,0.962089,-0.271962,-0.0205533,0.270224,0.96072,-0.0632206
726,-1.042,1.60125,0.026497,15.566,89.6965,356.596,0.0752165,0.701278,-0.116324,0.6993,0.963309,-0.268348,0.0051033,0.268185,0.961623,-0.0579525
727,-1.04499,1.6019,0.0201432,15.5179,86.9012,356.433,0.0767518,0.684153,-0.115192,0.716083,0.962138,-0.267539,0.0520879,0.269994,0.96168,-0.0476962
728,-1.04671,1.60267,0.0161078,15.402,85.0116,356.174,0.076384,0.672495,-0.114876,0.727131,0.960434,-0.26559,0.083832,0.269796,0.961938,-0.0434252
729,-1.04696,1.60323,0.0141447,15.0847,84.1011,356.108,0.0748617,0.666918,-0.112863,0.732719,0.96043,-0.260246,0.0992318,0.265247,0.963315,-0.0408358
730,-1.04646,1.60343,0.0135019,14.8497,83.8209,356.227,0.0743084,0.665175,-0.110568,0.734708,0.960986,-0.256284,0.104042,0.261326,0.964506,-0.0379038
731,-1.04485,1.60444,0.0101349,14.6551,82.1498,356.041,0.0735816,0.654611,-0.109576,0.744354,0.9584,-0.253,0.132139,0.259461,0.965158,-0.0339173
732,-1.04298,1.60533,0.0084025,14.7845,81.7091,355.967,0.07443,0.651727,-0.110504,0.74666,0.956787,-0.255185,0.139425,0.262034,0.964498,-0.032889
733,-1.03899,1.60648,0.0062567,14.4999,81.0365,356.013,0.0734554,0.647443,-0.108177,0.750812,0.956325,-0.250379,0.150843,0.257557,0.965804,-0.029774
734,-1.03358,1.60762,0.0042156,13.969,80.7129,355.82,0.069163,0.645687,-0.106272,0.753001,0.957706,-0.241396,0.156609,0.249361,0.967846,-0.0330771
735,-1.0258,1.60758,0.0025741,13.6602,80.4485,355.716,0.0667745,0.644144,-0.10508,0.754704,0.958242,-0.236164,0.16124,0.244634,0.968999,-0.0345836
736,-1.01869,1.60757,0.0021715,13.71,80.3497,355.472,0.0658235,0.643614,-0.10691,0.754983,0.95776,-0.237008,0.162858,0.24616,0.968475,-0.0382257
737,-1.01278,1.60764,0.0016251,12.9938,80.7309,355.617,0.06154,0.646328,-0.102179,0.75368,0.961672,-0.224845,0.156947,0.23357,0.971545,-0.0393194
738,-1.00476,1.60618,0.0016373,12.7037,81.188,355.51,0.0586105,0.649495,-0.101497,0.751279,0.964006,-0.219909,0.149443,0.228639,0.972526,-0.0437779
739,-0.998677,1.60701,0.0015761,13.9143,81.2777,355.766,0.0679726,0.649447,-0.106657,0.749815,0.959431,-0.24047,0.147196,0.248235,0.968008,-0.0366021
740,-0.987722,1.60965,0.0017136,13.5282,81.7121,355.833,0.065408,0.652417,-0.104305,0.747793,0.962101,-0.233924,0.140148,0.241344,0.969684,-0.0382775
741,-0.981202,1.60941,0.0026498,12.6541,81.5708,355.947,0.0604286,0.651794,-0.0985579,0.749533,0.96517,-0.219065,0.143027,0.226519,0.97327,-0.0378923
742,-0.971833,1.60829,0.0032867,12.6658,81.3104,355.975,0.0608915,0.650069,-0.0982984,0.751026,0.964466,-0.219264,0.147405,0.226817,0.973259,-0.0363393
743,-0.966075,1.60674,0.0032699,12.8261,81.1289,356.091,0.0627627,0.648752,-0.0983402,0.752005,0.963385,-0.221992,0.150363,0.229339,0.97278,-0.0332012
744,-0.959845,1.60654,0.0029059,12.9657,80.9031,356.223,0.064627,0.647137,-0.0981292,0.753264,0.962247,-0.224369,0.154073,0.23148,0.972388,-0.0296438
745,-0.951002,1.60494,0.0023547,12.7069,80.5525,355.869,0.0612139,0.645129,-0.0988247,0.755179,0.962277,-0.219964,0.160124,0.228242,0.972973,-0.0350543
746,-0.947664,1.6032,0.0007588,13.2984,80.4164,355.75,0.0645917,0.644063,-0.102826,0.755273,0.959603,-0.230022,0.162022,0.238526,0.970509,-0.0348846
747,-0.942753,1.60196,-0.0015662,14.3081,79.9994,355.445,0.0699839,0.641066,-0.11019,0.756303,0.954258,-0.247137,0.168272,0.256403,0.965921,-0.0354207
748,-0.940098,1.60289,-0.0045209,14.776,79.6338,355.426,0.073346,0.638456,-0.112674,0.757825,0.951148,-0.255041,0.173989,0.26443,0.96385,-0.0327074
749,-0.938065,1.60301,-0.0078362,14.844,79.1077,355.427,0.0743239,0.634938,-0.1127,0.760676,0.949212,-0.256188,0.182658,0.265839,0.963549,-0.0300429
750,-0.93549,1.60279,-0.013955,14.9238,78.4704,355.226,0.0743814,0.630794,-0.114056,0.76391,0.946771,-0.257534,0.193133,0.268096,0.962917,-0.0302509
751,-0.933935,1.60271,-0.0211939,15.0872,77.8368,354.854,0.0740819,0.626733,-0.117014,0.766828,0.943856,-0.260289,0.203434,0.272318,0.961639,-0.0330568
752,-0.933062,1.60239,-0.0293093,15.3581,76.9849,354.53,0.0750348,0.621118,-0.120085,0.770819,0.939518,-0.26485,0.217165,0.278338,0.959899,-0.0334972
753,-0.933339,1.60238,-0.0359747,15.3256,76.1958,354.524,0.075604,0.615812,-0.119437,0.775109,0.936583,-0.264305,0.23012,0.27827,0.960038,-0.0298993
754,-0.934021,1.60149,-0.0460056,15.1551,75.2324,354.494,0.0752722,0.609358,-0.118111,0.780428,0.933338,-0.261432,0.246034,0.276089,0.960768,-0.0264543
755,-0.935271,1.60092,-0.053257,15.3364,74.2038,354.458,0.077396,0.602286,-0.118614,0.785615,0.927971,-0.264486,0.262522,0.279599,0.959881,-0.0212726
756,-0.937481,1.60091,-0.0734542,15.2333,72.293,354.804,0.0804221,0.588898,-0.114379,0.796021,0.919152,-0.262751,0.293463,0.276817,0.960899,-0.0066801
757,-0.938293,1.60143,-0.0776582,15.1408,71.8575,354.849,0.0804329,0.585871,-0.113298,0.798404,0.917298,-0.261192,0.300572,0.275162,0.961388,-0.0043201
758,-0.940559,1.6025,-0.0911234,15.6601,70.5462,354.854,0.0854291,0.576507,-0.114902,0.80445,0.907909,-0.26993,0.320684,0.283367,0.958999,0.0049632
759,-0.942029,1.60252,-0.0958607,15.6179,70.3249,354.688,0.0845165,0.575091,-0.115698,0.805445,0.906851,-0.269221,0.324255,0.283587,0.958942,0.0030725
760,-0.946235,1.60332,-0.114584,15.9853,68.8743,354.521,0.0877807,0.564849,-0.117577,0.812044,0.896723,-0.27539,0.346479,0.290121,0.95694,0.0097369
761,-0.947277,1.60365,-0.123579,15.6263,68.2648,354.756,0.0869791,0.560464,-0.113711,0.815711,0.894572,-0.269361,0.35663,0.283008,0.959009,0.0144379
762,-0.94762,1.60362,-0.136579,15.3736,67.3655,355.081,0.0876133,0.553881,-0.109503,0.8207,0.889952,-0.265112,0.37108,0.276793,0.960666,0.0225053
763,-0.947533,1.60248,-0.153589,15.5366,66.4627,355.355,0.0909657,0.547127,-0.107599,0.825106,0.8833,-0.267853,0.384754,0.277101,0.960295,0.0323718
764,-0.947613,1.60209,-0.160981,16.3646,66.2391,355.064,0.0958,0.545457,-0.113392,0.824888,0.878157,-0.281749,0.386597,0.29158,0.95593,0.0343482
765,-0.947272,1.60301,-0.164187,16.5685,66.2408,355.007,0.0970053,0.545442,-0.114757,0.824569,0.877245,-0.285162,0.386166,0.295072,0.954841,0.0347879
766,-0.946512,1.60382,-0.170102,16.2492,66.2117,355.208,0.0956773,0.545182,-0.111788,0.825304,0.87849,-0.279815,0.387245,0.288841,0.956699,0.0360361
767,-0.945248,1.60495,-0.181087,16.4344,65.8516,355.118,0.0969452,0.542594,-0.113003,0.826694,0.875209,-0.282918,0.392386,0.292042,0.955664,0.0376584
768,-0.944555,1.60549,-0.184905,16.1934,65.5397,354.846,0.0942168,0.540653,-0.113585,0.828201,0.874135,-0.278881,0.397635,0.29002,0.956443,0.0332408
769,-0.943645,1.60596,-0.190038,16.2338,65.1349,354.39,0.0927724,0.538084,-0.116738,0.829597,0.871125,-0.279557,0.403718,0.29353,0.955531,0.0282975
770,-0.943435,1.60423,-0.194044,16.4391,65.0175,354.287,0.0939096,0.537255,-0.118331,0.829781,0.869382,-0.282997,0.405077,0.297285,0.954357,0.0287006
771,-0.943372,1.60364,-0.196187,16.8713,64.8083,354.062,0.0962352,0.535794,-0.121763,0.829962,0.865942,-0.290223,0.407327,0.305242,0.951825,0.0292632
772,-0.942912,1.60354,-0.197542,16.6885,64.7138,353.955,0.0944958,0.535253,-0.12163,0.830531,0.866101,-0.287169,0.409149,0.303193,0.952554,0.0267581
773,-0.943618,1.60377,-0.19785,17.1847,64.5313,354.044,0.0987376,0.533705,-0.12309,0.830818,0.862516,-0.295453,0.41082,0.309924,0.950199,0.0326786
774,-0.943472,1.60385,-0.198175,17.1672,64.2498,354.129,0.0993055,0.531594,-0.122151,0.832241,0.860568,-0.295161,0.415093,0.308898,0.950435,0.0354231
775,-0.94221,1.6053,-0.197435,16.7128,64.1062,354.044,0.0957305,0.530761,-0.120588,0.833419,0.861604,-0.287574,0.418257,0.302621,0.952588,0.03156
776,-0.940708,1.60658,-0.197671,16.2735,63.9348,354.321,0.0939626,0.529411,-0.116443,0.835066,0.862304,-0.280223,0.421789,0.293966,0.955224,0.0336369
777,-0.939974,1.60634,-0.197682,16.3174,63.9353,354.203,0.0937363,0.5295,-0.117508,0.834887,0.862115,-0.280959,0.421687,0.295478,0.954811,0.0320776
778,-0.938259,1.6067,-0.197852,16.2055,63.9815,354.069,0.0922499,0.529976,-0.118011,0.834679,0.862946,-0.279084,0.421232,0.294783,0.955127,0.0289121
779,-0.937736,1.60641,-0.197751,16.2799,63.9453,353.875,0.0919382,0.529848,-0.119728,0.83455,0.862354,-0.280329,0.421618,0.297264,0.954425,0.0265791
780,-0.937739,1.60658,-0.197716,16.6942,63.7039,353.76,0.0947101,0.528073,-0.122234,0.835002,0.85873,-0.287264,0.424337,0.304159,0.952178,0.0290688
781,-0.938138,1.60696,-0.197226,16.5006,63.5769,353.771,0.0934671,0.52719,-0.121187,0.835852,0.858652,-0.284026,0.426669,0.301138,0.953155,0.0284725
782,-0.937742,1.60756,-0.196689,16.2283,63.4469,353.892,0.092151,0.526213,-0.118979,0.83693,0.858879,-0.279465,0.429215,0.296137,0.954704,0.029031
783,-0.93592,1.6086,-0.196061,15.7913,63.4285,354.048,0.089668,0.526064,-0.115859,0.837731,0.860622,-0.272133,0.430433,0.288459,0.957073,0.0283374
784,-0.934228,1.60894,-0.195573,15.3173,63.3882,353.988,0.0859332,0.525927,-0.114146,0.838443,0.862302,-0.264165,0.432032,0.281799,0.959172,0.0240354
785,-0.934613,1.6082,-0.19586,16.0883,63.4763,353.823,0.0907765,0.526517,-0.118871,0.836904,0.859708,-0.277118,0.429079,0.294559,0.955258,0.0267669
786,-0.93408,1.6083,-0.195754,16.0838,63.6009,353.853,0.0907498,0.527405,-0.118735,0.836367,0.860658,-0.277043,0.427217,0.294336,0.955333,0.0265573
787,-0.933958,1.60846,-0.195755,15.8378,63.7336,353.904,0.0890359,0.528393,-0.11736,0.836122,0.862704,-0.272914,0.425746,0.290347,0.956598,0.0248651
788,-0.93435,1.60843,-0.195659,15.8456,63.6718,353.983,0.0895229,0.527879,-0.116767,0.836478,0.862211,-0.273046,0.426659,0.289861,0.956702,0.0264899
789,-0.934341,1.60847,-0.19551,15.7458,63.7031,354.082,0.0892109,0.528055,-0.115622,0.836559,0.862869,-0.27137,0.426398,0.287665,0.957346,0.027151
790,-0.933972,1.60866,-0.195363,15.7322,63.6839,354.164,0.0895056,0.527855,-0.114951,0.836746,0.862784,-0.271142,0.426716,0.286862,0.95755,0.0284316
791,-0.933465,1.60893,-0.195326,15.668,63.6908,354.18,0.0891022,0.527909,-0.114546,0.836811,0.863107,-0.270063,0.426747,0.285782,0.95788,0.028184
792,-0.932855,1.60905,-0.195371,15.7115,63.5974,354.253,0.0898513,0.527159,-0.114137,0.837259,0.862226,-0.270794,0.428061,0.285856,0.957799,0.0301212
793,-0.932646,1.6089,-0.195266,15.8915,63.2865,354.228,0.0913755,0.524858,-0.11488,0.838437,0.859127,-0.273816,0.432349,0.288557,0.956906,0.0326338
794,-0.932365,1.60886,-0.195002,15.8075,63.0996,354.088,0.090301,0.523623,-0.115383,0.839257,0.858069,-0.272405,0.43533,0.288238,0.957065,0.0307377
795,-0.931989,1.60868,-0.195081,15.8213,62.9604,354.094,0.0905703,0.522594,-0.115291,0.839881,0.85695,-0.272637,0.437385,0.288325,0.95701,0.0316355
796,-0.931768,1.60838,-0.19517,15.8502,62.8665,354.027,0.0905732,0.521952,-0.115838,0.840205,0.85611,-0.273124,0.438725,0.289205,0.956756,0.0312766
797,-0.931674,1.60794,-0.195229,16.0207,62.9857,354.08,0.0919553,0.522741,-0.116301,0.8395,0.856293,-0.275984,0.436572,0.291408,0.956036,0.0328019
798,-0.931644,1.60775,-0.195503,16.0549,63.0854,354.116,0.0922723,0.523434,-0.116269,0.839038,0.856905,-0.276558,0.435006,0.291704,0.955935,0.0331222
799,-0.931916,1.60799,-0.195549,15.9449,63.1636,354.158,0.0915717,0.524001,-0.115534,0.838862,0.85797,-0.274712,0.434076,0.289802,0.956533,0.0325518
800,-0.932275,1.60812,-0.195572,15.901,63.0997,354.17,0.0913666,0.523534,-0.115199,0.839222,0.857672,-0.273975,0.435128,0.289023,0.956762,0.0327318
801,-0.932507,1.60854,-0.195207,15.6558,62.9314,354.126,0.089523,0.522397,-0.114294,0.840252,0.857426,-0.269858,0.438174,0.285605,0.957845,0.0310299
802,-0.932707,1.60876,-0.195099,15.5836,62.8396,354.064,0.0887942,0.521789,-0.114362,0.840698,0.857025,-0.268643,0.439703,0.284951,0.958074,0.0299527
803,-0.932661,1.60867,-0.19501,15.6685,62.8261,354.092,0.0895661,0.521648,-0.114519,0.840682,0.856566,-0.27007,0.439722,0.285992,0.957727,0.0311159
804,-0.93257,1.60868,-0.194965,15.6923,62.8381,354.1,0.0897663,0.521725,-0.114576,0.840606,0.856559,-0.270471,0.439491,0.286294,0.957628,0.0313615
805,-0.932086,1.6089,-0.19482,15.7214,62.8856,354.112,0.089987,0.522057,-0.114659,0.840365,0.8568,-0.27096,0.438718,0.286667,0.957511,0.0315272
806,-0.931524,1.60907,-0.194854,15.8061,62.9121,354.072,0.0904078,0.522261,-0.115344,0.840099,0.856645,-0.272382,0.43814,0.288233,0.957045,0.0314243
807,-0.931184,1.60905,-0.194988,15.8263,62.9729,354.089,0.0905701,0.522689,-0.115363,0.839812,0.857024,-0.272722,0.437187,0.288446,0.956977,0.0315257
808,-0.930614,1.60924,-0.195145,15.7786,63.1244,354.026,0.0897791,0.52386,-0.115728,0.839117,0.85838,-0.271921,0.435021,0.288283,0.957093,0.0294195
809,-0.930463,1.60942,-0.195491,15.7102,63.4653,354.068,0.0891246,0.526338,-0.115379,0.837683,0.861242,-0.270772,0.430051,0.287121,0.957489,0.02786
810,-0.930478,1.61127,-0.196423,14.8666,64.0005,354.162,0.0828116,0.530375,-0.111291,0.836336,0.868712,-0.256569,0.423689,0.273996,0.961513,0.0204646
811,-0.93084,1.61461,-0.19832,13.1866,64.8281,354.224,0.0699818,0.536696,-0.103718,0.834447,0.881172,-0.228123,0.41412,0.248213,0.96869,0.0054618
812,-0.930336,1.61718,-0.199496,11.8635,65.2369,354.171,0.05967,0.539888,-0.0982325,0.833853,0.888652,-0.205581,0.40992,0.228253,0.97358,-0.0065572
813,-0.929423,1.61807,-0.201129,11.1648,65.6533,354.127,0.0539948,0.543008,-0.0955123,0.832529,0.893825,-0.193632,0.404454,0.217673,0.975924,-0.0138234
814,-0.928833,1.61638,-0.202299,11.9278,65.8152,354.175,0.059661,0.544079,-0.098805,0.831057,0.892533,-0.206679,0.400836,0.229146,0.973356,-0.0083521
815,-0.929094,1.61341,-0.20442,14.4623,66.1846,354.497,0.079334,0.546085,-0.108541,0.826871,0.885862,-0.249744,0.390995,0.266146,0.96385,0.0126524
816,-0.928611,1.61358,-0.20802,14.9093,67.1583,354.871,0.0834457,0.552701,-0.108646,0.822043,0.890556,-0.257289,0.375117,0.270864,0.962466,0.0170943
817,-0.928049,1.61697,-0.212083,13.2843,68.46,354.992,0.0711285,0.562386,-0.100884,0.817609,0.905273,-0.229783,0.357326,0.244971,0.969526,0.0028387
818,-0.929779,1.61739,-0.217799,11.4557,70.9456,355.313,0.0576007,0.58026,-0.0910022,0.807279,0.926379,-0.198609,0.319962,0.213775,0.976802,-0.0126102
819,-0.935452,1.61018,-0.233974,12.3723,75.4909,356.324,0.0656439,0.61101,-0.0911472,0.783613,0.945625,-0.214263,0.244715,0.223066,0.974766,-0.0085048
820,-0.937041,1.6047,-0.239401,15.1784,75.966,356.343,0.0845774,0.613048,-0.106168,0.778298,0.936309,-0.261825,0.234039,0.26896,0.96315,0.0014809
821,-0.938608,1.59902,-0.248368,18.195,77.7595,356.511,0.104162,0.623252,-0.122602,0.765295,0.928402,-0.312253,0.201415,0.317491,0.948238,0.0066061
822,-0.937726,1.59988,-0.254353,18.659,79.3539,356.311,0.104427,0.633703,-0.127893,0.755751,0.931132,-0.319934,0.175032,0.325662,0.945477,-0.0042507
823,-0.939013,1.59997,-0.263784,18.4909,81.3863,356.094,0.0998167,0.647315,-0.130196,0.744358,0.937677,-0.317155,0.14204,0.323051,0.946171,-0.019957
824,-0.94212,1.59946,-0.269672,17.9138,82.2618,356.316,0.0963213,0.653194,-0.126274,0.740348,0.942856,-0.307585,0.128119,0.312806,0.949554,-0.0223402
825,-0.945941,1.59857,-0.278225,17.8787,83.2803,356.424,0.0955912,0.659683,-0.126232,0.734674,0.945171,-0.307003,0.111361,0.311599,0.949855,-0.0260899
826,-0.948041,1.59664,-0.283156,18.2637,83.4833,356.395,0.0976845,0.660735,-0.128783,0.733009,0.943489,-0.31339,0.107775,0.317885,0.947745,-0.0269754
827,-0.95214,1.59276,-0.290364,19.8945,84.0354,356.516,0.108234,0.662894,-0.137818,0.727916,0.93523,-0.340289,0.0977123,0.344136,0.938583,-0.0251464
828,-0.955764,1.59072,-0.297063,20.9614,84.7898,356.519,0.114143,0.666762,-0.144644,0.722134,0.929964,-0.357738,0.0847995,0.361116,0.932099,-0.0280332
829,-0.957507,1.59143,-0.300544,20.1253,85.6292,356.487,0.107598,0.672788,-0.140832,0.718293,0.936212,-0.344074,0.0715583,0.347098,0.937178,-0.0349273
830,-0.961547,1.59057,-0.304711,19.6242,86.5193,356.32,0.102361,0.678918,-0.139769,0.713483,0.940178,-0.335849,0.0571863,0.338435,0.939974,-0.0437189
831,-0.965856,1.5885,-0.305911,20.9339,86.6606,356.181,0.10959,0.678813,-0.148426,0.710755,0.932407,-0.357291,0.0544061,0.359772,0.931919,-0.0457237
832,-0.972373,1.58685,-0.307189,22.6058,86.9103,356.197,0.119817,0.678797,-0.158351,0.706968,0.921829,-0.384389,0.0497585,0.38656,0.921138,-0.0455632
833,-0.978927,1.5855,-0.307475,23.584,87.3225,356.196,0.125327,0.680358,-0.164516,0.703094,0.915474,-0.400093,0.0428126,0.401875,0.914455,-0.0476271
834,-0.983913,1.58458,-0.306209,23.7805,87.4498,356.237,0.126612,0.680889,-0.165551,0.702105,0.91419,-0.403235,0.0407176,0.404887,0.913124,-0.0476546
835,-0.99148,1.58345,-0.303922,24.4876,87.4433,356.112,0.130265,0.680245,-0.170449,0.700889,0.909145,-0.414496,0.0405956,0.416155,0.907957,-0.0492922
836,-0.99863,1.5834,-0.300674,24.7253,87.4573,355.99,0.130993,0.680215,-0.172601,0.700255,0.907429,-0.418269,0.0402973,0.419937,0.906099,-0.0513541
837,-1.00122,1.58294,-0.29859,24.6506,87.3887,355.915,0.130191,0.67996,-0.172541,0.700667,0.907925,-0.417083,0.0414079,0.418837,0.90656,-0.0521999
838,-1.0092,1.58182,-0.292834,25.3854,87.3392,355.708,0.133599,0.679103,-0.178033,0.699482,0.902471,-0.428705,0.0419403,0.430516,0.900911,-0.0549061
