frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
311,-0.173661,1.63008,0.657956,15.2495,239.239,3.44156,0.0396743,-0.86322,0.130004,0.486185,-0.829054,-0.263022,-0.493446,-0.194907,0.96305,-0.185866
312,-0.165521,1.63248,0.676219,14.4376,238.469,3.46308,0.0351834,-0.86717,0.124244,0.48098,-0.825441,-0.249326,-0.506443,-0.180538,0.966651,-0.181636
313,-0.15934,1.63368,0.687398,13.9323,237.607,2.93479,0.0361413,-0.871022,0.11849,0.475368,-0.819547,-0.240776,-0.51997,-0.175612,0.969308,-0.172054
314,-0.152974,1.63408,0.698399,13.6472,236.794,2.51411,0.0373296,-0.874471,0.11485,0.469804,-0.813086,-0.235942,-0.532187,-0.173202,0.970832,-0.165791
315,-0.143258,1.63524,0.714887,13.5861,236.286,2.02671,0.0402972,-0.876434,0.112566,0.466442,-0.808539,-0.234907,-0.539521,-0.175647,0.97141,-0.159721
316,-0.132946,1.63689,0.729907,13.2445,235.99,1.5664,0.0421381,-0.877754,0.108192,0.464829,-0.806894,-0.229107,-0.544457,-0.174556,0.973037,-0.150759
317,-0.122571,1.63822,0.743862,12.4955,235.758,1.17781,0.0418545,-0.879164,0.10097,0.463814,-0.807086,-0.216363,-0.549363,-0.167256,0.976107,-0.138712
318,-0.114932,1.6377,0.752644,12.406,235.672,1.14361,0.0416776,-0.879571,0.100176,0.46323,-0.806537,-0.214837,-0.550766,-0.166126,0.976455,-0.137612
319,-0.104441,1.63876,0.764489,12.2602,235.743,1.22322,0.0405368,-0.879426,0.0993555,0.463784,-0.807672,-0.212352,-0.550066,-0.163457,0.97697,-0.137151
320,-0.0939849,1.63935,0.77578,11.7826,236.101,1.59458,0.0360471,-0.878459,0.097085,0.46646,-0.812533,-0.204199,-0.545979,-0.153904,0.97855,-0.136941
321,-0.0868733,1.63988,0.782742,12.1866,236.415,2.30339,0.0325498,-0.877094,0.102969,0.468021,-0.814294,-0.211096,-0.540708,-0.153482,0.976676,-0.15016
322,-0.0805726,1.6411,0.789453,12.1717,236.784,2.74998,0.0294071,-0.875714,0.104585,0.470448,-0.817805,-0.210842,-0.535481,-0.149908,0.976394,-0.155504
323,-0.074641,1.64285,0.794976,11.3971,237.315,3.17621,0.0234016,-0.874151,0.100323,0.474603,-0.825054,-0.197608,-0.529375,-0.136141,0.978775,-0.153183
324,-0.0628139,1.64542,0.805454,10.4144,237.878,3.38614,0.0181465,-0.872443,0.0936277,0.479321,-0.832962,-0.180766,-0.522971,-0.121419,0.981809,-0.145974
325,-0.0576996,1.64674,0.810265,10.2906,238.455,3.07046,0.020487,-0.870034,0.0912649,0.484037,-0.838518,-0.17864,-0.514758,-0.124,0.982502,-0.138974
326,-0.0526216,1.64766,0.815085,10.0938,239.053,3.02694,0.0204472,-0.867595,0.0894856,0.488726,-0.844373,-0.175261,-0.506278,-0.122948,0.983149,-0.135288
327,-0.0425946,1.64875,0.824514,9.45729,240.334,3.14491,0.0177671,-0.862432,0.0849878,0.49867,-0.857118,-0.164312,-0.488211,-0.115408,0.984923,-0.128873
328,-0.0362386,1.6503,0.831947,9.10026,241.631,3.3995,0.0152277,-0.856943,0.0832486,0.508416,-0.868831,-0.158163,-0.469166,-0.110748,0.985676,-0.127195
329,-0.0306395,1.65188,0.839281,8.54972,242.734,3.61093,0.011954,-0.852276,0.0799693,0.516805,-0.87901,-0.148668,-0.453034,-0.103033,0.986924,-0.123956
330,-0.0272331,1.65373,0.84484,8.24695,243.32,3.70504,0.0102776,-0.84975,0.0780967,0.521269,-0.88429,-0.14344,-0.44436,-0.0988854,0.987591,-0.12201
331,-0.0263617,1.65495,0.847934,7.81862,243.808,3.88615,0.0072932,-0.847695,0.0757227,0.525001,-0.888977,-0.136037,-0.437281,-0.0918738,0.988426,-0.120722
332,-0.0218082,1.65732,0.856757,6.96289,244.613,4.27039,0.0010001,-0.844264,0.0711649,0.531181,-0.896772,-0.121226,-0.425564,-0.0772917,0.989869,-0.119101
333,-0.0176328,1.65989,0.866371,6.41816,245.131,4.55878,-0.0033588,-0.841988,0.0685155,0.535117,-0.901584,-0.111784,-0.417912,-0.0676715,0.990589,-0.118973
334,-0.0152618,1.66155,0.873391,6.02482,245.171,4.67704,-0.0060544,-0.841879,0.0661877,0.535557,-0.902551,-0.104959,-0.417596,-0.0607005,0.991165,-0.117929
335,-0.0115957,1.66329,0.885225,5.74258,245.328,4.61831,-0.0068632,-0.841199,0.0638546,0.536899,-0.904153,-0.100059,-0.415325,-0.0570203,0.991751,-0.114798
336,-0.0081074,1.66561,0.897315,5.61758,245.276,4.35039,-0.0055139,-0.841481,0.0616812,0.536725,-0.903969,-0.0978883,-0.416243,-0.0569321,0.99233,-0.109726
337,-0.0054502,1.66809,0.910144,5.29004,245.174,3.86591,-0.0035498,-0.842038,0.0570078,0.536386,-0.903719,-0.0921974,-0.418081,-0.0551783,0.993475,-0.0998136
338,-0.003416,1.67118,0.927883,4.17437,244.896,3.37485,-0.0053009,-0.843529,0.0465097,0.535039,-0.903136,-0.0727921,-0.423139,-0.040826,0.995618,-0.0841369
339,-0.003751,1.67187,0.937107,3.74302,244.464,3.21269,-0.0062885,-0.845602,0.0425576,0.532078,-0.900387,-0.0652816,-0.430165,-0.0346528,0.996299,-0.0786655
340,-0.0047478,1.6735,0.950633,3.22353,243.678,2.85381,-0.0063132,-0.849305,0.0370185,0.526565,-0.894896,-0.0562315,-0.442718,-0.0282617,0.99718,-0.0695287
341,-0.0067036,1.67483,0.964544,2.77962,242.624,2.56329,-0.0065017,-0.854165,0.0323373,0.518955,-0.886966,-0.0484945,-0.459281,-0.022456,0.997824,-0.0619909
342,-0.0084503,1.67469,0.974054,3.00302,241.699,2.10496,-0.0023296,-0.858324,0.0319079,0.51211,-0.879261,-0.0523886,-0.473451,-0.0286816,0.997953,-0.0571607
343,-0.0117209,1.67395,0.983747,3.49042,240.443,1.85057,0.0013799,-0.863821,0.0344368,0.502618,-0.868249,-0.0608816,-0.492378,-0.0370012,0.997624,-0.0581073
344,-0.017961,1.6734,0.998812,3.70179,238.962,1.44996,0.0048852,-0.870195,0.034338,0.491484,-0.855039,-0.0645634,-0.514528,-0.0422552,0.997594,-0.0549595
345,-0.0257439,1.67192,1.01338,3.75722,237.505,1.28968,0.0059065,-0.876358,0.0341491,0.480412,-0.841622,-0.0655288,-0.536077,-0.0431637,0.997598,-0.0541786
346,-0.0325812,1.66998,1.02414,4.81176,236.426,1.1939,0.0106715,-0.880578,0.04191,0.471924,-0.830237,-0.0838823,-0.551064,-0.0583508,0.996259,-0.0637379
347,-0.0477402,1.67007,1.04487,6.00205,234.822,0.86517,0.0174084,-0.886666,0.0499456,0.459376,-0.812887,-0.104564,-0.572958,-0.0767585,0.994405,-0.072576
348,-0.0572169,1.67035,1.05522,5.42207,234.347,0.81476,0.0152821,-0.888762,0.0453207,0.455866,-0.808928,-0.0944919,-0.580264,-0.0684846,0.995425,-0.0666256
349,-0.0668534,1.66816,1.06739,5.9663,235.155,0.589938,0.0195353,-0.885298,0.0485091,0.462074,-0.816251,-0.103944,-0.56827,-0.0794187,0.99453,-0.0678366
350,-0.0814566,1.6653,1.08412,7.36185,235.691,0.462672,0.0264243,-0.882499,0.0586479,0.465894,-0.819202,-0.128135,-0.559007,-0.101286,0.991724,-0.0788916
351,-0.102656,1.66029,1.10676,9.04253,236.51,0.51009,0.0334086,-0.878264,0.0715364,0.471613,-0.823622,-0.157167,-0.544927,-0.126158,0.987533,-0.0941438
352,-0.112407,1.65911,1.11722,9.52279,236.858,0.589487,0.0350079,-0.876565,0.0754361,0.474044,-0.825779,-0.16544,-0.539184,-0.132894,0.986168,-0.0990587
353,-0.121314,1.65675,1.12659,9.47171,236.7,0.407124,0.036089,-0.877192,0.0743408,0.472976,-0.824415,-0.164561,-0.541535,-0.133637,0.986342,-0.0962837
354,-0.129269,1.65321,1.13598,10.493,236.319,0.665021,0.0380576,-0.878179,0.0833434,0.469475,-0.818223,-0.182115,-0.545294,-0.145098,0.983211,-0.110647
355,-0.141638,1.64828,1.14901,12.0974,235.893,1.03277,0.0414638,-0.878877,0.0972817,0.46518,-0.809605,-0.209574,-0.548287,-0.16339,0.977634,-0.132421
356,-0.154367,1.64222,1.16122,14.2269,235.721,1.10803,0.0493852,-0.877801,0.113959,0.462645,-0.800964,-0.245763,-0.545946,-0.192146,0.969149,-0.154371
357,-0.167222,1.63502,1.1711,18.1532,235.829,1.78454,0.0602558,-0.873629,0.146582,0.460061,-0.78618,-0.311559,-0.533715,-0.240156,0.949766,-0.200674
358,-0.201152,1.61654,1.19914,26.5958,236.433,2.35778,0.0910849,-0.859598,0.212105,0.455857,-0.74507,-0.447693,-0.494411,-0.349972,0.89343,-0.281606
359,-0.201365,1.61841,1.20219,26.5845,236.598,2.88631,0.0873829,-0.85937,0.213995,0.45613,-0.746569,-0.447517,-0.492303,-0.345407,0.893141,-0.288086
360,-0.20637,1.61678,1.21033,26.5957,236.593,3.20444,0.085032,-0.859612,0.215347,0.45548,-0.74645,-0.447691,-0.492326,-0.342362,0.89279,-0.29277
361,-0.207122,1.61502,1.21542,27.2222,236.383,3.34259,0.0861447,-0.859497,0.220717,0.452911,-0.740524,-0.457443,-0.492312,-0.348013,0.887726,-0.30138
362,-0.204973,1.61384,1.218,27.9877,234.938,2.897,0.0897452,-0.863471,0.225801,0.442014,-0.722805,-0.469283,-0.507274,-0.3546,0.881919,-0.310608
363,-0.202435,1.61159,1.21973,28.5958,233.168,2.79139,0.0893785,-0.869013,0.231351,0.42814,-0.702763,-0.478628,-0.526346,-0.353444,0.876976,-0.325562
364,-0.195735,1.60729,1.22096,30.2425,229.945,2.45388,0.0913668,-0.877283,0.245148,0.402405,-0.661249,-0.50366,-0.555946,-0.357606,0.86311,-0.356595
365,-0.186706,1.60395,1.21974,31.5768,226.188,2.31969,0.0887838,-0.887138,0.25787,0.372299,-0.614772,-0.523641,-0.589793,-0.349536,0.851241,-0.391424
366,-0.175196,1.60215,1.21653,31.7241,221.817,1.80819,0.0833524,-0.900008,0.260709,0.339219,-0.567137,-0.52583,-0.633923,-0.32691,0.850166,-0.412731
367,-0.166632,1.60222,1.2147,31.3979,219.602,1.45273,0.0801713,-0.906866,0.258698,0.322865,-0.54411,-0.520978,-0.657667,-0.312458,0.853296,-0.41744
368,-0.145306,1.6036,1.20728,30.6095,214.378,0.989389,0.0700468,-0.922093,0.254615,0.28286,-0.485976,-0.509184,-0.710324,-0.27322,0.860529,-0.42993
369,-0.136353,1.60459,1.20384,30.5751,212.673,1.11977,0.0651138,-0.92635,0.255658,0.268839,-0.464784,-0.508668,-0.724729,-0.258098,0.860798,-0.438647
370,-0.127304,1.6059,1.19996,30.5137,211.501,1.44074,0.0597512,-0.929357,0.256539,0.258677,-0.450149,-0.507744,-0.734548,-0.243782,0.861235,-0.445919
371,-0.118968,1.60726,1.19611,30.4007,210.531,2.2262,0.0509357,-0.932131,0.257832,0.249119,-0.438157,-0.506044,-0.742926,-0.223419,0.861857,-0.455288
372,-0.107047,1.60859,1.19012,29.8851,208.85,3.26153,0.0375788,-0.937174,0.25647,0.233486,-0.418358,-0.498262,-0.759416,-0.1902,0.865622,-0.463165
373,-0.0994094,1.60722,1.18614,28.9952,207.396,3.90833,0.0271721,-0.942095,0.250896,0.220838,-0.402466,-0.484736,-0.776564,-0.162012,0.872626,-0.460734
374,-0.0880467,1.60455,1.18033,29.0163,204.527,4.17734,0.018699,-0.947331,0.252133,0.19658,-0.363024,-0.485058,-0.79557,-0.134557,0.872159,-0.470355
375,-0.0771814,1.60164,1.17545,29.1603,201.751,3.38452,0.0194085,-0.951402,0.252498,0.175219,-0.323606,-0.487255,-0.811086,-0.125415,0.871737,-0.473652
376,-0.0660301,1.59833,1.17398,29.5446,198.62,2.92913,0.0168474,-0.954952,0.255536,0.149946,-0.277772,-0.493101,-0.824436,-0.10881,0.868835,-0.482996
377,-0.05573,1.59616,1.17592,29.9867,196.128,2.14618,0.018373,-0.956917,0.258642,0.130681,-0.240598,-0.499799,-0.832054,-0.102762,0.865534,-0.490195
378,-0.0460147,1.59624,1.18071,29.4821,194.075,1.7276,0.0167011,-0.960161,0.254291,0.114663,-0.211695,-0.492151,-0.844377,-0.090387,0.870114,-0.484492
379,-0.036614,1.59827,1.18959,29.1679,191.866,1.38884,0.0143581,-0.962841,0.251643,0.0969889,-0.179543,-0.48737,-0.854538,-0.0764624,0.872939,-0.4818
380,-0.027268,1.60217,1.19947,28.5591,189.736,0.862919,0.0136589,-0.965738,0.246376,0.0803846,-0.148531,-0.478065,-0.865675,-0.0659914,0.878225,-0.473673
381,-0.0225624,1.60627,1.20728,27.1819,188.597,0.795712,0.010882,-0.969363,0.234828,0.0712243,-0.132974,-0.456818,-0.879566,-0.0545482,0.889475,-0.453717
382,-0.0184777,1.61007,1.21521,25.5592,187.133,1.12174,0.0042316,-0.973427,0.221356,0.0585019,-0.112021,-0.431443,-0.895158,-0.0341379,0.901967,-0.430453
383,-0.0134941,1.61417,1.22826,24.1084,185.335,1.12013,0.0001694,-0.976939,0.209045,0.0434704,-0.0848651,-0.408464,-0.908821,-0.0185057,0.9126,-0.408435
384,-0.0101039,1.61724,1.24211,23.2071,183.747,1.24751,-0.004082,-0.979053,0.201368,0.0298381,-0.06007,-0.394056,-0.917121,-0.0040239,0.918869,-0.394543
385,-0.0086376,1.61884,1.25167,22.8498,182.566,1.30669,-0.0067392,-0.979926,0.198271,0.0196866,-0.0412553,-0.388317,-0.920602,0.0054013,0.921286,-0.388848
386,-0.0091533,1.61934,1.25682,22.8789,182,1.08318,-0.0058027,-0.979975,0.198455,0.0152267,-0.0321468,-0.388785,-0.920768,0.0053294,0.921164,-0.389138
387,-0.0095037,1.62201,1.2768,22.0063,179.618,1.07303,-0.0098284,-0.981562,0.190822,-0.0050621,0.0061867,-0.374708,-0.927122,0.0212263,0.92698,-0.374509
388,-0.0102004,1.62342,1.2869,21.4557,178.015,1.14341,-0.0130257,-0.982294,0.185938,-0.0188724,0.0322325,-0.365782,-0.930142,0.0326084,0.930515,-0.364799
389,-0.0124929,1.62462,1.29741,21.1567,176.494,1.03562,-0.0144959,-0.982454,0.183215,-0.0317315,0.0570377,-0.36092,-0.930851,0.0401105,0.932444,-0.35908
390,-0.0199039,1.62868,1.32979,19.8286,172.203,0.973485,-0.0200548,-0.982652,0.171201,-0.0684323,0.127623,-0.339207,-0.932015,0.0628451,0.940576,-0.333717
391,-0.0241397,1.6305,1.34685,18.9198,169.751,0.838949,-0.0218726,-0.982324,0.163051,-0.0893005,0.168311,-0.324245,-0.930879,0.072093,0.945872,-0.316432
392,-0.0273987,1.63125,1.35782,17.8826,168.019,0.857685,-0.023573,-0.982305,0.153798,-0.104248,0.197555,-0.307067,-0.930958,0.0783778,0.951581,-0.297237
393,-0.0316218,1.63303,1.37391,16.8419,165.076,0.637927,-0.0244791,-0.98072,0.144487,-0.129278,0.246498,-0.289732,-0.924821,0.0853725,0.957048,-0.277074
394,-0.0354841,1.63424,1.38477,16.4594,163.555,359.895,-0.0195764,-0.979546,0.1418,-0.141415,0.271493,-0.283337,-0.919789,0.0784574,0.959019,-0.272263
395,-0.0407854,1.63588,1.40088,15.5786,161.498,359.314,-0.0159333,-0.978,0.134719,-0.158472,0.305677,-0.26856,-0.913475,0.0738638,0.963194,-0.25846
396,-0.0442735,1.63697,1.41101,14.5003,160.699,358.766,-0.010623,-0.978138,0.126199,-0.164948,0.320002,-0.250385,-0.913732,0.062414,0.967922,-0.243376
397,-0.0494467,1.63848,1.4259,12.8989,159.126,358.262,-0.0055229,-0.977427,0.113186,-0.178309,0.347318,-0.223231,-0.91079,0.0511606,0.974317,-0.219292
398,-0.0531421,1.63922,1.43561,11.9133,158.377,358.059,-0.0029154,-0.977136,0.10508,-0.184809,0.360554,-0.206432,-0.909608,0.0445369,0.977899,-0.204277
399,-0.0608592,1.64243,1.45892,9.54021,156.207,358.05,-0.0005503,-0.975284,0.0848549,-0.204013,0.397848,-0.16574,-0.902357,0.0356964,0.985599,-0.165291
400,-0.0644363,1.64623,1.4716,7.78889,154.617,358.453,-0.0017767,-0.973427,0.069213,-0.218279,0.424711,-0.135523,-0.895128,0.0336745,0.990413,-0.133972
401,-0.0671911,1.64827,1.47985,6.52093,153.586,358.379,0.0007572,-0.972061,0.0585921,-0.227295,0.441979,-0.113566,-0.889808,0.0251634,0.993133,-0.114254
402,-0.0699331,1.65006,1.48783,5.62855,152.579,358.361,0.0022454,-0.970402,0.0510813,-0.23602,0.458297,-0.0980789,-0.883371,0.0197545,0.994771,-0.100199
403,-0.0743047,1.65267,1.49853,4.35006,151.32,358.448,0.0037157,-0.968183,0.0401191,-0.246978,0.478539,-0.0758499,-0.874784,0.0126222,0.996753,-0.0795207
404,-0.0758459,1.65343,1.50132,3.9942,151.115,358.476,0.00418,-0.96784,0.0370596,-0.248788,0.481883,-0.0696555,-0.873462,0.0103488,0.997218,-0.0738153
405,-0.0783244,1.65485,1.50706,3.24711,150.618,358.773,0.0031712,-0.966942,0.0301198,-0.253193,0.489836,-0.0566424,-0.869973,0.0091196,0.998165,-0.0598541
406,-0.0821601,1.65692,1.51485,2.19515,150.094,358.996,0.0035175,-0.965967,0.0207651,-0.257809,0.498215,-0.0383031,-0.866207,0.0039113,0.999113,-0.0419305
407,-0.0852856,1.65871,1.52177,1.34792,150.152,359.07,0.0048134,-0.966194,0.0134557,-0.25742,0.497565,-0.0235234,-0.867108,-0.0023739,0.999592,-0.0284797
408,-0.0871386,1.66031,1.52824,0.333882,150.054,359.134,0.0065485,-0.966022,0.0047673,-0.258332,0.499171,-0.0058273,-0.866484,-0.0101889,0.999869,-0.0125941
409,-0.0882399,1.66129,1.5342,359.904,150.322,359.053,0.0082015,-0.966613,0.0013028,-0.256106,0.495132,0.0016823,-0.868816,-0.015188,0.999862,-0.0067195
410,-0.0877734,1.66275,1.54221,359.343,150.613,358.749,0.0120111,-0.967207,-0.0027766,-0.25369,0.490675,0.0114653,-0.871268,-0.0246433,0.999696,-0.0007231
411,-0.0859834,1.66379,1.54804,359.301,150.724,358.876,0.0110336,-0.967462,-0.0034236,-0.252755,0.488985,0.012202,-0.872207,-0.0230798,0.999733,0.0010469
412,-0.0833656,1.6652,1.55315,358.932,150.945,359.456,0.0069326,-0.967963,-0.0078333,-0.250876,0.485568,0.0186432,-0.874,-0.0173513,0.999781,0.0116863
413,-0.0800561,1.66664,1.55805,358.374,151.229,359.873,0.0046012,-0.968544,-0.0134729,-0.248435,0.481116,0.0283844,-0.876198,-0.0156073,0.999595,0.0238119
414,-0.0782215,1.66719,1.55901,358.179,151.223,0.197343,0.0022816,-0.968517,-0.0158231,-0.248434,0.481152,0.0317836,-0.876061,-0.0122815,0.999489,0.0295163
415,-0.0736497,1.66936,1.56246,357.683,151.302,0.839342,-0.0020837,-0.968618,-0.0214038,-0.247624,0.479794,0.0404322,-0.876449,-0.0065635,0.999075,0.0424961
416,-0.0699922,1.67101,1.56357,357.141,151.469,1.30587,-0.0048934,-0.968869,-0.0269846,-0.246051,0.477046,0.049881,-0.877462,-0.003797,0.998496,0.0546972
417,-0.0639182,1.67323,1.56528,356.455,151.644,1.92208,-0.0086796,-0.969066,-0.0340875,-0.244283,0.474044,0.0618254,-0.878328,0.0001683,0.997525,0.0703065
418,-0.0590921,1.67539,1.56475,356.057,151.492,2.37622,-0.0116158,-0.968606,-0.0384387,-0.245335,0.476159,0.0687645,-0.876667,0.0036415,0.996775,0.0801635
419,-0.0493852,1.67841,1.56397,355.592,151.502,2.94095,-0.0153918,-0.968443,-0.0435721,-0.244914,0.475712,0.076855,-0.876237,0.0084692,0.995729,0.0919336
420,-0.042137,1.6811,1.56184,355.592,151.938,2.99247,-0.0159936,-0.969359,-0.0436191,-0.241214,0.469042,0.0768493,-0.879826,0.009964,0.995683,0.0922809
421,-0.0347792,1.68324,1.55895,355.084,152.444,3.30383,-0.0177617,-0.970223,-0.0484975,-0.236641,0.460913,0.0857006,-0.883298,0.0115126,0.994665,0.102513
422,-0.0279035,1.68441,1.55581,355.119,153.071,3.41301,-0.0190245,-0.971496,-0.0483204,-0.231296,0.451246,0.0850855,-0.888334,0.0146118,0.994606,0.102687
423,-0.0211085,1.68493,1.5524,355.316,153.587,3.50678,-0.0204316,-0.972571,-0.046752,-0.226942,0.443345,0.0816656,-0.892623,0.0185224,0.994794,0.100213
424,-0.0141034,1.68524,1.54831,355.582,154.239,3.25368,-0.0190667,-0.973964,-0.043881,-0.221596,0.433326,0.0770269,-0.897939,0.0176929,0.995422,0.0939274
425,-0.007768,1.68553,1.54395,355.947,155.359,2.93952,-0.0174999,-0.97623,-0.0400057,-0.212292,0.415892,0.0706793,-0.906663,0.0171821,0.996187,0.0855397
426,-0.0034251,1.68553,1.54124,355.894,156.195,3.37961,-0.0214504,-0.977664,-0.0411169,-0.204992,0.40259,0.0716028,-0.912576,0.0250853,0.995699,0.0891914
427,0.0050082,1.68547,1.53562,356.111,157.734,3.64175,-0.02461,-0.980329,-0.0394102,-0.191823,0.37804,0.0678284,-0.923301,0.0331323,0.995682,0.0867114
428,0.0110396,1.68522,1.53182,356.339,158.781,3.88494,-0.0274216,-0.982038,-0.037618,-0.182848,0.36119,0.0638567,-0.930303,0.0401014,0.995666,0.0839126
429,0.0150776,1.68467,1.52935,356.741,159.659,3.86645,-0.0281737,-0.983499,-0.0339238,-0.175459,0.34704,0.0568412,-0.936126,0.0435131,0.996111,0.0766146
430,0.0188985,1.68494,1.52622,356.444,160.172,4.17003,-0.0304831,-0.984136,-0.0368067,-0.170859,0.33854,0.0620289,-0.938905,0.0474215,0.995432,0.0828621
431,0.0245856,1.68534,1.52183,356.05,160.978,4.55991,-0.0335223,-0.985115,-0.0405306,-0.163653,0.325152,0.0688825,-0.94315,0.0527807,0.994467,0.0908266
432,0.0281903,1.68472,1.5189,356.225,161.446,4.40389,-0.0325929,-0.985861,-0.0386733,-0.159749,0.317501,0.0658396,-0.94597,0.0519081,0.994884,0.0866663
433,0.0325209,1.68454,1.51419,356.223,162.53,4.21634,-0.0313384,-0.98738,-0.0381355,-0.150478,0.299547,0.065877,-0.951805,0.0504088,0.995127,0.0847399
434,0.0368721,1.68388,1.50979,355.949,163.542,4.15665,-0.0308139,-0.988618,-0.0401485,-0.141677,0.282603,0.0706518,-0.956631,0.0495501,0.994877,0.0881142
435,0.0406247,1.682,1.50613,356.01,164.334,4.04494,-0.0301992,-0.98962,-0.0392743,-0.134902,0.269375,0.0695854,-0.960518,0.0491752,0.995091,0.0858811
436,0.0426099,1.67987,1.50374,356.216,165.393,3.96237,-0.0300778,-0.990898,-0.0371168,-0.125853,0.251647,0.0659872,-0.965567,0.0502657,0.995435,0.0811287
437,0.0445211,1.67807,1.50187,356.36,166.348,4.00506,-0.0309059,-0.991937,-0.0356667,-0.117621,0.235549,0.0634878,-0.969787,0.0529231,0.995545,0.0780285
438,0.04469,1.67773,1.50258,357.088,166.924,3.69447,-0.0291229,-0.992753,-0.0289009,-0.112956,0.225957,0.0508037,-0.972812,0.0512947,0.996633,0.0639621
439,0.0446651,1.67808,1.50338,357.077,167.113,3.46842,-0.0272008,-0.992991,-0.0287305,-0.11137,0.222743,0.0509996,-0.973542,0.0476208,0.996869,0.0631171
440,0.043069,1.68104,1.5055,356.497,167.449,3.10394,-0.0235689,-0.99327,-0.0333314,-0.108393,0.216899,0.0611047,-0.97428,0.0395946,0.996667,0.0713235
441,0.0416282,1.68103,1.5071,355.863,167.756,2.76214,-0.0201008,-0.993453,-0.0384445,-0.105683,0.211528,0.072137,-0.974706,0.0318125,0.996236,0.0806343
442,0.0406,1.68082,1.50853,355.769,167.692,3.09493,-0.0228756,-0.993304,-0.0395789,-0.106097,0.212584,0.0737737,-0.974354,0.0370464,0.995821,0.0834819
443,0.0379002,1.68133,1.51102,355.121,167.746,3.13414,-0.0226249,-0.993139,-0.045222,-0.10544,0.211479,0.0850523,-0.973675,0.0354029,0.994886,0.0945945
444,0.0344346,1.68138,1.51428,354.967,167.484,3.18096,-0.022779,-0.992833,-0.0466544,-0.107647,0.215877,0.0877358,-0.972471,0.035187,0.994609,0.0975442
445,0.0294816,1.68132,1.51814,355.238,167.389,3.08349,-0.0221581,-0.992855,-0.0442319,-0.108585,0.217578,0.0830197,-0.972506,0.0343937,0.995105,0.0926438
446,0.0213803,1.68141,1.52441,355.316,167.058,3.03169,-0.0216589,-0.992573,-0.0435704,-0.111493,0.223218,0.081664,-0.971342,0.0332804,0.995265,0.0913233
447,0.013767,1.68147,1.53047,355.262,166.742,2.96191,-0.02088,-0.992257,-0.0440243,-0.11424,0.22855,0.0825963,-0.970022,0.031378,0.995252,0.0921376
448,0.0072169,1.68142,1.53501,355.248,166.854,2.82355,-0.0197109,-0.992388,-0.0439862,-0.113324,0.226656,0.0828355,-0.970446,0.0291523,0.995353,0.0917703
449,-0.003113,1.68185,1.54231,355.044,166.972,3.01917,-0.0212459,-0.992399,-0.045931,-0.112172,0.22459,0.0863973,-0.970616,0.0318646,0.994878,0.0959301
450,-0.0147124,1.68279,1.54997,354.668,167.014,3.06885,-0.0213194,-0.992295,-0.0492191,-0.111684,0.223746,0.0929176,-0.970208,0.0313163,0.994246,0.102442
451,-0.0273974,1.68343,1.55792,354.546,167.177,3.05481,-0.0211473,-0.992409,-0.0502369,-0.11024,0.220932,0.0950486,-0.970647,0.0308974,0.994058,0.104374
452,-0.041323,1.68442,1.56627,354.223,167.121,2.89451,-0.0194157,-0.992255,-0.0528872,-0.11071,0.221758,0.100656,-0.969893,0.0268204,0.993652,0.109254
453,-0.0559719,1.68488,1.57473,354.288,167.236,2.73781,-0.0181757,-0.992418,-0.052153,-0.1098,0.21983,0.0995239,-0.970448,0.0246229,0.993899,0.107507
454,-0.070876,1.68548,1.58294,353.845,167.38,2.29706,-0.013995,-0.992427,-0.0555485,-0.108658,0.217225,0.107215,-0.970216,0.0157064,0.993437,0.113297
455,-0.0905209,1.68517,1.59391,353.958,167.465,2.01791,-0.011727,-0.992589,-0.0542944,-0.108079,0.21583,0.105249,-0.970742,0.011544,0.993829,0.110319
456,-0.104649,1.68535,1.60122,353.348,167.514,1.76042,-0.0089367,-0.992375,-0.0593323,-0.107667,0.214752,0.115835,-0.969775,0.004961,0.9928,0.119684
457,-0.113563,1.68488,1.60626,353.254,167.216,1.67599,-0.0079598,-0.992051,-0.0600863,-0.110273,0.21975,0.117462,-0.968459,0.0025412,0.992652,0.120973
458,-0.126714,1.68435,1.61338,353.532,167.027,1.6375,-0.0078033,-0.992006,-0.0576552,-0.111978,0.223065,0.112641,-0.968274,0.0025697,0.99323,0.116136
459,-0.134426,1.68436,1.61836,353.581,166.58,1.52004,-0.0066117,-0.991592,-0.0571463,-0.115914,0.230633,0.111799,-0.966597,-0.0001358,0.993381,0.114864
460,-0.145994,1.68386,1.62599,353.63,166.008,1.32711,-0.0047098,-0.991033,-0.0565529,-0.120967,0.240297,0.110952,-0.964338,-0.0043468,0.993559,0.113231
461,-0.153224,1.6833,1.63093,353.793,165.724,1.28467,-0.0043806,-0.990807,-0.0551057,-0.12347,0.245152,0.108116,-0.963437,-0.0049271,0.993888,0.11028
462,-0.163617,1.68245,1.63832,353.93,165.228,1.23366,-0.0038556,-0.990328,-0.0538832,-0.127798,0.253539,0.105739,-0.961529,-0.0061356,0.994164,0.10771
463,-0.169933,1.68066,1.64316,354.763,165.245,1.0859,-0.0035218,-0.990698,-0.0465218,-0.127833,0.253616,0.0912777,-0.962989,-0.0049159,0.995647,0.0930786
