frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
4395,-0.164938,1.53665,1.48959,3.60928,168.613,358.054,-0.0137623,0.994483,-0.0330154,0.0986136,0.197048,-0.0629522,-0.978371,-0.0208613,0.997441,-0.0683808
4396,-0.16196,1.53638,1.49125,3.75465,168.873,357.995,-0.0142303,0.994658,-0.0342959,0.0963147,0.192576,-0.0654842,-0.979095,-0.0217022,0.997243,-0.0709665
4397,-0.157835,1.53606,1.49316,3.98013,169.258,358.002,-0.0140953,0.994914,-0.0361992,0.0929305,0.185936,-0.0694105,-0.980107,-0.0213192,0.996982,-0.07465
4398,-0.155367,1.53592,1.49424,4.18735,169.464,358.075,-0.013365,0.995027,-0.0379155,0.0911291,0.182365,-0.073018,-0.980516,-0.0196866,0.996768,-0.0778897
4399,-0.151828,1.53586,1.4955,4.4642,169.652,358.157,-0.0124935,0.995097,-0.0402332,0.0894797,0.179087,-0.0778361,-0.980749,-0.0176644,0.99645,-0.0823078
4400,-0.149591,1.53586,1.49625,4.63681,169.646,358.205,-0.0119358,0.99504,-0.0416949,0.089519,0.179145,-0.0808393,-0.980496,-0.0162882,0.996238,-0.0851132
4401,-0.147544,1.53581,1.49706,4.7845,169.447,358.213,-0.0116798,0.994833,-0.0429917,0.0912251,0.182512,-0.0834082,-0.979659,-0.0153951,0.996031,-0.0876702
4402,-0.144821,1.53526,1.4984,4.97831,169.084,358.206,-0.0114373,0.99447,-0.0447156,0.09434,0.188659,-0.0867785,-0.978201,-0.0143111,0.995739,-0.0910945
4403,-0.143434,1.53458,1.49945,5.27402,168.728,358.249,-0.0106755,0.994065,-0.0472799,0.0973935,0.19464,-0.091919,-0.976558,-0.0120147,0.995301,-0.0960779
4404,-0.141832,1.53351,1.50103,5.60874,168.206,358.454,-0.0083734,0.993494,-0.0500466,0.101952,0.203416,-0.0977347,-0.974202,-0.0064331,0.994851,-0.101149
4405,-0.141333,1.53307,1.50227,5.81958,167.777,358.693,-0.0059248,0.993031,-0.0516849,0.105746,0.21063,-0.101396,-0.972293,-0.0008362,0.994587,-0.103902
4406,-0.141567,1.53293,1.50367,5.83425,167.325,358.932,-0.0036314,0.992611,-0.0516054,0.109763,0.218279,-0.101651,-0.970578,0.0041196,0.994647,-0.103245
4407,-0.142651,1.53305,1.50568,5.79059,166.706,359.179,-0.0012647,0.992027,-0.0509988,0.11524,0.228771,-0.100893,-0.968238,0.009245,0.994795,-0.101476
4408,-0.143863,1.53328,1.5069,5.53533,166.274,359.243,-0.0007777,0.991693,-0.0487271,0.119039,0.236176,-0.0964595,-0.966911,0.0100583,0.99525,-0.0968299
4409,-0.145268,1.53365,1.50803,5.41642,165.844,359.135,-0.001658,0.991286,-0.047817,0.122729,0.243478,-0.0943937,-0.965303,0.0084499,0.995422,-0.0952076
4410,-0.147998,1.53417,1.50958,5.24225,165.195,359.168,-0.0013001,0.990645,-0.0462833,0.128369,0.254456,-0.0913668,-0.962759,0.0093068,0.995712,-0.0920344
4411,-0.150204,1.53427,1.51063,5.21951,164.786,359.274,-0.0002483,0.99019,-0.0459696,0.131948,0.261331,-0.0909717,-0.960953,0.0116394,0.995773,-0.0911028
4412,-0.154026,1.53444,1.51219,5.16194,164.104,359.564,0.0024626,0.989406,-0.0451238,0.137961,0.272777,-0.0899711,-0.957861,0.0173237,0.995915,-0.0886121
4413,-0.156999,1.53446,1.5133,5.02257,163.489,359.791,0.0044893,0.988697,-0.0436235,0.143371,0.283109,-0.0875482,-0.955084,0.0213858,0.996154,-0.0849737
4414,-0.162039,1.53449,1.51495,4.73161,162.493,0.0561062,0.0067656,0.987506,-0.0407241,0.152075,0.299799,-0.0824883,-0.95043,0.0257483,0.996592,-0.0783728
4415,-0.165723,1.53479,1.51584,4.4455,161.774,0.178662,0.007681,0.986624,-0.0380483,0.158321,0.311823,-0.0775108,-0.946974,0.0272042,0.996987,-0.0726466
4416,-0.16958,1.53542,1.51651,4.08255,161.01,0.323734,0.0086604,0.985654,-0.0346656,0.164955,0.324576,-0.0711936,-0.943176,0.0285089,0.997447,-0.0654793
4417,-0.175672,1.5369,1.5168,3.61718,159.867,0.581189,0.0105077,0.984074,-0.0301883,0.174859,0.343514,-0.0630897,-0.937026,0.0312381,0.997957,-0.0557403
4418,-0.180082,1.53796,1.51639,3.33505,159.156,0.722286,0.0114604,0.983033,-0.0274793,0.180997,0.355223,-0.0581747,-0.93297,0.0324793,0.998227,-0.0498775
4419,-0.186738,1.54002,1.51477,2.97266,158.119,1.09054,0.0142632,0.981403,-0.0236603,0.189962,0.372184,-0.0518595,-0.926709,0.0369851,0.998474,-0.0410215
4420,-0.191283,1.54123,1.51319,2.80166,157.514,1.26866,0.0156213,0.980403,-0.0218182,0.195165,0.381999,-0.0488787,-0.922869,0.0391466,0.99856,-0.0366838
4421,-0.19619,1.54189,1.51156,2.90826,157.029,1.43308,0.0173039,0.97952,-0.0223772,0.199351,0.389762,-0.0507369,-0.919517,0.0428208,0.9984,-0.0369387
4422,-0.203981,1.5419,1.50927,3.23725,156.389,1.57483,0.0192249,0.978286,-0.0248361,0.204868,0.399884,-0.0564707,-0.914824,0.0477911,0.998027,-0.0407164
4423,-0.209348,1.54127,1.50789,3.46522,156.148,1.54736,0.0194528,0.977795,-0.0267908,0.206931,0.40363,-0.0604426,-0.912924,0.0491293,0.997808,-0.0443411
4424,-0.217586,1.53991,1.506,3.81587,155.732,1.58104,0.0204787,0.976927,-0.0296481,0.210514,0.410099,-0.0665502,-0.90961,0.0524951,0.997403,-0.049306
4425,-0.220156,1.53959,1.50533,3.72677,155.685,1.57167,0.0202476,0.976869,-0.0288973,0.210906,0.410886,-0.0649985,-0.909367,0.0517478,0.99751,-0.0479171
4426,-0.228068,1.53811,1.50328,3.54455,155.462,1.54303,0.0197226,0.976516,-0.027358,0.212786,0.4145,-0.0618246,-0.907947,0.0501618,0.997725,-0.0450377
4427,-0.235488,1.53638,1.501,3.4233,155.395,1.46092,0.0188142,0.976439,-0.026466,0.213335,0.415621,-0.0597123,-0.907576,0.0480341,0.997891,-0.0436574
4428,-0.23985,1.53554,1.49915,3.36104,155.448,1.41607,0.0183044,0.976563,-0.0260274,0.212866,0.414801,-0.0586275,-0.908022,0.0468314,0.997975,-0.043042
4429,-0.245767,1.53431,1.49641,3.3569,155.458,1.44144,0.0185107,0.976579,-0.0259466,0.212787,0.414646,-0.0585554,-0.908097,0.0471965,0.997968,-0.0428001
4430,-0.249219,1.53392,1.49487,3.57876,155.383,1.50052,0.0194429,0.976366,-0.0277151,0.213456,0.415745,-0.0624206,-0.907337,0.0497988,0.997708,-0.0458197
4431,-0.252364,1.53351,1.49343,3.63958,155.256,1.677,0.0210902,0.976081,-0.0278814,0.214578,0.417715,-0.06348,-0.906358,0.053137,0.997556,-0.045378
4432,-0.256664,1.53319,1.49164,3.7194,154.999,1.91275,0.0233101,0.975527,-0.0280676,0.216833,0.421744,-0.0648702,-0.904391,0.0576512,0.997338,-0.0446526
4433,-0.259319,1.53284,1.49085,3.73946,154.728,2.09144,0.0249351,0.974967,-0.0278413,0.219187,0.426011,-0.0652196,-0.902364,0.0608266,0.997206,-0.0433579
4434,-0.261843,1.53269,1.4904,3.66815,154.408,2.17945,0.0256236,0.974354,-0.0269947,0.221921,0.431076,-0.0639776,-0.900045,0.0619142,0.99723,-0.041232
4435,-0.265327,1.53261,1.48993,3.55218,153.903,2.27466,0.0263233,0.97338,-0.0257081,0.226225,0.439053,-0.0619575,-0.896322,0.0628769,0.997292,-0.0381375
4436,-0.267401,1.53284,1.48965,3.4369,153.523,2.28155,0.0262373,0.972658,-0.0246282,0.229439,0.445039,-0.0599493,-0.893502,0.0623411,0.99741,-0.0358699
4437,-0.270104,1.53322,1.48943,3.24061,152.959,2.28109,0.025955,0.971574,-0.0228351,0.234198,0.453897,-0.0565292,-0.88926,0.0611302,0.99761,-0.0322148
4438,-0.271651,1.53351,1.48949,3.16925,152.6,2.23334,0.0254748,0.970865,-0.0222477,0.237228,0.459499,-0.0552857,-0.886456,0.0600208,0.997712,-0.0311123
4439,-0.272971,1.53372,1.48965,3.17626,152.34,2.14716,0.0248101,0.970341,-0.0224292,0.239415,0.463515,-0.0554078,-0.884355,0.0588882,0.997763,-0.0316482
4440,-0.274606,1.53389,1.48997,3.24161,151.991,2.00128,0.0237815,0.969621,-0.0232153,0.242342,0.468856,-0.0565466,-0.881463,0.0573701,0.997791,-0.0334937
4441,-0.27526,1.53384,1.49031,3.26998,151.889,1.9032,0.0230324,0.969417,-0.0236423,0.24319,0.470415,-0.0570409,-0.8806,0.0561551,0.997821,-0.034636
4442,-0.275656,1.53367,1.49089,3.33388,151.875,1.86835,0.0228756,0.969377,-0.0242542,0.243304,0.470597,-0.0581544,-0.88043,0.0561525,0.997777,-0.0358915
4443,-0.275488,1.53367,1.49181,3.31056,151.834,1.88382,0.0229658,0.969293,-0.0240158,0.243655,0.471242,-0.0577481,-0.880111,0.0562243,0.997792,-0.0353652
4444,-0.274685,1.53372,1.4926,3.17539,151.784,1.97128,0.0234291,0.969207,-0.0226761,0.24408,0.472065,-0.0553927,-0.879822,0.0564847,0.997874,-0.0325185
4445,-0.272717,1.53387,1.49384,3.06955,151.663,2.03142,0.0237361,0.968964,-0.0216273,0.245109,0.473977,-0.0535481,-0.878907,0.0566009,0.997938,-0.0302763
4446,-0.270826,1.53384,1.49487,3.11229,151.5,2.03088,0.023854,0.968602,-0.021956,0.246494,0.476462,-0.054293,-0.877517,0.0570341,0.997898,-0.0307735
4447,-0.267109,1.53362,1.49637,3.29851,151.228,2.03296,0.0243263,0.967963,-0.0234684,0.248809,0.480533,-0.0575381,-0.875087,0.0587721,0.997715,-0.0333278
4448,-0.263959,1.53336,1.49732,3.4808,151.031,1.99056,0.0244054,0.96749,-0.0250586,0.250479,0.483448,-0.0607141,-0.873265,0.0597773,0.997553,-0.0362619
4449,-0.260664,1.53298,1.49823,3.71977,150.905,1.89541,0.0241522,0.967163,-0.0272584,0.251532,0.485229,-0.0648767,-0.871977,0.0604309,0.997347,-0.0405765
4450,-0.255389,1.53255,1.49955,4.06744,150.868,1.65807,0.0229189,0.96702,-0.030707,0.251803,0.485589,-0.0709306,-0.871305,0.0597903,0.997064,-0.0478464
4451,-0.251442,1.53232,1.50049,4.22096,151.027,1.44347,0.0213991,0.967357,-0.032504,0.250412,0.483084,-0.073603,-0.872475,0.0576799,0.996971,-0.0521687
4452,-0.245103,1.53203,1.50194,4.45473,151.218,1.19797,0.0197774,0.967736,-0.0350472,0.248733,0.480029,-0.0776715,-0.873807,0.0557134,0.996761,-0.0579943
4453,-0.242597,1.53189,1.50229,4.45298,151.363,1.1928,0.0196855,0.968052,-0.0350687,0.247503,0.477811,-0.077641,-0.875025,0.0554723,0.996765,-0.0581522
4454,-0.235244,1.53162,1.50402,4.84495,151.699,0.992175,0.0187209,0.968664,-0.0388686,0.2446,0.472415,-0.0844596,-0.87732,0.0552831,0.996278,-0.066143
4455,-0.227191,1.53164,1.50603,5.22666,152.062,0.819357,0.0179378,0.969314,-0.0425217,0.241454,0.466565,-0.091096,-0.879784,0.0553087,0.99574,-0.0737714
4456,-0.221528,1.5318,1.50761,5.44469,152.385,0.771194,0.0178632,0.969909,-0.0445182,0.238695,0.461435,-0.0948849,-0.882086,0.0559038,0.995398,-0.0778295
4457,-0.212822,1.53251,1.51019,5.58176,152.965,0.66566,0.0170222,0.971063,-0.045985,0.233736,0.452378,-0.097266,-0.886506,0.0545559,0.995191,-0.0813512
4458,-0.206836,1.53331,1.51203,5.35517,153.464,0.543899,0.0153363,0.972182,-0.04438,0.229474,0.444819,-0.0933293,-0.890745,0.0501873,0.99559,-0.0792522
4459,-0.200674,1.53431,1.51395,5.03738,154.035,0.38562,0.0131484,0.973458,-0.0420664,0.22458,0.436133,-0.0878056,-0.895588,0.0444934,0.996115,-0.0759941
4460,-0.19114,1.53568,1.51681,4.72585,154.945,0.22445,0.0108533,0.975343,-0.039823,0.216801,0.422046,-0.0823882,-0.902824,0.0384387,0.996593,-0.0729761
4461,-0.184635,1.53624,1.51871,4.6257,155.67,0.1703,0.0099558,0.976734,-0.0391367,0.210616,0.410653,-0.080646,-0.908218,0.0359339,0.996738,-0.0722586
4462,-0.178151,1.53662,1.52061,4.62269,156.478,0.12155,0.0092581,0.9782,-0.0392669,0.203708,0.397807,-0.0805936,-0.913923,0.0341104,0.996745,-0.0730499
4463,-0.168161,1.53682,1.52357,4.6364,157.685,0.0644184,0.0083783,0.980291,-0.039576,0.19337,0.378455,-0.0808322,-0.922083,0.0317319,0.996727,-0.0743518
4464,-0.161374,1.53657,1.52576,4.74199,158.455,0.0470128,0.0081351,0.981533,-0.0405642,0.186767,0.365975,-0.0826689,-0.926946,0.0311219,0.996577,-0.0765914
4465,-0.151206,1.5361,1.52926,4.89515,159.646,359.901,0.0066983,0.983375,-0.0421855,0.176492,0.346551,-0.0853327,-0.934142,0.0280647,0.996351,-0.0806039
4466,-0.144601,1.53579,1.5318,4.97223,160.436,359.755,0.005266,0.984547,-0.0431093,0.169648,0.333599,-0.0866729,-0.938722,0.0249961,0.996228,-0.0830994
4467,-0.134367,1.53551,1.53569,5.01243,161.573,359.571,0.0033119,0.986174,-0.0437617,0.159795,0.314882,-0.0873718,-0.945101,0.0205181,0.996148,-0.0852549
4468,-0.130916,1.53578,1.53702,4.90758,161.896,359.522,0.002617,0.986661,-0.0429362,0.157004,0.309595,-0.0855487,-0.947012,0.0186464,0.996299,-0.0839052
4469,-0.120697,1.53616,1.54104,4.72603,162.875,359.441,0.0013208,0.988031,-0.041496,0.14856,0.293455,-0.0823912,-0.952416,0.0149394,0.996553,-0.0816063
4470,-0.110711,1.53671,1.54513,4.56672,163.794,359.324,-0.0002222,0.989246,-0.0402743,0.140608,0.27821,-0.0796199,-0.957215,0.0108862,0.996756,-0.0797449
4471,-0.10408,1.53698,1.54772,4.46598,164.352,359.249,-0.0011882,0.989952,-0.0394917,0.135772,0.268909,-0.0778672,-0.960013,0.0083711,0.996878,-0.0785125
4472,-0.0974524,1.53708,1.55021,4.39978,164.792,359.216,-0.001698,0.990488,-0.0389522,0.131964,0.26155,-0.0767152,-0.962137,0.0069168,0.99696,-0.0776115
4473,-0.0878229,1.53692,1.55371,4.30155,165.418,359.182,-0.0023157,0.991224,-0.0381306,0.126553,0.251062,-0.0750058,-0.965061,0.0050604,0.997081,-0.076178
4474,-0.0817129,1.5365,1.55586,4.40065,165.747,359.165,-0.0024594,0.991551,-0.0389989,0.123691,0.245484,-0.0767304,-0.966359,0.0047703,0.996946,-0.0779473
4475,-0.0727234,1.5358,1.55909,4.5519,166.17,359.063,-0.0033273,0.991949,-0.0404055,0.119975,0.238286,-0.0793621,-0.967947,0.0030943,0.996713,-0.0809588
4476,-0.0668202,1.53539,1.56112,4.62612,166.325,358.988,-0.0039531,0.992083,-0.041121,0.118597,0.235641,-0.0806533,-0.968488,0.0019101,0.996587,-0.0825286
4477,-0.0611939,1.53528,1.56297,4.60186,166.346,358.869,-0.0050194,0.992108,-0.0410337,0.11838,0.235304,-0.0802313,-0.968605,-0.0002445,0.996582,-0.0826081
4478,-0.0533114,1.53533,1.56546,4.56637,166.427,358.626,-0.0071863,0.99219,-0.040972,0.117595,0.233943,-0.0796138,-0.968985,-0.0046242,0.996539,-0.0829942
4479,-0.0485147,1.53551,1.56693,4.60056,166.54,358.428,-0.0089078,0.99228,-0.0414626,0.116542,0.232024,-0.0802087,-0.969398,-0.0080138,0.996403,-0.0843612
4480,-0.041666,1.53608,1.56902,4.62174,166.762,358.146,-0.0114086,0.992472,-0.0419104,0.114507,0.228247,-0.0805771,-0.970263,-0.0130474,0.996227,-0.0858026
4481,-0.0373509,1.53647,1.57025,4.56358,166.949,357.984,-0.0129384,0.992659,-0.0415477,0.112846,0.225111,-0.0795653,-0.971079,-0.0163098,0.996213,-0.0854055
4482,-0.0331491,1.53672,1.57138,4.58539,167.163,357.813,-0.0144741,0.992841,-0.0418776,0.11092,0.221465,-0.0799448,-0.971886,-0.0194507,0.996073,-0.0863666
4483,-0.0271252,1.53685,1.57332,4.71152,167.525,357.543,-0.0168298,0.993107,-0.043179,0.107661,0.215292,-0.0821389,-0.973089,-0.0241302,0.995705,-0.0893866
4484,-0.0231635,1.53681,1.57493,4.76337,167.764,357.434,-0.0178169,0.993295,-0.0436936,0.105535,0.211212,-0.0830408,-0.973907,-0.0261725,0.995547,-0.090562
4485,-0.0172498,1.5366,1.57738,4.81061,168.09,357.284,-0.0192018,0.993551,-0.0441869,0.102636,0.205646,-0.0838623,-0.975027,-0.0290856,0.995358,-0.0917456
4486,-0.0153099,1.53647,1.57835,4.8103,168.133,357.33,-0.0188135,0.993598,-0.0441353,0.102281,0.204913,-0.0838569,-0.975181,-0.0283578,0.995396,-0.091554
4487,-0.0095791,1.53626,1.58121,4.72613,168.302,357.327,-0.0189815,0.993776,-0.0433805,0.100834,0.20206,-0.0823931,-0.975901,-0.0289783,0.995516,-0.090049
4488,-0.0041042,1.53611,1.58437,4.61517,168.475,357.326,-0.019159,0.993964,-0.042391,0.0993599,0.199144,-0.0804629,-0.976661,-0.0296628,0.995672,-0.0880774
4489,-0.0007237,1.53604,1.58648,4.5873,168.599,357.338,-0.019118,0.994081,-0.0421175,0.0982986,0.197044,-0.0799779,-0.977127,-0.0297294,0.995721,-0.087495
4490,0.0024489,1.53599,1.58844,4.58148,168.706,357.383,-0.0187791,0.994182,-0.0420116,0.0973881,0.195221,-0.0798767,-0.977501,-0.0291569,0.995765,-0.0871922
4491,0.0069044,1.53585,1.59154,4.50615,168.868,357.479,-0.0180616,0.994359,-0.0412503,0.0960338,0.192474,-0.0785661,-0.978152,-0.0279966,0.995944,-0.0855042
4492,0.0096038,1.53572,1.59369,4.42916,168.988,357.563,-0.0174432,0.994496,-0.040494,0.0950427,0.190452,-0.0772265,-0.978654,-0.0269971,0.996112,-0.0838579
4493,0.0131571,1.53566,1.59653,4.35889,169.185,357.717,-0.0162333,0.994703,-0.0397284,0.093401,0.187102,-0.0760035,-0.979396,-0.0248733,0.996316,-0.0820684
4494,0.0151215,1.53566,1.59812,4.33191,169.312,357.823,-0.0153845,0.99483,-0.0393912,0.0923349,0.184927,-0.075534,-0.979845,-0.0233356,0.996423,-0.0812161
4495,0.0167826,1.5357,1.59969,4.35041,169.473,357.804,-0.0155876,0.99495,-0.0395451,0.0909311,0.182177,-0.0758561,-0.980335,-0.023826,0.996386,-0.0815257
4496,0.0188628,1.53582,1.602,4.29412,169.846,357.792,-0.0158598,0.995256,-0.0390141,0.0877005,0.175806,-0.0748763,-0.981573,-0.024726,0.996453,-0.08044
4497,0.0198727,1.53581,1.60336,4.25607,170.165,357.826,-0.015703,0.995513,-0.0386142,0.084946,0.170342,-0.0742141,-0.982586,-0.0247048,0.996525,-0.0795497
4498,0.0209382,1.53579,1.60483,4.24397,170.684,357.872,-0.0154856,0.995898,-0.0384052,0.080454,0.161437,-0.0740036,-0.984105,-0.0246645,0.996571,-0.0789871
4499,0.0214708,1.53578,1.60555,4.24646,171.038,357.948,-0.0149415,0.996151,-0.0383275,0.0774057,0.155361,-0.0740469,-0.985079,-0.0238344,0.996616,-0.0786731
4500,0.0218861,1.53573,1.60633,4.30015,171.338,358.103,-0.0136596,0.996353,-0.0386538,0.0748318,0.150174,-0.0749814,-0.985812,-0.0214345,0.996639,-0.0790701
4501,0.0222452,1.53546,1.60701,4.3791,171.722,358.381,-0.0113207,0.996603,-0.0391208,0.0715764,0.143552,-0.0763553,-0.986693,-0.0169643,0.996683,-0.0795965
4502,0.0222731,1.53508,1.60715,4.47712,171.875,358.533,-0.0099954,0.99668,-0.0398654,0.0702875,0.140905,-0.0780609,-0.986941,-0.0143203,0.996622,-0.0808711
4503,0.0217546,1.53418,1.60725,4.64504,172.073,358.754,-0.0080362,0.99676,-0.0411761,0.0686206,0.137458,-0.0809824,-0.987192,-0.0103692,0.99648,-0.0831882
4504,0.021133,1.53384,1.60732,4.76733,172.059,358.874,-0.0069114,0.996717,-0.0421685,0.0687694,0.13767,-0.0831096,-0.986985,-0.0079777,0.996348,-0.0850108
4505,0.0196351,1.53341,1.60713,4.90105,172.058,358.977,-0.0059366,0.996674,-0.04327,0.068804,0.137664,-0.0854351,-0.986787,-0.0058793,0.996185,-0.087069
4506,0.0180651,1.53335,1.60676,4.89842,172.1,358.988,-0.0058589,0.996701,-0.0432384,0.0684424,0.13694,-0.0853894,-0.986892,-0.0057605,0.996192,-0.0869934
4507,0.0161646,1.5334,1.60655,4.79412,172.204,359.084,-0.0051249,0.996804,-0.0422692,0.0675885,0.135178,-0.0835756,-0.98729,-0.0045032,0.996374,-0.0849611
4508,0.0140752,1.53379,1.60664,4.62069,172.383,359.196,-0.0043146,0.996975,-0.0406877,0.0660867,0.132124,-0.0805589,-0.987954,-0.0032254,0.996652,-0.0816995
4509,0.0105358,1.53529,1.60626,4.3513,172.643,359.419,-0.0026182,0.99722,-0.0382093,0.0639173,0.127679,-0.0758715,-0.988909,-0.0003374,0.997066,-0.0765409
4510,0.0079613,1.53565,1.60577,3.82438,172.611,359.747,-4.81e-05,0.997368,-0.0334404,0.0643288,0.128322,-0.0666985,-0.989487,0.0042064,0.997764,-0.0667109
4511,0.004057,1.53671,1.6049,3.34951,172.486,359.986,0.0017915,0.997425,-0.0291712,0.0654944,0.130547,-0.0584268,-0.989719,0.007395,0.998292,-0.0579574
4512,0.001301,1.53736,1.60409,3.1291,172.094,0.20513,0.0036673,0.997244,-0.0271148,0.0689579,0.137337,-0.054586,-0.989019,0.011054,0.998503,-0.0535744
4513,-0.0030438,1.53849,1.60239,2.86404,171.506,0.420939,0.0055129,0.996929,-0.0246501,0.0741272,0.147527,-0.0499661,-0.987795,0.0146465,0.998724,-0.0483315
4514,-0.0045389,1.53913,1.60108,2.76752,171.177,0.216676,0.0037422,0.996741,-0.0239319,0.0769432,0.153206,-0.0482836,-0.987014,0.0111429,0.998827,-0.0471318
4515,-0.0094179,1.54062,1.59781,2.63011,170.548,359.978,0.0017031,0.996338,-0.0228875,0.0823681,0.164055,-0.045888,-0.985383,0.0071642,0.998946,-0.0453269
4516,-0.0148145,1.54167,1.59412,2.58579,170.146,359.778,5.9e-06,0.996054,-0.0226465,0.0858175,0.170957,-0.0451153,-0.984245,0.0038988,0.998974,-0.0451133
4517,-0.0186648,1.54224,1.5913,2.68416,170.112,359.763,-4.58e-05,0.996008,-0.023513,0.0861117,0.171538,-0.0468303,-0.984064,0.0039582,0.998894,-0.0468461
4518,-0.0247046,1.54317,1.5864,2.79127,170.107,359.876,0.0010249,0.995982,-0.0243583,0.0861771,0.171612,-0.0486976,-0.98396,0.0062399,0.998811,-0.0483442
4519,-0.0287436,1.54393,1.58295,2.86127,170.158,0.0593801,0.0026578,0.996002,-0.0248302,0.0857663,0.170715,-0.0499178,-0.984055,0.0095535,0.998753,-0.049006
4520,-0.0328152,1.54464,1.57966,2.92947,170.179,0.205183,0.0039714,0.995999,-0.0253146,0.0856153,0.170344,-0.0511067,-0.984059,0.0122457,0.998687,-0.0497466
4521,-0.0388654,1.54567,1.57427,3.00204,170.171,0.482625,0.0064389,0.995963,-0.0257375,0.0857499,0.170476,-0.0523715,-0.983969,0.0172397,0.998592,-0.0501629
4522,-0.043026,1.54584,1.57054,3.06784,170.054,0.68736,0.0082941,0.995847,-0.0261477,0.0868175,0.17248,-0.0535183,-0.983558,0.0210595,0.998495,-0.050638
4523,-0.0472398,1.5456,1.56688,3.28697,169.856,0.807455,0.0095513,0.995632,-0.0279446,0.0885688,0.17583,-0.0573371,-0.98275,0.0239692,0.998256,-0.0539533
4524,-0.0537642,1.54457,1.56185,3.65358,169.478,0.92562,0.0109623,0.995225,-0.0310025,0.0919013,0.182245,-0.0637237,-0.981186,0.0275182,0.997837,-0.0596939
4525,-0.0584203,1.54331,1.55888,3.97181,169.154,0.853621,0.0106864,0.994874,-0.033794,0.0947079,0.187723,-0.0692657,-0.979777,0.0276644,0.997487,-0.0652173
4526,-0.0656492,1.54097,1.55472,4.41609,168.742,0.587608,0.0088784,0.994406,-0.0378392,0.0982114,0.194652,-0.0769991,-0.977845,0.02509,0.996979,-0.0735112
4527,-0.070738,1.53924,1.55246,4.65064,168.555,0.313383,0.0067646,0.994182,-0.0400985,0.0997424,0.197782,-0.0810799,-0.976887,0.0214496,0.996693,-0.078381
4528,-0.076026,1.53786,1.55047,4.64531,168.54,0.0026131,0.0040689,0.994186,-0.0403221,0.0997593,0.198031,-0.0809871,-0.976844,0.0161355,0.996715,-0.0793635
4529,-0.0839705,1.53597,1.54755,4.47426,168.711,359.563,4.34e-05,0.9944,-0.039221,0.0981332,0.195164,-0.0780112,-0.977663,0.007784,0.996923,-0.0779942
4530,-0.0892237,1.53458,1.54527,4.1719,169.171,359.247,-0.0031023,0.99488,-0.036855,0.0940568,0.187379,-0.072749,-0.97959,0.00076,0.997264,-0.0739162
4531,-0.0968136,1.53246,1.54192,3.90732,170.029,358.746,-0.0079364,0.995611,-0.0349109,0.0864715,0.172738,-0.0681428,-0.982608,-0.0097655,0.997437,-0.0708879
4532,-0.101755,1.53073,1.53984,4.0127,170.905,358.479,-0.0104464,0.99619,-0.0359487,0.078769,0.157689,-0.0699777,-0.985007,-0.0151499,0.997197,-0.0732691
4533,-0.106418,1.52928,1.53807,4.4523,172.02,358.347,-0.0116729,0.996759,-0.0397484,0.0689637,0.138408,-0.0776291,-0.987328,-0.0177877,0.996568,-0.0808491
4534,-0.113048,1.52751,1.53572,4.97749,173.738,358.295,-0.0124714,0.99749,-0.0441654,0.0539183,0.108668,-0.0867643,-0.990285,-0.0201175,0.995788,-0.089454
4535,-0.117071,1.52718,1.53473,5.25441,175.014,358.466,-0.011362,0.997941,-0.0463712,0.0428329,0.0865431,-0.0915782,-0.99203,-0.0187047,0.995441,-0.0935248
4536,-0.120829,1.52758,1.53412,5.06396,176.327,358.611,-0.0106905,0.998454,-0.0445393,0.0314765,0.0638079,-0.0882678,-0.994051,-0.0185441,0.995804,-0.0896138
4537,-0.12584,1.52899,1.53358,4.52687,178.285,358.727,-0.0105092,0.999053,-0.0396534,0.0145149,0.0298357,-0.0789265,-0.996434,-0.0198474,0.996634,-0.0795367
4538,-0.128765,1.52995,1.53331,4.0116,179.649,358.728,-0.0109838,0.999322,-0.0350323,0.002672,0.00611,-0.0699584,-0.997531,-0.0217655,0.997304,-0.0700758
4539,-0.13233,1.53113,1.53288,3.47762,181.686,358.78,-0.0110823,0.99937,-0.0301818,-0.0150251,-0.0293624,-0.0606586,-0.997727,-0.0230577,0.997932,-0.0599926
4540,-0.134195,1.5315,1.53256,3.38408,183.02,358.873,-0.010608,0.999161,-0.0292566,-0.0266265,-0.0525877,-0.059029,-0.99687,-0.0227562,0.998063,-0.0578992
4541,-0.135932,1.53158,1.53196,3.37518,184.903,359.035,-0.0096716,0.998605,-0.0290616,-0.0429984,-0.0853147,-0.0588739,-0.994613,-0.0218154,0.998124,-0.0572105
4542,-0.136416,1.53131,1.53168,3.50209,185.966,359.221,-0.0083772,0.998145,-0.030161,-0.0522182,-0.103737,-0.0610849,-0.992727,-0.0198733,0.99804,-0.0593352
4543,-0.136392,1.53103,1.53152,3.72331,186.78,359.395,-0.0071895,0.997699,-0.0321169,-0.0592741,-0.117814,-0.0649383,-0.99091,-0.0181533,0.997834,-0.0632337
4544,-0.135845,1.53071,1.53134,4.01163,187.953,359.652,-0.005451,0.996969,-0.0347063,-0.069413,-0.138027,-0.0699589,-0.987955,-0.0156871,0.997531,-0.0684455
