frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
6257,0.839415,1.71883,1.54603,0.0893068,197.529,359.6,0.0035681,-0.988316,0.0002384,0.152377,-0.30119,-0.0015587,-0.953563,-0.0071255,0.999974,0.0006161
6258,0.834766,1.71925,1.54826,359.891,197.672,359.357,0.0053967,-0.988117,-0.0018022,0.1536,-0.303569,0.0019038,-0.952808,-0.0101115,0.999935,0.0052195
6259,0.830936,1.71968,1.55026,359.759,197.835,359.191,0.006645,-0.987889,-0.0031705,0.154991,-0.30627,0.0042043,-0.951936,-0.0121463,0.999892,0.0083239
6260,0.826322,1.72023,1.55288,359.418,198.057,359.055,0.007348,-0.987571,-0.0063077,0.156872,-0.309938,0.0101533,-0.950703,-0.0125344,0.999812,0.0147641
6261,0.824138,1.72024,1.55474,359.199,198.243,359.157,0.0061545,-0.987311,-0.0080681,0.158472,-0.313021,0.0139807,-0.949643,-0.0095958,0.999794,0.017882
6262,0.821909,1.72014,1.55744,358.988,198.385,359.398,0.0037715,-0.987112,-0.0095537,0.159701,-0.315358,0.0176566,-0.948808,-0.0043942,0.999789,0.0200658
6263,0.821115,1.71987,1.55918,358.863,198.337,359.6,0.0018691,-0.987175,-0.0103484,0.159297,-0.314546,0.0198359,-0.949035,-0.0003933,0.999779,0.0210269
6264,0.82078,1.71957,1.56108,358.789,198.214,359.764,0.000356,-0.987341,-0.0107647,0.158244,-0.312489,0.0211441,-0.949686,0.0027039,0.999768,0.0213694
6265,0.82114,1.71957,1.56416,358.699,197.975,-0.0021515,-0.0017549,-0.987659,-0.0112155,0.15621,-0.308524,0.0227025,-0.950946,0.0069704,0.999742,0.021606
6266,0.821809,1.71999,1.56623,358.69,197.679,0.163068,-0.0031628,-0.988054,-0.0110778,0.153676,-0.30361,0.0228631,-0.952522,0.0096549,0.999735,0.0209189
6267,0.822761,1.72098,1.56826,358.828,197.271,0.41609,-0.005126,-0.988599,-0.0095707,0.150178,-0.296833,0.0204628,-0.95471,0.0130098,0.999764,0.0173836
6268,0.82412,1.72345,1.57094,358.653,196.692,0.614435,-0.0070109,-0.989318,-0.0108519,0.145199,-0.287143,0.023508,-0.957599,0.0170235,0.999666,0.019436
6269,0.824665,1.72477,1.57239,357.901,196.453,0.715083,-0.0087956,-0.989509,-0.0172336,0.143174,-0.28304,0.0366242,-0.958409,0.0223414,0.999251,0.031587
6270,0.825343,1.72583,1.57506,357.335,196.146,1.00389,-0.0119365,-0.989756,-0.0217909,0.140589,-0.277778,0.0464916,-0.95952,0.0297556,0.998765,0.039779
6271,0.825501,1.72513,1.57684,357.123,196.017,1.26678,-0.0144408,-0.989836,-0.02332,0.139542,-0.275574,0.0501961,-0.959969,0.0350962,0.998495,0.0421358
6272,0.825325,1.72326,1.57853,356.997,195.905,1.42448,-0.0159313,-0.989922,-0.0242269,0.138613,-0.27366,0.052382,-0.960399,0.0382578,0.998318,0.0435489
6273,0.825046,1.72022,1.58078,356.903,195.719,1.59441,-0.0174726,-0.990098,-0.0248655,0.137052,-0.270521,0.0540279,-0.961197,0.0414149,0.998153,0.0444493
6274,0.824505,1.71846,1.58218,356.979,195.571,1.6022,-0.0174182,-0.990291,-0.0242209,0.135772,-0.268063,0.0527013,-0.961959,0.0410751,0.99822,0.0432417
6275,0.823857,1.71623,1.58414,357.207,195.405,1.56749,-0.0168175,-0.990546,-0.0223181,0.134308,-0.265325,0.0487316,-0.962927,0.039312,0.998438,0.0396967
6276,0.823646,1.71592,1.58497,357.641,195.379,1.34161,-0.0143536,-0.990698,-0.0188308,0.134003,-0.264972,0.0411581,-0.963377,0.033487,0.998879,0.0334644
6277,0.823453,1.71441,1.58807,358.537,195.284,1.20702,-0.0121364,-0.990965,-0.0112527,0.133096,-0.263514,0.0255327,-0.964318,0.0270489,0.999452,0.0190715
6278,0.823408,1.71396,1.58968,358.8,195.288,1.46219,-0.0140385,-0.990961,-0.0086811,0.133131,-0.263611,0.0209433,-0.964402,0.0301346,0.999455,0.0134674
6279,0.823437,1.71381,1.59118,358.614,195.323,1.68407,-0.0161757,-0.99087,-0.0100255,0.133471,-0.26418,0.024186,-0.96417,0.0347323,0.999276,0.0155501
6280,0.823334,1.71367,1.59355,358.449,195.349,1.95136,-0.0186809,-0.990777,-0.011135,0.133745,-0.264607,0.0270615,-0.963977,0.0399957,0.999054,0.0170676
6281,0.823268,1.71356,1.59508,358.459,195.292,2.14038,-0.0202985,-0.990813,-0.0108407,0.133269,-0.263649,0.0268924,-0.964244,0.0431134,0.998941,0.0160718
6282,0.822919,1.71373,1.5964,358.474,195.251,2.14195,-0.0202913,-0.990862,-0.0107197,0.132912,-0.26296,0.0266374,-0.964439,0.0430612,0.998947,0.0158495
6283,0.822574,1.71399,1.59819,358.534,195.269,2.06217,-0.0195326,-0.990863,-0.0102823,0.133051,-0.263269,0.0255744,-0.964383,0.0414443,0.999026,0.0151791
6284,0.822115,1.71415,1.59925,358.543,195.308,2.02132,-0.0191734,-0.990827,-0.0102528,0.133379,-0.263917,0.0254321,-0.96421,0.04073,0.999055,0.0152028
6285,0.8217,1.71447,1.6007,358.519,195.396,1.98382,-0.0188848,-0.990726,-0.0104873,0.134146,-0.265407,0.0258467,-0.96379,0.040233,0.999067,0.0157135
6286,0.821246,1.71468,1.60169,358.445,195.506,1.98953,-0.0190307,-0.990587,-0.0110987,0.135103,-0.26724,0.0271306,-0.963248,0.0407019,0.999029,0.0168462
6287,0.820867,1.71484,1.6024,358.332,195.686,1.99915,-0.0192655,-0.990355,-0.0120337,0.136678,-0.270256,0.0291017,-0.962349,0.0414488,0.998968,0.018569
6288,0.820198,1.7151,1.60306,358.172,195.937,2.07557,-0.0201454,-0.990016,-0.0132833,0.138876,-0.274443,0.0318968,-0.961074,0.043578,0.998835,0.0207059
6289,0.819851,1.71526,1.60326,358.066,196.132,2.02951,-0.0199003,-0.989768,-0.0142257,0.140571,-0.277699,0.033755,-0.960075,0.0433928,0.998803,0.0225654
6290,0.81948,1.71538,1.6035,358.019,196.352,2.01982,-0.019902,-0.989492,-0.0146059,0.142468,-0.281361,0.0345756,-0.958979,0.0435476,0.998781,0.0232339
6291,0.819439,1.71527,1.60333,358.088,196.411,1.97922,-0.0194732,-0.989436,-0.0140488,0.142971,-0.282374,0.033369,-0.958724,0.0425522,0.998847,0.0222326
6292,0.819456,1.71504,1.60295,358.234,196.451,1.88343,-0.018469,-0.989425,-0.0129001,0.143284,-0.283062,0.0308201,-0.958606,0.0402441,0.998985,0.0202348
6293,0.819654,1.71487,1.60249,358.434,196.503,1.74668,-0.0170442,-0.98941,-0.0113375,0.143695,-0.28396,0.0273331,-0.958447,0.0369858,0.999162,0.0175365
6294,0.81997,1.7147,1.6023,358.625,196.549,1.67664,-0.0162042,-0.989388,-0.0097677,0.144061,-0.284748,0.0239968,-0.958302,0.0348788,0.999284,0.0146592
6295,0.820642,1.71466,1.60198,358.781,196.639,1.64672,-0.0157565,-0.989297,-0.0084434,0.144817,-0.286268,0.0212698,-0.957914,0.0336212,0.999361,0.0121425
6296,0.821409,1.71513,1.60177,358.683,196.68,1.65186,-0.0159287,-0.989232,-0.0092825,0.14519,-0.286957,0.0229905,-0.957668,0.0342098,0.99932,0.0137398
6297,0.822527,1.71584,1.60148,358.585,196.696,1.71992,-0.0166416,-0.989191,-0.0100414,0.145339,-0.287201,0.024703,-0.957552,0.0358422,0.999245,0.0150283
6298,0.822869,1.71592,1.60167,358.575,196.646,1.84242,-0.0177072,-0.989234,-0.0099787,0.144924,-0.286374,0.0248749,-0.957795,0.0379255,0.999174,0.0146101
6299,0.823978,1.71648,1.60178,358.464,196.595,1.99378,-0.0191481,-0.98926,-0.0107484,0.14451,-0.285504,0.0268001,-0.958003,0.0409915,0.999036,0.0157317
6300,0.824781,1.71694,1.60192,358.21,196.496,2.13569,-0.0206819,-0.989322,-0.0127838,0.1437,-0.283803,0.0312386,-0.958373,0.0445962,0.998818,0.0193506
6301,0.825226,1.71717,1.60203,358.078,196.454,2.15059,-0.0209696,-0.98935,-0.0139072,0.143363,-0.283088,0.0335306,-0.958508,0.0454801,0.998734,0.0215056
6302,0.825513,1.71735,1.60226,358.042,196.427,2.12756,-0.0208126,-0.989382,-0.0142544,0.143131,-0.28263,0.0341639,-0.95862,0.0452637,0.998727,0.0222482
6303,0.825733,1.7175,1.60253,357.96,196.436,2.09111,-0.0206008,-0.989363,-0.0150047,0.143215,-0.282765,0.0355909,-0.958529,0.0450612,0.998701,0.0237896
6304,0.825652,1.71749,1.60277,357.97,196.487,2.0504,-0.0202433,-0.989309,-0.0149589,0.143647,-0.283617,0.0354137,-0.958283,0.0443514,0.998733,0.0237821
6305,0.825536,1.71742,1.60302,357.972,196.503,2.0689,-0.0204036,-0.989286,-0.0149218,0.143789,-0.283888,0.0353915,-0.958204,0.0446611,0.998722,0.0236563
6306,0.825433,1.71747,1.60342,357.902,196.524,2.06728,-0.0204794,-0.989246,-0.0155209,0.143982,-0.284233,0.0366052,-0.958056,0.0449878,0.998679,0.0248105
6307,0.825286,1.71757,1.60368,357.857,196.514,2.09735,-0.0207941,-0.989246,-0.0158761,0.1439,-0.284044,0.0373953,-0.958082,0.0457102,0.998631,0.0254262
6308,0.825065,1.71752,1.6041,357.856,196.488,2.22008,-0.0218517,-0.989255,-0.0157378,0.143697,-0.283618,0.0374173,-0.958207,0.0477567,0.99855,0.0248573
6309,0.824905,1.71743,1.60442,357.875,196.475,2.2592,-0.0221638,-0.989268,-0.0155264,0.143586,-0.283402,0.0370844,-0.958284,0.0483106,0.998535,0.0243548
6310,0.824659,1.71728,1.60482,357.878,196.445,2.35864,-0.0230138,-0.989286,-0.015377,0.14334,-0.282901,0.0370222,-0.958435,0.0499427,0.998468,0.023827
6311,0.824329,1.71718,1.60524,357.904,196.387,2.47933,-0.0240164,-0.989338,-0.0150176,0.142855,-0.281943,0.0365768,-0.958734,0.0518113,0.998395,0.0228533
6312,0.82396,1.71707,1.60543,357.938,196.355,2.54179,-0.0245086,-0.989372,-0.014648,0.142575,-0.281401,0.0359733,-0.958916,0.0526731,0.99837,0.0219961
6313,0.823453,1.71699,1.60568,358.008,196.36,2.54665,-0.0244646,-0.989377,-0.0140369,0.142608,-0.281499,0.0347532,-0.958932,0.052413,0.998409,0.0207978
6314,0.823063,1.71708,1.60582,358.013,196.407,2.56113,-0.0245893,-0.989317,-0.0139665,0.143012,-0.282282,0.0346677,-0.958705,0.0526479,0.998401,0.0206015
6315,0.822627,1.71711,1.60586,358.02,196.481,2.54634,-0.024462,-0.989228,-0.0139089,0.143654,-0.283534,0.0345463,-0.95834,0.0523932,0.998416,0.02049
6316,0.82203,1.71704,1.60583,358.044,196.605,2.48449,-0.0239128,-0.989089,-0.0137515,0.144713,-0.285611,0.0341239,-0.957738,0.0512837,0.998478,0.0202819
6317,0.821693,1.71703,1.60565,358.006,196.682,2.40574,-0.023291,-0.989002,-0.014168,0.145371,-0.286884,0.034796,-0.957333,0.0501888,0.998514,0.0212526
6318,0.821243,1.71705,1.60537,357.985,196.798,2.26992,-0.02216,-0.988877,-0.014499,0.146362,-0.288824,0.0351622,-0.956736,0.0480711,0.998597,0.0221887
6319,0.821095,1.71707,1.60499,357.999,196.861,2.18082,-0.0213809,-0.988816,-0.0144791,0.146887,-0.28987,0.0349155,-0.956429,0.0465372,0.998666,0.0223531
6320,0.821149,1.71706,1.60444,358.061,196.932,2.09452,-0.0205663,-0.988752,-0.0140453,0.147478,-0.291061,0.0338407,-0.956106,0.0448127,0.99876,0.0217084
6321,0.821277,1.71712,1.60369,358.118,197.04,1.97193,-0.0194482,-0.988643,-0.0136916,0.148389,-0.292874,0.032844,-0.955587,0.0425181,0.998869,0.0213005
6322,0.821747,1.71715,1.60315,358.168,197.096,1.93296,-0.0190538,-0.988584,-0.0132993,0.148869,-0.293831,0.0319679,-0.955323,0.0416323,0.99892,0.0206219
6323,0.822383,1.71726,1.60228,358.259,197.15,1.92823,-0.0189014,-0.988529,-0.0125134,0.14932,-0.294741,0.0303844,-0.955094,0.0411061,0.998972,0.019095
6324,0.822728,1.71737,1.60191,358.269,197.12,1.9001,-0.0186426,-0.988574,-0.0124699,0.149056,-0.294241,0.0302124,-0.955254,0.0405767,0.998994,0.0190972
6325,0.823777,1.71757,1.60097,358.32,197.06,1.96321,-0.0191138,-0.98865,-0.0119522,0.148538,-0.293247,0.0293113,-0.955587,0.0413445,0.998984,0.0179548
6326,0.824966,1.71767,1.60008,358.343,196.971,2.04754,-0.019803,-0.988753,-0.0116617,0.147778,-0.29177,0.0289139,-0.956051,0.0426072,0.998944,0.0172082
6327,0.825799,1.71773,1.59952,358.315,196.919,2.11542,-0.0204191,-0.988804,-0.0118241,0.14734,-0.290898,0.0294006,-0.956302,0.0438653,0.998887,0.0173664
6328,0.826929,1.71773,1.5987,358.305,196.852,2.22057,-0.0213331,-0.98887,-0.0117929,0.146773,-0.289776,0.0295855,-0.956637,0.045653,0.998812,0.017061
6329,0.827666,1.71765,1.5982,358.317,196.818,2.27741,-0.0218049,-0.988904,-0.0116226,0.146487,-0.289217,0.0293755,-0.956813,0.046531,0.998779,0.016599
6330,0.828336,1.71752,1.59773,358.354,196.803,2.33623,-0.0222634,-0.988918,-0.0112277,0.146353,-0.288962,0.0287232,-0.95691,0.0473197,0.998757,0.0156899
6331,0.829299,1.7173,1.59697,358.417,196.786,2.40471,-0.0227722,-0.988935,-0.0105966,0.146208,-0.288697,0.0276176,-0.957022,0.048139,0.998738,0.0142997
6332,0.829889,1.7172,1.59649,358.482,196.768,2.48105,-0.0233473,-0.988953,-0.009946,0.146043,-0.288394,0.0264916,-0.957145,0.0490838,0.998712,0.0128528
6333,0.830461,1.71699,1.59604,358.573,196.73,2.54726,-0.0238001,-0.989001,-0.0090836,0.145701,-0.287764,0.0249027,-0.957378,0.0497236,0.998702,0.0110319
6334,0.831231,1.71664,1.59545,358.713,196.663,2.65924,-0.0245847,-0.98908,-0.0077475,0.145106,-0.286663,0.0224605,-0.957768,0.0508809,0.998671,0.0081909
6335,0.831667,1.71641,1.59509,358.772,196.599,2.74386,-0.0252365,-0.98915,-0.0071437,0.144551,-0.285605,0.0214283,-0.958108,0.0519906,0.998624,0.0068365
6336,0.832243,1.71605,1.5946,358.884,196.517,2.848,-0.0259911,-0.989243,-0.0060696,0.143827,-0.284244,0.0194852,-0.958554,0.0531691,0.998575,0.0045322
6337,0.832557,1.7158,1.59428,358.973,196.486,2.90441,-0.0263647,-0.989278,-0.0052324,0.143547,-0.28374,0.0179218,-0.958734,0.0536662,0.998555,0.0027835
6338,0.83265,1.71554,1.59407,359.081,196.472,2.97737,-0.0268595,-0.98929,-0.0042151,0.143407,-0.283515,0.0160435,-0.958834,0.0543527,0.998522,0.0006362
6339,0.83266,1.71513,1.59376,359.232,196.474,3.07709,-0.0275318,-0.989279,-0.0027846,0.14339,-0.283551,0.013405,-0.958863,0.0552718,0.998469,-0.002386
6340,0.832358,1.71484,1.59359,359.332,196.497,3.10573,-0.0276551,-0.989253,-0.0018835,0.143566,-0.283942,0.0116672,-0.958771,0.0552566,0.998463,-0.0042141
6341,0.83194,1.71448,1.59332,359.487,196.506,3.1577,-0.0279095,-0.98924,-0.0004743,0.143614,-0.284111,0.0089548,-0.958749,0.0553545,0.998442,-0.007078
6342,0.831546,1.71425,1.59316,359.57,196.522,3.06556,-0.0270105,-0.989249,0.0001281,0.143726,-0.284369,0.0075107,-0.958686,0.0534034,0.998541,-0.0080178
6343,0.830932,1.71405,1.59283,359.646,196.539,3.04179,-0.0267095,-0.989237,0.0007619,0.143862,-0.284668,0.0061776,-0.958606,0.0526248,0.998572,-0.0091923
6344,0.830499,1.71385,1.59264,359.745,196.575,3.00592,-0.026276,-0.989205,0.0015749,0.144151,-0.285274,0.0044597,-0.958436,0.0515306,0.998614,-0.0106912
6345,0.830069,1.71365,1.59241,359.824,196.627,2.98783,-0.0260184,-0.989148,0.0022534,0.144582,-0.286144,0.0030658,-0.958182,0.0508205,0.998636,-0.0119814
6346,0.82951,1.71337,1.59207,359.92,196.674,2.99931,-0.0259957,-0.989091,0.0031029,0.144962,-0.286922,0.0013986,-0.957953,0.0505246,0.998629,-0.013675
6347,0.829133,1.71315,1.59177,-0.0048965,196.686,2.99317,-0.0258471,-0.989079,0.0037474,0.145052,-0.28713,8.55e-05,-0.957892,0.0500426,0.998636,-0.0149113
6348,0.82877,1.71292,1.59135,0.0921284,196.677,3.00997,-0.0258697,-0.98909,0.0046041,0.144952,-0.286978,-0.0016079,-0.957936,0.0498403,0.998619,-0.0166074
6349,0.828249,1.71254,1.59084,0.254537,196.683,2.96428,-0.0252695,-0.989095,0.0059495,0.144971,-0.28708,-0.0044425,-0.957896,0.0482629,0.998652,-0.0190959
6350,0.828006,1.71228,1.5905,0.361748,196.699,3.00066,-0.0254468,-0.989069,0.0069243,0.145078,-0.287336,-0.0063137,-0.957809,0.0483281,0.998609,-0.0210807
6351,0.827512,1.71191,1.59005,0.519979,196.726,3.0123,-0.0253447,-0.989032,0.0083106,0.145272,-0.287779,-0.0090752,-0.957654,0.0477189,0.998577,-0.0238028
6352,0.827524,1.71185,1.58987,0.577903,196.76,3.00191,-0.0251789,-0.98899,0.0088049,0.145555,-0.288348,-0.0100861,-0.957473,0.0472403,0.998577,-0.0247458
6353,0.827231,1.71171,1.58948,0.69609,196.795,3.03065,-0.0252735,-0.988937,0.0098692,0.14583,-0.288933,-0.0121488,-0.957272,0.0471093,0.998528,-0.0268913
6354,0.827003,1.71165,1.58924,0.793112,196.811,3.07253,-0.0255097,-0.988906,0.0107633,0.14594,-0.289191,-0.013842,-0.957171,0.0473118,0.998467,-0.0287335
6355,0.8269,1.71171,1.58917,0.829697,196.835,3.12383,-0.0259034,-0.988863,0.0111496,0.14613,-0.289583,-0.0144804,-0.957043,0.0479712,0.998409,-0.0296215
6356,0.826722,1.71185,1.58899,0.797622,196.833,3.17667,-0.0264005,-0.988854,0.0109399,0.146119,-0.289558,-0.0139207,-0.957059,0.0490155,0.998367,-0.0293512
6357,0.826468,1.71212,1.58887,0.710867,196.835,3.25217,-0.0271627,-0.988836,0.010288,0.146151,-0.289598,-0.0124067,-0.957068,0.0507117,0.998313,-0.0282861
6358,0.826376,1.71226,1.58892,0.67811,196.838,3.24436,-0.027137,-0.988834,0.0099962,0.146187,-0.289651,-0.011835,-0.957059,0.0507454,0.998327,-0.0277032
6359,0.826029,1.71245,1.58894,0.630345,196.857,3.2437,-0.0271908,-0.98881,0.0095877,0.146365,-0.289975,-0.0110014,-0.956971,0.0509664,0.998337,-0.0269205
6360,0.82576,1.71258,1.5889,0.581667,196.872,3.23396,-0.0271679,-0.988795,0.0091586,0.146499,-0.290212,-0.0101518,-0.956909,0.0510435,0.998356,-0.026072
6361,0.825453,1.71265,1.58883,0.567953,196.874,3.17637,-0.0266883,-0.988805,0.0089673,0.146531,-0.29026,-0.0099125,-0.956897,0.0501511,0.998415,-0.0255551
6362,0.825036,1.71277,1.5887,0.537252,196.869,3.07881,-0.0258862,-0.988835,0.0085764,0.146498,-0.290168,-0.0093767,-0.95693,0.0486816,0.998513,-0.0245458
6363,0.824737,1.7128,1.58857,0.519377,196.827,3.09128,-0.0260198,-0.988885,0.0084286,0.146142,-0.289475,-0.0090647,-0.957143,0.0489976,0.998504,-0.0242751
6364,0.824298,1.71268,1.58844,0.596032,196.805,3.05262,-0.02559,-0.988922,0.0090359,0.145936,-0.289101,-0.0104025,-0.957242,0.0479756,0.998527,-0.0253405
6365,0.824035,1.71258,1.58834,0.617959,196.785,3.07572,-0.0257629,-0.988942,0.00925,0.145757,-0.288767,-0.0107852,-0.957339,0.0482595,0.998501,-0.0258057
6366,0.823827,1.71248,1.58829,0.642372,196.755,3.08432,-0.0258085,-0.988978,0.0094649,0.145491,-0.288263,-0.0112113,-0.957486,0.048294,0.998489,-0.0262309
6367,0.823511,1.71234,1.5882,0.685799,196.706,3.09805,-0.025876,-0.989037,0.0098459,0.145052,-0.287434,-0.0119692,-0.957726,0.0483283,0.998467,-0.0269827
6368,0.823295,1.71229,1.58797,0.694865,196.665,3.10314,-0.0259119,-0.989087,0.0099214,0.144698,-0.286753,-0.0121274,-0.957928,0.0483871,0.99846,-0.027125
6369,0.823013,1.71229,1.58791,0.695935,196.62,3.08672,-0.0257727,-0.989146,0.0098999,0.144317,-0.286011,-0.0121461,-0.958149,0.0481285,0.998475,-0.0270238
6370,0.822743,1.71237,1.58794,0.657415,196.591,3.10584,-0.0259888,-0.989179,0.0095849,0.144073,-0.285525,-0.0114738,-0.958302,0.0486534,0.998465,-0.0264509
6371,0.822592,1.71245,1.58802,0.632926,196.616,3.10294,-0.0259926,-0.98915,0.0093754,0.144288,-0.285933,-0.0110464,-0.958186,0.0487156,0.998473,-0.0260481
6372,0.822301,1.7126,1.58806,0.592112,196.619,3.10143,-0.0260308,-0.989146,0.009022,0.144329,-0.285994,-0.0103341,-0.958176,0.0488924,0.998482,-0.0253621
6373,0.82212,1.71271,1.58811,0.530627,196.614,3.05584,-0.0257152,-0.989163,0.0084327,0.144305,-0.285915,-0.0092611,-0.95821,0.0484393,0.998535,-0.0241044
6374,0.822006,1.71276,1.58824,0.50196,196.643,3.05253,-0.0257207,-0.989128,0.0081876,0.144562,-0.286402,-0.0087607,-0.95807,0.0485149,0.998543,-0.0236337
6375,0.821878,1.71277,1.58845,0.552488,196.7,3.08241,-0.0259105,-0.989049,0.0086743,0.145038,-0.28735,-0.0096426,-0.957777,0.0487373,0.998507,-0.0246747
6376,0.821594,1.71279,1.58868,0.562724,196.81,3.09351,-0.025985,-0.988907,0.0088016,0.145983,-0.289184,-0.0098212,-0.957223,0.0488236,0.998495,-0.0249947
6377,0.821481,1.7129,1.58886,0.513066,196.885,3.09976,-0.0260967,-0.988809,0.0083982,0.146646,-0.290449,-0.0089546,-0.956849,0.0491461,0.998497,-0.0242625
6378,0.821458,1.713,1.58915,0.468517,196.934,3.13106,-0.0264205,-0.98874,0.008065,0.147071,-0.291257,-0.0081771,-0.95661,0.0498736,0.998474,-0.0237199
6379,0.821467,1.71313,1.58952,0.427781,196.989,3.15245,-0.0266537,-0.988664,0.0077539,0.147556,-0.292179,-0.0074661,-0.956334,0.0504149,0.998459,-0.0231977
6380,0.821538,1.71325,1.58976,0.404997,197.004,3.1496,-0.0266575,-0.988645,0.0075571,0.147692,-0.292432,-0.0070685,-0.95626,0.0504774,0.998465,-0.0228168
6381,0.821679,1.71335,1.59001,0.392572,197.006,3.16011,-0.0267641,-0.988641,0.0074639,0.147708,-0.29246,-0.0068516,-0.956253,0.0507152,0.998456,-0.0226647
6382,0.821873,1.71351,1.59033,0.302956,196.993,3.18392,-0.0270859,-0.98865,0.0067185,0.147622,-0.292258,-0.0052876,-0.956325,0.0515733,0.998442,-0.0212815
6383,0.822034,1.71365,1.59047,0.252001,197.006,3.12389,-0.0266329,-0.988647,0.0062046,0.14775,-0.292476,-0.0043982,-0.956263,0.0508277,0.998504,-0.0201383
6384,0.822216,1.71381,1.59072,0.205138,197.006,3.13634,-0.0268009,-0.988644,0.0058162,0.147756,-0.292468,-0.0035803,-0.956269,0.0512743,0.998496,-0.0194203
6385,0.822399,1.71379,1.59086,0.231271,197.026,3.1473,-0.0268607,-0.988616,0.0060605,0.147921,-0.2928,-0.0040364,-0.956165,0.0513169,0.998483,-0.0199295
6386,0.822657,1.71386,1.59108,0.205219,197.063,3.19535,-0.027307,-0.988556,0.0059065,0.148243,-0.293415,-0.0035817,-0.955979,0.0522378,0.998439,-0.019774
6387,0.822909,1.7139,1.59113,0.187284,197.06,3.24643,-0.0277709,-0.988547,0.0058173,0.148224,-0.293376,-0.0032687,-0.955992,0.0531812,0.99839,-0.019734
6388,0.823227,1.71381,1.5912,0.219062,197.057,3.25967,-0.0278442,-0.988548,0.0061078,0.148187,-0.293321,-0.0038233,-0.956007,0.0532404,0.998375,-0.0203279
6389,0.823725,1.71386,1.59125,0.217167,197.033,3.31088,-0.0282897,-0.988567,0.0061517,0.147978,-0.292921,-0.0037903,-0.956129,0.0541119,0.998324,-0.0205353
6390,0.824141,1.71392,1.59125,0.180395,197.009,3.27047,-0.0279898,-0.988607,0.0057765,0.147785,-0.292527,-0.0031485,-0.956252,0.0536344,0.998366,-0.0196944
6391,0.824583,1.71396,1.59125,0.191751,196.968,3.31965,-0.0284015,-0.988648,0.0059277,0.147425,-0.29184,-0.0033467,-0.956461,0.0544104,0.998316,-0.0200951
6392,0.825235,1.71391,1.59132,0.270455,196.932,3.36919,-0.0287297,-0.988683,0.0066615,0.147094,-0.291241,-0.0047203,-0.956638,0.0548494,0.99826,-0.0216242
6393,0.825712,1.71396,1.59133,0.260106,196.927,3.35957,-0.0286603,-0.988693,0.0065584,0.147047,-0.291145,-0.0045397,-0.956668,0.0547437,0.998271,-0.0213974
6394,0.826358,1.71402,1.59135,0.236286,196.906,3.42559,-0.0292617,-0.988701,0.0064325,0.146876,-0.290809,-0.004124,-0.956772,0.0559726,0.998205,-0.0213153
6395,0.826816,1.71403,1.59141,0.282101,196.897,3.47612,-0.0296394,-0.988701,0.0068902,0.146782,-0.290655,-0.0049236,-0.956815,0.0565864,0.998148,-0.0223257
6396,0.82727,1.71396,1.59154,0.3044,196.9,3.50845,-0.0298897,-0.988689,0.0071247,0.146797,-0.290699,-0.0053128,-0.9568,0.0570114,0.998112,-0.0228636
6397,0.827938,1.71392,1.59169,0.329951,196.908,3.57281,-0.0304117,-0.988663,0.0074297,0.146854,-0.290831,-0.0057587,-0.956757,0.0579516,0.99804,-0.023623
6398,0.828365,1.71384,1.59192,0.354109,196.924,3.62247,-0.030808,-0.988629,0.0077061,0.146986,-0.291104,-0.0061803,-0.956671,0.0586499,0.997983,-0.0242937
6399,0.828928,1.71376,1.5922,0.384761,196.943,3.66677,-0.0311495,-0.988593,0.0080325,0.147137,-0.291417,-0.0067153,-0.956573,0.0592246,0.99793,-0.0250482
6400,0.82919,1.71367,1.59248,0.424671,196.96,3.67597,-0.0311763,-0.988569,0.0083932,0.147271,-0.291698,-0.0074118,-0.956482,0.0591678,0.997915,-0.0257773
6401,0.829437,1.71355,1.59281,0.456956,196.977,3.66774,-0.0310624,-0.98855,0.0086658,0.147409,-0.29198,-0.0079753,-0.956391,0.0588587,0.99792,-0.0262908
6402,0.829831,1.71342,1.59324,0.468861,196.998,3.67406,-0.0311001,-0.988522,0.0087821,0.147582,-0.292322,-0.0081831,-0.956285,0.058894,0.997911,-0.0265423
6403,0.830035,1.71331,1.59356,0.501989,196.98,3.69624,-0.0312501,-0.988539,0.0090915,0.147414,-0.292018,-0.0087613,-0.956373,0.0591035,0.997881,-0.0271881
6404,0.830206,1.71309,1.59391,0.491826,196.951,3.6519,-0.0308829,-0.988587,0.0089392,0.147177,-0.291548,-0.0085839,-0.956518,0.0584296,0.997933,-0.0267649
6405,0.830271,1.71294,1.59409,0.514984,196.883,3.67562,-0.0310632,-0.988669,0.0091509,0.146577,-0.290401,-0.008988,-0.956863,0.0587398,0.997903,-0.0272007
6406,0.830361,1.71265,1.59439,0.601309,196.854,3.649,-0.0307254,-0.988713,0.0098539,0.146308,-0.289919,-0.0104946,-0.956994,0.0578737,0.997918,-0.0284761
6407,0.830434,1.71235,1.59473,0.658978,196.797,3.63779,-0.03056,-0.988788,0.0103218,0.145798,-0.288957,-0.0115011,-0.957273,0.0574249,0.997919,-0.0293234
6408,0.830259,1.71217,1.59481,0.711964,196.759,3.61309,-0.0302828,-0.988842,0.0107377,0.145462,-0.288328,-0.0124258,-0.957451,0.056766,0.997935,-0.0300458
