frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
1603,2.07457,1.59962,0.0392923,12.3207,282.653,358.426,0.0923076,-0.620063,0.056386,0.777059,-0.953242,-0.213383,0.214001,-0.202104,0.9766,0.0735313
1604,2.07487,1.59953,0.039485,12.3619,282.672,358.426,0.0925939,-0.619905,0.0565969,0.777137,-0.95302,-0.214086,0.21429,-0.202766,0.976446,0.0737469
1605,2.07538,1.59933,0.0396947,12.4525,282.694,358.399,0.0933655,-0.619675,0.0568862,0.777206,-0.952608,-0.215631,0.214571,-0.204137,0.976094,0.0746266
1606,2.07547,1.59923,0.0399151,12.5136,282.69,358.375,0.0939028,-0.619641,0.0570632,0.777156,-0.952398,-0.216671,0.214454,-0.205066,0.975852,0.0752367
1607,2.07592,1.59908,0.0401784,12.5805,282.716,358.357,0.0944697,-0.619399,0.0572769,0.777264,-0.952052,-0.21781,0.21484,-0.206067,0.97559,0.0759013
1608,2.07637,1.59892,0.0404097,12.6618,282.736,358.36,0.0950117,-0.619213,0.0577254,0.777313,-0.951675,-0.219196,0.215097,-0.207406,0.975281,0.0762191
1609,2.07648,1.59881,0.0405524,12.7036,282.718,358.344,0.0953729,-0.619293,0.0578563,0.777195,-0.951588,-0.219907,0.214759,-0.208059,0.975113,0.0765866
1610,2.07701,1.59854,0.0408577,12.8334,282.714,358.27,0.0966465,-0.619167,0.0580661,0.777123,-0.951114,-0.222118,0.214583,-0.20993,0.974576,0.0783072
1611,2.07711,1.59841,0.0409319,12.884,282.702,358.248,0.0971046,-0.619194,0.0581975,0.777035,-0.950968,-0.222978,0.214339,-0.210696,0.974367,0.0788362
1612,2.07737,1.59809,0.0412718,13.0332,282.724,358.181,0.098486,-0.618877,0.0585339,0.777088,-0.950314,-0.225515,0.214585,-0.212873,0.973749,0.0806142
1613,2.07785,1.59757,0.0416802,13.2862,282.773,358.105,0.10063,-0.618294,0.059351,0.777215,-0.94915,-0.229815,0.215173,-0.216695,0.972702,0.0830297
1614,2.0779,1.59742,0.0418034,13.3022,282.809,358.089,0.100845,-0.618027,0.0592955,0.777404,-0.948954,-0.230087,0.215746,-0.216843,0.972629,0.0835026
1615,2.07823,1.59696,0.0421067,13.486,282.887,358.06,0.102285,-0.617334,0.0600265,0.77771,-0.947935,-0.233208,0.216872,-0.219654,0.971869,0.0849828
1616,2.07847,1.59666,0.0423179,13.6392,282.934,358.039,0.103459,-0.616876,0.0606705,0.777868,-0.947143,-0.235808,0.21752,-0.222031,0.971231,0.0861032
1617,2.07887,1.59625,0.0426,13.8074,283.006,358.005,0.10482,-0.616226,0.061282,0.778153,-0.94619,-0.238659,0.218556,-0.224559,0.970515,0.0876042
1618,2.07893,1.59615,0.0427619,13.8284,283.011,357.99,0.105041,-0.616165,0.0612935,0.778171,-0.946087,-0.239014,0.218614,-0.224839,0.970419,0.0879468
1619,2.07934,1.59575,0.0429452,13.9832,283.046,357.979,0.106167,-0.615798,0.0620232,0.778251,-0.945321,-0.241637,0.219044,-0.227294,0.969763,0.0888617
1620,2.0798,1.59533,0.0430696,14.1631,283.071,357.966,0.107468,-0.615474,0.0628841,0.77826,-0.944481,-0.244683,0.219286,-0.230168,0.968992,0.0898692
1621,2.08008,1.59518,0.0430976,14.2008,283.072,357.943,0.107849,-0.615419,0.0629287,0.778247,-0.944322,-0.245321,0.219256,-0.230693,0.968817,0.0904112
1622,2.08082,1.59474,0.0433019,14.3718,283.126,357.893,0.109303,-0.614862,0.0634626,0.778441,-0.943394,-0.248213,0.219995,-0.233216,0.968051,0.0921304
1623,2.08102,1.59471,0.0435157,14.3947,283.191,357.889,0.109516,-0.614399,0.0634973,0.778773,-0.943048,-0.248601,0.22104,-0.233472,0.967949,0.0925501
1624,2.08183,1.59433,0.043946,14.5469,283.355,357.847,0.110867,-0.613121,0.0638686,0.779559,-0.941766,-0.251173,0.223583,-0.235528,0.967259,0.0945363
1625,2.08207,1.59424,0.0441947,14.578,283.382,357.817,0.11125,-0.612884,0.0638094,0.779695,-0.941528,-0.251698,0.223992,-0.235871,0.967103,0.0952675
1626,2.08271,1.59402,0.0447025,14.6662,283.501,357.769,0.11217,-0.611955,0.0638419,0.78029,-0.940683,-0.253187,0.225857,-0.236917,0.966684,0.0969136
1627,2.08316,1.59386,0.0451042,14.7011,283.586,357.728,0.112674,-0.611304,0.0636648,0.780742,-0.940195,-0.253776,0.227223,-0.237168,0.966503,0.0981019
1628,2.08373,1.59358,0.04569,14.7651,283.741,357.681,0.113447,-0.610155,0.0635333,0.78154,-0.939305,-0.254857,0.229681,-0.237748,0.966187,0.0997964
1629,2.08419,1.59331,0.0461202,14.8754,283.852,357.666,0.114335,-0.609289,0.0639149,0.782055,-0.938379,-0.256718,0.231389,-0.239296,0.965685,0.100948
1630,2.08492,1.59298,0.0467661,15.0227,284,357.645,0.115531,-0.608133,0.0644115,0.782737,-0.937134,-0.259202,0.233653,-0.241351,0.965008,0.102519
1631,2.08509,1.59296,0.0469548,15.0492,284.049,357.641,0.115764,-0.607768,0.0644701,0.782982,-0.936816,-0.259648,0.234433,-0.241673,0.964885,0.102916
1632,2.08569,1.59276,0.0475229,15.1187,284.172,357.621,0.116407,-0.606856,0.0645867,0.783584,-0.936008,-0.26082,0.236351,-0.242503,0.964556,0.104041
1633,2.08634,1.59266,0.0480456,15.1985,284.274,357.586,0.117194,-0.606054,0.0646684,0.784081,-0.935233,-0.262164,0.237929,-0.243462,0.964167,0.105394
1634,2.08677,1.59257,0.0484927,15.2029,284.318,357.535,0.11752,-0.605694,0.0642949,0.784341,-0.935029,-0.262237,0.238648,-0.24322,0.96411,0.106465
1635,2.08741,1.59241,0.0491475,15.2517,284.393,357.483,0.118171,-0.605085,0.0641188,0.784727,-0.934499,-0.263059,0.239816,-0.243639,0.963849,0.10787
1636,2.08763,1.59237,0.0492394,15.3028,284.437,357.454,0.118696,-0.604709,0.0641478,0.784935,-0.934087,-0.263919,0.240476,-0.244257,0.963593,0.108756
1637,2.08829,1.59209,0.0498429,15.3979,284.568,357.4,0.119704,-0.603676,0.0641467,0.785577,-0.933111,-0.26552,0.242492,-0.245309,0.963112,0.110625
1638,2.08899,1.59186,0.0503795,15.4926,284.696,357.387,0.120491,-0.602698,0.0644257,0.786184,-0.932139,-0.267115,0.244473,-0.24654,0.962663,0.111798
1639,2.08945,1.59171,0.0507724,15.5437,284.764,357.378,0.120923,-0.602178,0.0645648,0.786505,-0.931617,-0.267973,0.245519,-0.247196,0.962418,0.112455
1640,2.09023,1.5915,0.0512969,15.6223,284.841,357.332,0.121745,-0.601528,0.0645855,0.786874,-0.930928,-0.269296,0.246684,-0.248107,0.962014,0.113895
1641,2.09077,1.59143,0.0516444,15.6518,284.895,357.281,0.122247,-0.601077,0.0643298,0.787162,-0.930562,-0.269791,0.247523,-0.248236,0.961835,0.115122
1642,2.0913,1.59135,0.0519694,15.6425,284.951,357.239,0.122431,-0.600661,0.0639374,0.787483,-0.930364,-0.269635,0.248434,-0.247779,0.961845,0.116016
1643,2.09215,1.59132,0.0524378,15.6349,285.034,357.208,0.122589,-0.600063,0.0635938,0.787942,-0.930038,-0.269506,0.249793,-0.247338,0.961856,0.116865
1644,2.09278,1.59137,0.0526377,15.6092,285.063,357.197,0.122488,-0.599873,0.0633494,0.788122,-0.930027,-0.269074,0.250297,-0.246809,0.961967,0.117068
1645,2.09374,1.59145,0.0530183,15.5678,285.103,357.179,0.122322,-0.599616,0.0629634,0.788374,-0.93004,-0.268379,0.250996,-0.24597,0.962146,0.117364
1646,2.09401,1.59153,0.0530703,15.4987,285.077,357.141,0.122034,-0.599816,0.062365,0.788314,-0.930466,-0.267217,0.250657,-0.244722,0.962437,0.117587
1647,2.09532,1.59171,0.0533471,15.3946,285.051,357.078,0.121635,-0.60002,0.0614119,0.788295,-0.931047,-0.265465,0.250361,-0.242788,0.962867,0.118071
1648,2.09555,1.59172,0.0534027,15.3869,285.02,357.078,0.121565,-0.60024,0.061406,0.78814,-0.931215,-0.265336,0.249869,-0.242729,0.962903,0.117903
1649,2.09648,1.59188,0.0534926,15.3309,284.91,357.052,0.121263,-0.601016,0.061042,0.787623,-0.931943,-0.264393,0.248151,-0.241918,0.963138,0.117644
1650,2.097,1.59198,0.053321,15.2592,284.73,356.996,0.120971,-0.602257,0.0604684,0.786763,-0.933037,-0.263186,0.245305,-0.24086,0.963419,0.117516
1651,2.09791,1.59211,0.0530973,15.1783,284.445,356.923,0.120651,-0.604211,0.059843,0.785361,-0.934607,-0.261824,0.240746,-0.239793,0.963725,0.117193
1652,2.0985,1.5923,0.0529036,15.1224,284.236,356.886,0.120358,-0.605654,0.0595091,0.784319,-0.935727,-0.260882,0.237395,-0.239139,0.963945,0.116714
1653,2.0994,1.59253,0.0525701,15.0354,283.937,356.857,0.119767,-0.607743,0.0591569,0.782818,-0.937335,-0.259415,0.232608,-0.238193,0.964313,0.115606
1654,2.09996,1.5926,0.0523159,14.9775,283.749,356.855,0.119286,-0.609075,0.0590316,0.781866,-0.938346,-0.25844,0.229598,-0.237618,0.964572,0.114622
1655,2.10048,1.59275,0.0520964,14.9546,283.56,356.883,0.118885,-0.610413,0.0592945,0.780863,-0.939199,-0.258054,0.226525,-0.23774,0.964701,0.113277
1656,2.10114,1.5929,0.0516723,14.88,283.218,356.888,0.118176,-0.612815,0.0592804,0.779088,-0.940862,-0.256795,0.220985,-0.23721,0.96504,0.111484
1657,2.10152,1.59298,0.051339,14.8774,282.92,356.853,0.118188,-0.614805,0.0593411,0.777512,-0.94201,-0.256752,0.216092,-0.237602,0.96502,0.110819
1658,2.10204,1.59312,0.0507318,14.8465,282.504,356.818,0.117956,-0.617616,0.0593601,0.775315,-0.94369,-0.25623,0.209272,-0.237749,0.965125,0.109583
1659,2.10205,1.59317,0.0504538,14.8496,282.341,356.868,0.117621,-0.618765,0.0598847,0.774409,-0.944267,-0.256282,0.206589,-0.23831,0.965158,0.108064
1660,2.10219,1.59331,0.049476,14.8142,281.827,356.942,0.116713,-0.622342,0.0607151,0.771611,-0.946238,-0.255685,0.198138,-0.238968,0.965383,0.104543
1661,2.10214,1.59348,0.0482206,14.6754,281.107,356.958,0.115317,-0.627315,0.0607885,0.767778,-0.949257,-0.253343,0.186356,-0.238024,0.966013,0.100809
1662,2.10219,1.59361,0.0472762,14.6374,280.384,356.947,0.114742,-0.632169,0.0612272,0.763838,-0.951698,-0.2527,0.174394,-0.238608,0.966171,0.0978766
1663,2.10219,1.5938,0.0455514,14.5445,279.308,356.942,0.113577,-0.63939,0.0617493,0.757936,-0.955207,-0.251132,0.15656,-0.238844,0.966574,0.0932049
1664,2.10219,1.59398,0.0444213,14.5302,278.562,356.932,0.113133,-0.644314,0.0623429,0.753773,-0.957227,-0.25089,0.144122,-0.239771,0.966629,0.090216
1665,2.10206,1.5943,0.0426645,14.4047,277.508,356.962,0.111573,-0.65136,0.0628542,0.747885,-0.960258,-0.248769,0.126564,-0.239364,0.967201,0.0850065
1666,2.10187,1.59462,0.0415052,14.2685,276.839,357.005,0.11008,-0.655883,0.0629988,0.744131,-0.962256,-0.246467,0.115399,-0.238157,0.967827,0.0811875
1667,2.10161,1.59514,0.0398624,14.0446,275.841,357.068,0.107729,-0.662595,0.0630557,0.738503,-0.96507,-0.242677,0.098725,-0.235895,0.968837,0.0755559
1668,2.10137,1.5956,0.038774,13.8412,275.183,357.07,0.106053,-0.667005,0.0624988,0.734814,-0.966992,-0.239232,0.087714,-0.233325,0.969693,0.0724838
1669,2.101,1.59626,0.0371891,13.5663,274.222,357.067,0.103805,-0.673379,0.0617387,0.729366,-0.969461,-0.234571,0.0715717,-0.22986,0.970826,0.0682768
1670,2.10079,1.59661,0.0367158,13.4014,273.997,357.096,0.102472,-0.674978,0.0611484,0.728124,-0.970404,-0.231772,0.0678078,-0.22738,0.971521,0.0666767
1671,2.10039,1.59749,0.0353242,12.9964,273.213,357.171,0.0990616,-0.680351,0.0599035,0.723686,-0.972852,-0.22489,0.0546184,-0.221496,0.973197,0.0618681
1672,2.10006,1.59844,0.034054,12.5768,272.516,357.248,0.0956119,-0.685152,0.0584681,0.719727,-0.975064,-0.217748,0.0428505,-0.21518,0.97488,0.0575099
1673,2.09985,1.59897,0.0332928,12.2823,272.159,357.296,0.0933089,-0.687667,0.0572863,0.717723,-0.976418,-0.212728,0.0368158,-0.210562,0.976023,0.055152
1674,2.09974,1.59947,0.032607,12.0653,271.897,357.358,0.0914562,-0.689526,0.0565744,0.716233,-0.977374,-0.209027,0.0323804,-0.207164,0.97687,0.0529888
1675,2.09948,1.60022,0.031679,11.7648,271.544,357.486,0.088643,-0.692063,0.0558319,0.714195,-0.978637,-0.203895,0.0263832,-0.202443,0.97805,0.0493385
1676,2.09929,1.60064,0.0311884,11.5768,271.347,357.611,0.0866283,-0.693527,0.0556167,0.713038,-0.979386,-0.200682,0.0230322,-0.199472,0.978805,0.0463952
1677,2.09893,1.60119,0.0304081,11.3165,271.055,357.722,0.0841992,-0.69562,0.0549439,0.71134,-0.980392,-0.196229,0.0180463,-0.195309,0.979783,0.0433483
1678,2.09866,1.60156,0.029991,11.1909,270.9,357.783,0.0829798,-0.696713,0.0546678,0.710434,-0.980865,-0.194079,0.0154095,-0.193302,0.980252,0.0417276
1679,2.0981,1.60208,0.029298,10.9158,270.668,357.858,0.0807146,-0.698402,0.0536182,0.709116,-0.98184,-0.189366,0.01144,-0.188785,0.98122,0.039578
1680,2.09787,1.60237,0.0290864,10.8324,270.608,357.909,0.0798641,-0.698866,0.0534633,0.708767,-0.982126,-0.187937,0.0104172,-0.187415,0.981527,0.0384827
1681,2.09714,1.60303,0.0284384,10.5406,270.455,357.965,0.0776545,-0.700046,0.0521266,0.707947,-0.983095,-0.182932,0.0078113,-0.182529,0.982505,0.0369684
1682,2.09638,1.6037,0.0279671,10.2513,270.323,358.022,0.0754638,-0.701094,0.0507943,0.707242,-0.984021,-0.177966,0.0055441,-0.177662,0.98345,0.0355192
1683,2.09608,1.60386,0.0277974,10.1295,270.321,358.055,0.0745141,-0.701208,0.0502492,0.70727,-0.984397,-0.175873,0.0055103,-0.175579,0.983845,0.0349328
1684,2.09513,1.60452,0.027249,9.84989,270.225,358.111,0.0724058,-0.702015,0.0489433,0.706779,-0.985252,-0.171068,0.0038651,-0.170844,0.984724,0.033632
1685,2.09412,1.60515,0.0267752,9.54501,270.158,358.197,0.0699743,-0.702671,0.0476426,0.706461,-0.986152,-0.165822,0.0027154,-0.165653,0.985668,0.0319141
1686,2.09337,1.6059,0.0265656,9.20303,270.133,358.238,0.0676137,-0.703053,0.0458034,0.706433,-0.987125,-0.159933,0.0022896,-0.159786,0.986661,0.0311246
1687,2.09222,1.60695,0.0261312,8.68529,270.097,358.32,0.0639105,-0.703617,0.0431459,0.706383,-0.988531,-0.151007,0.0016765,-0.150892,0.988108,0.0295741
1688,2.09188,1.60724,0.0260064,8.53866,270.086,358.335,0.0629113,-0.703777,0.0423433,0.706362,-0.988915,-0.148477,0.0014807,-0.14837,0.988498,0.0292758
1689,2.09066,1.60825,0.0256914,8.05912,270.083,358.385,0.0596563,-0.704073,0.0396977,0.706503,-0.990123,-0.140195,0.0014434,-0.140098,0.98973,0.0283945
1690,2.08942,1.6092,0.0253515,7.56733,270.102,358.402,0.0565282,-0.704217,0.0367683,0.706775,-0.991289,-0.131691,0.0017667,-0.13159,0.990905,0.0281198
1691,2.08813,1.61022,0.0250394,7.06506,270.112,358.412,0.0533766,-0.704404,0.0337331,0.706985,-0.992405,-0.122996,0.001931,-0.122895,0.992026,0.0279494
1692,2.0877,1.61042,0.0249791,6.97742,270.139,358.427,0.0527515,-0.704282,0.0332744,0.707176,-0.992591,-0.121478,0.0024097,-0.121365,0.99222,0.0277401
1693,2.0863,1.6112,0.0247111,6.60801,270.212,358.46,0.0502954,-0.704014,0.0311685,0.707717,-0.99335,-0.115076,0.0036683,-0.114934,0.992998,0.0273036
1694,2.0853,1.61163,0.0245944,6.43162,270.307,358.491,0.0490407,-0.703512,0.0302354,0.708344,-0.993692,-0.112017,0.0053302,-0.111836,0.993362,0.0269335
1695,2.08371,1.61212,0.0244097,6.15058,270.46,358.527,0.0471215,-0.702702,0.0286687,0.709343,-0.994212,-0.107142,0.0079793,-0.106897,0.993915,0.0265595
1696,2.08271,1.61225,0.024372,6.08574,270.591,358.549,0.0466211,-0.701927,0.0283506,0.710155,-0.994312,-0.106017,0.0102489,-0.105716,0.994045,0.0264163
1697,2.0812,1.61227,0.0243008,6.05172,270.805,358.59,0.0462134,-0.700625,0.0283086,0.711469,-0.994329,-0.105426,0.0139787,-0.105038,0.994126,0.0260914
1698,2.08015,1.61229,0.0242477,6.05301,270.974,358.6,0.0461975,-0.699584,0.0283152,0.712493,-0.994281,-0.105448,0.0168958,-0.104987,0.994128,0.0262131
1699,2.07907,1.6124,0.0241526,6.00311,271.104,358.634,0.0457141,-0.698805,0.0281675,0.713294,-0.994332,-0.104582,0.0191625,-0.104074,0.994234,0.0258479
1700,2.07751,1.61244,0.0240381,5.9941,271.29,358.672,0.0454709,-0.697665,0.0282768,0.71442,-0.994281,-0.104426,0.0223918,-0.10385,0.994266,0.0255152
1701,2.07707,1.6124,0.0240249,6.02397,271.336,358.681,0.0456134,-0.697368,0.0284968,0.714692,-0.994208,-0.104945,0.0231939,-0.104352,0.994215,0.0254536
1702,2.07495,1.61243,0.023923,6.03568,271.578,358.731,0.0454429,-0.695878,0.0287841,0.716143,-0.99408,-0.105148,0.0273783,-0.104473,0.994213,0.0250268
1703,2.0745,1.61226,0.0238847,6.0648,271.604,358.754,0.0454946,-0.695708,0.0290915,0.716293,-0.994013,-0.105653,0.0278425,-0.104978,0.994168,0.0246965
1704,2.07305,1.61207,0.0238023,6.17228,271.714,358.784,0.0460129,-0.69499,0.0298874,0.716923,-0.993758,-0.107518,0.0297431,-0.106811,0.993979,0.0244325
1705,2.07166,1.61183,0.0237732,6.26605,271.816,358.796,0.0465543,-0.694322,0.0304895,0.71751,-0.993527,-0.109145,0.031499,-0.1084,0.993806,0.0244672
1706,2.07127,1.61177,0.0237309,6.2827,271.838,358.787,0.0467171,-0.694174,0.0305269,0.717641,-0.993483,-0.109434,0.0318798,-0.108674,0.993771,0.0246703
1707,2.07019,1.6116,0.0237982,6.37168,271.916,358.765,0.0474288,-0.693639,0.0308958,0.718095,-0.993267,-0.110978,0.03323,-0.110169,0.993592,0.0252556
1708,2.06926,1.61146,0.0238934,6.45295,272.011,358.748,0.0480632,-0.693006,0.0312451,0.718649,-0.993053,-0.112387,0.0348645,-0.111525,0.993427,0.025775
1709,2.06867,1.61142,0.023982,6.4447,272.079,358.76,0.0479574,-0.692589,0.0312422,0.719058,-0.993027,-0.112244,0.0360404,-0.111359,0.993448,0.0256923
1710,2.06791,1.61139,0.0240887,6.44046,272.178,358.768,0.0479101,-0.691968,0.0312246,0.71966,-0.992971,-0.112171,0.0377701,-0.111247,0.993459,0.0257451
1711,2.06756,1.61144,0.0241495,6.44715,272.217,358.803,0.0477515,-0.691735,0.0314685,0.719883,-0.992932,-0.112287,0.0384441,-0.11137,0.993459,0.0252152
1712,2.06734,1.61146,0.0241651,6.44172,272.225,358.791,0.0477945,-0.691681,0.0313544,0.719938,-0.992937,-0.112193,0.0385869,-0.111263,0.993465,0.0254436
1713,2.06697,1.61149,0.0241286,6.42862,272.223,358.786,0.0477406,-0.691702,0.031246,0.719925,-0.992965,-0.111965,0.0385375,-0.111034,0.993489,0.0255135
1714,2.06681,1.61156,0.0240624,6.38979,272.21,358.77,0.0475876,-0.691794,0.0309188,0.719862,-0.993049,-0.111292,0.0383138,-0.110356,0.993559,0.0257342
1715,2.06674,1.61168,0.024037,6.3485,272.192,358.766,0.0473516,-0.691919,0.0306476,0.719769,-0.993141,-0.110576,0.0380119,-0.109645,0.993637,0.0257531
1716,2.06669,1.61179,0.0240286,6.31181,272.182,358.759,0.0471564,-0.691995,0.0303907,0.719719,-0.993218,-0.109939,0.037838,-0.109009,0.993705,0.0258182
1717,2.06677,1.61189,0.0239842,6.26223,272.172,358.751,0.046895,-0.692072,0.0300407,0.719677,-0.993319,-0.109079,0.0376753,-0.108149,0.993797,0.0259179
1718,2.06689,1.61207,0.0239229,6.16732,272.13,358.755,0.0462632,-0.692375,0.0295102,0.719448,-0.993526,-0.107432,0.0369517,-0.106525,0.993978,0.0257037
1719,2.0671,1.61233,0.0238304,6.06611,272.099,358.728,0.0457866,-0.692596,0.028738,0.719297,-0.993733,-0.105676,0.0364281,-0.104765,0.994155,0.0260606
1720,2.06736,1.61265,0.0237571,5.93624,272.071,358.728,0.0449623,-0.692823,0.0279663,0.719161,-0.993988,-0.103422,0.0359499,-0.102526,0.994393,0.0259188
1721,2.06756,1.61282,0.0237173,5.86243,272.032,358.723,0.0445215,-0.693098,0.0275022,0.718942,-0.994145,-0.10214,0.035267,-0.10126,0.994523,0.0258933
1722,2.06798,1.61321,0.0235089,5.6488,271.913,358.74,0.0430495,-0.693929,0.0263629,0.718272,-0.994589,-0.0984305,0.0332195,-0.0976181,0.994903,0.0252545
1723,2.06839,1.6136,0.0232112,5.48061,271.773,358.757,0.0418629,-0.694874,0.0255004,0.717459,-0.994952,-0.0955089,0.0307946,-0.0947698,0.995194,0.0246308
1724,2.06873,1.61387,0.0229452,5.34228,271.587,358.75,0.0409992,-0.696084,0.0246843,0.716364,-0.995274,-0.0931054,0.0275732,-0.0924437,0.99542,0.0243759
1725,2.06918,1.61426,0.0224094,5.09181,271.27,358.704,0.0396564,-0.698131,0.0229776,0.714502,-0.995809,-0.0887519,0.0220817,-0.0882058,0.995799,0.0245863
1726,2.06979,1.61493,0.0217801,4.76983,270.846,358.668,0.0377909,-0.700867,0.0209314,0.711983,-0.996428,-0.0831532,0.0147161,-0.0827783,0.996267,0.0244727
1727,2.07006,1.61526,0.0214605,4.62346,270.684,358.681,0.0367746,-0.701925,0.0201677,0.711015,-0.996675,-0.0806071,0.0118971,-0.0803052,0.996482,0.0239821
1728,2.07031,1.61548,0.0212836,4.53603,270.557,358.694,0.036129,-0.702746,0.0197546,0.710248,-0.996821,-0.0790861,0.0096864,-0.0788403,0.996609,0.0235562
1729,2.07072,1.61582,0.0209892,4.36336,270.342,358.69,0.0350477,-0.70413,0.018737,0.708959,-0.997084,-0.0760814,0.0059462,-0.0759238,0.996841,0.0233081
1730,2.07083,1.61591,0.0209522,4.30216,270.269,358.638,0.0349795,-0.704583,0.0180591,0.708529,-0.997171,-0.0750163,0.0046799,-0.0748827,0.996901,0.0241199
1731,2.07123,1.61627,0.0207473,4.13218,270.054,358.576,0.0342807,-0.705942,0.0166927,0.707243,-0.9974,-0.0720577,0.0009421,-0.0720119,0.997092,0.0249214
1732,2.07158,1.61643,0.0207131,4.02887,269.949,358.543,0.0338336,-0.70661,0.0158818,0.706615,-0.997528,-0.0702591,-0.0008856,-0.0702589,0.997206,0.0253703
1733,2.07197,1.61668,0.0205961,3.90595,269.801,358.506,0.0332836,-0.707546,0.0149395,0.705724,-0.997671,-0.0681188,-0.0034597,-0.0681857,0.997338,0.0258373
1734,2.07218,1.61669,0.0206241,3.88303,269.797,358.498,0.0331888,-0.707577,0.0147524,0.705702,-0.997698,-0.0677197,-0.0035342,-0.0677889,0.997362,0.0259658
1735,2.0726,1.61692,0.0205849,3.75941,269.762,358.468,0.0326098,-0.707819,0.013813,0.705505,-0.99784,-0.065567,-0.0041431,-0.065654,0.997492,0.0264585
1736,2.07303,1.61721,0.0206832,3.60586,269.787,358.48,0.0315929,-0.707713,0.0129319,0.705674,-0.998013,-0.0628927,-0.0037128,-0.0629688,0.997669,0.0262845
1737,2.07332,1.6174,0.02073,3.52013,269.777,358.479,0.0310707,-0.7078,0.0123983,0.705621,-0.998106,-0.0613993,-0.0038914,-0.0614806,0.997762,0.0262971
1738,2.07371,1.61749,0.0207908,3.47447,269.756,358.472,0.0308305,-0.707938,0.0120788,0.705498,-0.998153,-0.0606037,-0.0042534,-0.0606952,0.997807,0.0263996
1739,2.07406,1.61764,0.0207376,3.41516,269.751,358.465,0.0305134,-0.707983,0.0116654,0.705473,-0.998215,-0.0595706,-0.0043428,-0.0596652,0.997866,0.0265351
1740,2.07445,1.61772,0.0208158,3.37133,269.778,358.453,0.0303216,-0.707822,0.0113122,0.705649,-0.998262,-0.0588068,-0.0038625,-0.0588895,0.997905,0.0267788
1741,2.07451,1.61766,0.0208353,3.38101,269.801,358.467,0.0302905,-0.707686,0.0114588,0.705785,-0.998253,-0.0589756,-0.0034737,-0.0590472,0.997902,0.0265387
1742,2.0749,1.61764,0.021021,3.37128,269.863,358.472,0.0302072,-0.707302,0.0114116,0.706173,-0.998267,-0.0588059,-0.0023776,-0.0588484,0.997915,0.0265201
1743,2.07525,1.61765,0.0211505,3.37973,269.917,358.474,0.0302526,-0.706971,0.0114617,0.706502,-0.99826,-0.0589532,-0.0014472,-0.0589708,0.997907,0.0265409
1744,2.0754,1.61756,0.0211595,3.39786,269.961,358.451,0.0305121,-0.706692,0.0114186,0.706771,-0.998242,-0.059269,-0.0006884,-0.059266,0.997877,0.0269914
1745,2.07575,1.61751,0.0212537,3.42064,270.05,358.462,0.0305942,-0.706136,0.0116027,0.70732,-0.998218,-0.0596659,0.0008734,-0.0596209,0.997859,0.0268935
1746,2.07605,1.61751,0.0214744,3.41807,270.142,358.497,0.0303715,-0.705577,0.0117792,0.707884,-0.998218,-0.0596212,0.002478,-0.0595354,0.997878,0.0263768
1747,2.07626,1.61752,0.0215321,3.42594,270.17,358.493,0.0304485,-0.705405,0.0117946,0.708053,-0.998209,-0.0597582,0.0029549,-0.0596594,0.997868,0.0264783
1748,2.07653,1.61747,0.0216618,3.44744,270.178,358.464,0.0307596,-0.705338,0.0117468,0.708106,-0.998186,-0.060133,0.0031031,-0.0600277,0.997832,0.0269911
1749,2.07688,1.61739,0.0217551,3.4992,270.226,358.424,0.0313332,-0.705015,0.0118023,0.708401,-0.998128,-0.0610346,0.0039436,-0.0609024,0.997758,0.0277514
1750,2.07719,1.61739,0.0219167,3.51663,270.299,358.394,0.0316315,-0.70455,0.0117055,0.708852,-0.998103,-0.0613383,0.0052162,-0.0611669,0.997725,0.0283499
1751,2.07755,1.61736,0.0221631,3.55291,270.395,358.377,0.0319704,-0.703946,0.0117966,0.709436,-0.998054,-0.0619702,0.0068757,-0.0617487,0.997677,0.0287537
1752,2.07777,1.61728,0.0222855,3.57972,270.464,358.379,0.0321272,-0.703509,0.0119583,0.709859,-0.998016,-0.0624372,0.0080851,-0.0621811,0.99765,0.028786
1753,2.07834,1.61712,0.0227037,3.65006,270.645,358.36,0.0327036,-0.702361,0.0122162,0.710964,-0.997908,-0.0636625,0.0112394,-0.06331,0.997563,0.0293418
1754,2.07858,1.6171,0.0227712,3.66809,270.655,358.368,0.0327665,-0.702297,0.0123746,0.711022,-0.997886,-0.0639766,0.0114112,-0.0636207,0.997546,0.0292141
1755,2.07908,1.61708,0.0229696,3.6704,270.71,358.364,0.0328117,-0.701958,0.0123477,0.711355,-0.997872,-0.0640167,0.0123579,-0.0636321,0.997542,0.0293465
1756,2.07959,1.6171,0.0231848,3.67508,270.755,358.328,0.0330626,-0.701662,0.0121433,0.711639,-0.997857,-0.0640983,0.0131551,-0.0636809,0.997519,0.0300164
1757,2.07979,1.61721,0.023228,3.66097,270.766,358.327,0.0329809,-0.701598,0.0120488,0.711708,-0.99787,-0.0638524,0.0133465,-0.0634292,0.997534,0.0300387
1758,2.08036,1.61723,0.0234264,3.66152,270.812,358.318,0.0330448,-0.701308,0.0119826,0.711991,-0.997858,-0.0638621,0.0141499,-0.0634121,0.997529,0.0302482
