FrameID,SSIM,PSNR,RMSE
2750,0.9218897949457676,21.07386981091317,22.53443584560199
2760,0.9397945971108755,22.473355598490343,19.18105101935978
2770,0.9395453260483017,22.093272942243352,20.039022519309963
2780,0.933066627008914,22.473728821559767,19.180226848522526
2790,0.9312150597266675,21.76054159716071,20.821552128821263
2800,0.9407123351012894,22.626612082588515,18.84558296256392
2810,0.9448563034523204,23.090017278567302,17.86649312177933
2820,0.9481190443397729,22.94431424718143,18.168725692169797
2830,0.9431571109372889,22.794758175495996,18.484268638895234
2840,0.9446322186254567,22.912355604442016,18.235698375387088
2850,0.9231792487722013,22.319114834988838,19.524703105874593
2860,0.9262585258114422,21.97528837260988,20.31307919924062
2870,0.9490159716057981,22.896906196091305,18.26816268997041
2880,0.9180213094282164,22.000795997892627,20.253513814860362
2890,0.9206942568786087,22.021447990089534,20.20541528211408
2900,0.9184512988686971,21.701877737811543,20.96265532339076
2910,0.9142443344212648,21.0302641879704,22.647849534015503
2920,0.9165571111542831,21.719357676779847,20.920511399076254
2930,0.9120672187307003,21.063222357327213,22.562076247407674
2940,0.9254168106695296,22.034593249128488,20.174859455808477
2950,0.9303612050637001,22.343377783721085,19.47023938858327
2960,0.9146349273274179,21.272805757376872,22.02418734054005
2970,0.9193368666187478,21.581911638056578,21.2541919543005
2980,0.9271609942704844,21.88990208175694,20.5137508435066
2990,0.9334894251385415,22.34244423019217,19.472332149173376
3000,0.9230689465982466,21.636403324997833,21.121269312400397
3010,0.912402672047104,20.98912471889784,22.75537225330657
3020,0.8977967461505805,20.755798209676218,23.374927360992007
3030,0.9074246171819619,20.469030954484523,24.15953842520108
3040,0.9154987073164461,22.172709120968715,19.856592552276307
3050,0.9251489207437501,22.695901306076625,18.69584570161509
3060,0.932976696369673,22.20938024945807,19.772936332383257
3070,0.9137640535068844,21.242018483576487,22.102390937499536
3080,0.8979870891793745,20.554578299844177,23.922759014786564
3090,0.9438034668867111,21.08858270506119,22.496297423333992
3100,0.9801483521545005,27.77294249323511,10.420607922179354
3110,0.9888584000722256,29.617950270003593,8.426411559181398
3120,0.9375841961968123,22.29783874249125,19.572587501723042
3130,0.8970866988758481,20.776016351061465,23.320580828874707
3140,0.9377018273615132,22.465691177154987,19.197983831467234
3150,0.9385648204723153,23.560232385580967,16.924995471452377
