FrameID,SSIM,PSNR,RMSE
3060,0.9300314437036414,21.801534958171075,20.723515608112052
3070,0.9095410025534717,20.836440454464057,23.158912278584477
3080,0.8910626781099321,20.15655980896588,25.044489869612672
3090,0.94634497163076,21.57604844857221,21.268543900884836
3100,0.9797174309772275,27.252740768510854,11.063770080915518
3110,0.9875398477290052,28.702643399581508,9.362848808729428
3120,0.9351197968095134,22.029514456045046,20.186659501976532
3130,0.8946412724679139,20.488942645070644,24.10421809501376
3140,0.9336443722066571,22.020537252009635,20.20753398343986
3150,0.9358359942229569,23.121381665930514,17.802094296585945
3160,0.9327549359467627,22.38316365592415,19.381259552690054
3170,0.9389674838181304,22.443285968218216,19.247568859541744
3180,0.9336007255485063,22.33451408427628,19.490118346620324
3190,0.9274725710460574,21.71707594789151,20.92600780849325
3200,0.9225098924757068,21.45883256233816,21.557507820185684
3210,0.9266880146332473,21.481984018543457,21.500124734183153
3220,0.9279524463601391,21.436320659247166,21.613452575025704
3230,0.9354023158442101,22.134991128687417,19.943006187591664
3240,0.9368325386819779,21.83423048520528,20.64565454376819
3250,0.9428237790521452,22.289252805803002,19.591944423015033
3260,0.9394712619830129,22.220913488086342,19.746698990170568
3270,0.935535265319477,22.09489725855739,20.035275445695124
3280,0.9390495777209962,22.473617000073535,19.1804737749017
3290,0.9369223420162874,22.48196867365315,19.162040191840884
3300,0.9410810375302064,22.108381822957,20.0041954563122
3310,0.9407139808699069,22.808273703263367,18.45552887940325
3320,0.9261680188727529,21.454575089957714,21.568077030155273
3330,0.9397770309560922,22.212323756849116,19.766236739600647
3340,0.9438756251319286,22.407985657991077,19.325952044051117
3350,0.9426241482135064,22.8348954151635,18.399050426112566
3360,0.9553009959536665,23.39765125796001,17.244778383980613
3370,0.9500721821289825,23.558250835117107,16.928857086079272
3380,0.9448257454134872,22.715639102156544,18.653409538069923
3390,0.9440582725988929,22.959926208985394,18.13609867281351
3400,0.9392717243195537,22.06681251919473,20.100161851153764
3410,0.9347761850272459,21.886321531658023,20.522208889470967
3420,0.9405950682452769,22.97201643721209,18.11087189155367
3430,0.9293427365258863,22.100631744535125,20.022052380128393
3440,0.9312131725828562,21.83024419416521,20.655131808536378
3450,0.934393439376179,22.10899868323648,20.0027748355184
3460,0.924592157366367,21.88971899057855,20.514183260513647
3470,0.9158098346739184,21.151429319923416,22.334113272889848
3480,0.9348072662295911,22.40642502035667,19.329424747374812
3490,0.9341731593804908,21.786175022285388,20.76019503856396
3500,0.9366380295656763,22.177728071732812,19.84512217018529
3510,0.9301677069052109,21.947837138306717,20.377379024554756
3520,0.9244962772538625,21.39093887626234,21.726673430954637
3530,0.9178613363120594,21.272485656325614,22.024999012771943
3540,0.9132363600642356,20.819349877039492,23.204525203415958
3550,0.909993106647339,21.28663336350865,21.989153565105774
3560,0.9187040812862276,21.172942498007824,22.27886467494432
3570,0.926571938100715,21.367760678871996,21.784728235939173
3580,0.9094239052957325,20.411883653785363,24.319015959838957
3590,0.8981443621146785,20.733226162662408,23.435750850509802
3600,0.8808404561631611,19.621038112132485,26.637181801792334
3610,0.8844462260181282,19.7443802221211,26.26159922467661
3620,0.8748499003917379,19.04241813986882,28.472085125128245
3630,0.8548950289239382,18.404707159128055,30.641133180367707
3640,0.8431327032037202,18.059451654978407,31.883618037475983
