frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
605,-0.188473,1.03193,-0.0646893,5.0423,61.7143,9.31538,0.0792453,0.507644,0.0471537,0.856618,0.877188,-0.0878912,0.472035,-0.0003286,0.982993,0.18364
606,-0.179887,1.02438,-0.0680214,7.89403,65.1638,9.28528,0.101294,0.53077,0.0310949,0.840866,0.898913,-0.137341,0.416045,0.0552347,0.977545,0.203358
607,-0.174741,1.01997,-0.0705859,9.56789,66.5246,9.12426,0.112988,0.539284,0.0206803,0.834254,0.904472,-0.166216,0.392814,0.0873599,0.973612,0.210826
608,-0.156751,1.00211,-0.0809646,16.4443,71.9937,9.10705,0.161519,0.570678,-0.0202177,0.804879,0.912121,-0.283083,0.296477,0.216897,0.947006,0.236931
609,-0.153177,1.0003,-0.0820156,16.7342,72.2556,9.07301,0.163301,0.572189,-0.0223202,0.803389,0.912091,-0.287932,0.291865,0.222742,0.945669,0.236846
610,-0.15009,0.995372,-0.0839556,18.0485,72.6993,9.20648,0.172904,0.573347,-0.0288298,0.800341,0.907777,-0.309823,0.282754,0.244415,0.938546,0.243705
611,-0.147781,0.987642,-0.0856766,21.698,73.6724,9.77927,0.200283,0.573831,-0.0454332,0.792805,0.891674,-0.369713,0.261209,0.301897,0.915645,0.265429
612,-0.144989,0.981368,-0.0873309,24.8358,74.6196,10.0942,0.222449,0.574602,-0.0615008,0.785217,0.875014,-0.420019,0.240696,0.352223,0.893468,0.278665
613,-0.140896,0.971177,-0.0893545,28.9924,75.8605,10.9162,0.253152,0.573654,-0.0805349,0.774822,0.848184,-0.484694,0.213671,0.415243,0.858857,0.299897
614,-0.141046,0.962647,-0.0919482,32.6646,77.0102,11.6843,0.279731,0.571958,-0.0977257,0.764895,0.820302,-0.53972,0.189228,0.469489,0.8244,0.31614
615,-0.139138,0.956521,-0.0937896,36.165,78.7096,12.5555,0.304478,0.572944,-0.115266,0.752159,0.791697,-0.590113,0.158058,0.522294,0.788014,0.325949
616,-0.135246,0.949793,-0.0946875,38.0315,79.4118,13.7179,0.321007,0.569726,-0.1198,0.747004,0.774261,-0.616094,0.144734,0.544755,0.765204,0.343081
617,-0.132449,0.946933,-0.094568,37.866,79.0391,13.6504,0.320051,0.567904,-0.118291,0.749039,0.775046,-0.613817,0.150105,0.540726,0.767149,0.345106
618,-0.13142,0.943524,-0.095944,38.5426,79.2404,13.8248,0.324827,0.566991,-0.121426,0.747171,0.768394,-0.623097,0.146018,0.549799,0.759487,0.347708
619,-0.128344,0.940125,-0.0969153,39.2789,79.5159,13.9613,0.329668,0.566474,-0.125363,0.744789,0.761151,-0.633096,0.140852,0.560235,0.751207,0.349035
620,-0.126355,0.938217,-0.0975898,39.4571,79.4325,13.729,0.32969,0.566132,-0.127611,0.744658,0.759005,-0.635501,0.141598,0.563348,0.750041,0.346523
621,-0.12428,0.937108,-0.0987371,39.5161,79.5406,13.7126,0.329844,0.566727,-0.128352,0.744009,0.758627,-0.636295,0.140047,0.564853,0.749457,0.345333
622,-0.121584,0.935977,-0.100355,39.6824,79.8501,13.7709,0.330787,0.568128,-0.12978,0.742272,0.757551,-0.638532,0.135621,0.568523,0.747474,0.343605
623,-0.11997,0.93537,-0.101544,39.7453,80.0914,13.9085,0.331575,0.569125,-0.129933,0.741129,0.757424,-0.639377,0.132309,0.57001,0.746351,0.343583
624,-0.118493,0.935121,-0.102723,39.774,80.2975,14.0273,0.332104,0.570037,-0.129921,0.740193,0.75758,-0.639761,0.129529,0.570956,0.745655,0.343522
625,-0.117417,0.934784,-0.103673,39.7077,80.469,14.1628,0.332187,0.570929,-0.129176,0.739598,0.758695,-0.638871,0.127383,0.570387,0.74593,0.343869
626,-0.115219,0.933996,-0.105897,39.9955,80.8605,14.4633,0.33496,0.571803,-0.129976,0.737529,0.756369,-0.642727,0.121686,0.574785,0.741816,0.345444
627,-0.114498,0.93341,-0.106331,40.1372,80.9144,14.5304,0.336076,0.571569,-0.130491,0.737112,0.754911,-0.64462,0.120723,0.576554,0.74005,0.346282
628,-0.114281,0.932364,-0.106301,40.4027,80.901,14.5845,0.337938,0.570601,-0.131581,0.736817,0.751925,-0.648157,0.120425,0.579557,0.736969,0.347836
629,-0.113892,0.931562,-0.105659,41.0867,80.5987,14.5879,0.342363,0.56677,-0.134457,0.737211,0.743592,-0.6572,0.123119,0.586329,0.729418,0.352374
630,-0.112997,0.930314,-0.10439,41.4191,79.8533,14.4433,0.344503,0.561483,-0.13499,0.740157,0.738162,-0.661562,0.132108,0.586693,0.72619,0.358384
631,-0.113194,0.92937,-0.103682,41.7511,79.2608,14.2967,0.346472,0.557179,-0.13597,0.742308,0.732978,-0.665896,0.139017,0.587957,0.722939,0.362858
632,-0.113259,0.929599,-0.103058,41.8779,79.036,14.1422,0.346748,0.555842,-0.136982,0.742995,0.730979,-0.667545,0.141612,0.589028,0.722004,0.362983
633,-0.113512,0.92945,-0.102489,41.5256,79.0786,14.2254,0.344988,0.556832,-0.134653,0.743498,0.7351,-0.662954,0.141842,0.584429,0.725704,0.363039
634,-0.114086,0.929423,-0.101933,41.5804,79.0719,14.5119,0.346716,0.555773,-0.133071,0.743771,0.734461,-0.66367,0.141808,0.583341,0.72416,0.36784
635,-0.1148,0.929554,-0.102013,41.7249,79.1472,14.7689,0.34874,0.555083,-0.132421,0.743457,0.733,-0.665555,0.140527,0.584058,0.72169,0.371536
636,-0.115756,0.929518,-0.102231,41.8732,79.1912,14.9087,0.350251,0.55453,-0.132458,0.743152,0.731413,-0.667484,0.139641,0.585323,0.719558,0.373676
637,-0.116808,0.929395,-0.101975,42.1911,79.0496,14.8516,0.352038,0.5529,-0.134129,0.743223,0.727418,-0.671606,0.140743,0.58866,0.716157,0.374965
638,-0.119237,0.929138,-0.101161,42.9332,78.6543,14.7228,0.356318,0.548653,-0.137777,0.743663,0.717841,-0.681145,0.144035,0.595909,0.70811,0.378778
639,-0.120501,0.928549,-0.100035,43.3127,78.0524,14.521,0.358354,0.544304,-0.139261,0.745601,0.711859,-0.685979,0.150631,0.597774,0.704378,0.382777
640,-0.121869,0.928226,-0.0985773,43.3538,77.1015,13.8103,0.356402,0.540205,-0.141151,0.749155,0.708781,-0.686501,0.162313,0.596548,0.706108,0.381499
641,-0.124416,0.927766,-0.0964512,43.7459,76.102,13.18,0.357074,0.534545,-0.144242,0.752299,0.701265,-0.691461,0.17352,0.598771,0.703384,0.383046
642,-0.125932,0.927823,-0.0947382,44.009,75.2683,12.6906,0.35747,0.529875,-0.146236,0.755025,0.695587,-0.694772,0.182895,0.599653,0.70166,0.384824
643,-0.127024,0.927754,-0.0931945,43.8324,74.1088,12.1578,0.355402,0.524338,-0.14524,0.760042,0.693801,-0.692551,0.197519,0.593479,0.70519,0.387931
644,-0.129118,0.927294,-0.0910112,43.9808,72.6223,11.3214,0.354427,0.516648,-0.146957,0.765415,0.686729,-0.694417,0.214914,0.591193,0.705571,0.390718
645,-0.130273,0.927171,-0.0893662,44.133,71.7674,10.8351,0.354307,0.512042,-0.148328,0.768295,0.681692,-0.696326,0.224558,0.590761,0.70493,0.392525
646,-0.132435,0.926855,-0.0869434,44.1757,70.2391,10.0871,0.353245,0.50396,-0.148854,0.774006,0.674971,-0.696861,0.242485,0.586471,0.70612,0.396795
647,-0.133646,0.927648,-0.0847474,43.9192,68.8315,9.51596,0.350912,0.496792,-0.147164,0.780001,0.671713,-0.693643,0.260116,0.578237,0.710407,0.401203
648,-0.134537,0.929525,-0.082248,43.0891,66.8999,8.63697,0.344137,0.488169,-0.143404,0.789111,0.671738,-0.683136,0.286521,0.562318,0.72201,0.403113
649,-0.135209,0.932133,-0.0802488,41.3776,64.714,7.0815,0.328788,0.481293,-0.139914,0.800425,0.678474,-0.661019,0.32051,0.540467,0.744645,0.391661
650,-0.137246,0.936783,-0.0766798,39.2805,61.7575,5.06456,0.309545,0.470147,-0.136619,0.815156,0.681907,-0.633117,0.366287,0.513795,0.771034,0.376193
651,-0.138478,0.938675,-0.0750715,38.6074,60.8089,4.2723,0.302719,0.466688,-0.136847,0.819656,0.682195,-0.623981,0.381127,0.506886,0.779268,0.368521
652,-0.13969,0.94078,-0.0736376,38.2523,60.3368,3.96537,0.299527,0.464718,-0.136299,0.822036,0.682379,-0.619125,0.388641,0.502477,0.783412,0.365763
653,-0.141134,0.942275,-0.0719399,37.9561,59.8685,3.90396,0.297733,0.462008,-0.134272,0.824545,0.681939,-0.615058,0.395808,0.496536,0.786653,0.366919
654,-0.143401,0.94368,-0.0690395,37.6888,59.057,4.03209,0.29728,0.456264,-0.130125,0.828562,0.678718,-0.611373,0.406896,0.486909,0.789384,0.373888
655,-0.144947,0.944288,-0.0671372,37.6386,58.532,4.11601,0.297845,0.452326,-0.127946,0.830854,0.675418,-0.610678,0.413379,0.482055,0.789836,0.379186
656,-0.14639,0.944711,-0.0653207,37.5749,57.9847,4.22087,0.298407,0.448184,-0.125499,0.833268,0.672014,-0.609798,0.42017,0.47663,0.790407,0.384812
657,-0.147877,0.944982,-0.0637525,37.6679,57.3464,4.06632,0.299172,0.443788,-0.125338,0.835367,0.666458,-0.611083,0.427096,0.474945,0.789574,0.388589
658,-0.150485,0.945376,-0.0610078,37.6765,56.1792,3.83658,0.299622,0.435845,-0.124002,0.839577,0.657543,-0.611203,0.440532,0.469396,0.7897,0.39502
659,-0.151866,0.945476,-0.0602105,37.7487,55.5612,3.74938,0.300482,0.431427,-0.123309,0.841651,0.652118,-0.612199,0.447163,0.466838,0.789011,0.399404
660,-0.15328,0.946129,-0.0596326,37.7684,55.0145,3.54679,0.300454,0.427908,-0.123442,0.843436,0.647648,-0.612472,0.453244,0.465364,0.788979,0.401185
661,-0.154742,0.946599,-0.0590072,37.5432,54.5258,3.45011,0.298975,0.424901,-0.122004,0.845688,0.645715,-0.609359,0.460146,0.460424,0.791457,0.402001
662,-0.157285,0.947243,-0.0581277,37.3973,53.7996,3.2938,0.298101,0.420157,-0.120708,0.848548,0.641081,-0.607338,0.469207,0.455352,0.793131,0.404473
663,-0.159933,0.947811,-0.0577651,37.2974,53.2141,3.13067,0.297387,0.416386,-0.120018,0.850752,0.6371,-0.605952,0.476367,0.451866,0.794314,0.406057
664,-0.162895,0.949393,-0.0568237,37.076,52.3586,2.91126,0.295853,0.410907,-0.118607,0.854142,0.631766,-0.602875,0.487252,0.445751,0.796806,0.407928
665,-0.169546,0.95235,-0.0551738,36.1181,50.3796,2.06829,0.287775,0.399522,-0.116392,0.862566,0.62224,-0.589451,0.515135,0.430735,0.807278,0.403448
666,-0.173634,0.953705,-0.0551574,35.8376,49.2802,1.60822,0.285194,0.39273,-0.116122,0.86657,0.614421,-0.58549,0.528856,0.425264,0.81036,0.403071
667,-0.175303,0.955002,-0.0549161,35.3001,48.66,1.53863,0.281521,0.388853,-0.113247,0.869893,0.612758,-0.577859,0.539079,0.415967,0.815842,0.401713
668,-0.181135,0.9592,-0.054473,33.6758,47.2709,1.18096,0.269307,0.380973,-0.107089,0.877989,0.611301,-0.554494,0.564667,0.393243,0.832011,0.391302
669,-0.18656,0.965911,-0.0549174,31.4367,46.1797,1.03776,0.252615,0.375236,-0.0982199,0.886418,0.615609,-0.521556,0.590767,0.363708,0.853077,0.374133
670,-0.189646,0.972877,-0.0549449,28.5874,45.6623,1.33634,0.231918,0.373325,-0.0853767,0.894177,0.628038,-0.478498,0.613684,0.325846,0.87785,0.351005
671,-0.192657,0.980524,-0.0563689,24.7869,45.4728,1.35701,0.202402,0.375115,-0.0722774,0.90172,0.647238,-0.419245,0.636644,0.282196,0.907619,0.310796
672,-0.196749,0.990504,-0.0587728,20.7668,45.5339,1.55681,0.171348,0.378354,-0.0574197,0.90785,0.667299,-0.354566,0.654977,0.233917,0.934686,0.267666
673,-0.198547,0.996806,-0.0603039,18.3431,45.5157,1.54933,0.152132,0.37987,-0.0493446,0.911109,0.677192,-0.314706,0.66511,0.205497,0.948842,0.239728
674,-0.201108,1.00362,-0.0629992,15.6537,45.8194,1.51611,0.130529,0.38396,-0.0409344,0.91316,0.690548,-0.269822,0.671073,0.174995,0.962573,0.206953
675,-0.202234,1.00706,-0.0647449,14.8327,46.0388,1.8697,0.125111,0.385782,-0.0355778,0.913375,0.695825,-0.255997,0.671039,0.161523,0.966163,0.201096
676,-0.202341,1.01061,-0.0659546,13.4469,46.2098,2.12487,0.114894,0.387654,-0.0289976,0.914157,0.702089,-0.232544,0.673048,0.142095,0.971917,0.18758
677,-0.202364,1.01161,-0.067609,12.7386,46.6138,2.67293,0.111027,0.390731,-0.0225926,0.913505,0.708853,-0.220503,0.670004,0.12804,0.974325,0.185192
678,-0.201549,1.01276,-0.0699432,11.6916,47.2516,3.09956,0.104063,0.396008,-0.0161534,0.912188,0.719105,-0.202643,0.664698,0.111889,0.97782,0.177056
679,-0.20073,1.01267,-0.0704474,11.31,47.5142,3.38067,0.101974,0.398064,-0.0128131,0.911582,0.723123,-0.196117,0.662292,0.104545,0.978874,0.175715
680,-0.200193,1.01183,-0.0699049,11.4698,47.3155,3.30347,0.102999,0.39646,-0.0138114,0.912151,0.720418,-0.198852,0.664421,0.106866,0.978401,0.17695
681,-0.197899,1.01011,-0.0697162,11.1522,47.4611,3.52761,0.101238,0.397604,-0.0110417,0.911888,0.722906,-0.193416,0.663324,0.100643,0.979258,0.175855
682,-0.197327,1.00924,-0.0695521,11.4322,47.5908,3.62817,0.103796,0.398379,-0.0113438,0.911258,0.723698,-0.198208,0.661041,0.103375,0.978195,0.180131
683,-0.196232,1.00759,-0.0695461,12.0604,47.7867,3.96727,0.109934,0.399228,-0.0110518,0.91017,0.724301,-0.208942,0.657062,0.107896,0.975585,0.191293
684,-0.19453,1.00526,-0.0697115,12.9003,48.0384,4.59472,0.118742,0.400028,-0.009307,0.908731,0.724824,-0.223255,0.651757,0.111915,0.971627,0.208363
685,-0.193438,1.00381,-0.0701276,13.5471,48.2909,4.89616,0.124879,0.401232,-0.0094973,0.907374,0.725763,-0.234245,0.646837,0.117446,0.96863,0.219003
686,-0.19355,1.00375,-0.0709042,13.8272,48.5533,5.13583,0.127905,0.402828,-0.0088961,0.906251,0.72785,-0.238995,0.64274,0.119171,0.967122,0.224661
687,-0.193951,1.00392,-0.0715638,13.7059,48.5152,5.21244,0.127222,0.402536,-0.007811,0.906487,0.7278,-0.236938,0.643558,0.116584,0.967507,0.224362
688,-0.196037,1.00575,-0.0722326,13.0629,48.2846,5.25848,0.12233,0.401161,-0.004886,0.907789,0.727144,-0.226021,0.648211,0.107019,0.970023,0.21818
689,-0.19781,1.00707,-0.0731204,12.745,48.0334,5.23848,0.119761,0.399433,-0.0036426,0.908899,0.725216,-0.220612,0.652221,0.102295,0.971288,0.214792
690,-0.200711,1.00865,-0.0748804,12.3826,47.791,5.22892,0.116871,0.39779,-0.0021788,0.91,0.723468,-0.214439,0.656209,0.0969459,0.972673,0.210973
691,-0.202812,1.0097,-0.0765972,12.4676,47.943,5.35659,0.117984,0.398802,-0.0016232,0.909414,0.724969,-0.215888,0.654073,0.0970571,0.972154,0.213299
692,-0.209722,1.01363,-0.0816417,12.3646,47.9607,5.45027,0.117497,0.398924,-0.0005311,0.909425,0.725459,-0.214132,0.654108,0.0947105,0.972389,0.213285
693,-0.21278,1.01665,-0.0841313,12.0688,48.0322,5.49571,0.115318,0.399669,0.0008117,0.909376,0.727087,-0.209086,0.653932,0.0907019,0.973402,0.210384
694,-0.220668,1.02283,-0.0901298,11.469,48.0044,5.53904,0.110728,0.399853,0.0033229,0.90986,0.728356,-0.198837,0.655714,0.0825032,0.975456,0.204152
695,-0.225051,1.02588,-0.0932046,11.0116,47.9619,5.29039,0.106242,0.400081,0.0030186,0.910296,0.729025,-0.191007,0.657296,0.0795149,0.977407,0.195838
696,-0.241004,1.03689,-0.104656,9.75808,47.8855,5.06558,0.0955267,0.400523,0.0057596,0.911276,0.731074,-0.169489,0.660912,0.066024,0.981683,0.178716
697,-0.250483,1.04299,-0.111269,9.11983,47.772,5.04412,0.0903837,0.400047,0.0079474,0.911992,0.731116,-0.1585,0.663587,0.0578194,0.983535,0.171217
698,-0.260385,1.04981,-0.118538,8.09009,47.8137,4.97996,0.08199,0.401058,0.0110587,0.912309,0.733591,-0.14073,0.66486,0.0455876,0.986311,0.158471
699,-0.275956,1.06008,-0.130277,5.89095,47.9312,4.94689,0.0644183,0.403247,0.0185309,0.912633,0.73842,-0.102636,0.666485,0.0181291,0.991014,0.132526
700,-0.291917,1.06922,-0.143169,3.93013,48.2542,4.7949,0.0483561,0.406855,0.0241501,0.911892,0.744352,-0.0685399,0.664261,-0.0046967,0.994157,0.107842
701,-0.302846,1.07451,-0.152365,3.06767,48.5312,4.54516,0.0406737,0.409529,0.0251454,0.911043,0.748243,-0.0535154,0.661263,-0.0125029,0.995427,0.0947065
702,-0.313308,1.07969,-0.161209,2.26403,48.6582,4.41048,0.0338378,0.410899,0.0269221,0.910655,0.750196,-0.0395046,0.660034,-0.0212257,0.99626,0.0837537
703,-0.323382,1.08416,-0.170355,1.44744,48.7706,4.32675,0.0270802,0.412109,0.0291674,0.910265,0.751836,-0.02526,0.658866,-0.0307802,0.996832,0.0733406
704,-0.338332,1.09025,-0.183824,0.314492,48.9616,4.17253,0.0175815,0.414021,0.0319948,0.909535,0.754259,-0.0054889,0.656555,-0.0436425,0.997334,0.0584749
705,-0.347611,1.09329,-0.192289,359.863,49.0068,4.00424,0.0134018,0.414532,0.0322859,0.909363,0.754785,0.0023929,0.655968,-0.0476083,0.997556,0.0511413
706,-0.360495,1.09744,-0.204866,359.387,49.3935,3.6772,0.0085454,0.417751,0.0313839,0.907979,0.759154,0.0107033,0.650823,-0.0498522,0.997884,0.0417393
707,-0.37222,1.10064,-0.21671,358.875,49.6329,3.43136,0.003662,0.419771,0.0312909,0.907083,0.761763,0.0196265,0.647558,-0.0536925,0.998015,0.0329135
708,-0.37896,1.10187,-0.224127,358.515,49.7138,3.27454,0.000257,0.420482,0.0313673,0.906758,0.762568,0.0259126,0.646389,-0.0566689,0.998032,0.0268449
709,-0.385533,1.10322,-0.231131,358.303,49.8429,2.92544,-0.0026665,0.421535,0.0293833,0.906332,0.763944,0.0296055,0.644603,-0.05551,0.998259,0.0199387
710,-0.394766,1.10499,-0.241487,357.87,49.9094,2.70222,-0.0069026,0.422109,0.0292148,0.906048,0.764498,0.0371718,0.643553,-0.0587673,0.998198,0.0121554
711,-0.400052,1.10577,-0.247534,357.438,49.8296,2.6554,-0.0105111,0.421522,0.0304243,0.906247,0.763366,0.0447003,0.644418,-0.0640052,0.997928,0.0065978
712,-0.407206,1.10709,-0.256407,357.315,49.8987,2.41102,-0.0123677,0.422054,0.0289514,0.906024,0.764067,0.046849,0.643434,-0.0629011,0.998018,0.0020273
713,-0.411196,1.10807,-0.261666,357.327,49.9986,2.31984,-0.0125833,0.422834,0.0281971,0.905681,0.765195,0.0466383,0.642107,-0.0617164,0.998093,0.0010524
714,-0.412676,1.10848,-0.263715,357.349,50.1064,2.41152,-0.0120407,0.423694,0.0288505,0.905266,0.766416,0.0462476,0.640678,-0.0624378,0.998045,0.0026475
715,-0.418874,1.11006,-0.272033,357.475,50.385,2.33737,-0.0112539,0.425876,0.0278284,0.904284,0.769599,0.0440563,0.637006,-0.059915,0.998198,0.0033494
716,-0.421187,1.11115,-0.275064,357.452,50.5746,2.2157,-0.011843,0.427361,0.0269731,0.903601,0.771689,0.0444572,0.634445,-0.0588684,0.998264,0.0016518
717,-0.422844,1.11158,-0.27716,357.37,50.8217,1.98586,-0.0132896,0.429288,0.0254935,0.90271,0.774367,0.0458813,0.631071,-0.0574365,0.998347,-0.0021052
718,-0.424929,1.11122,-0.279376,357.957,51.1964,1.83713,-0.0091489,0.432191,0.0221564,0.901463,0.778804,0.0356464,0.626254,-0.0478545,0.998851,0.0026568
719,-0.426462,1.10958,-0.280197,359.298,51.5132,1.84881,0.0014919,0.434573,0.0171927,0.900471,0.782692,0.0122562,0.622288,-0.0296664,0.999404,0.0176298
720,-0.426398,1.10796,-0.279339,0.403583,51.6194,1.87596,0.0102974,0.43527,0.0132038,0.900144,0.783884,-0.0070438,0.620867,-0.0148064,0.999439,0.0300327
721,-0.425476,1.10641,-0.277416,1.51031,51.5328,1.93528,0.019208,0.434403,0.0094789,0.900464,0.782692,-0.0263568,0.621851,-0.0003829,0.999082,0.0428275
722,-0.424046,1.10378,-0.274139,3.18744,51.3355,2.14536,0.033169,0.432439,0.0048221,0.90104,0.77961,-0.0556026,0.623792,0.0199973,0.997753,0.0639437
723,-0.42341,1.10234,-0.272438,4.10497,51.0914,2.24297,0.0407423,0.430239,0.0022061,0.901793,0.776152,-0.0715839,0.626469,0.0310789,0.99667,0.0753806
724,-0.422139,1.09687,-0.267653,7.3726,50.415,2.61084,0.0678387,0.423581,-0.0068057,0.903289,0.764309,-0.128321,0.631954,0.0697654,0.990703,0.11679
725,-0.421372,1.08908,-0.262238,11.411,49.3858,3.04642,0.101343,0.413137,-0.0174851,0.904843,0.744105,-0.197846,0.638094,0.115379,0.978848,0.168951
726,-0.421209,1.08283,-0.258143,14.7862,48.3972,3.44989,0.129552,0.402776,-0.0254925,0.905725,0.723003,-0.255213,0.641976,0.15054,0.965133,0.214142
727,-0.420943,1.07621,-0.253137,17.8842,47.0351,3.53775,0.154625,0.389593,-0.0340344,0.907276,0.696412,-0.307094,0.648617,0.182239,0.949866,0.254056
728,-0.421386,1.06624,-0.244986,22.0571,44.4275,3.57555,0.18859,0.365375,-0.0439387,0.910497,0.648772,-0.37553,0.66187,0.217824,0.925006,0.311313
729,-0.422069,1.05763,-0.235728,25.0724,41.1659,3.30631,0.213016,0.337176,-0.0499138,0.915666,0.596217,-0.423764,0.681872,0.235057,0.904265,0.356445
730,-0.423062,1.05236,-0.230578,26.444,38.806,2.6306,0.223101,0.318367,-0.0548882,0.919704,0.561116,-0.445323,0.697736,0.243018,0.894426,0.375425
731,-0.423352,1.04849,-0.225646,27.538,36.9904,1.98657,0.231022,0.30415,-0.0595232,0.922268,0.533514,-0.462336,0.708243,0.250323,0.886172,0.38992
732,-0.4237,1.04513,-0.220742,28.343,35.4928,1.39289,0.23675,0.292673,-0.063394,0.924269,0.510999,-0.474749,0.716585,0.255767,0.879861,0.400534
733,-0.424352,1.0429,-0.217141,28.924,34.4796,0.876487,0.240706,0.285148,-0.0669394,0.925349,0.495498,-0.483648,0.721503,0.261158,0.87516,0.407298
734,-0.424654,1.04033,-0.21187,29.6008,33.3326,0.469829,0.245856,0.276276,-0.0694651,0.926499,0.477782,-0.493955,0.726452,0.264567,0.869458,0.417188
735,-0.424954,1.03914,-0.207619,30.1486,32.4858,0.236799,0.250249,0.269569,-0.0708289,0.927196,0.464436,-0.502245,0.729417,0.266263,0.864718,0.425872
736,-0.425075,1.03808,-0.2051,30.0035,32.4577,0.339828,0.249333,0.269211,-0.0695909,0.92764,0.46476,-0.500052,0.730716,0.263357,0.86598,0.425114
737,-0.42534,1.03673,-0.20175,30.1403,32.1863,0.448434,0.250858,0.266687,-0.0684412,0.928043,0.460656,-0.502119,0.731897,0.260834,0.864772,0.429109
738,-0.425616,1.03645,-0.201599,30.2713,32.1586,0.740077,0.252612,0.265734,-0.0663257,0.927994,0.45969,-0.504094,0.731145,0.257355,0.863576,0.433594
739,-0.426109,1.03542,-0.199133,30.4493,31.7719,0.885743,0.254609,0.262156,-0.0647054,0.92858,0.453918,-0.506775,0.732897,0.253663,0.861975,0.438924
740,-0.426453,1.03465,-0.197659,30.6337,31.5076,0.884543,0.256248,0.25989,-0.0645525,0.928777,0.449677,-0.509548,0.733588,0.253103,0.86034,0.442442
741,-0.426646,1.03409,-0.196382,30.8779,31.1874,0.839874,0.258305,0.257227,-0.0647548,0.928935,0.444442,-0.51321,0.734225,0.253192,0.858171,0.446584
742,-0.426887,1.03352,-0.194239,31.0445,30.726,0.637604,0.259466,0.253831,-0.0657289,0.929477,0.437751,-0.515704,0.736494,0.253908,0.856714,0.448968
743,-0.427045,1.03328,-0.193102,31.0832,30.5418,0.530224,0.259649,0.252554,-0.0662691,0.929735,0.435204,-0.516282,0.737598,0.254376,0.856382,0.449336
744,-0.427509,1.03321,-0.190018,31.0411,29.9988,0.446851,0.259438,0.248361,-0.0656234,0.930968,0.428383,-0.515654,0.742017,0.251055,0.856771,0.45046
745,-0.428061,1.0332,-0.188809,30.9104,29.6588,0.366095,0.258395,0.245862,-0.0652276,0.931949,0.424554,-0.513697,0.745567,0.248637,0.857954,0.449549
746,-0.428833,1.03328,-0.187679,30.7609,29.1589,0.194643,0.257098,0.24227,-0.0651783,0.933251,0.418684,-0.511456,0.750411,0.24623,0.859305,0.448293
747,-0.429695,1.03333,-0.186681,30.5742,28.6684,0.0494283,0.255551,0.238707,-0.0648722,0.934614,0.413042,-0.508654,0.755425,0.243265,0.860971,0.446712
748,-0.430411,1.03338,-0.186396,30.609,28.3106,0.0293269,0.255995,0.235813,-0.0643096,0.935266,0.408169,-0.509177,0.757718,0.241027,0.860662,0.448517
749,-0.432827,1.03363,-0.184611,30.4205,27.2654,359.811,0.254594,0.227861,-0.0633859,0.93768,0.395046,-0.506342,0.766522,0.234895,0.862328,0.448569
750,-0.433697,1.03395,-0.184276,30.2857,26.7672,359.744,0.253633,0.223999,-0.0625618,0.938925,0.388901,-0.504312,0.77099,0.231109,0.863513,0.448257
751,-0.435782,1.0344,-0.183312,30.1162,25.7483,359.599,0.252513,0.216045,-0.0611805,0.94118,0.375777,-0.501755,0.779124,0.224272,0.864989,0.448884
752,-0.437153,1.03466,-0.182777,29.9559,25.0808,359.473,0.251313,0.21091,-0.0604557,0.942711,0.367268,-0.499332,0.784717,0.219993,0.866374,0.44833
753,-0.438441,1.03487,-0.182456,29.8333,24.5091,359.396,0.250463,0.206426,-0.0596165,0.943982,0.359862,-0.497478,0.789313,0.215958,0.867428,0.448253
754,-0.440237,1.03538,-0.182049,29.6687,23.7354,359.374,0.249463,0.200164,-0.0578204,0.945706,0.349744,-0.494984,0.795405,0.209229,0.86885,0.44869
755,-0.44192,1.03583,-0.181918,29.4272,22.9938,359.364,0.247817,0.194158,-0.0558861,0.947505,0.340232,-0.491317,0.801779,0.202136,0.870927,0.447914
756,-0.442878,1.03615,-0.182052,29.3599,22.5924,359.362,0.247451,0.190869,-0.0549249,0.948325,0.334829,-0.490294,0.804674,0.198635,0.871503,0.448361
757,-0.443805,1.0366,-0.181985,29.2462,22.2438,359.378,0.246701,0.187991,-0.0538542,0.949156,0.330294,-0.488563,0.807596,0.194987,0.872477,0.448067
758,-0.444695,1.03705,-0.181795,29.0697,21.8909,359.395,0.245429,0.185097,-0.0526735,0.950121,0.325873,-0.485873,0.811008,0.190948,0.873981,0.446874
759,-0.446082,1.03764,-0.181425,28.8983,21.2793,359.32,0.244166,0.180243,-0.0517128,0.951431,0.317724,-0.483256,0.815791,0.186421,0.875417,0.445973
760,-0.447394,1.03801,-0.180761,28.7545,20.6729,359.16,0.242995,0.175594,-0.0515351,0.952609,0.3095,-0.481057,0.82024,0.183523,0.876595,0.44486
761,-0.448128,1.03812,-0.180243,28.8477,20.337,359.046,0.243748,0.173015,-0.0519124,0.952868,0.304413,-0.482483,0.821306,0.183275,0.875784,0.446557
762,-0.448729,1.03832,-0.179388,28.7542,20.0423,358.999,0.243033,0.170692,-0.051538,0.95349,0.300455,-0.481053,0.823599,0.181249,0.876558,0.445864
763,-0.449797,1.03832,-0.177747,28.7152,19.4727,358.993,0.242952,0.165974,-0.0503257,0.954408,0.292361,-0.480456,0.826854,0.17671,0.876883,0.447045
