frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
3233,-0.112666,1.55392,1.79421,4.17461,164.86,2.65003,-0.027704,-0.990251,0.0330509,-0.132451,0.260489,-0.0727962,-0.962729,0.0636232,0.99628,-0.0581185
3234,-0.113535,1.5536,1.79385,4.37853,165.283,2.57265,-0.0271389,-0.990681,0.0350034,-0.1288,0.253299,-0.0763453,-0.964371,0.0627889,0.996077,-0.0623634
3235,-0.11462,1.55335,1.79356,4.568,165.872,2.48591,-0.0264102,-0.991281,0.0368753,-0.123714,0.243322,-0.0796422,-0.966671,0.0614839,0.995885,-0.066573
3236,-0.115249,1.55325,1.79351,4.53096,166.169,2.50527,-0.0264432,-0.991608,0.0366028,-0.121139,0.238309,-0.0789978,-0.967971,0.0613107,0.995922,-0.0661846
3237,-0.115845,1.55333,1.79344,4.54613,166.573,2.5287,-0.0265322,-0.992018,0.036803,-0.117651,0.231471,-0.0792617,-0.969607,0.0613007,0.995883,-0.0667755
3238,-0.115599,1.55333,1.79356,4.65485,166.561,2.57734,-0.0270671,-0.991954,0.0376917,-0.117786,0.231636,-0.081153,-0.969412,0.0625777,0.995693,-0.0684005
3239,-0.115575,1.55313,1.79378,4.83601,166.834,2.65914,-0.0278653,-0.992143,0.0392424,-0.115484,0.226966,-0.0843042,-0.970247,0.0643565,0.995367,-0.0714322
3240,-0.115511,1.55325,1.79399,4.82286,166.85,2.70919,-0.0282802,-0.992151,0.039082,-0.115362,0.226703,-0.0840754,-0.970329,0.0651336,0.995346,-0.0710256
3241,-0.115223,1.55338,1.79449,4.83299,166.941,2.7795,-0.0288676,-0.992222,0.039122,-0.114594,0.225146,-0.0842516,-0.970676,0.0662525,0.995272,-0.0710194
3242,-0.115112,1.55362,1.79504,4.77423,166.963,2.7727,-0.0287437,-0.992268,0.0386254,-0.114392,0.224795,-0.0832296,-0.970845,0.0658797,0.995364,-0.0700775
3243,-0.114829,1.55374,1.79603,4.72892,167.009,2.73932,-0.0283949,-0.992339,0.0382776,-0.113978,0.224035,-0.0824415,-0.971088,0.0650804,0.995457,-0.069496
3244,-0.114692,1.55378,1.79687,4.78013,167.058,2.67145,-0.0278405,-0.992386,0.0388007,-0.113535,0.223181,-0.0833322,-0.971209,0.0640675,0.995439,-0.0706887
3245,-0.114461,1.55375,1.798,4.8227,167.192,2.59949,-0.027213,-0.992518,0.0392726,-0.112358,0.220897,-0.0840727,-0.971667,0.0628439,0.995434,-0.0718423
3246,-0.113295,1.55288,1.80007,5.1068,167.473,2.52178,-0.0267112,-0.992696,0.0418755,-0.109941,0.216038,-0.0890126,-0.972319,0.0622398,0.995066,-0.077266
3247,-0.112884,1.55198,1.80049,5.49143,167.365,2.63192,-0.0280699,-0.992404,0.0450758,-0.110975,0.217733,-0.0956968,-0.971306,0.0657178,0.994361,-0.0832367
3248,-0.111694,1.55015,1.80137,6.22796,167.194,2.7864,-0.0301826,-0.991854,0.0512601,-0.112639,0.220349,-0.108484,-0.96937,0.0714213,0.992923,-0.0948855
3249,-0.110786,1.5485,1.80173,6.94757,166.919,2.81472,-0.0312556,-0.991198,0.0573868,-0.115141,0.224668,-0.120961,-0.966899,0.0751761,0.99146,-0.106566
3250,-0.10994,1.54683,1.80204,7.75124,166.518,2.63783,-0.0307375,-0.990371,0.0644102,-0.118623,0.231002,-0.134872,-0.96356,0.0761641,0.989813,-0.120288
3251,-0.109489,1.54462,1.80226,8.71131,166.115,2.44797,-0.0303208,-0.989379,0.0727988,-0.122105,0.237201,-0.151456,-0.959582,0.0777757,0.987562,-0.136647
3252,-0.108757,1.54225,1.80194,9.82633,165.849,2.10212,-0.0286846,-0.988379,0.0827282,-0.124261,0.240887,-0.170662,-0.955431,0.0772622,0.984667,-0.156405
3253,-0.10783,1.53926,1.80114,10.9969,165.553,1.72075,-0.0268752,-0.987206,0.0931684,-0.126577,0.244907,-0.190756,-0.950596,0.0766486,0.981195,-0.177149
3254,-0.10747,1.53751,1.80092,11.671,165.51,1.57425,-0.0263779,-0.986606,0.0991283,-0.126829,0.245031,-0.202292,-0.948176,0.0771938,0.978956,-0.18891
3255,-0.107068,1.53532,1.80075,12.6253,165.482,1.41204,-0.0260414,-0.985724,0.107517,-0.126924,0.244624,-0.218574,-0.944661,0.0786322,0.975524,-0.205353
3256,-0.106726,1.53431,1.80088,13.0407,165.491,1.36624,-0.0260894,-0.985337,0.111143,-0.126798,0.244078,-0.225643,-0.943139,0.0795992,0.973933,-0.212411
3257,-0.106666,1.53339,1.80122,13.4161,165.41,1.39162,-0.0267945,-0.984862,0.114325,-0.127507,0.245028,-0.232021,-0.941343,0.0819323,0.972424,-0.218356
3258,-0.105937,1.53191,1.80194,14.1465,165.256,1.36113,-0.027489,-0.983929,0.1206,-0.128776,0.246783,-0.244403,-0.937745,0.0851551,0.9694,-0.230243
3259,-0.10528,1.53147,1.80219,14.2472,165.125,1.32368,-0.0274172,-0.983681,0.121475,-0.129861,0.248822,-0.246106,-0.93676,0.0854891,0.968984,-0.231864
3260,-0.104717,1.53106,1.80268,14.2585,164.969,1.2993,-0.027385,-0.983498,0.121562,-0.131166,0.251344,-0.246297,-0.936037,0.0857558,0.968945,-0.231929
3261,-0.103917,1.53094,1.80352,14.3413,164.771,1.28303,-0.0275503,-0.983183,0.122245,-0.13285,0.254496,-0.247698,-0.934814,0.0866543,0.968594,-0.233057
3262,-0.103346,1.53105,1.80415,14.2602,164.673,1.30438,-0.0277449,-0.983152,0.1215,-0.133714,0.256181,-0.246326,-0.934717,0.0870476,0.968936,-0.231486
3263,-0.10265,1.53136,1.80519,14.1448,164.579,1.40566,-0.0285812,-0.983142,0.120368,-0.134635,0.25785,-0.244374,-0.93477,0.0886103,0.969389,-0.228982
3264,-0.102552,1.53153,1.80583,14.0641,164.655,1.48266,-0.0290699,-0.983298,0.119604,-0.134067,0.256702,-0.243008,-0.935442,0.0892387,0.9697,-0.227418
3265,-0.102764,1.53177,1.80674,14.0062,164.886,1.49209,-0.0288442,-0.983627,0.119154,-0.132094,0.252988,-0.242027,-0.936707,0.088223,0.96994,-0.226787
3266,-0.103262,1.53186,1.80723,13.9638,165.281,1.4393,-0.027933,-0.984135,0.118948,-0.128644,0.246562,-0.241309,-0.938604,0.0855837,0.970142,-0.226935
3267,-0.1041,1.5319,1.80756,13.8546,165.941,1.48276,-0.0275077,-0.984964,0.118121,-0.12303,0.235862,-0.239458,-0.941822,0.083253,0.970582,-0.225921
3268,-0.105574,1.53192,1.8079,13.7453,166.832,1.56637,-0.0272,-0.985987,0.117307,-0.115448,0.221279,-0.237606,-0.945822,0.0807235,0.970999,-0.225046
3269,-0.106562,1.53189,1.80808,13.7622,167.444,1.5981,-0.0268621,-0.986565,0.117565,-0.110213,0.211148,-0.237893,-0.948063,0.0789168,0.970914,-0.226051
3270,-0.108054,1.53172,1.80839,13.8235,168.28,1.63638,-0.0263868,-0.987269,0.118252,-0.103053,0.197242,-0.238931,-0.950793,0.0764743,0.97064,-0.228054
3271,-0.108833,1.53157,1.80855,13.7471,168.654,1.7179,-0.026639,-0.987662,0.117607,-0.099913,0.191095,-0.237636,-0.952372,0.0761218,0.970918,-0.22699
3272,-0.109654,1.53162,1.80899,13.6967,168.914,1.7502,-0.0266098,-0.987931,0.117206,-0.097708,0.18682,-0.236782,-0.953432,0.0754812,0.97111,-0.226382
3273,-0.11089,1.53187,1.80984,13.5727,169.263,1.80484,-0.0266248,-0.988342,0.116172,-0.0947438,0.181092,-0.23468,-0.955056,0.0746419,0.971591,-0.224589
3274,-0.111521,1.53201,1.81044,13.4366,169.375,1.85137,-0.0268064,-0.988563,0.114985,-0.0938254,0.17934,-0.232369,-0.955951,0.0745765,0.97212,-0.222309
3275,-0.112177,1.53219,1.81102,13.3065,169.507,1.89149,-0.026919,-0.988794,0.11386,-0.0927196,0.177231,-0.23016,-0.956878,0.0743487,0.972623,-0.220176
3276,-0.113297,1.53282,1.81196,12.9733,169.885,2.02092,-0.0274112,-0.989401,0.11097,-0.0895599,0.171138,-0.224498,-0.959329,0.0741182,0.973868,-0.214678
3277,-0.114312,1.53331,1.81272,12.729,170.264,2.18351,-0.0282729,-0.989893,0.108827,-0.0864243,0.164948,-0.220341,-0.961375,0.0747849,0.974715,-0.210567
3278,-0.115655,1.53388,1.81383,12.4605,170.859,2.41057,-0.0294902,-0.990531,0.106489,-0.0814769,0.15513,-0.215766,-0.964043,0.0757747,0.975581,-0.206155
3279,-0.116401,1.53397,1.81452,12.427,171.178,2.6398,-0.0311535,-0.990726,0.106123,-0.0789234,0.149771,-0.215195,-0.965018,0.0784803,0.975535,-0.20536
3280,-0.117169,1.53392,1.81552,12.3864,171.579,2.91636,-0.0331489,-0.990958,0.105697,-0.0757089,0.143041,-0.214503,-0.966192,0.0817029,0.975458,-0.204464
3281,-0.117402,1.53387,1.81571,12.4577,171.45,2.98717,-0.033924,-0.990783,0.106229,-0.076896,0.145167,-0.215718,-0.965605,0.0835599,0.975129,-0.205284
3282,-0.117573,1.53365,1.8163,12.4293,171.313,3.1832,-0.0357281,-0.990658,0.105809,-0.0782607,0.147499,-0.215234,-0.965359,0.0873502,0.975056,-0.20405
3283,-0.117511,1.53344,1.81673,12.4209,171.014,3.27611,-0.0368013,-0.990429,0.105578,-0.0809254,0.152531,-0.215092,-0.964609,0.089986,0.974998,-0.203179
3284,-0.117399,1.53323,1.81697,12.4595,170.695,3.27335,-0.0370973,-0.990164,0.105811,-0.0836864,0.157876,-0.21575,-0.963601,0.0911748,0.974856,-0.203332
3285,-0.117397,1.53321,1.81703,12.3351,170.409,3.25842,-0.037146,-0.990076,0.104654,-0.086129,0.162773,-0.213629,-0.963259,0.0915822,0.975336,-0.200831
3286,-0.117566,1.53341,1.81715,12.064,170.046,3.25464,-0.0372474,-0.990056,0.102196,-0.0892117,0.169036,-0.209005,-0.963195,0.0919881,0.976337,-0.195713
3287,-0.1181,1.53347,1.81738,11.9869,169.928,3.24499,-0.037213,-0.990038,0.101498,-0.0902146,0.171078,-0.207689,-0.963119,0.0919978,0.976627,-0.19426
3288,-0.118904,1.53364,1.81762,11.7789,169.808,3.23829,-0.0371057,-0.990137,0.0996663,-0.0912049,0.173214,-0.204135,-0.963497,0.0916595,0.97738,-0.190598
3289,-0.119956,1.53387,1.81775,11.6191,169.859,3.24587,-0.0370084,-0.99032,0.0982956,-0.0907446,0.172457,-0.201405,-0.964207,0.0911398,0.977937,-0.187972
3290,-0.120952,1.5341,1.8178,11.4296,170.002,3.31413,-0.0373377,-0.990579,0.0966487,-0.0895414,0.170179,-0.198163,-0.965283,0.09128,0.97853,-0.18479
3291,-0.122721,1.53455,1.81791,11.1672,170.283,3.35212,-0.037242,-0.991014,0.0944417,-0.087089,0.165578,-0.193673,-0.966993,0.0902644,0.979388,-0.180699
3292,-0.124166,1.53495,1.81788,10.92,170.654,3.3608,-0.0368429,-0.9915,0.0924156,-0.0838466,0.159458,-0.189438,-0.968858,0.0885568,0.980204,-0.177082
3293,-0.126697,1.53564,1.81788,10.5581,171.352,3.39024,-0.0363055,-0.992285,0.089484,-0.0777547,0.147812,-0.183233,-0.971894,0.0859663,0.981349,-0.171941
3294,-0.128625,1.53603,1.81793,10.3454,171.998,3.45303,-0.0362208,-0.99286,0.0878039,-0.0721678,0.136944,-0.179582,-0.974165,0.0845975,0.981957,-0.169126
3295,-0.130891,1.53649,1.81812,10.1096,172.74,3.53308,-0.0362211,-0.993468,0.0859461,-0.0657447,0.124404,-0.175532,-0.976582,0.08327,0.982603,-0.166007
3296,-0.134177,1.53719,1.81827,9.74469,173.9,3.58062,-0.0356017,-0.994348,0.0831181,-0.0556384,0.10473,-0.169258,-0.979992,0.08005,0.983648,-0.161335
3297,-0.136648,1.53773,1.81862,9.57156,174.809,3.66447,-0.0356055,-0.994861,0.0818593,-0.0477731,0.0892259,-0.166279,-0.982034,0.0786664,0.984063,-0.159475
3298,-0.140119,1.53875,1.81899,9.21751,176.157,3.77404,-0.0354965,-0.995577,0.079162,-0.0360476,0.0661565,-0.160183,-0.984868,0.0763862,0.984947,-0.155065
3299,-0.142255,1.53942,1.81914,8.88784,177.069,3.84674,-0.0354315,-0.99604,0.0765585,-0.0280832,0.0505189,-0.154501,-0.9867,0.0748823,0.985767,-0.150521
3300,-0.144692,1.54003,1.81955,8.64406,177.912,3.9089,-0.0353746,-0.996364,0.0746862,-0.0207269,0.0360191,-0.150296,-0.987985,0.073588,0.986341,-0.147363
3301,-0.148341,1.5408,1.82036,8.3688,179.017,4.01145,-0.0355304,-0.996665,0.0726198,-0.0111046,0.0169746,-0.145544,-0.989206,0.0724366,0.986928,-0.143966
3302,-0.151621,1.54142,1.82122,8.19055,179.889,4.07023,-0.0354908,-0.996815,0.0713356,-0.0035063,0.0019268,-0.142466,-0.989798,0.0712557,0.987303,-0.141968
3303,-0.154555,1.54198,1.82203,7.95711,180.682,4.13458,-0.0355733,-0.996938,0.0695507,0.0034267,-0.0117807,-0.138432,-0.990302,0.070452,0.987795,-0.138919
3304,-0.155358,1.54218,1.82217,7.81613,180.778,4.14185,-0.0355891,-0.997017,0.0683545,0.0043082,-0.0134561,-0.135994,-0.990618,0.0703769,0.988122,-0.136608
3305,-0.157797,1.54276,1.82263,7.47509,181.382,4.18324,-0.0356315,-0.997164,0.0655773,0.0096489,-0.0239163,-0.130095,-0.991213,0.0697955,0.98886,-0.13147
3306,-0.159359,1.54311,1.82284,7.36702,181.697,4.17092,-0.0353599,-0.997198,0.0647335,0.0124353,-0.0293789,-0.128225,-0.99131,0.0689116,0.989119,-0.129984
3307,-0.161547,1.54359,1.82276,7.17534,182.172,4.123,-0.03471,-0.997258,0.0632044,0.0166537,-0.0376036,-0.124906,-0.991456,0.0671244,0.989601,-0.127218
3308,-0.162907,1.5438,1.82248,7.03818,182.41,4.04216,-0.0339029,-0.997318,0.0620696,0.0188131,-0.0417341,-0.122531,-0.991587,0.0652885,0.989996,-0.125082
3309,-0.164029,1.54392,1.82198,6.96535,182.517,3.95008,-0.0330585,-0.997365,0.0614517,0.0198202,-0.0435989,-0.121269,-0.991662,0.0635069,0.990262,-0.12389
3310,-0.165574,1.54389,1.82111,6.85638,182.682,3.80692,-0.0317484,-0.997433,0.0605241,0.0213614,-0.0464562,-0.119381,-0.991761,0.060748,0.990658,-0.122094
3311,-0.165872,1.54381,1.8207,6.88593,182.524,3.73656,-0.0312134,-0.997466,0.0607251,0.020012,-0.0437134,-0.119893,-0.991824,0.059838,0.990676,-0.122392
3312,-0.167211,1.54333,1.81924,6.90154,182.331,3.5465,-0.0296576,-0.99754,0.060778,0.018436,-0.0403865,-0.120164,-0.991932,0.0569283,0.990853,-0.122351
3313,-0.167455,1.54309,1.81896,7.03902,182.163,3.49361,-0.029262,-0.997508,0.0619231,0.0169555,-0.0374504,-0.122545,-0.991756,0.0562783,0.990619,-0.12453
3314,-0.168108,1.54276,1.81786,7.13116,181.843,3.35756,-0.0282357,-0.997536,0.0626265,0.0142245,-0.0319154,-0.124141,-0.991751,0.0545506,0.990561,-0.125748
3315,-0.168352,1.54265,1.81706,7.10091,181.62,3.24788,-0.0274072,-0.997605,0.0622962,0.012346,-0.0280476,-0.123617,-0.991934,0.053145,0.990736,-0.124971
3316,-0.16883,1.54255,1.81618,7.14298,181.27,3.12055,-0.0264837,-0.997645,0.0625682,0.0093633,-0.0219967,-0.124346,-0.991995,0.0516711,0.990768,-0.125338
3317,-0.169031,1.54257,1.81566,7.17064,181.039,3.06549,-0.0261281,-0.99766,0.0627519,0.007371,-0.0179867,-0.124825,-0.992016,0.0512089,0.990759,-0.125595
3318,-0.169369,1.54284,1.8148,7.08201,180.686,3.00519,-0.0258018,-0.997739,0.0618973,0.0043571,-0.0118886,-0.12329,-0.992299,0.0509476,0.991006,-0.12374
3319,-0.169515,1.54288,1.81426,7.01557,180.452,2.99278,-0.0258236,-0.997785,0.0612657,0.002339,-0.0078319,-0.122139,-0.992482,0.0512461,0.991159,-0.122381
3320,-0.169817,1.54306,1.81351,7.02448,180.085,2.98882,-0.0259847,-0.997783,0.0612603,-0.0008534,-0.0014806,-0.122293,-0.992493,0.0519588,0.991144,-0.122205
3321,-0.169876,1.54292,1.81341,7.02382,179.942,3.00967,-0.0262431,-0.997777,0.0612216,-0.0021154,0.0010082,-0.122282,-0.992495,0.0526285,0.991126,-0.12206
3322,-0.170237,1.54293,1.8127,7.0252,179.519,2.98873,-0.0262864,-0.997766,0.0611374,-0.0057848,0.0083296,-0.122306,-0.992457,0.0531627,0.991143,-0.121698
3323,-0.170755,1.54257,1.81199,7.18202,179.129,2.93824,-0.026063,-0.997667,0.0624171,-0.009189,0.0150815,-0.125022,-0.992039,0.0531516,0.99085,-0.124064
3324,-0.171048,1.54227,1.8113,7.16698,178.854,2.84689,-0.0254165,-0.997671,0.0622325,-0.0115331,0.019849,-0.124761,-0.991988,0.0521501,0.990962,-0.123589
3325,-0.171502,1.54158,1.81039,7.34213,178.421,2.70621,-0.0244455,-0.997554,0.0636796,-0.0152628,0.0273375,-0.127794,-0.991424,0.0507153,0.990695,-0.126301
3326,-0.171609,1.54201,1.80999,7.21664,178.219,2.69118,-0.024411,-0.997599,0.0625463,-0.0169797,0.0308243,-0.125621,-0.991599,0.0508288,0.990984,-0.123963
3327,-0.171625,1.54251,1.80897,6.65509,177.509,2.53142,-0.0233081,-0.997807,0.0575367,-0.0229799,0.0431768,-0.115892,-0.992323,0.0491584,0.992293,-0.11375
3328,-0.171316,1.54304,1.80848,6.40956,176.526,2.42691,-0.0228286,-0.997718,0.0552256,-0.031442,0.0602191,-0.111635,-0.991923,0.0490258,0.992858,-0.108764
3329,-0.169804,1.54384,1.80838,6.05337,175.439,2.50333,-0.023897,-0.99753,0.0518786,-0.0408827,0.079084,-0.105455,-0.991274,0.0519177,0.993475,-0.101547
3330,-0.167942,1.54423,1.8086,5.88847,173.927,2.72993,-0.026476,-0.99693,0.0500172,-0.0541071,0.105234,-0.102592,-0.989142,0.0582021,0.993595,-0.0968622
3331,-0.164191,1.54472,1.80903,5.70865,171.553,2.91192,-0.0289745,-0.995632,0.0477765,-0.0747973,0.146172,-0.09947,-0.984246,0.0648429,0.993756,-0.0908012
3332,-0.161636,1.54507,1.80949,5.55861,169.95,2.87787,-0.0292315,-0.994564,0.0460904,-0.0886744,0.17369,-0.096864,-0.980025,0.0663192,0.994042,-0.0864957
3333,-0.157595,1.54598,1.81029,5.22551,167.637,2.81969,-0.0293427,-0.992731,0.04266,-0.108652,0.213221,-0.091076,-0.97275,0.0675289,0.994638,-0.0783235
3334,-0.156567,1.54638,1.8106,4.85803,167.128,2.7756,-0.0287943,-0.992399,0.0393899,-0.112978,0.22197,-0.0846871,-0.971369,0.0660512,0.995239,-0.0716747
3335,-0.153478,1.54776,1.81155,4.07658,165.364,2.6997,-0.0278797,-0.990845,0.0322691,-0.128093,0.252041,-0.0710898,-0.965102,0.0635159,0.996363,-0.056805
3336,-0.150447,1.54954,1.81236,3.20723,163.904,2.63878,-0.0267068,-0.989411,0.0244794,-0.140547,0.276809,-0.0559474,-0.959295,0.059729,0.997375,-0.0409332
3337,-0.148669,1.55044,1.81289,2.66177,163.181,2.57136,-0.0255861,-0.988656,0.0196903,-0.146684,0.289033,-0.04644,-0.956192,0.0563682,0.997915,-0.0314277
3338,-0.146101,1.55149,1.81357,2.18093,162.138,2.57346,-0.0251333,-0.987381,0.01531,-0.155603,0.306509,-0.0380553,-0.951107,0.0543969,0.998268,-0.022412
3339,-0.144181,1.55209,1.81377,1.97763,161.531,2.58891,-0.0250631,-0.986578,0.0134045,-0.160797,0.316606,-0.0345093,-0.947929,0.0537643,0.998384,-0.018389
3340,-0.14283,1.55228,1.81407,1.90771,160.997,2.54584,-0.0246544,-0.98584,0.0127481,-0.165378,0.325444,-0.0332897,-0.944975,0.052827,0.998459,-0.0169805
3341,-0.141023,1.55234,1.81448,1.8492,160.233,2.46453,-0.0239526,-0.984743,0.0122027,-0.171923,0.338016,-0.0322691,-0.940587,0.0513702,0.998555,-0.015797
3342,-0.139842,1.55245,1.81465,1.89217,159.727,2.44995,-0.023947,-0.983969,0.0124881,-0.176282,0.346314,-0.0330187,-0.937538,0.0515291,0.998541,-0.016133
3343,-0.138814,1.55259,1.81459,1.8504,159.308,2.35363,-0.0231005,-0.983347,0.0121933,-0.179854,0.353154,-0.0322899,-0.935008,0.0498177,0.998635,-0.015671
3344,-0.137401,1.55261,1.81456,1.8512,158.806,2.24494,-0.022223,-0.982571,0.0122736,-0.184148,0.361331,-0.032304,-0.931878,0.0481917,0.998711,-0.0159346
3345,-0.136677,1.55252,1.81465,1.85422,158.591,2.25364,-0.0223256,-0.98222,0.0122435,-0.185998,0.364835,-0.0323566,-0.93051,0.0484117,0.998703,-0.0157466
3346,-0.135741,1.55247,1.81455,1.87691,158.312,2.22779,-0.022171,-0.981766,0.0124261,-0.188386,0.36935,-0.0327525,-0.928713,0.0482152,0.998708,-0.0160457
3347,-0.135186,1.55242,1.81443,1.91201,158.301,2.24552,-0.0223816,-0.981739,0.0126956,-0.188485,0.369518,-0.0333648,-0.928624,0.0487316,0.998676,-0.0164904
3348,-0.134519,1.55234,1.81438,1.91427,158.248,2.27078,-0.0226077,-0.981645,0.0126628,-0.188949,0.37039,-0.0334041,-0.928276,0.0491706,0.998657,-0.0163172
3349,-0.134453,1.55244,1.81446,1.88168,158.258,2.28649,-0.0226876,-0.981664,0.0123596,-0.188862,0.370236,-0.0328356,-0.928357,0.0492117,0.998665,-0.0156963
3350,-0.134021,1.55247,1.81463,1.90857,158.299,2.31628,-0.0229824,-0.981722,0.0125493,-0.188509,0.36955,-0.0333046,-0.928614,0.0498559,0.998629,-0.0159751
3351,-0.133632,1.55263,1.81477,1.83919,158.315,2.34182,-0.0230859,-0.981754,0.011916,-0.188371,0.369317,-0.0320945,-0.928749,0.0498185,0.99865,-0.0146997
3352,-0.133448,1.55267,1.81497,1.80277,158.33,2.29805,-0.0226497,-0.981794,0.0116788,-0.18823,0.369076,-0.031459,-0.928867,0.0488712,0.998701,-0.0144057
3353,-0.133464,1.55259,1.81521,1.82108,158.391,2.27046,-0.0224369,-0.981897,0.0118931,-0.187703,0.368076,-0.0317785,-0.929252,0.0485261,0.99871,-0.0149327
3354,-0.133426,1.55269,1.81555,1.71635,158.535,2.24027,-0.0219933,-0.982154,0.0110724,-0.18646,0.365778,-0.0299514,-0.93022,0.0473308,0.998787,-0.0135479
3355,-0.133773,1.5528,1.81554,1.7382,158.722,2.21506,-0.0217942,-0.982459,0.0113365,-0.184853,0.362726,-0.0303327,-0.931402,0.047015,0.998793,-0.0142178
3356,-0.134346,1.55284,1.8155,1.70746,159.1,2.14413,-0.0210997,-0.983082,0.0112569,-0.1816,0.35658,-0.0297963,-0.933789,0.0455739,0.998856,-0.0144695
3357,-0.135719,1.55295,1.8151,1.56999,159.865,2.0165,-0.0197184,-0.984315,0.0104115,-0.175006,0.344111,-0.027398,-0.938529,0.0424624,0.999006,-0.0135947
3358,-0.137308,1.55298,1.81463,1.61311,160.935,1.80624,-0.0178735,-0.985935,0.0112706,-0.165787,0.326507,-0.0281504,-0.944775,0.0389812,0.999107,-0.0162977
3359,-0.141081,1.55306,1.81319,1.48191,163.352,1.50801,-0.0148918,-0.989272,0.0108894,-0.144919,0.286404,-0.0258613,-0.95776,0.0326201,0.999319,-0.0172289
3360,-0.146465,1.55299,1.81133,1.4132,166.314,1.22926,-0.0121192,-0.992728,0.0109656,-0.119267,0.236533,-0.0246625,-0.971311,0.0266779,0.999466,-0.0188809
3361,-0.149088,1.55281,1.81064,1.41338,168.211,1.18018,-0.0115102,-0.994572,0.0112104,-0.102807,0.20424,-0.0246657,-0.97861,0.0252004,0.999484,-0.0199324
3362,-0.15647,1.55254,1.80882,1.38322,172.546,0.970174,-0.0092323,-0.99777,0.0114944,-0.065097,0.129691,-0.0241395,-0.991261,0.01992,0.999565,-0.0217355
3363,-0.161719,1.55216,1.80811,1.55429,175.678,0.86781,-0.0080783,-0.999165,0.0132678,-0.0378017,0.0753258,-0.0271241,-0.99679,0.0171462,0.999517,-0.0259026
3364,-0.170099,1.55168,1.80763,1.82739,180.521,0.726285,-0.0062647,-0.999843,0.0159747,0.0044414,-0.0090815,-0.0318887,-0.999451,0.0123855,0.999411,-0.0319999
3365,-0.175324,1.55137,1.80794,2.00965,183.671,0.639999,-0.0050195,-0.999321,0.0177062,0.0319314,-0.0639971,-0.0350678,-0.997334,0.0089015,0.999323,-0.0357089
3366,-0.183009,1.55193,1.80919,1.85115,188.388,0.594592,-0.0039928,-0.997185,0.0164895,0.0730398,-0.1458,-0.032303,-0.988787,0.0055544,0.999424,-0.0334695
3367,-0.186882,1.55374,1.81025,0.862133,191.008,0.687366,-0.0052489,-0.995348,0.008064,0.0958679,-0.190928,-0.0150465,-0.981489,0.0089028,0.999815,-0.0170593
3368,-0.190594,1.55575,1.81181,359.406,193.267,0.935684,-0.0087097,-0.993254,-0.004209,0.115557,-0.229483,0.0103741,-0.973258,0.0182747,0.999813,0.0063482
3369,-0.195024,1.55889,1.81439,357.715,196.279,1.37456,-0.0146945,-0.989625,-0.0180381,0.141781,-0.280089,0.0398687,-0.959146,0.034199,0.998917,0.0315351
3370,-0.196803,1.56042,1.81636,356.973,197.605,1.63096,-0.0181009,-0.98772,-0.02392,0.153327,-0.302022,0.0528032,-0.951837,0.0430925,0.9982,0.0417018
3371,-0.197813,1.56157,1.81807,356.78,198.414,1.51727,-0.0175593,-0.986582,-0.025613,0.160288,-0.315375,0.0561677,-0.947303,0.0428583,0.998071,0.0449095
3372,-0.198273,1.56238,1.82052,356.626,199.123,1.25042,-0.0156445,-0.985569,-0.0272129,0.166339,-0.327025,0.0588449,-0.943182,0.0398905,0.998029,0.0484357
3373,-0.197873,1.56217,1.82178,357.012,198.743,0.978213,-0.0126654,-0.986246,-0.024337,0.162992,-0.320884,0.0521332,-0.945683,0.0329159,0.998495,0.0438757
3374,-0.196283,1.56169,1.82297,357.579,197.938,0.658166,-0.0089659,-0.987517,-0.0199747,0.15598,-0.307708,0.0422478,-0.950543,0.0239393,0.999041,0.0366538
3375,-0.194677,1.56166,1.82285,357.473,196.73,0.63735,-0.0087089,-0.989088,-0.0210044,0.145562,-0.28758,0.0440858,-0.956741,0.0233425,0.998966,0.0390151
3376,-0.191404,1.56095,1.82275,357.726,195.055,0.51607,-0.0070636,-0.991165,-0.019084,0.131064,-0.259542,0.0396824,-0.964916,0.0190048,0.999172,0.0359793
3377,-0.189312,1.56023,1.82248,358.277,193.766,0.794949,-0.0086884,-0.992644,-0.0140965,0.119929,-0.237849,0.0300695,-0.970837,0.0206301,0.999452,0.0259016
3378,-0.183438,1.55894,1.82147,359.037,190.419,1.41626,-0.0130704,-0.995749,-0.0072471,0.0908866,-0.180811,0.0168084,-0.983374,0.0273471,0.999553,0.0120567
3379,-0.1766,1.55795,1.82025,359.615,186.784,1.97262,-0.017382,-0.998091,-0.0023348,0.0592147,-0.118122,0.0067192,-0.992976,0.0349742,0.999385,0.0026021
3380,-0.171783,1.55784,1.81959,359.587,184.372,2.31528,-0.0203259,-0.999059,-0.0028308,0.0382094,-0.0762318,0.0072095,-0.997064,0.04083,0.999158,0.0041029
3381,-0.163408,1.5573,1.8189,359.776,180.036,3.04539,-0.0265735,-0.999645,-0.0019457,0.0003622,-0.0006208,0.0039092,-0.999992,0.0531295,0.99858,0.0038707
3382,-0.159601,1.55716,1.81835,359.857,178.305,3.34143,-0.0291337,-0.999465,-0.0016756,-0.0147468,0.0295755,0.0024902,-0.99956,0.0581869,0.998297,0.0042087
