frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
3201,-0.876656,1.69328,-0.478184,18.4306,41.6603,5.56121,0.166529,0.343334,-0.0121245,0.924252,0.630617,-0.316156,0.708779,0.136763,0.944242,0.299505
3202,-0.876445,1.69352,-0.478538,18.4104,41.8434,5.57798,0.166398,0.344805,-0.0121921,0.923728,0.632954,-0.315821,0.706842,0.137274,0.944326,0.299006
3203,-0.8762,1.69358,-0.479124,18.3902,42.0933,5.59771,0.166269,0.346808,-0.0123323,0.922999,0.636105,-0.315487,0.704158,0.138092,0.944405,0.298379
3204,-0.87608,1.69347,-0.479465,18.4291,42.2653,5.64439,0.166703,0.34809,-0.0123292,0.922438,0.638072,-0.31613,0.702086,0.138802,0.944116,0.298964
3205,-0.875916,1.69343,-0.479764,18.427,42.4345,5.69503,0.166823,0.34938,-0.0121613,0.92193,0.640151,-0.316096,0.700207,0.138993,0.944044,0.2991
3206,-0.875621,1.69336,-0.480183,18.4383,42.6776,5.71665,0.166953,0.351293,-0.0123775,0.921177,0.643073,-0.316283,0.697439,0.140103,0.943947,0.298891
3207,-0.875462,1.69323,-0.480458,18.4689,42.8145,5.75192,0.167291,0.352314,-0.0123915,0.920725,0.644623,-0.316789,0.695777,0.140696,0.943721,0.299326
3208,-0.875307,1.69313,-0.480581,18.4981,42.9134,5.77067,0.167571,0.353055,-0.0124793,0.920389,0.645714,-0.317274,0.694544,0.141295,0.943528,0.29965
3209,-0.875187,1.69292,-0.480869,18.5822,43.0761,5.78673,0.168274,0.354261,-0.0128595,0.919792,0.647365,-0.318666,0.692366,0.142882,0.943037,0.300443
3210,-0.87507,1.69285,-0.480901,18.6315,43.1493,5.83163,0.168798,0.354736,-0.0127658,0.919514,0.64806,-0.319481,0.691339,0.143234,0.942689,0.301367
3211,-0.874909,1.69252,-0.481125,18.7368,43.3598,5.84812,0.169664,0.356302,-0.0132851,0.918742,0.650192,-0.321221,0.688526,0.145314,0.942075,0.302287
3212,-0.874688,1.69209,-0.481245,18.8512,43.5465,5.93012,0.170808,0.35757,-0.0132771,0.918037,0.651989,-0.323111,0.685937,0.146529,0.941297,0.304121
3213,-0.874636,1.69199,-0.481187,18.8828,43.5709,5.95278,0.171127,0.357701,-0.0132349,0.917927,0.652157,-0.323633,0.685531,0.146722,0.941081,0.304696
3214,-0.874624,1.69182,-0.481079,18.9311,43.5684,5.94271,0.171481,0.357651,-0.0134694,0.917877,0.65194,-0.324431,0.685361,0.147387,0.940826,0.305161
3215,-0.874575,1.69156,-0.481017,19.021,43.6041,5.99748,0.172363,0.35777,-0.0133777,0.917667,0.652015,-0.325915,0.684584,0.147885,0.940224,0.306771
3216,-0.874489,1.69118,-0.480866,19.1322,43.644,6.04576,0.173392,0.357909,-0.0134138,0.917418,0.652053,-0.327748,0.683672,0.14873,0.93951,0.308544
3217,-0.874408,1.69094,-0.480765,19.228,43.6694,6.05663,0.174185,0.358004,-0.0136783,0.917227,0.651977,-0.329328,0.682986,0.14981,0.938945,0.30974
3218,-0.874341,1.69054,-0.480589,19.3414,43.6805,6.09556,0.175206,0.357924,-0.0137544,0.917063,0.651659,-0.331196,0.682386,0.150649,0.938227,0.311504
3219,-0.874211,1.69027,-0.480479,19.4107,43.6678,6.13389,0.175878,0.357697,-0.0136545,0.917024,0.65123,-0.332336,0.68224,0.150865,0.937761,0.3128
3220,-0.874124,1.68986,-0.480359,19.563,43.6668,6.16647,0.17719,0.35749,-0.0138901,0.916849,0.650606,-0.334844,0.68161,0.152157,0.936822,0.314981
3221,-0.874117,1.68955,-0.480387,19.7577,43.6903,6.14396,0.178662,0.357521,-0.014743,0.916537,0.650095,-0.338044,0.680516,0.154776,0.935725,0.31696
3222,-0.874008,1.68915,-0.480399,19.9102,43.7475,6.16015,0.179916,0.357803,-0.015202,0.916175,0.65015,-0.340548,0.679214,0.156604,0.934798,0.31879
3223,-0.873798,1.68845,-0.480404,20.2126,43.8941,6.17765,0.182348,0.358645,-0.0162848,0.915345,0.65063,-0.345505,0.676245,0.160609,0.932968,0.322143
3224,-0.873585,1.68787,-0.480475,20.493,44.1144,6.22784,0.184695,0.360042,-0.0171597,0.91431,0.652041,-0.350093,0.672515,0.164374,0.931187,0.32538
3225,-0.87331,1.68718,-0.480606,20.7638,44.3489,6.33234,0.18713,0.361465,-0.0176021,0.913245,0.653624,-0.354516,0.668652,0.167432,0.929345,0.329066
3226,-0.872926,1.68616,-0.480806,21.2443,44.7404,6.56293,0.191592,0.363697,-0.0180131,0.911423,0.656062,-0.362345,0.662034,0.172198,0.925937,0.336139
3227,-0.872562,1.68558,-0.480892,21.4633,45.0092,6.7368,0.193828,0.365306,-0.0178179,0.91031,0.658176,-0.365906,0.657965,0.174053,0.924226,0.33987
3228,-0.872059,1.68478,-0.481154,21.7812,45.3856,7.04755,0.197263,0.367412,-0.0170677,0.908738,0.661029,-0.371063,0.652191,0.175974,0.921592,0.345979
3229,-0.871831,1.68445,-0.481281,21.9231,45.6005,7.14026,0.198643,0.368795,-0.0171867,0.907874,0.662812,-0.373362,0.649062,0.177724,0.920491,0.348009
3230,-0.871489,1.68392,-0.48155,22.1259,45.9186,7.336,0.200816,0.370741,-0.0168854,0.906609,0.665452,-0.376643,0.644448,0.179518,0.918776,0.351603
3231,-0.871669,1.68388,-0.481689,22.1482,45.9186,7.30952,0.200905,0.370761,-0.0171713,0.906575,0.665347,-0.377003,0.644346,0.18011,0.918685,0.351538
3232,-0.87161,1.68344,-0.48204,22.3095,46.159,7.48292,0.202693,0.372169,-0.0167787,0.905607,0.667276,-0.37961,0.640811,0.181262,0.917268,0.354632
3233,-0.871749,1.68332,-0.48199,22.312,46.1728,7.54772,0.202921,0.37216,-0.0162994,0.905568,0.667418,-0.379649,0.64064,0.180559,0.917115,0.355385
3234,-0.872078,1.68273,-0.481959,22.5164,46.2084,7.74588,0.205157,0.371846,-0.0155035,0.905208,0.666834,-0.382948,0.639283,0.180641,0.915341,0.359889
3235,-0.872689,1.6817,-0.481588,22.8611,46.11,7.92872,0.208453,0.370321,-0.0150723,0.905087,0.664062,-0.388499,0.638819,0.181673,0.912641,0.366173
3236,-0.873548,1.68049,-0.480956,23.2694,45.8045,8.0902,0.212198,0.36711,-0.0146409,0.905532,0.658646,-0.395054,0.640405,0.182316,0.909515,0.373555
3237,-0.874252,1.67965,-0.480463,23.5997,45.5656,8.14062,0.214969,0.364717,-0.0149283,0.905841,0.654333,-0.400344,0.64154,0.183851,0.907131,0.378565
3238,-0.874608,1.67924,-0.480128,23.8326,45.3337,8.06181,0.216569,0.362741,-0.0159086,0.906236,0.650567,-0.404066,0.643034,0.185951,0.90569,0.380983
3239,-0.875649,1.67808,-0.479211,24.2365,44.8025,7.95082,0.219453,0.358246,-0.0171415,0.907307,0.642555,-0.410504,0.647001,0.188341,0.903093,0.385941
3240,-0.876705,1.67728,-0.478386,24.4904,44.3726,7.83168,0.221136,0.354754,-0.0181084,0.908251,0.636404,-0.414542,0.650497,0.189792,0.901542,0.388846
3241,-0.877661,1.6768,-0.477427,24.6402,44.0165,7.78147,0.222211,0.351843,-0.0183147,0.909117,0.631594,-0.416919,0.653657,0.189667,0.900574,0.391144
3242,-0.878034,1.67675,-0.476919,24.5865,43.9864,7.96002,0.222342,0.351324,-0.0166619,0.909317,0.631521,-0.416066,0.65427,0.18653,0.900573,0.392651
3243,-0.879175,1.67656,-0.475751,24.5861,43.715,8.17475,0.223031,0.348753,-0.0144283,0.910176,0.628417,-0.416059,0.657257,0.18183,0.900098,0.395932
3244,-0.880205,1.67619,-0.474835,24.6361,43.4369,8.33852,0.223954,0.346161,-0.0127489,0.910964,0.62497,-0.416854,0.660034,0.178276,0.899364,0.399201
3245,-0.881744,1.67543,-0.473501,24.8196,42.9654,8.35448,0.225495,0.342147,-0.0122948,0.912105,0.618604,-0.419763,0.664175,0.176733,0.898002,0.402936
3246,-0.88276,1.67473,-0.472794,24.9679,42.5668,8.15961,0.226126,0.339171,-0.0135392,0.913043,0.613231,-0.42211,0.66766,0.178115,0.897367,0.403742
3247,-0.883669,1.67418,-0.472373,25.1739,42.1199,7.93208,0.227135,0.335802,-0.0151271,0.914012,0.606983,-0.425367,0.671293,0.180198,0.896362,0.405048
3248,-0.885224,1.6734,-0.472128,25.5015,41.4507,7.54093,0.228678,0.33084,-0.0179505,0.915384,0.597482,-0.430535,0.676502,0.184175,0.894768,0.40678
3249,-0.886572,1.67311,-0.472339,25.7926,40.9249,7.42327,0.230726,0.326524,-0.0187406,0.916404,0.589808,-0.435115,0.680296,0.185023,0.892829,0.410638
3250,-0.889063,1.67284,-0.472569,26.1453,39.9266,7.40326,0.233623,0.318151,-0.0179544,0.918628,0.576136,-0.440649,0.688401,0.181641,0.890196,0.4178
3251,-0.891062,1.67257,-0.472719,26.3335,39.0692,7.5148,0.235549,0.310818,-0.0158662,0.920683,0.564855,-0.443595,0.695817,0.175642,0.888529,0.423869
3252,-0.893494,1.67202,-0.472722,26.6777,37.9757,7.60491,0.238671,0.301425,-0.0138835,0.923031,0.549823,-0.448971,0.704358,0.169513,0.885687,0.432231
3253,-0.897432,1.67086,-0.472564,27.1658,36.1081,7.57531,0.242701,0.285838,-0.0115751,0.926962,0.524303,-0.456567,0.718786,0.160206,0.881924,0.443333
3254,-0.900406,1.66955,-0.472202,27.6327,34.4276,7.39087,0.246162,0.272076,-0.0107419,0.930196,0.500879,-0.463802,0.730759,0.153933,0.878578,0.452112
3255,-0.904956,1.66769,-0.471758,28.3444,31.9086,6.98765,0.25121,0.251663,-0.0103632,0.934587,0.465196,-0.47477,0.747118,0.145811,0.873573,0.464338
3256,-0.906238,1.66706,-0.471696,28.5401,30.8023,6.80261,0.252493,0.242829,-0.0099134,0.936581,0.449852,-0.477774,0.754563,0.141194,0.872298,0.468145
3257,-0.910408,1.66488,-0.471908,29.2856,27.9901,6.41513,0.257997,0.219892,-0.0085099,0.940751,0.409336,-0.489164,0.770171,0.129474,0.866731,0.481679
3258,-0.91413,1.66263,-0.472787,30.0634,25.2273,6.21186,0.264149,0.196881,-0.005488,0.944157,0.368873,-0.500957,0.782927,0.114375,0.86039,0.496635
3259,-0.916641,1.66088,-0.473327,30.6494,23.3634,6.27492,0.269114,0.180818,-0.0017394,0.945981,0.341164,-0.509783,0.789765,0.100612,0.855149,0.508525
3260,-0.920177,1.65802,-0.474675,31.6449,20.4788,6.32345,0.277339,0.155968,0.0038253,0.94802,0.297842,-0.524653,0.797514,0.0792588,0.846137,0.52704
3261,-0.921502,1.65672,-0.475256,32.3005,19.3937,6.40282,0.282791,0.146223,0.0060974,0.947951,0.280673,-0.534361,0.797296,0.0711412,0.839984,0.537927
3262,-0.924739,1.65328,-0.477001,33.8672,16.259,6.28834,0.295322,0.119261,0.0108174,0.947863,0.232476,-0.55727,0.797123,0.0499341,0.825335,0.562431
3263,-0.927415,1.64953,-0.478907,35.3747,13.109,6.09259,0.30719,0.0925584,0.0156679,0.947007,0.184933,-0.578921,0.794135,0.0271909,0.810778,0.584722
3264,-0.927818,1.64829,-0.479837,35.983,12.2004,5.94735,0.311956,0.0850022,0.0162819,0.946146,0.171007,-0.587545,0.790916,0.0222239,0.804836,0.593081
3265,-0.928992,1.6438,-0.482293,37.6685,9.52214,5.92556,0.325348,0.0618229,0.0219915,0.943315,0.130947,-0.611092,0.780653,-0.0012618,0.78733,0.61653
3266,-0.929525,1.63872,-0.484813,39.2558,7.14598,6.06053,0.337891,0.0408939,0.0287904,0.939856,0.0963248,-0.632783,0.768314,-0.0264822,0.770001,0.637493
3267,-0.929687,1.63531,-0.486553,40.4105,5.81003,6.38262,0.347053,0.0282849,0.0347001,0.936777,0.0770789,-0.648259,0.757509,-0.0453797,0.756701,0.652185
3268,-0.930355,1.6297,-0.48905,42.0532,3.38244,6.62108,0.359637,0.006791,0.0433073,0.932062,0.0438092,-0.66982,0.74123,-0.0758456,0.737571,0.670996
3269,-0.931516,1.62546,-0.490944,43.4051,1.06371,6.08303,0.369709,-0.0110076,0.0458687,0.92795,0.0134871,-0.687152,0.726389,-0.0932668,0.722423,0.685132
3270,-0.932508,1.61948,-0.492818,45.0918,357.487,4.8642,0.382127,-0.0364992,0.0475822,0.922162,-0.0309514,-0.708239,0.705294,-0.115652,0.70343,0.701292
3271,-0.932514,1.61568,-0.493682,45.8087,355.777,4.51611,0.387291,-0.0492387,0.0505984,0.91925,-0.0513328,-0.717017,0.695163,-0.131165,0.694892,0.707052
3272,-0.931931,1.60978,-0.494577,46.8815,353.19,4.03545,0.394934,-0.0684408,0.0558586,0.914452,-0.0810508,-0.729942,0.678687,-0.156219,0.681815,0.71465
3273,-0.931503,1.60772,-0.494841,47.0057,352.818,4.07733,0.395716,-0.0715606,0.057521,0.913772,-0.085256,-0.731421,0.676576,-0.161758,0.6802,0.714956
3274,-0.930232,1.60154,-0.495202,47.6644,350.903,3.85769,0.400117,-0.0860564,0.0627161,0.910257,-0.106479,-0.739212,0.665002,-0.183041,0.671947,0.717624
3275,-0.928599,1.59517,-0.495343,48.2643,349.115,3.5846,0.404093,-0.0992478,0.0671742,0.906833,-0.125713,-0.746224,0.653717,-0.202042,0.664393,0.719556
3276,-0.927068,1.59101,-0.49513,48.4874,348.343,3.51559,0.405463,-0.10508,0.0695028,0.905388,-0.133914,-0.74881,0.649116,-0.211066,0.661538,0.719596
3277,-0.924539,1.58495,-0.494595,48.8453,347.204,3.43848,0.40766,-0.113747,0.0732015,0.903059,-0.145758,-0.752936,0.64175,-0.224951,0.656909,0.71963
3278,-0.923302,1.58301,-0.494257,48.8956,347.515,3.75032,0.40795,-0.112398,0.0745901,0.902984,-0.142128,-0.753513,0.641886,-0.226413,0.656026,0.719978
3279,-0.919906,1.57729,-0.492863,49.0819,347.703,4.31217,0.408996,-0.112901,0.0784824,0.902118,-0.139503,-0.755647,0.639951,-0.233953,0.653126,0.720203
3280,-0.91634,1.57084,-0.491875,49.6619,348.445,4.99956,0.413426,-0.109498,0.081617,0.900238,-0.129663,-0.762238,0.634178,-0.237488,0.644835,0.72649
3281,-0.914671,1.56624,-0.491284,50.4257,348.991,5.35438,0.419502,-0.106493,0.08288,0.897668,-0.121654,-0.7708,0.625355,-0.238146,0.634298,0.735495
3282,-0.913312,1.56123,-0.49027,51.1404,349.349,5.93433,0.424844,-0.105858,0.0864993,0.894885,-0.115965,-0.778686,0.616604,-0.24476,0.624051,0.742059
3283,-0.911755,1.55346,-0.488921,52.4214,350.034,6.68923,0.434709,-0.103463,0.0904414,0.890025,-0.105538,-0.792518,0.600647,-0.250943,0.605697,0.755089
3284,-0.911202,1.54876,-0.487901,53.4577,350.427,7.06406,0.442757,-0.101996,0.0922901,0.886028,-0.0990192,-0.803417,0.587125,-0.253863,0.590897,0.765764
3285,-0.910985,1.54455,-0.486369,54.4296,351.028,7.42857,0.450463,-0.0989451,0.0931277,0.882394,-0.0907161,-0.813402,0.574585,-0.253493,0.57682,0.776544
3286,-0.911222,1.53825,-0.4836,55.6763,351.788,8.04531,0.460188,-0.0958374,0.0952288,0.877482,-0.0805449,-0.825865,0.558085,-0.255329,0.558318,0.789359
3287,-0.911707,1.53406,-0.481164,56.3888,352.069,8.16885,0.465795,-0.0943652,0.0952147,0.874679,-0.0763774,-0.832813,0.54826,-0.254474,0.547938,0.796874
3288,-0.912746,1.52863,-0.477041,57.0537,352.686,8.47243,0.471157,-0.0910909,0.0951454,0.872159,-0.0692345,-0.839181,0.539427,-0.2518,0.537917,0.804514
3289,-0.913944,1.52617,-0.474285,57.1328,353.096,8.60345,0.471999,-0.0885332,0.0944676,0.872041,-0.0652319,-0.839931,0.538758,-0.248334,0.536586,0.806477
3290,-0.915836,1.5236,-0.469849,57.3051,353.63,8.86954,0.473553,-0.0856269,0.0943099,0.871505,-0.059927,-0.841559,0.536831,-0.245481,0.533706,0.809257
3291,-0.916264,1.52368,-0.468566,57.1487,353.814,9.2948,0.472193,-0.0859267,0.096774,0.871943,-0.0584546,-0.840082,0.539301,-0.249911,0.535338,0.80682
3292,-0.917254,1.5242,-0.464419,56.9637,354.595,9.73574,0.471115,-0.0817198,0.0969105,0.872915,-0.0513569,-0.838326,0.542745,-0.246188,0.537318,0.806648
3293,-0.917276,1.52712,-0.459873,56.637,355.827,9.93873,0.4695,-0.072996,0.0934125,0.874937,-0.0400195,-0.835204,0.548483,-0.232003,0.541688,0.807929
3294,-0.916628,1.53063,-0.456597,55.8648,357.141,10.0076,0.464577,-0.0627996,0.0886771,0.878841,-0.0279872,-0.827715,0.56045,-0.214217,0.55261,0.80544
3295,-0.915736,1.53511,-0.453978,54.8697,358.879,10.3644,0.45805,-0.0502592,0.0846494,0.883458,-0.0112564,-0.817845,0.575328,-0.195611,0.566049,0.800828
3296,-0.914083,1.54292,-0.451285,53.6208,1.3163,11.1936,0.44986,-0.0337828,0.0818816,0.888696,0.0136252,-0.805109,0.59297,-0.175931,0.581843,0.794045
3297,-0.911391,1.55702,-0.44964,51.7293,5.03321,12.3268,0.437549,-0.00751,0.0774717,0.89582,0.0543399,-0.785093,0.61699,-0.145373,0.605099,0.782766
3298,-0.910579,1.56258,-0.449211,51.1292,6.11118,12.351,0.433587,0.001452,0.0740355,0.898064,0.0668096,-0.778563,0.624,-0.131718,0.613042,0.778993
3299,-0.909862,1.56496,-0.449143,50.9285,6.68187,12.3229,0.432385,0.0062441,0.0718272,0.898802,0.0733383,-0.77636,0.626009,-0.123717,0.615768,0.778154
3300,-0.908609,1.5698,-0.44923,50.5073,8.05709,12.4501,0.429953,0.0170182,0.0680328,0.900123,0.0891387,-0.771706,0.629701,-0.107842,0.621024,0.776337
3301,-0.906509,1.57654,-0.449447,49.6872,10.1933,12.6444,0.424814,0.0340418,0.0624369,0.902483,0.114493,-0.762524,0.636748,-0.0837737,0.631269,0.771026
3302,-0.905216,1.58087,-0.449835,49.1291,11.8074,12.8486,0.421383,0.0466917,0.0587332,0.903773,0.133896,-0.756185,0.640512,-0.0668127,0.637973,0.767155
3303,-0.903313,1.58713,-0.450575,48.2454,14.1524,13.1743,0.415799,0.0651637,0.0538851,0.905517,0.162824,-0.746004,0.645729,-0.0433977,0.648415,0.760049
3304,-0.902551,1.58947,-0.451103,47.8596,15.0553,13.4037,0.413348,0.0719967,0.0529777,0.906175,0.17428,-0.741503,0.64792,-0.0364947,0.652673,0.75676
3305,-0.900619,1.59627,-0.452739,46.6933,17.5979,13.748,0.405623,0.0925611,0.0484096,0.908052,0.207373,-0.727692,0.653804,-0.012827,0.666253,0.745616
3306,-0.898879,1.60348,-0.455202,45.3789,20.0641,14.0109,0.396605,0.113191,0.0441109,0.909916,0.240978,-0.711768,0.659785,0.0095099,0.681518,0.73174
3307,-0.897805,1.60846,-0.457231,44.3931,21.7127,13.9937,0.389504,0.127894,0.0401442,0.911218,0.264352,-0.699577,0.66386,0.0264705,0.693351,0.720114
3308,-0.896217,1.6161,-0.460916,42.9707,24.2649,14.0589,0.379324,0.150276,0.0349322,0.91231,0.300697,-0.681624,0.667061,0.0502684,0.709786,0.702622
3309,-0.89491,1.62071,-0.463654,42.1364,26.2091,14.1913,0.373571,0.166704,0.0313868,0.911959,0.327505,-0.670898,0.665309,0.0673044,0.71892,0.691827
3310,-0.893059,1.62691,-0.467886,40.8204,28.9576,14.2371,0.364098,0.190675,0.0259335,0.911264,0.366396,-0.65369,0.662151,0.0915846,0.73352,0.673469
3311,-0.892401,1.62816,-0.469152,40.5839,29.8639,14.2584,0.362497,0.198224,0.0238037,0.91035,0.378163,-0.650561,0.658607,0.100372,0.736058,0.669435
3312,-0.890257,1.63173,-0.473457,39.6603,32.7345,14.3417,0.356029,0.22238,0.0178219,0.907454,0.41629,-0.638234,0.647581,0.126002,0.745851,0.654087
3313,-0.887872,1.63396,-0.477834,38.7686,35.5954,14.402,0.349668,0.246443,0.0119373,0.9038,0.453819,-0.626177,0.633995,0.150769,0.755179,0.637945
3314,-0.887244,1.63443,-0.479177,38.7322,36.4969,14.4672,0.349617,0.253415,0.0098056,0.901916,0.463975,-0.625681,0.627098,0.159509,0.755344,0.63562
3315,-0.884563,1.63566,-0.485299,38.1721,40.1895,14.7034,0.346105,0.282724,0.0021434,0.89458,0.507322,-0.618025,0.600557,0.191869,0.760414,0.620449
3316,-0.884033,1.63545,-0.486984,38.2021,40.8996,14.8269,0.346648,0.287829,0.0008647,0.892742,0.514514,-0.618437,0.593979,0.198007,0.759669,0.619432
3317,-0.88256,1.63479,-0.492177,38.0482,43.2776,14.9962,0.345895,0.306094,-0.0045014,0.886929,0.539853,-0.616324,0.573327,0.219737,0.760673,0.610813
3318,-0.881747,1.63426,-0.495833,38.1663,44.6346,15.2237,0.347322,0.315642,-0.0072516,0.882998,0.552385,-0.617946,0.559476,0.232065,0.75863,0.608791
3319,-0.880463,1.63387,-0.501304,38.1542,46.5102,15.3475,0.347423,0.329702,-0.0119437,0.877753,0.570495,-0.61778,0.541187,0.25006,0.758309,0.602028
3320,-0.879843,1.63412,-0.505269,37.9647,47.5346,15.3666,0.34597,0.337884,-0.0142124,0.875178,0.581583,-0.615176,0.532278,0.258673,0.760205,0.595967
3321,-0.87935,1.63472,-0.51159,37.5143,48.9561,15.4017,0.34259,0.349584,-0.0165537,0.871865,0.598238,-0.608959,0.520846,0.268393,0.764716,0.585811
3322,-0.879497,1.63576,-0.516384,37.0812,49.6335,15.3663,0.339224,0.355775,-0.0172115,0.870664,0.607844,-0.602947,0.516703,0.271346,0.769262,0.578453
3323,-0.880186,1.63724,-0.521603,36.7074,50.0915,15.2979,0.336217,0.36026,-0.0176632,0.869976,0.614959,-0.597729,0.51434,0.272985,0.773292,0.572276
3324,-0.881696,1.63993,-0.529971,36.1318,50.6764,15.0667,0.331199,0.366606,-0.0189207,0.869224,0.624792,-0.589644,0.511815,0.275731,0.779899,0.561899
3325,-0.883143,1.64195,-0.53582,35.6435,50.8031,14.7485,0.326596,0.369513,-0.0198225,0.869714,0.629793,-0.58274,0.51359,0.275843,0.785884,0.553441
3326,-0.885705,1.64522,-0.545039,34.8657,50.9187,14.2038,0.319125,0.373537,-0.0212947,0.870733,0.636911,-0.571654,0.517259,0.275494,0.795411,0.539837
3327,-0.887803,1.64741,-0.551499,34.2884,50.751,13.6669,0.31317,0.374908,-0.0227024,0.872269,0.639822,-0.563359,0.522737,0.274425,0.802819,0.529314
3328,-0.891626,1.65077,-0.561638,33.4964,50.4921,12.8952,0.304856,0.376562,-0.0248676,0.87444,0.6434,-0.551885,0.530528,0.273085,0.812889,0.514428
3329,-0.894599,1.65302,-0.568765,32.9952,50.1705,12.3948,0.299572,0.376372,-0.0259452,0.876315,0.644095,-0.544568,0.537203,0.270973,0.819167,0.505508
3330,-0.897632,1.65534,-0.576281,32.4856,49.8372,11.9558,0.294418,0.375895,-0.026529,0.878247,0.644636,-0.537087,0.544043,0.267938,0.825229,0.497199
3331,-0.902252,1.6589,-0.587829,31.7284,49.4051,11.3023,0.286721,0.375582,-0.0276302,0.880889,0.645848,-0.525893,0.553459,0.264053,0.834056,0.484383
3332,-0.903602,1.66007,-0.59199,31.3828,49.2764,11.2409,0.283959,0.375344,-0.0265033,0.881919,0.646995,-0.520753,0.556968,0.259912,0.83733,0.480962
3333,-0.908045,1.66329,-0.60453,30.4798,48.9745,10.8454,0.27594,0.375518,-0.025488,0.884417,0.650163,-0.507235,0.565687,0.252325,0.846415,0.46895
3334,-0.912296,1.66626,-0.617806,29.6751,48.8011,10.4648,0.268652,0.376407,-0.0250678,0.886293,0.653744,-0.495081,0.572288,0.24668,0.854395,0.457338
3335,-0.915015,1.66798,-0.626806,29.2626,48.7092,10.2492,0.264839,0.37686,-0.0250165,0.887249,0.655487,-0.488812,0.575673,0.244007,0.858468,0.451102
3336,-0.919214,1.67039,-0.640433,28.7151,48.526,9.92033,0.259642,0.377054,-0.0251528,0.888698,0.657113,-0.480455,0.580832,0.240505,0.863907,0.442519
3337,-0.922001,1.67177,-0.649437,28.4664,48.3929,9.58188,0.256666,0.377166,-0.0265773,0.889473,0.657315,-0.476643,0.583737,0.240891,0.866832,0.436547
3338,-0.92476,1.67299,-0.658268,28.1234,48.1709,9.2816,0.253116,0.376625,-0.0271779,0.890701,0.657162,-0.471372,0.588172,0.239074,0.870388,0.430428
3339,-0.928931,1.67467,-0.671379,27.6151,47.8187,8.92785,0.248152,0.375404,-0.0273376,0.892606,0.656607,-0.46353,0.594985,0.235118,0.875346,0.42248
3340,-0.931661,1.67561,-0.679985,27.3278,47.5768,8.72616,0.245348,0.374364,-0.027365,0.893816,0.655798,-0.45908,0.599312,0.232617,0.878111,0.418102
3341,-0.935584,1.67692,-0.692721,26.9174,47.2479,8.34593,0.241033,0.373177,-0.0281825,0.895459,0.654744,-0.452705,0.605283,0.230369,0.882217,0.410637
3342,-0.938194,1.67785,-0.701203,26.6118,47.0522,8.19139,0.238225,0.372388,-0.027906,0.896547,0.654431,-0.447943,0.609152,0.227462,0.88494,0.406376
3343,-0.940886,1.67879,-0.709767,26.1985,46.873,7.99618,0.234445,0.371942,-0.0276156,0.897737,0.654863,-0.441483,0.61339,0.223983,0.888546,0.400397
3344,-0.944982,1.68036,-0.722731,25.4285,46.6225,7.60989,0.227294,0.371758,-0.0274541,0.899655,0.656429,-0.429384,0.620267,0.218395,0.895168,0.388559
3345,-0.947829,1.68142,-0.731675,24.7183,46.437,7.3286,0.220914,0.371743,-0.0268369,0.901268,0.658224,-0.418158,0.626008,0.212621,0.900954,0.378252
3346,-0.952564,1.68294,-0.745068,23.728,46.1174,6.90077,0.21189,0.371228,-0.0261853,0.903663,0.659833,-0.402395,0.634585,0.204644,0.908834,0.363513
3347,-0.955922,1.68404,-0.753986,23.1717,45.8725,6.58475,0.206578,0.370514,-0.0263251,0.905181,0.659888,-0.393488,0.64009,0.200738,0.913265,0.354473
3348,-0.959314,1.68516,-0.76286,22.698,45.5578,6.27593,0.201945,0.369105,-0.0265921,0.906793,0.658662,-0.385874,0.64596,0.197304,0.917023,0.346613
3349,-0.964528,1.68663,-0.776249,22.0232,45.0644,5.81461,0.195278,0.366715,-0.0271144,0.909204,0.656247,-0.374982,0.654773,0.192528,0.922262,0.335209
3350,-0.968118,1.68752,-0.785121,21.6122,44.7667,5.51505,0.191155,0.365276,-0.0276166,0.910643,0.654714,-0.368323,0.660067,0.189946,0.925394,0.327972
3351,-0.97358,1.68871,-0.798396,20.9651,44.3222,5.08472,0.184783,0.363077,-0.0281655,0.912818,0.652438,-0.357799,0.66806,0.185601,0.930124,0.316894
3352,-0.975407,1.68921,-0.802604,20.7912,44.1847,4.89528,0.182841,0.362449,-0.0288818,0.913436,0.651586,-0.354964,0.6704,0.185304,0.93147,0.313091
3353,-0.981115,1.69055,-0.815553,20.2815,43.8531,4.51296,0.177677,0.360869,-0.0297415,0.915052,0.649858,-0.346633,0.676409,0.182666,0.935093,0.303702
3354,-0.986679,1.69211,-0.827941,19.7138,43.624,4.08116,0.171866,0.360186,-0.0309965,0.916388,0.649486,-0.337321,0.681455,0.180617,0.939002,0.292663
3355,-0.990116,1.69327,-0.835948,19.2932,43.5939,3.87746,0.167886,0.360594,-0.0312185,0.916958,0.650817,-0.330403,0.683572,0.178329,0.94168,0.285374
3356,-0.99375,1.69506,-0.844013,18.7519,43.5672,3.72418,0.163097,0.361036,-0.0306547,0.917667,0.652622,-0.321472,0.686106,0.174029,0.94492,0.277202
3357,-1.00175,1.7001,-0.860996,17.4937,43.5166,3.33257,0.151829,0.362119,-0.0296545,0.919205,0.656719,-0.3006,0.691636,0.164477,0.952137,0.257646
