FrameID,SSIM,PSNR,RMSE
3170,0.869243280431735,21.802670253072606,20.72080710442582
3180,0.8812540840531294,22.78771737665383,18.499258097017186
3190,0.8570272607350953,17.648894491292936,33.42685025854639
3200,0.8535411160358294,17.171940905138484,35.313692839474946
3210,0.8823186740211902,21.028615496265605,22.652148790300824
3220,0.8779962994347875,21.07538149207633,22.530514322364063
3230,0.8865955610410784,22.112864095431565,19.9938751405838
3240,0.8873001511904751,20.1556986788143,25.046972935292768
3250,0.8889580772972874,20.839792098110554,23.14997762127528
3260,0.8918568241049062,22.027302778753864,20.19180026047959
3270,0.888585519103791,21.91624605458316,20.45162767385041
3280,0.8879512653433346,22.020965654162215,20.206537339695394
3290,0.8822567312950801,22.26506372470063,19.646581501774865
3300,0.8927192126571227,22.234039612788607,19.716880296523865
3310,0.8910408379543279,22.703323569302324,18.679876558352685
3320,0.8715297082492337,21.5579702481471,21.31285685277529
3330,0.8942879322974463,22.803422441870485,18.465839579411195
3340,0.8862615557825232,21.949441279259414,20.3736160053058
3350,0.8945989181578092,22.47139764039218,19.185375265801706
3360,0.9104684599521207,23.267647699950057,17.50482588921594
3370,0.9017344755195297,22.945726635803062,18.16577156584969
3380,0.8842406438874084,22.441355479417453,19.251847217566304
3390,0.8823436660859599,22.521790752258,19.074389329446866
3400,0.8863066071716164,21.43269682033637,21.62247180214912
3410,0.8850964917691656,21.06445889572459,22.558864499504462
3420,0.8941635828546527,22.35482306953047,19.444600598545982
3430,0.8678616256288096,21.079916696493616,22.518753429584173
3440,0.8679235291185,21.337928972866578,21.85967656173699
3450,0.8713083642825176,22.028290574181145,20.189504095699135
3460,0.8643248052588118,21.864810061963574,20.57309717011195
3470,0.8425761883043604,20.872193461612135,23.06378109329274
3480,0.8866183589052045,22.95238933333721,18.151842464993727
3490,0.870641413350369,21.441539532010626,21.600470142201665
3500,0.8737188986320176,22.104018140922904,20.01424783814297
3510,0.8602398128318561,21.823384734203866,20.671450115072815
3520,0.8616342082885629,21.32153478792802,21.90097457637349
3530,0.854548859526508,20.922565594500835,22.930414257906804
3540,0.8437596783658537,20.69423629571283,23.541187459488977
3550,0.8333278214805236,20.937929940148475,22.889888829879837
3560,0.8534975525750875,20.805319091051622,23.242039015349675
3570,0.859805081423799,21.419834205557287,21.65451544633789
3580,0.8477323428992203,20.420658846557224,24.294459316918342
3590,0.8378582760816883,20.60347084672877,23.788476990656925
3600,0.832544641345589,19.7709406298585,26.18141706324881
3610,0.843165862250029,19.653978995559342,26.536352688446133
3620,0.8369026787058127,19.14962617761453,28.12282028403786
3630,0.8191720933343851,18.792799785200952,29.302197496967022
3640,0.7971786858893722,18.422567325927595,30.57819276590969
3650,0.8058852923338042,17.38579893248595,34.45483970753178
3660,0.8269600050992735,17.377720617244442,34.48689935164883
3670,0.8270836756782921,18.06335937309028,31.869277057505826
3680,0.8745095312659549,20.99514448624339,22.73960707602462
3690,0.8828761057883324,21.188952560377096,22.237837502930063
3700,0.8772905300863124,21.544800236866728,21.345197060112
3710,0.867049406907173,21.855329584260087,20.59556456016248
